time,cell,A,B,C
943,1,0.666665,2.85893e-08,1.15895e-06
943,2,0.333333,1.03044e-08,4.7666e-07
944,0,0.999998,3.84948e-08,1.63791e-06
944,1,0.666665,2.85893e-08,1.16021e-06
944,2,0.333333,1.03044e-08,4.77177e-07
945,0,0.999998,3.84948e-08,1.63968e-06
945,1,0.666665,2.85893e-08,1.16147e-06
945,2,0.333333,1.03044e-08,4.77693e-07
946,0,0.999998,3.84948e-08,1.64146e-06
946,1,0.666665,2.85893e-08,1.16273e-06
946,2,0.333333,1.03044e-08,4.78209e-07
947,0,0.999998,3.84948e-08,1.64324e-06
947,1,0.666665,2.85893e-08,1.16399e-06
947,2,0.333333,1.03044e-08,4.78726e-07
948,0,0.999998,3.84948e-08,1.64501e-06
948,1,0.666665,2.85893e-08,1.16525e-06
948,2,0.333333,1.03044e-08,4.79242e-07
949,0,0.999998,3.84948e-08,1.64679e-06
949,1,0.666665,2.85893e-08,1.16651e-06
949,2,0.333333,1.03044e-08,4.79759e-07
950,0,0.999998,3.84948e-08,1.64856e-06
950,1,0.666665,2.85893e-08,1.16777e-06
950,2,0.333333,1.03044e-08,4.80275e-07
951,0,0.999998,3.84948e-08,1.65034e-06
951,1,0.666665,2.85893e-08,1.16903e-06
951,2,0.333333,1.03044e-08,4.80791e-07
952,0,0.999998,3.84948e-08,1.65211e-06
952,1,0.666665,2.85893e-08,1.17029e-06
952,2,0.333333,1.03044e-08,4.81308e-07
953,0,0.999998,3.84948e-08,1.65389e-06
953,1,0.666665,2.85893e-08,1.17154e-06
953,2,0.333333,1.03044e-08,4.81824e-07
954,0,0.999998,3.84948e-08,1.65567e-06
954,1,0.666665,2.85893e-08,1.1728e-06
954,2,0.333333,1.03044e-08,4.82341e-07
955,0,0.999998,3.84948e-08,1.65744e-06
955,1,0.666665,2.85893e-08,1.17406e-06
955,2,0.333333,1.03044e-08,4.82857e-07
956,0,0.999998,3.84948e-08,1.65922e-06
956,1,0.666665,2.85893e-08,1.17532e-06
956,2,0.333333,1.03044e-08,4.83373e-07
957,0,0.999998,3.84948e-08,1.66099e-06
957,1,0.666665,2.85893e-08,1.17658e-06
957,2,0.333333,1.03044e-08,4.8389e-07
958,0,0.999998,3.84948e-08,1.66277e-06
958,1,0.666665,2.85893e-08,1.17784e-06
958,2,0.333333,1.03044e-08,4.84406e-07
959,0,0.999998,3.84948e-08,1.66455e-06
959,1,0.666665,2.85893e-08,1.1791e-06
959,2,0.333333,1.03044e-08,4.84923e-07
960,0,0.999998,3.84948e-08,1.66632e-06
960,1,0.666665,2.85893e-08,1.18036e-06
960,2,0.333333,1.03044e-08,4.85439e-07
961,0,0.999998,3.84948e-08,1.6681e-06
961,1,0.666665,2.85893e-08,1.18162e-06
961,2,0.333333,1.03044e-08,4.85955e-07
962,0,0.999998,3.84948e-08,1.66987e-06
962,1,0.666665,2.85893e-08,1.18288e-06
962,2,0.333333,1.03044e-08,4.86472e-07
963,0,0.999998,3.84948e-08,1.67165e-06
963,1,0.666665,2.85893e-08,1.18414e-06
963,2,0.333333,1.03044e-08,4.86988e-07
964,0,0.999998,3.84948e-08,1.67343e-06
964,1,0.666665,2.85893e-08,1.1854e-06
964,2,0.333333,1.03044e-08,4.87505e-07
965,0,0.999998,3.84948e-08,1.6752e-06
965,1,0.666665,2.85893e-08,1.18666e-06
965,2,0.333333,1.03044e-08,4.88021e-07
966,0,0.999998,3.84948e-08,1.67698e-06
966,1,0.666665,2.85893e-08,1.18792e-06
966,2,0.333333,1.03044e-08,4.88537e-07
967,0,0.999998,3.84948e-08,1.67875e-06
967,1,0.666665,2.85893e-08,1.18918e-06
967,2,0.333333,1.03044e-08,4.89054e-07
968,0,0.999998,3.84948e-08,1.68053e-06
968,1,0.666665,2.85893e-08,1.19043e-06
968,2,0.333333,1.03044e-08,4.8957e-07
969,0,0.999998,3.84948e-08,1.6823e-06
969,1,0.666665,2.85893e-08,1.19169e-06
969,2,0.333333,1.03044e-08,4.90087e-07
970,0,0.999998,3.84948e-08,1.68408e-06
970,1,0.666665,2.85893e-08,1.19295e-06
970,2,0.333333,1.03044e-08,4.90603e-07
971,0,0.999998,3.84948e-08,1.68586e-06
971,1,0.666665,2.85893e-08,1.19421e-06
971,2,0.333333,1.03044e-08,4.91119e-07
972,0,0.999998,3.84948e-08,1.68763e-06
972,1,0.666665,2.85893e-08,1.19547e-06
972,2,0.333333,1.03044e-08,4.91636e-07
973,0,0.999998,3.84948e-08,1.68941e-06
973,1,0.666665,2.85893e-08,1.19673e-06
973,2,0.333333,1.03044e-08,4.92152e-07
974,0,0.999998,3.84948e-08,1.69118e-06
974,1,0.666665,2.85893e-08,1.19799e-06
974,2,0.333333,1.03044e-08,4.92669e-07
975,0,0.999998,3.84948e-08,1.69296e-06
975,1,0.666665,2.85893e-08,1.19925e-06
975,2,0.333333,1.03044e-08,4.93185e-07
976,0,0.999998,3.84948e-08,1.69474e-06
976,1,0.666665,2.85893e-08,1.20051e-06
976,2,0.333333,1.03044e-08,4.93701e-07
977,0,0.999998,3.84948e-08,1.69651e-06
977,1,0.666665,2.85893e-08,1.20177e-06
977,2,0.333333,1.03044e-08,4.94218e-07
978,0,0.999998,3.84948e-08,1.69829e-06
978,1,0.666665,2.85893e-08,1.20303e-06
978,2,0.333333,1.03044e-08,4.94734e-07
979,0,0.999998,3.84948e-08,1.70006e-06
979,1,0.666665,2.85893e-08,1.20429e-06
979,2,0.333333,1.03044e-08,4.95251e-07
980,0,0.999998,3.84948e-08,1.70184e-06
980,1,0.666665,2.85893e-08,1.20555e-06
980,2,0.333333,1.03044e-08,4.95767e-07
981,0,0.999998,3.84948e-08,1.70361e-06
981,1,0.666665,2.85893e-08,1.20681e-06
981,2,0.333333,1.03044e-08,4.96283e-07
982,0,0.999998,3.84948e-08,1.70539e-06
982,1,0.666665,2.85893e-08,1.20807e-06
982,2,0.333333,1.03044e-08,4.968e-07
983,0,0.999998,3.84948e-08,1.70717e-06
983,1,0.666665,2.85893e-08,1.20932e-06
983,2,0.333333,1.03044e-08,4.97316e-07
984,0,0.999998,3.84948e-08,1.70894e-06
984,1,0.666665,2.85893e-08,1.21058e-06
984,2,0.333333,1.03044e-08,4.97833e-07
985,0,0.999998,3.84948e-08,1.71072e-06
985,1,0.666665,2.85893e-08,1.21184e-06
985,2,0.333333,1.03044e-08,4.98349e-07
986,0,0.999998,3.84948e-08,1.71249e-06
986,1,0.666665,2.85893e-08,1.2131e-06
986,2,0.333333,1.03044e-08,4.98865e-07
987,0,0.999998,3.84948e-08,1.71427e-06
987,1,0.666665,2.85893e-08,1.21436e-06
987,2,0.333333,1.03044e-08,4.99382e-07
988,0,0.999998,3.84948e-08,1.71605e-06
988,1,0.666665,2.85893e-08,1.21562e-06
988,2,0.333333,1.03044e-08,4.99898e-07
989,0,0.999998,3.84948e-08,1.71782e-06
989,1,0.666665,2.85893e-08,1.21688e-06
989,2,0.333333,1.03044e-08,5.00415e-07
990,0,0.999998,3.84948e-08,1.7196e-06
990,1,0.666665,2.85893e-08,1.21814e-06
990,2,0.333333,1.03044e-08,5.00931e-07
991,0,0.999998,3.84948e-08,1.72137e-06
991,1,0.666665,2.85893e-08,1.2194e-06
991,2,0.333333,1.03044e-08,5.01447e-07
992,0,0.999998,3.84948e-08,1.72315e-06
992,1,0.666665,2.85893e-08,1.22066e-06
992,2,0.333333,1.03044e-08,5.01964e-07
993,0,0.999998,3.84948e-08,1.72492e-06
993,1,0.666665,2.85893e-08,1.22192e-06
993,2,0.333333,1.03044e-08,5.0248e-07
994,0,0.999998,3.84948e-08,1.7267e-06
994,1,0.666665,2.85893e-08,1.22318e-06
994,2,0.333333,1.03044e-08,5.02997e-07
995,0,0.999998,3.84948e-08,1.72848e-06
995,1,0.666665,2.85893e-08,1.22444e-06
995,2,0.333333,1.03044e-08,5.03513e-07
996,0,0.999998,3.84948e-08,1.73025e-06
996,1,0.666665,2.85893e-08,1.2257e-06
996,2,0.333333,1.03044e-08,5.04029e-07
997,0,0.999998,3.84948e-08,1.73203e-06
997,1,0.666665,2.85893e-08,1.22696e-06
997,2,0.333333,1.03044e-08,5.04546e-07
998,0,0.999998,3.84948e-08,1.7338e-06
998,1,0.666665,2.85893e-08,1.22821e-06
998,2,0.333333,1.03044e-08,5.05062e-07
999,0,0.999998,3.84948e-08,1.73558e-06
999,1,0.666665,2.85893e-08,1.22947e-06
999,2,0.333333,1.03044e-08,5.05579e-07
