time,cell,A,B,C
419,1,0.0871553,3.86705e-06,0.579506
419,2,0.0468536,1.51565e-06,0.286479
420,0,0.133519,5.32074e-06,0.866484
420,1,0.086733,3.84832e-06,0.579929
420,2,0.0466348,1.50857e-06,0.286698
421,0,0.13288,5.2953e-06,0.867122
421,1,0.0863129,3.82968e-06,0.580349
421,2,0.0464168,1.50153e-06,0.286915
422,0,0.132245,5.26999e-06,0.867758
422,1,0.0858947,3.81112e-06,0.580767
422,2,0.0462,1.49451e-06,0.287132
423,0,0.131613,5.24479e-06,0.86839
423,1,0.0854785,3.79265e-06,0.581183
423,2,0.0459841,1.48753e-06,0.287348
424,0,0.130983,5.21971e-06,0.86902
424,1,0.0850643,3.77428e-06,0.581597
424,2,0.0457693,1.48058e-06,0.287563
425,0,0.130357,5.19476e-06,0.869646
425,1,0.0846521,3.75599e-06,0.582009
425,2,0.0455554,1.47366e-06,0.287777
426,0,0.129734,5.16992e-06,0.87027
426,1,0.084242,3.73779e-06,0.582419
426,2,0.0453425,1.46677e-06,0.28799
427,0,0.129114,5.1452e-06,0.87089
427,1,0.0838338,3.71968e-06,0.582827
427,2,0.0451307,1.45992e-06,0.288202
428,0,0.128496,5.1206e-06,0.871508
428,1,0.0834278,3.70166e-06,0.583233
428,2,0.0449198,1.4531e-06,0.288412
429,0,0.127882,5.09612e-06,0.872122
429,1,0.0830237,3.68373e-06,0.583638
429,2,0.0447099,1.44631e-06,0.288622
430,0,0.12727,5.07174e-06,0.872734
430,1,0.0826215,3.66589e-06,0.58404
430,2,0.044501,1.43955e-06,0.288831
431,0,0.126661,5.04748e-06,0.873343
431,1,0.0822214,3.64814e-06,0.58444
431,2,0.0442931,1.43283e-06,0.289039
432,0,0.126055,5.02332e-06,0.873948
432,1,0.0818233,3.63047e-06,0.584838
432,2,0.0440862,1.42613e-06,0.289246
433,0,0.125453,4.99931e-06,0.874551
433,1,0.081427,3.61289e-06,0.585235
433,2,0.0438803,1.41947e-06,0.289452
434,0,0.124853,4.9754e-06,0.875151
434,1,0.0810324,3.59538e-06,0.585629
434,2,0.0436753,1.41284e-06,0.289657
435,0,0.124256,4.95161e-06,0.875748
435,1,0.0806398,3.57796e-06,0.586022
435,2,0.0434712,1.40624e-06,0.289861
436,0,0.123662,4.92793e-06,0.876343
436,1,0.0802492,3.56063e-06,0.586412
436,2,0.043268,1.39967e-06,0.290064
437,0,0.12307,4.90435e-06,0.876934
437,1,0.0798606,3.54339e-06,0.586801
437,2,0.043066,1.39313e-06,0.290266
438,0,0.122481,4.88088e-06,0.877523
438,1,0.0794736,3.52622e-06,0.587188
438,2,0.0428649,1.38662e-06,0.290467
439,0,0.121895,4.85753e-06,0.878109
439,1,0.0790886,3.50913e-06,0.587573
439,2,0.0426646,1.38015e-06,0.290668
440,0,0.121312,4.83431e-06,0.878692
440,1,0.0787055,3.49214e-06,0.587956
440,2,0.0424653,1.3737e-06,0.290867
441,0,0.120732,4.8112e-06,0.879272
441,1,0.0783242,3.47522e-06,0.588337
441,2,0.0422669,1.36728e-06,0.291065
442,0,0.120155,4.78819e-06,0.879849
442,1,0.0779447,3.45838e-06,0.588717
442,2,0.0420694,1.36089e-06,0.291263
443,0,0.11958,4.7653e-06,0.880424
443,1,0.0775672,3.44163e-06,0.589094
443,2,0.0418728,1.35453e-06,0.291459
444,0,0.119009,4.74251e-06,0.880996
444,1,0.0771915,3.42496e-06,0.58947
444,2,0.0416772,1.3482e-06,0.291655
445,0,0.11844,4.71984e-06,0.881565
445,1,0.0768177,3.40837e-06,0.589844
445,2,0.0414824,1.3419e-06,0.29185
446,0,0.117873,4.69727e-06,0.882131
446,1,0.0764457,3.39187e-06,0.590216
446,2,0.0412886,1.33563e-06,0.292044
447,0,0.11731,4.67481e-06,0.882695
447,1,0.0760755,3.37544e-06,0.590586
447,2,0.0410957,1.32939e-06,0.292237
448,0,0.116749,4.65246e-06,0.883256
448,1,0.0757069,3.35909e-06,0.590955
448,2,0.0409036,1.32318e-06,0.292429
449,0,0.11619,4.63021e-06,0.883815
449,1,0.0753399,3.34281e-06,0.591322
449,2,0.0407126,1.317e-06,0.29262
450,0,0.115635,4.60807e-06,0.88437
450,1,0.0749749,3.32661e-06,0.591687
450,2,0.0405223,1.31084e-06,0.29281
451,0,0.115082,4.58605e-06,0.884923
451,1,0.0746116,3.31049e-06,0.59205
451,2,0.040333,1.30472e-06,0.292999
452,0,0.114532,4.5641e-06,0.885474
452,1,0.0742501,3.29445e-06,0.592411
452,2,0.0401445,1.29862e-06,0.293188
453,0,0.113984,4.54227e-06,0.886022
453,1,0.0738904,3.27849e-06,0.592771
453,2,0.039957,1.29256e-06,0.293375
454,0,0.113438,4.52053e-06,0.886567
454,1,0.0735325,3.26261e-06,0.593129
454,2,0.0397703,1.28652e-06,0.293562
455,0,0.112895,4.49891e-06,0.887109
455,1,0.0731763,3.24681e-06,0.593485
455,2,0.0395846,1.28051e-06,0.293748
456,0,0.112355,4.47739e-06,0.887649
456,1,0.072822,3.23109e-06,0.59384
456,2,0.0393997,1.27453e-06,0.293933
457,0,0.111818,4.45597e-06,0.888187
457,1,0.0724691,3.21543e-06,0.594192
457,2,0.0392156,1.26858e-06,0.294117
458,0,0.111283,4.43466e-06,0.888722
458,1,0.0721182,3.19986e-06,0.594543
458,2,0.0390324,1.26265e-06,0.2943
459,0,0.110751,4.41345e-06,0.889254
459,1,0.0717689,3.18436e-06,0.594893
459,2,0.03885,1.25675e-06,0.294482
460,0,0.110222,4.39235e-06,0.889783
460,1,0.0714213,3.16894e-06,0.59524
460,2,0.0386686,1.25088e-06,0.294664
461,0,0.109694,4.37134e-06,0.890311
461,1,0.0710753,3.15359e-06,0.595586
461,2,0.0384879,1.24503e-06,0.294844
462,0,0.10917,4.35044e-06,0.890835
462,1,0.0707311,3.13831e-06,0.595931
462,2,0.0383081,1.23922e-06,0.295024
463,0,0.108648,4.32964e-06,0.891357
463,1,0.0703885,3.12311e-06,0.596273
463,2,0.0381292,1.23343e-06,0.295203
464,0,0.108128,4.30893e-06,0.891877
464,1,0.0700475,3.10799e-06,0.596614
464,2,0.0379511,1.22767e-06,0.295381
465,0,0.107611,4.28832e-06,0.892394
465,1,0.0697083,3.09293e-06,0.596954
465,2,0.0377737,1.22193e-06,0.295559
466,0,0.107096,4.26781e-06,0.892909
466,1,0.0693707,3.07795e-06,0.597291
466,2,0.0375973,1.21622e-06,0.295735
467,0,0.106584,4.24739e-06,0.893421
467,1,0.0690345,3.06304e-06,0.597627
467,2,0.0374215,1.21054e-06,0.295911
468,0,0.106074,4.22708e-06,0.893931
468,1,0.0687002,3.04821e-06,0.597962
468,2,0.0372467,1.20488e-06,0.296086
469,0,0.105567,4.20686e-06,0.894438
469,1,0.0683674,3.03344e-06,0.598295
469,2,0.0370727,1.19926e-06,0.29626
470,0,0.105062,4.18674e-06,0.894943
470,1,0.0680362,3.01874e-06,0.598626
470,2,0.0368995,1.19365e-06,0.296433
471,0,0.10456,4.16672e-06,0.895446
471,1,0.0677065,3.00411e-06,0.598955
471,2,0.0367271,1.18808e-06,0.296605
472,0,0.104059,4.14679e-06,0.895946
472,1,0.0673784,2.98956e-06,0.599283
472,2,0.0365555,1.18252e-06,0.296777
473,0,0.103562,4.12695e-06,0.896443
473,1,0.0670523,2.97509e-06,0.59961
473,2,0.0363847,1.177e-06,0.296948
474,0,0.103066,4.10722e-06,0.896939
474,1,0.0667275,2.96068e-06,0.599935
474,2,0.0362148,1.1715e-06,0.297118
475,0,0.102574,4.08758e-06,0.897432
475,1,0.0664043,2.94633e-06,0.600258
475,2,0.0360456,1.16603e-06,0.297287
476,0,0.102083,4.06802e-06,0.897922
476,1,0.0660826,2.93206e-06,0.60058
476,2,0.0358773,1.16058e-06,0.297455
477,0,0.101595,4.04857e-06,0.898411
477,1,0.0657624,2.91786e-06,0.6009
477,2,0.0357097,1.15516e-06,0.297623
478,0,0.101109,4.0292e-06,0.898896
478,1,0.0654439,2.90372e-06,0.601218
478,2,0.0355428,1.14976e-06,0.29779
479,0,0.100625,4.00994e-06,0.89938
479,1,0.0651268,2.88965e-06,0.601535
479,2,0.0353767,1.14439e-06,0.297956
480,0,0.100144,3.99076e-06,0.899861
480,1,0.0648114,2.87566e-06,0.601851
480,2,0.0352114,1.13904e-06,0.298121
481,0,0.0996652,3.97167e-06,0.90034
481,1,0.0644974,2.86173e-06,0.602165
481,2,0.0350469,1.13372e-06,0.298286
482,0,0.0991886,3.95268e-06,0.900817
482,1,0.0641848,2.84786e-06,0.602477
482,2,0.0348831,1.12842e-06,0.298449
483,0,0.0987143,3.93378e-06,0.901291
483,1,0.0638739,2.83406e-06,0.602788
483,2,0.03472,1.12315e-06,0.298612
484,0,0.0982423,3.91497e-06,0.901763
484,1,0.0635644,2.82033e-06,0.603098
484,2,0.0345578,1.1179e-06,0.298774
485,0,0.0977726,3.89626e-06,0.902233
485,1,0.0632564,2.80667e-06,0.603405
485,2,0.0343962,1.11267e-06,0.298936
486,0,0.097305,3.87762e-06,0.902701
486,1,0.06295,2.79307e-06,0.603712
486,2,0.0342356,1.10748e-06,0.299097
487,0,0.0968397,3.85908e-06,0.903166
487,1,0.0626451,2.77954e-06,0.604017
487,2,0.0340756,1.1023e-06,0.299257
488,0,0.0963766,3.84063e-06,0.90363
488,1,0.0623416,2.76608e-06,0.60432
488,2,0.0339163,1.09715e-06,0.299416
489,0,0.0959155,3.82225e-06,0.90409
489,1,0.0620395,2.75267e-06,0.604622
489,2,0.0337578,1.09202e-06,0.299574
490,0,0.0954568,3.80397e-06,0.904549
490,1,0.0617391,2.73934e-06,0.604923
490,2,0.0336001,1.08692e-06,0.299732
491,0,0.0950003,3.78578e-06,0.905006
491,1,0.0614401,2.72608e-06,0.605222
491,2,0.0334431,1.08184e-06,0.299889
492,0,0.0945458,3.76767e-06,0.90546
492,1,0.0611426,2.71288e-06,0.60552
492,2,0.0332868,1.07678e-06,0.300045
493,0,0.0940938,3.74965e-06,0.905912
493,1,0.0608465,2.69974e-06,0.605816
493,2,0.0331312,1.07175e-06,0.300201
494,0,0.0936439,3.73173e-06,0.906362
494,1,0.0605516,2.68665e-06,0.606111
494,2,0.0329765,1.06675e-06,0.300355
495,0,0.0931959,3.71387e-06,0.90681
495,1,0.0602583,2.67364e-06,0.606404
495,2,0.0328224,1.06176e-06,0.30051
496,0,0.0927501,3.69611e-06,0.907256
496,1,0.0599665,2.66069e-06,0.606696
496,2,0.0326691,1.05681e-06,0.300663
497,0,0.0923066,3.67844e-06,0.9077
497,1,0.0596761,2.64781e-06,0.606986
497,2,0.0325166,1.05187e-06,0.300816
498,0,0.091865,3.66084e-06,0.908141
498,1,0.0593871,2.63499e-06,0.607275
498,2,0.0323646,1.04695e-06,0.300967
499,0,0.0914256,3.64333e-06,0.90858
499,1,0.0590993,2.62222e-06,0.607563
499,2,0.0322133,1.04206e-06,0.301119
500,0,0.0909884,3.6259e-06,0.909018
500,1,0.058813,2.60951e-06,0.607849
500,2,0.0320628,1.03719e-06,0.301269
501,0,0.090553,3.60856e-06,0.909453
501,1,0.0585281,2.59687e-06,0.608134
501,2,0.0319131,1.03235e-06,0.301419
502,0,0.0901201,3.5913e-06,0.909886
502,1,0.0582446,2.58429e-06,0.608418
502,2,0.0317641,1.02753e-06,0.301568
503,0,0.0896892,3.57413e-06,0.910317
503,1,0.0579623,2.57177e-06,0.6087
503,2,0.0316157,1.02273e-06,0.301716
504,0,0.0892603,3.55704e-06,0.910746
504,1,0.0576815,2.55931e-06,0.608981
504,2,0.031468,1.01795e-06,0.301864
505,0,0.0888336,3.54003e-06,0.911173
505,1,0.057402,2.54691e-06,0.60926
505,2,0.031321,1.01319e-06,0.302011
506,0,0.0884087,3.5231e-06,0.911598
506,1,0.057124,2.53457e-06,0.609538
506,2,0.0311747,1.00846e-06,0.302157
507,0,0.087986,3.50626e-06,0.912021
507,1,0.0568472,2.52229e-06,0.609815
507,2,0.0310291,1.00375e-06,0.302303
508,0,0.0875652,3.48949e-06,0.912441
508,1,0.0565719,2.51008e-06,0.61009
508,2,0.0308841,9.99061e-07,0.302448
509,0,0.0871465,3.4728e-06,0.91286
509,1,0.0562978,2.49792e-06,0.610364
509,2,0.0307399,9.94395e-07,0.302592
510,0,0.0867297,3.4562e-06,0.913277
510,1,0.0560251,2.48581e-06,0.610637
510,2,0.0305962,9.89748e-07,0.302736
511,0,0.0863149,3.43966e-06,0.913692
511,1,0.0557537,2.47377e-06,0.610908
511,2,0.0304533,9.85125e-07,0.302879
512,0,0.0859022,3.42322e-06,0.914105
512,1,0.0554837,2.46179e-06,0.611179
512,2,0.0303111,9.80524e-07,0.303021
513,0,0.0854914,3.40685e-06,0.914516
513,1,0.0552149,2.44987e-06,0.611447
513,2,0.0301694,9.75943e-07,0.303163
514,0,0.0850825,3.39055e-06,0.914924
514,1,0.0549474,2.438e-06,0.611715
514,2,0.0300285,9.71385e-07,0.303304
515,0,0.0846758,3.37435e-06,0.915331
515,1,0.0546812,2.42619e-06,0.611981
515,2,0.0298883,9.6685e-07,0.303444
516,0,0.0842707,3.3582e-06,0.915736
516,1,0.0544163,2.41443e-06,0.612246
516,2,0.0297488,9.62334e-07,0.303584
517,0,0.0838675,3.34214e-06,0.916139
517,1,0.0541528,2.40274e-06,0.612509
517,2,0.0296098,9.57838e-07,0.303723
518,0,0.0834665,3.32616e-06,0.91654
518,1,0.0538905,2.3911e-06,0.612772
518,2,0.0294714,9.53361e-07,0.303861
519,0,0.0830674,3.31025e-06,0.91694
519,1,0.0536294,2.37952e-06,0.613033
519,2,0.0293337,9.48907e-07,0.303999
520,0,0.0826702,3.29442e-06,0.917337
520,1,0.0533697,2.36799e-06,0.613293
520,2,0.0291966,9.44472e-07,0.304136
521,0,0.0822747,3.27866e-06,0.917732
521,1,0.0531112,2.35653e-06,0.613551
521,2,0.0290602,9.4006e-07,0.304272
522,0,0.081881,3.26297e-06,0.918126
522,1,0.052854,2.34511e-06,0.613808
522,2,0.0289245,9.35672e-07,0.304408
523,0,0.0814895,3.24737e-06,0.918518
523,1,0.052598,2.33376e-06,0.614064
523,2,0.0287894,9.31299e-07,0.304543
524,0,0.0811,3.23185e-06,0.918907
524,1,0.0523433,2.32245e-06,0.614319
524,2,0.0286549,9.26949e-07,0.304678
525,0,0.0807121,3.21639e-06,0.919295
525,1,0.0520897,2.3112e-06,0.614573
525,2,0.028521,9.22618e-07,0.304812
526,0,0.0803261,3.20101e-06,0.919681
526,1,0.0518374,2.30001e-06,0.614825
526,2,0.0283879,9.18311e-07,0.304945
527,0,0.079942,3.1857e-06,0.920065
527,1,0.0515862,2.28886e-06,0.615076
527,2,0.0282552,9.14021e-07,0.305077
528,0,0.0795596,3.17046e-06,0.920448
528,1,0.0513363,2.27778e-06,0.615326
528,2,0.0281232,9.0975e-07,0.305209
529,0,0.079179,3.1553e-06,0.920828
529,1,0.0510876,2.26674e-06,0.615575
529,2,0.0279918,9.055e-07,0.305341
530,0,0.0788004,3.14021e-06,0.921207
530,1,0.0508402,2.25576e-06,0.615822
530,2,0.0278611,9.0127e-07,0.305472
531,0,0.0784235,3.12519e-06,0.921584
531,1,0.0505939,2.24483e-06,0.616069
531,2,0.027731,8.97061e-07,0.305602
532,0,0.0780485,3.11025e-06,0.921959
532,1,0.0503488,2.23396e-06,0.616314
532,2,0.0276014,8.92869e-07,0.305731
533,0,0.0776751,3.09537e-06,0.922332
533,1,0.0501049,2.22314e-06,0.616558
533,2,0.0274724,8.88697e-07,0.30586
534,0,0.0773036,3.08056e-06,0.922704
534,1,0.0498622,2.21237e-06,0.6168
534,2,0.0273441,8.84546e-07,0.305989
535,0,0.0769338,3.06583e-06,0.923073
535,1,0.0496207,2.20165e-06,0.617042
535,2,0.0272163,8.80414e-07,0.306116
536,0,0.076566,3.05117e-06,0.923441
536,1,0.0493803,2.19099e-06,0.617282
536,2,0.0270892,8.76301e-07,0.306244
537,0,0.0761998,3.03657e-06,0.923808
537,1,0.0491412,2.18038e-06,0.617521
537,2,0.0269626,8.72205e-07,0.30637
538,0,0.0758355,3.02206e-06,0.924172
538,1,0.0489031,2.16982e-06,0.61776
538,2,0.0268367,8.68131e-07,0.306496
539,0,0.0754726,3.0076e-06,0.924535
539,1,0.0486663,2.15931e-06,0.617996
539,2,0.0267113,8.64076e-07,0.306621
540,0,0.0751116,2.99321e-06,0.924896
540,1,0.0484305,2.14884e-06,0.618232
540,2,0.0265865,8.60039e-07,0.306746
541,0,0.0747523,2.97889e-06,0.925255
541,1,0.0481959,2.13843e-06,0.618467
541,2,0.0264623,8.56021e-07,0.30687
542,0,0.0743949,2.96465e-06,0.925612
542,1,0.0479623,2.12807e-06,0.6187
542,2,0.0263387,8.52022e-07,0.306994
543,0,0.0740392,2.95048e-06,0.925968
543,1,0.04773,2.11776e-06,0.618933
543,2,0.0262156,8.4804e-07,0.307117
544,0,0.0736849,2.93636e-06,0.926322
544,1,0.0474987,2.1075e-06,0.619164
544,2,0.0260931,8.4408e-07,0.30724
545,0,0.0733325,2.92232e-06,0.926675
545,1,0.0472687,2.09729e-06,0.619394
545,2,0.0259713,8.40137e-07,0.307362
546,0,0.0729818,2.90834e-06,0.927026
546,1,0.0470397,2.08713e-06,0.619623
546,2,0.02585,8.36213e-07,0.307483
547,0,0.0726328,2.89443e-06,0.927375
547,1,0.0468118,2.07703e-06,0.619851
547,2,0.0257292,8.32307e-07,0.307604
548,0,0.0722854,2.88059e-06,0.927722
548,1,0.0465851,2.06697e-06,0.620078
548,2,0.025609,8.28419e-07,0.307724
549,0,0.0719397,2.86681e-06,0.928068
549,1,0.0463594,2.05695e-06,0.620303
549,2,0.0254894,8.2455e-07,0.307843
550,0,0.0715954,2.85309e-06,0.928412
550,1,0.046135,2.04699e-06,0.620528
550,2,0.0253703,8.20697e-07,0.307963
551,0,0.071253,2.83945e-06,0.928754
551,1,0.0459115,2.03708e-06,0.620751
551,2,0.0252518,8.16862e-07,0.308081
552,0,0.0709123,2.82587e-06,0.929095
552,1,0.045689,2.02721e-06,0.620974
552,2,0.0251337,8.13045e-07,0.308199
553,0,0.0705731,2.81235e-06,0.929434
553,1,0.0454678,2.01739e-06,0.621195
553,2,0.0250163,8.09246e-07,0.308316
554,0,0.0702355,2.7989e-06,0.929772
554,1,0.0452476,2.00762e-06,0.621415
554,2,0.0248994,8.05465e-07,0.308433
555,0,0.0698995,2.78551e-06,0.930108
555,1,0.0450284,1.99789e-06,0.621634
555,2,0.0247832,8.01703e-07,0.30855
556,0,0.0695653,2.77219e-06,0.930442
556,1,0.0448102,1.98821e-06,0.621853
556,2,0.0246674,7.97959e-07,0.308665
557,0,0.0692327,2.75894e-06,0.930775
557,1,0.0445931,1.97858e-06,0.62207
557,2,0.0245521,7.9423e-07,0.308781
558,0,0.0689015,2.74574e-06,0.931106
558,1,0.0443771,1.969e-06,0.622286
558,2,0.0244374,7.90518e-07,0.308895
559,0,0.068572,2.73261e-06,0.931435
559,1,0.0441622,1.95946e-06,0.622501
559,2,0.0243232,7.86826e-07,0.30901
560,0,0.068244,2.71953e-06,0.931763
560,1,0.0439483,1.94997e-06,0.622715
560,2,0.0242096,7.83151e-07,0.309123
561,0,0.0679176,2.70653e-06,0.93209
561,1,0.0437354,1.94053e-06,0.622927
561,2,0.0240965,7.79491e-07,0.309236
562,0,0.0675928,2.69359e-06,0.932415
562,1,0.0435236,1.93113e-06,0.623139
562,2,0.0239839,7.75849e-07,0.309349
563,0,0.0672695,2.6807e-06,0.932738
563,1,0.0433127,1.92177e-06,0.62335
563,2,0.0238719,7.72226e-07,0.309461
564,0,0.0669479,2.66789e-06,0.93306
564,1,0.0431029,1.91246e-06,0.62356
564,2,0.0237604,7.68618e-07,0.309573
565,0,0.0666277,2.65513e-06,0.93338
565,1,0.042894,1.90319e-06,0.623769
565,2,0.0236494,7.65028e-07,0.309684
566,0,0.0663092,2.64243e-06,0.933698
566,1,0.0426863,1.89397e-06,0.623977
566,2,0.0235389,7.61453e-07,0.309794
567,0,0.0659921,2.6298e-06,0.934016
567,1,0.0424794,1.8848e-06,0.624183
567,2,0.0234289,7.57896e-07,0.309904
568,0,0.0656764,2.61722e-06,0.934331
568,1,0.0422737,1.87567e-06,0.624389
568,2,0.0233194,7.54354e-07,0.310013
569,0,0.0653624,2.60471e-06,0.934645
569,1,0.0420689,1.86658e-06,0.624594
569,2,0.0232105,7.50829e-07,0.310122
570,0,0.0650499,2.59225e-06,0.934958
570,1,0.041865,1.85754e-06,0.624798
570,2,0.023102,7.4732e-07,0.310231
571,0,0.0647387,2.57985e-06,0.935269
571,1,0.0416622,1.84854e-06,0.625001
571,2,0.0229941,7.43828e-07,0.310339
572,0,0.0644293,2.56752e-06,0.935579
572,1,0.0414604,1.83959e-06,0.625202
572,2,0.0228866,7.40352e-07,0.310446
573,0,0.0641212,2.55524e-06,0.935887
573,1,0.0412596,1.83067e-06,0.625403
573,2,0.0227797,7.36893e-07,0.310553
574,0,0.0638146,2.54302e-06,0.936194
574,1,0.0410598,1.82181e-06,0.625603
574,2,0.0226732,7.33449e-07,0.31066
575,0,0.0635094,2.53086e-06,0.936499
575,1,0.0408609,1.81299e-06,0.625802
575,2,0.0225673,7.30023e-07,0.310765
576,0,0.0632057,2.51876e-06,0.936802
576,1,0.040663,1.80421e-06,0.626
576,2,0.0224618,7.26612e-07,0.310871
577,0,0.0629034,2.50671e-06,0.937105
577,1,0.040466,1.79546e-06,0.626197
577,2,0.0223569,7.23217e-07,0.310976
578,0,0.0626025,2.49472e-06,0.937406
578,1,0.04027,1.78677e-06,0.626393
578,2,0.0222525,7.19839e-07,0.31108
579,0,0.0623031,2.48279e-06,0.937705
579,1,0.040075,1.77811e-06,0.626588
579,2,0.0221485,7.16476e-07,0.311184
580,0,0.062005,2.47091e-06,0.938003
580,1,0.0398809,1.7695e-06,0.626782
580,2,0.022045,7.13129e-07,0.311288
581,0,0.0617084,2.45909e-06,0.9383
581,1,0.0396877,1.76093e-06,0.626975
581,2,0.0219421,7.09799e-07,0.311391
582,0,0.0614133,2.44733e-06,0.938595
582,1,0.0394954,1.7524e-06,0.627168
582,2,0.0218396,7.06482e-07,0.311493
583,0,0.0611195,2.43563e-06,0.938888
583,1,0.039304,1.74391e-06,0.627359
583,2,0.0217375,7.03181e-07,0.311595
584,0,0.0608272,2.42398e-06,0.939181
584,1,0.0391135,1.73546e-06,0.627549
584,2,0.021636,6.99896e-07,0.311697
585,0,0.0605364,2.41239e-06,0.939472
585,1,0.038924,1.72705e-06,0.627739
585,2,0.0215349,6.96626e-07,0.311798
586,0,0.0602469,2.40085e-06,0.939761
586,1,0.0387355,1.71868e-06,0.627927
586,2,0.0214343,6.93371e-07,0.311899
587,0,0.0599589,2.38937e-06,0.940049
587,1,0.0385479,1.71036e-06,0.628115
587,2,0.0213341,6.90132e-07,0.311999
588,0,0.0596721,2.37794e-06,0.940336
588,1,0.0383612,1.70207e-06,0.628302
588,2,0.0212345,6.86908e-07,0.312098
589,0,0.0593867,2.36657e-06,0.940622
589,1,0.0381755,1.69383e-06,0.628488
589,2,0.0211353,6.837e-07,0.312198
590,0,0.0591028,2.35526e-06,0.940906
590,1,0.0379906,1.68563e-06,0.628672
590,2,0.0210365,6.80505e-07,0.312296
591,0,0.05882,2.34399e-06,0.941188
591,1,0.0378067,1.67747e-06,0.628857
591,2,0.0209382,6.77325e-07,0.312395
592,0,0.0585387,2.33278e-06,0.94147
592,1,0.0376234,1.66934e-06,0.62904
592,2,0.0208404,6.74161e-07,0.312492
593,0,0.0582588,2.32162e-06,0.94175
593,1,0.0374412,1.66125e-06,0.629222
593,2,0.020743,6.7101e-07,0.31259
594,0,0.05798,2.31052e-06,0.942028
594,1,0.0372597,1.6532e-06,0.629403
594,2,0.0206461,6.67875e-07,0.312687
595,0,0.0577028,2.29947e-06,0.942306
595,1,0.0370792,1.64519e-06,0.629584
595,2,0.0205496,6.64754e-07,0.312783
596,0,0.0574269,2.28847e-06,0.942581
596,1,0.0368996,1.63722e-06,0.629763
596,2,0.0204536,6.61647e-07,0.312879
597,0,0.0571523,2.27753e-06,0.942856
597,1,0.0367209,1.62929e-06,0.629942
597,2,0.020358,6.58557e-07,0.312975
598,0,0.056879,2.26664e-06,0.94313
598,1,0.036543,1.6214e-06,0.63012
598,2,0.0202629,6.55479e-07,0.31307
599,0,0.056607,2.2558e-06,0.943402
599,1,0.036366,1.61355e-06,0.630297
599,2,0.0201683,6.52417e-07,0.313165
600,0,0.0563363,2.24501e-06,0.943672
600,1,0.0361898,1.60573e-06,0.630473
600,2,0.020074,6.49369e-07,0.313259
601,0,0.0560667,2.23427e-06,0.943942
601,1,0.0360145,1.59795e-06,0.630649
601,2,0.0199803,6.46336e-07,0.313353
602,0,0.0557986,2.22359e-06,0.94421
602,1,0.0358401,1.59021e-06,0.630823
602,2,0.0198869,6.43317e-07,0.313446
603,0,0.0555318,2.21295e-06,0.944477
603,1,0.0356664,1.58251e-06,0.630997
603,2,0.0197941,6.40313e-07,0.313539
604,0,0.0552662,2.20237e-06,0.944742
604,1,0.0354935,1.57484e-06,0.631169
604,2,0.0197016,6.3732e-07,0.313631
605,0,0.055002,2.19184e-06,0.945007
605,1,0.0353216,1.56721e-06,0.631341
605,2,0.0196095,6.34343e-07,0.313723
606,0,0.054739,2.18136e-06,0.94527
606,1,0.0351506,1.55962e-06,0.631512
606,2,0.0195179,6.3138e-07,0.313815
607,0,0.0544772,2.17093e-06,0.945532
607,1,0.0349802,1.55206e-06,0.631683
607,2,0.0194267,6.2843e-07,0.313906
608,0,0.0542167,2.16055e-06,0.945792
608,1,0.0348108,1.54454e-06,0.631852
608,2,0.019336,6.25495e-07,0.313997
609,0,0.0539574,2.15021e-06,0.946051
609,1,0.0346422,1.53707e-06,0.632021
609,2,0.0192456,6.22572e-07,0.314087
610,0,0.0536995,2.13993e-06,0.946309
610,1,0.0344744,1.52962e-06,0.632189
610,2,0.0191557,6.19662e-07,0.314177
611,0,0.0534426,2.1297e-06,0.946566
611,1,0.0343074,1.52221e-06,0.632356
611,2,0.0190662,6.16768e-07,0.314267
612,0,0.053187,2.11951e-06,0.946822
612,1,0.0341412,1.51483e-06,0.632522
612,2,0.0189771,6.13886e-07,0.314356
613,0,0.0529326,2.10937e-06,0.947076
613,1,0.0339759,1.5075e-06,0.632687
613,2,0.0188884,6.11017e-07,0.314444
614,0,0.0526794,2.09928e-06,0.947329
614,1,0.0338112,1.50019e-06,0.632852
614,2,0.0188002,6.08163e-07,0.314533
615,0,0.0524275,2.08925e-06,0.947581
615,1,0.0336474,1.49293e-06,0.633016
615,2,0.0187124,6.05321e-07,0.31462
616,0,0.0521768,2.07926e-06,0.947832
616,1,0.0334844,1.48569e-06,0.633179
616,2,0.0186249,6.02492e-07,0.314708
617,0,0.0519272,2.06931e-06,0.948082
617,1,0.0333221,1.47849e-06,0.633341
617,2,0.0185379,5.99677e-07,0.314795
618,0,0.0516789,2.05941e-06,0.94833
618,1,0.0331607,1.47133e-06,0.633502
618,2,0.0184513,5.96876e-07,0.314882
619,0,0.0514318,2.04957e-06,0.948577
619,1,0.0330001,1.46421e-06,0.633663
619,2,0.0183651,5.94088e-07,0.314968
620,0,0.0511858,2.03976e-06,0.948823
620,1,0.0328403,1.45711e-06,0.633823
620,2,0.0182793,5.91311e-07,0.315054
621,0,0.050941,2.03001e-06,0.949068
621,1,0.0326813,1.45006e-06,0.633982
621,2,0.0181939,5.88548e-07,0.315139
622,0,0.0506973,2.0203e-06,0.949312
622,1,0.0325229,1.44303e-06,0.63414
622,2,0.0181089,5.85799e-07,0.315224
623,0,0.050455,2.01064e-06,0.949554
623,1,0.0323654,1.43604e-06,0.634298
623,2,0.0180243,5.83062e-07,0.315309
