time,cell,A,B,C
608,2,0.322965,0.0103687,1.38923e-07
609,0,0.97167,0.0283299,4.97645e-07
609,1,0.648734,0.0179325,3.41801e-07
609,2,0.322948,0.0103854,1.39378e-07
610,0,0.971624,0.0283758,4.99272e-07
610,1,0.648705,0.0179616,3.42918e-07
610,2,0.322931,0.0104022,1.39833e-07
611,0,0.971578,0.0284216,5.00901e-07
611,1,0.648676,0.0179906,3.44037e-07
611,2,0.322914,0.010419,1.40289e-07
612,0,0.971532,0.0284675,5.02532e-07
612,1,0.648647,0.0180196,3.45158e-07
612,2,0.322897,0.0104358,1.40746e-07
613,0,0.971486,0.0285133,5.04167e-07
613,1,0.648618,0.0180487,3.46281e-07
613,2,0.322881,0.0104526,1.41204e-07
614,0,0.97144,0.0285591,5.05804e-07
614,1,0.648589,0.0180777,3.47406e-07
614,2,0.322864,0.0104693,1.41662e-07
615,0,0.971395,0.028605,5.07443e-07
615,1,0.64856,0.0181068,3.48532e-07
615,2,0.322847,0.0104861,1.42121e-07
616,0,0.971349,0.0286508,5.09086e-07
616,1,0.648531,0.0181358,3.49661e-07
616,2,0.32283,0.0105029,1.42581e-07
617,0,0.971303,0.0286967,5.10731e-07
617,1,0.648501,0.0181648,3.50791e-07
617,2,0.322814,0.0105197,1.43041e-07
618,0,0.971257,0.0287425,5.12378e-07
618,1,0.648472,0.0181939,3.51922e-07
618,2,0.322797,0.0105365,1.43502e-07
619,0,0.971211,0.0287883,5.14028e-07
619,1,0.648443,0.0182229,3.53056e-07
619,2,0.32278,0.0105532,1.43964e-07
620,0,0.971165,0.0288342,5.15681e-07
620,1,0.648414,0.0182519,3.54192e-07
620,2,0.322763,0.01057,1.44427e-07
621,0,0.971119,0.02888,5.17336e-07
621,1,0.648385,0.018281,3.55329e-07
621,2,0.322746,0.0105868,1.4489e-07
622,0,0.971074,0.0289258,5.18994e-07
622,1,0.648356,0.01831,3.56468e-07
622,2,0.32273,0.0106036,1.45354e-07
623,0,0.971028,0.0289716,5.20655e-07
623,1,0.648327,0.018339,3.57609e-07
623,2,0.322713,0.0106203,1.45819e-07
624,0,0.970982,0.0290175,5.22318e-07
624,1,0.648298,0.018368,3.58751e-07
624,2,0.322696,0.0106371,1.46285e-07
625,0,0.970936,0.0290633,5.23984e-07
625,1,0.648269,0.0183971,3.59896e-07
625,2,0.322679,0.0106539,1.46751e-07
626,0,0.97089,0.0291091,5.25653e-07
626,1,0.64824,0.0184261,3.61042e-07
626,2,0.322663,0.0106706,1.47218e-07
627,0,0.970845,0.0291549,5.27324e-07
627,1,0.648211,0.0184551,3.6219e-07
627,2,0.322646,0.0106874,1.47686e-07
628,0,0.970799,0.0292007,5.28997e-07
628,1,0.648182,0.0184841,3.6334e-07
628,2,0.322629,0.0107042,1.48154e-07
629,0,0.970753,0.0292465,5.30674e-07
629,1,0.648153,0.0185132,3.64492e-07
629,2,0.322612,0.010721,1.48624e-07
630,0,0.970707,0.0292923,5.32353e-07
630,1,0.648124,0.0185422,3.65645e-07
630,2,0.322595,0.0107377,1.49094e-07
631,0,0.970661,0.0293381,5.34035e-07
631,1,0.648095,0.0185712,3.66801e-07
631,2,0.322579,0.0107545,1.49565e-07
632,0,0.970616,0.0293839,5.35719e-07
632,1,0.648066,0.0186002,3.67958e-07
632,2,0.322562,0.0107712,1.50036e-07
633,0,0.97057,0.0294297,5.37406e-07
633,1,0.648037,0.0186292,3.69117e-07
633,2,0.322545,0.010788,1.50508e-07
634,0,0.970524,0.0294755,5.39095e-07
634,1,0.648008,0.0186582,3.70278e-07
634,2,0.322528,0.0108048,1.50981e-07
635,0,0.970478,0.0295213,5.40787e-07
635,1,0.647979,0.0186873,3.7144e-07
635,2,0.322512,0.0108215,1.51455e-07
636,0,0.970432,0.0295671,5.42482e-07
636,1,0.64795,0.0187163,3.72604e-07
636,2,0.322495,0.0108383,1.51929e-07
637,0,0.970387,0.0296129,5.4418e-07
637,1,0.647921,0.0187453,3.73771e-07
637,2,0.322478,0.0108551,1.52404e-07
638,0,0.970341,0.0296587,5.4588e-07
638,1,0.647892,0.0187743,3.74939e-07
638,2,0.322461,0.0108718,1.5288e-07
639,0,0.970295,0.0297045,5.47582e-07
639,1,0.647863,0.0188033,3.76108e-07
639,2,0.322445,0.0108886,1.53357e-07
640,0,0.970249,0.0297503,5.49287e-07
640,1,0.647834,0.0188323,3.7728e-07
640,2,0.322428,0.0109053,1.53834e-07
641,0,0.970203,0.0297961,5.50995e-07
641,1,0.647805,0.0188613,3.78453e-07
641,2,0.322411,0.0109221,1.54312e-07
642,0,0.970158,0.0298419,5.52706e-07
642,1,0.647776,0.0188903,3.79628e-07
642,2,0.322394,0.0109389,1.54791e-07
643,0,0.970112,0.0298876,5.54419e-07
643,1,0.647747,0.0189193,3.80805e-07
643,2,0.322378,0.0109556,1.55271e-07
644,0,0.970066,0.0299334,5.56135e-07
644,1,0.647718,0.0189483,3.81984e-07
644,2,0.322361,0.0109724,1.55751e-07
645,0,0.97002,0.0299792,5.57853e-07
645,1,0.647689,0.0189773,3.83165e-07
645,2,0.322344,0.0109891,1.56232e-07
646,0,0.969974,0.030025,5.59574e-07
646,1,0.64766,0.0190063,3.84347e-07
646,2,0.322327,0.0110059,1.56714e-07
647,0,0.969929,0.0300707,5.61298e-07
647,1,0.647631,0.0190353,3.85531e-07
647,2,0.322311,0.0110226,1.57196e-07
648,0,0.969883,0.0301165,5.63024e-07
648,1,0.647602,0.0190643,3.86717e-07
648,2,0.322294,0.0110394,1.57679e-07
649,0,0.969837,0.0301623,5.64753e-07
649,1,0.647573,0.0190933,3.87905e-07
649,2,0.322277,0.0110561,1.58163e-07
650,0,0.969791,0.030208,5.66484e-07
650,1,0.647544,0.0191223,3.89095e-07
650,2,0.32226,0.0110729,1.58648e-07
651,0,0.969746,0.0302538,5.68219e-07
651,1,0.647515,0.0191513,3.90286e-07
651,2,0.322244,0.0110896,1.59133e-07
652,0,0.9697,0.0302996,5.69955e-07
652,1,0.647486,0.0191803,3.91479e-07
652,2,0.322227,0.0111064,1.59619e-07
653,0,0.969654,0.0303453,5.71695e-07
653,1,0.647457,0.0192093,3.92674e-07
653,2,0.32221,0.0111231,1.60106e-07
654,0,0.969608,0.0303911,5.73437e-07
654,1,0.647428,0.0192382,3.93871e-07
654,2,0.322193,0.0111399,1.60594e-07
655,0,0.969563,0.0304368,5.75181e-07
655,1,0.647399,0.0192672,3.9507e-07
655,2,0.322177,0.0111566,1.61082e-07
656,0,0.969517,0.0304826,5.76928e-07
656,1,0.64737,0.0192962,3.9627e-07
656,2,0.32216,0.0111733,1.61571e-07
657,0,0.969471,0.0305283,5.78678e-07
657,1,0.647341,0.0193252,3.97473e-07
657,2,0.322143,0.0111901,1.62061e-07
658,0,0.969425,0.0305741,5.80431e-07
658,1,0.647312,0.0193542,3.98677e-07
658,2,0.322126,0.0112068,1.62552e-07
659,0,0.96938,0.0306198,5.82186e-07
659,1,0.647283,0.0193832,3.99882e-07
659,2,0.32211,0.0112236,1.63043e-07
660,0,0.969334,0.0306656,5.83944e-07
660,1,0.647254,0.0194121,4.0109e-07
660,2,0.322093,0.0112403,1.63535e-07
661,0,0.969288,0.0307113,5.85704e-07
661,1,0.647225,0.0194411,4.02299e-07
661,2,0.322076,0.0112571,1.64028e-07
662,0,0.969242,0.0307571,5.87467e-07
662,1,0.647196,0.0194701,4.03511e-07
662,2,0.322059,0.0112738,1.64521e-07
663,0,0.969197,0.0308028,5.89233e-07
663,1,0.647167,0.0194991,4.04724e-07
663,2,0.322043,0.0112905,1.65015e-07
664,0,0.969151,0.0308485,5.91001e-07
664,1,0.647138,0.0195281,4.05939e-07
664,2,0.322026,0.0113073,1.6551e-07
665,0,0.969105,0.0308943,5.92772e-07
665,1,0.647109,0.019557,4.07155e-07
665,2,0.322009,0.011324,1.66006e-07
666,0,0.969059,0.03094,5.94545e-07
666,1,0.64708,0.019586,4.08374e-07
666,2,0.321992,0.0113407,1.66502e-07
667,0,0.969014,0.0309857,5.96321e-07
667,1,0.647051,0.019615,4.09594e-07
667,2,0.321976,0.0113575,1.66999e-07
668,0,0.968968,0.0310314,5.981e-07
668,1,0.647022,0.0196439,4.10816e-07
668,2,0.321959,0.0113742,1.67497e-07
669,0,0.968922,0.0310772,5.99881e-07
669,1,0.646993,0.0196729,4.1204e-07
669,2,0.321942,0.0113909,1.67996e-07
670,0,0.968877,0.0311229,6.01665e-07
670,1,0.646964,0.0197019,4.13266e-07
670,2,0.321925,0.0114077,1.68495e-07
671,0,0.968831,0.0311686,6.03452e-07
671,1,0.646935,0.0197308,4.14493e-07
671,2,0.321909,0.0114244,1.68995e-07
672,0,0.968785,0.0312143,6.05241e-07
672,1,0.646906,0.0197598,4.15722e-07
672,2,0.321892,0.0114411,1.69496e-07
673,0,0.968739,0.03126,6.07033e-07
673,1,0.646877,0.0197888,4.16953e-07
673,2,0.321875,0.0114579,1.69998e-07
674,0,0.968694,0.0313058,6.08827e-07
674,1,0.646849,0.0198177,4.18186e-07
674,2,0.321859,0.0114746,1.705e-07
675,0,0.968648,0.0313515,6.10624e-07
675,1,0.64682,0.0198467,4.19421e-07
675,2,0.321842,0.0114913,1.71003e-07
676,0,0.968602,0.0313972,6.12424e-07
676,1,0.646791,0.0198756,4.20657e-07
676,2,0.321825,0.011508,1.71506e-07
677,0,0.968557,0.0314429,6.14226e-07
677,1,0.646762,0.0199046,4.21896e-07
677,2,0.321808,0.0115248,1.72011e-07
678,0,0.968511,0.0314886,6.16031e-07
678,1,0.646733,0.0199336,4.23136e-07
678,2,0.321792,0.0115415,1.72516e-07
679,0,0.968465,0.0315343,6.17838e-07
679,1,0.646704,0.0199625,4.24378e-07
679,2,0.321775,0.0115582,1.73022e-07
680,0,0.968419,0.03158,6.19649e-07
680,1,0.646675,0.0199915,4.25621e-07
680,2,0.321758,0.0115749,1.73529e-07
681,0,0.968374,0.0316257,6.21461e-07
681,1,0.646646,0.0200204,4.26867e-07
681,2,0.321741,0.0115917,1.74036e-07
682,0,0.968328,0.0316714,6.23277e-07
682,1,0.646617,0.0200494,4.28114e-07
682,2,0.321725,0.0116084,1.74544e-07
683,0,0.968282,0.0317171,6.25095e-07
683,1,0.646588,0.0200783,4.29363e-07
683,2,0.321708,0.0116251,1.75053e-07
684,0,0.968237,0.0317628,6.26915e-07
684,1,0.646559,0.0201073,4.30614e-07
684,2,0.321691,0.0116418,1.75563e-07
685,0,0.968191,0.0318085,6.28739e-07
685,1,0.64653,0.0201362,4.31867e-07
685,2,0.321675,0.0116585,1.76073e-07
686,0,0.968145,0.0318541,6.30564e-07
686,1,0.646501,0.0201652,4.33121e-07
686,2,0.321658,0.0116753,1.76584e-07
687,0,0.9681,0.0318998,6.32393e-07
687,1,0.646472,0.0201941,4.34377e-07
687,2,0.321641,0.011692,1.77096e-07
688,0,0.968054,0.0319455,6.34224e-07
688,1,0.646443,0.0202231,4.35636e-07
688,2,0.321624,0.0117087,1.77608e-07
689,0,0.968008,0.0319912,6.36058e-07
689,1,0.646414,0.020252,4.36895e-07
689,2,0.321608,0.0117254,1.78121e-07
690,0,0.967962,0.0320369,6.37894e-07
690,1,0.646385,0.0202809,4.38157e-07
690,2,0.321591,0.0117421,1.78635e-07
691,0,0.967917,0.0320826,6.39733e-07
691,1,0.646356,0.0203099,4.39421e-07
691,2,0.321574,0.0117588,1.7915e-07
692,0,0.967871,0.0321282,6.41575e-07
692,1,0.646327,0.0203388,4.40686e-07
692,2,0.321558,0.0117756,1.79665e-07
693,0,0.967825,0.0321739,6.43419e-07
693,1,0.646298,0.0203678,4.41953e-07
693,2,0.321541,0.0117923,1.80182e-07
694,0,0.96778,0.0322196,6.45266e-07
694,1,0.64627,0.0203967,4.43222e-07
694,2,0.321524,0.011809,1.80699e-07
695,0,0.967734,0.0322652,6.47115e-07
695,1,0.646241,0.0204256,4.44493e-07
695,2,0.321507,0.0118257,1.81216e-07
696,0,0.967688,0.0323109,6.48967e-07
696,1,0.646212,0.0204546,4.45765e-07
696,2,0.321491,0.0118424,1.81735e-07
697,0,0.967643,0.0323566,6.50822e-07
697,1,0.646183,0.0204835,4.47039e-07
697,2,0.321474,0.0118591,1.82254e-07
698,0,0.967597,0.0324022,6.52679e-07
698,1,0.646154,0.0205124,4.48315e-07
698,2,0.321457,0.0118758,1.82773e-07
699,0,0.967551,0.0324479,6.54539e-07
699,1,0.646125,0.0205413,4.49593e-07
699,2,0.321441,0.0118925,1.83294e-07
700,0,0.967506,0.0324935,6.56401e-07
700,1,0.646096,0.0205703,4.50873e-07
700,2,0.321424,0.0119092,1.83815e-07
701,0,0.96746,0.0325392,6.58266e-07
701,1,0.646067,0.0205992,4.52154e-07
701,2,0.321407,0.0119259,1.84337e-07
702,0,0.967414,0.0325848,6.60134e-07
702,1,0.646038,0.0206281,4.53438e-07
702,2,0.321391,0.0119426,1.8486e-07
703,0,0.967369,0.0326305,6.62005e-07
703,1,0.646009,0.0206571,4.54723e-07
703,2,0.321374,0.0119593,1.85383e-07
704,0,0.967323,0.0326761,6.63878e-07
704,1,0.64598,0.020686,4.5601e-07
704,2,0.321357,0.011976,1.85908e-07
705,0,0.967278,0.0327218,6.65753e-07
705,1,0.645951,0.0207149,4.57298e-07
705,2,0.32134,0.0119927,1.86433e-07
706,0,0.967232,0.0327674,6.67631e-07
706,1,0.645922,0.0207438,4.58589e-07
706,2,0.321324,0.0120094,1.86958e-07
707,0,0.967186,0.0328131,6.69512e-07
707,1,0.645893,0.0207727,4.59881e-07
707,2,0.321307,0.0120261,1.87485e-07
708,0,0.967141,0.0328587,6.71396e-07
708,1,0.645865,0.0208017,4.61175e-07
708,2,0.32129,0.0120428,1.88012e-07
709,0,0.967095,0.0329044,6.73282e-07
709,1,0.645836,0.0208306,4.62471e-07
709,2,0.321274,0.0120595,1.8854e-07
710,0,0.967049,0.03295,6.7517e-07
710,1,0.645807,0.0208595,4.63769e-07
710,2,0.321257,0.0120762,1.89068e-07
711,0,0.967004,0.0329956,6.77062e-07
711,1,0.645778,0.0208884,4.65068e-07
711,2,0.32124,0.0120929,1.89598e-07
712,0,0.966958,0.0330413,6.78956e-07
712,1,0.645749,0.0209173,4.6637e-07
712,2,0.321224,0.0121096,1.90128e-07
713,0,0.966912,0.0330869,6.80852e-07
713,1,0.64572,0.0209462,4.67673e-07
713,2,0.321207,0.0121263,1.90658e-07
714,0,0.966867,0.0331325,6.82751e-07
714,1,0.645691,0.0209751,4.68978e-07
714,2,0.32119,0.012143,1.9119e-07
715,0,0.966821,0.0331781,6.84653e-07
715,1,0.645662,0.021004,4.70284e-07
715,2,0.321173,0.0121597,1.91722e-07
716,0,0.966776,0.0332238,6.86557e-07
716,1,0.645633,0.0210329,4.71593e-07
716,2,0.321157,0.0121764,1.92255e-07
717,0,0.96673,0.0332694,6.88464e-07
717,1,0.645604,0.0210619,4.72903e-07
717,2,0.32114,0.0121931,1.92789e-07
718,0,0.966684,0.033315,6.90374e-07
718,1,0.645575,0.0210908,4.74215e-07
718,2,0.321123,0.0122098,1.93323e-07
719,0,0.966639,0.0333606,6.92286e-07
719,1,0.645547,0.0211197,4.75529e-07
719,2,0.321107,0.0122265,1.93858e-07
720,0,0.966593,0.0334062,6.94201e-07
720,1,0.645518,0.0211486,4.76845e-07
720,2,0.32109,0.0122432,1.94394e-07
721,0,0.966547,0.0334518,6.96118e-07
721,1,0.645489,0.0211775,4.78162e-07
721,2,0.321073,0.0122598,1.94931e-07
722,0,0.966502,0.0334975,6.98038e-07
722,1,0.64546,0.0212064,4.79481e-07
722,2,0.321057,0.0122765,1.95468e-07
723,0,0.966456,0.0335431,6.99961e-07
723,1,0.645431,0.0212353,4.80802e-07
723,2,0.32104,0.0122932,1.96006e-07
724,0,0.966411,0.0335887,7.01886e-07
724,1,0.645402,0.0212642,4.82125e-07
724,2,0.321023,0.0123099,1.96545e-07
725,0,0.966365,0.0336343,7.03814e-07
725,1,0.645373,0.0212931,4.8345e-07
725,2,0.321007,0.0123266,1.97085e-07
726,0,0.966319,0.0336799,7.05745e-07
726,1,0.645344,0.0213219,4.84776e-07
726,2,0.32099,0.0123433,1.97625e-07
727,0,0.966274,0.0337255,7.07678e-07
727,1,0.645315,0.0213508,4.86105e-07
727,2,0.320973,0.0123599,1.98166e-07
728,0,0.966228,0.0337711,7.09614e-07
728,1,0.645286,0.0213797,4.87435e-07
728,2,0.320957,0.0123766,1.98708e-07
729,0,0.966183,0.0338167,7.11552e-07
729,1,0.645258,0.0214086,4.88766e-07
729,2,0.32094,0.0123933,1.9925e-07
730,0,0.966137,0.0338622,7.13493e-07
730,1,0.645229,0.0214375,4.901e-07
730,2,0.320923,0.01241,1.99793e-07
731,0,0.966091,0.0339078,7.15436e-07
731,1,0.6452,0.0214664,4.91435e-07
731,2,0.320906,0.0124267,2.00337e-07
732,0,0.966046,0.0339534,7.17383e-07
732,1,0.645171,0.0214953,4.92773e-07
732,2,0.32089,0.0124433,2.00882e-07
733,0,0.966,0.033999,7.19331e-07
733,1,0.645142,0.0215242,4.94112e-07
733,2,0.320873,0.01246,2.01427e-07
734,0,0.965955,0.0340446,7.21283e-07
734,1,0.645113,0.0215531,4.95453e-07
734,2,0.320856,0.0124767,2.01974e-07
735,0,0.965909,0.0340902,7.23237e-07
735,1,0.645084,0.0215819,4.96795e-07
735,2,0.32084,0.0124934,2.0252e-07
736,0,0.965864,0.0341358,7.25193e-07
736,1,0.645055,0.0216108,4.9814e-07
736,2,0.320823,0.01251,2.03068e-07
737,0,0.965818,0.0341813,7.27153e-07
737,1,0.645026,0.0216397,4.99486e-07
737,2,0.320806,0.0125267,2.03616e-07
738,0,0.965772,0.0342269,7.29115e-07
738,1,0.644998,0.0216686,5.00834e-07
738,2,0.32079,0.0125434,2.04165e-07
739,0,0.965727,0.0342725,7.31079e-07
739,1,0.644969,0.0216975,5.02184e-07
739,2,0.320773,0.0125601,2.04715e-07
740,0,0.965681,0.0343181,7.33046e-07
740,1,0.64494,0.0217263,5.03535e-07
740,2,0.320756,0.0125767,2.05266e-07
741,0,0.965636,0.0343636,7.35016e-07
741,1,0.644911,0.0217552,5.04889e-07
741,2,0.32074,0.0125934,2.05817e-07
742,0,0.96559,0.0344092,7.36988e-07
742,1,0.644882,0.0217841,5.06244e-07
742,2,0.320723,0.0126101,2.06369e-07
743,0,0.965545,0.0344548,7.38963e-07
743,1,0.644853,0.021813,5.07601e-07
743,2,0.320706,0.0126267,2.06921e-07
744,0,0.965499,0.0345003,7.40941e-07
744,1,0.644824,0.0218418,5.0896e-07
744,2,0.32069,0.0126434,2.07475e-07
745,0,0.965453,0.0345459,7.42921e-07
745,1,0.644795,0.0218707,5.1032e-07
745,2,0.320673,0.0126601,2.08029e-07
746,0,0.965408,0.0345914,7.44903e-07
746,1,0.644767,0.0218996,5.11683e-07
746,2,0.320656,0.0126767,2.08584e-07
747,0,0.965362,0.034637,7.46889e-07
747,1,0.644738,0.0219284,5.13047e-07
747,2,0.32064,0.0126934,2.09139e-07
748,0,0.965317,0.0346825,7.48877e-07
748,1,0.644709,0.0219573,5.14413e-07
748,2,0.320623,0.0127101,2.09696e-07
749,0,0.965271,0.0347281,7.50867e-07
749,1,0.64468,0.0219862,5.15781e-07
749,2,0.320606,0.0127267,2.10253e-07
750,0,0.965226,0.0347736,7.52861e-07
750,1,0.644651,0.022015,5.1715e-07
750,2,0.32059,0.0127434,2.10811e-07
751,0,0.96518,0.0348192,7.54856e-07
751,1,0.644622,0.0220439,5.18521e-07
751,2,0.320573,0.0127601,2.11369e-07
752,0,0.965135,0.0348647,7.56855e-07
752,1,0.644593,0.0220727,5.19895e-07
752,2,0.320556,0.0127767,2.11928e-07
753,0,0.965089,0.0349103,7.58856e-07
753,1,0.644565,0.0221016,5.2127e-07
753,2,0.32054,0.0127934,2.12488e-07
754,0,0.965043,0.0349558,7.60859e-07
754,1,0.644536,0.0221305,5.22646e-07
754,2,0.320523,0.01281,2.13049e-07
755,0,0.964998,0.0350014,7.62866e-07
755,1,0.644507,0.0221593,5.24025e-07
755,2,0.320506,0.0128267,2.13611e-07
756,0,0.964952,0.0350469,7.64875e-07
756,1,0.644478,0.0221882,5.25405e-07
756,2,0.32049,0.0128434,2.14173e-07
757,0,0.964907,0.0350924,7.66886e-07
757,1,0.644449,0.022217,5.26787e-07
757,2,0.320473,0.01286,2.14736e-07
758,0,0.964861,0.035138,7.689e-07
758,1,0.64442,0.0222459,5.28171e-07
758,2,0.320456,0.0128767,2.15299e-07
759,0,0.964816,0.0351835,7.70917e-07
759,1,0.644391,0.0222747,5.29557e-07
759,2,0.32044,0.0128933,2.15864e-07
760,0,0.96477,0.035229,7.72936e-07
760,1,0.644363,0.0223036,5.30944e-07
760,2,0.320423,0.01291,2.16429e-07
761,0,0.964725,0.0352745,7.74958e-07
761,1,0.644334,0.0223324,5.32334e-07
761,2,0.320406,0.0129266,2.16994e-07
762,0,0.964679,0.0353201,7.76983e-07
762,1,0.644305,0.0223613,5.33725e-07
762,2,0.32039,0.0129433,2.17561e-07
763,0,0.964634,0.0353656,7.7901e-07
763,1,0.644276,0.0223901,5.35118e-07
763,2,0.320373,0.0129599,2.18128e-07
764,0,0.964588,0.0354111,7.81039e-07
764,1,0.644247,0.022419,5.36512e-07
764,2,0.320357,0.0129766,2.18696e-07
765,0,0.964543,0.0354566,7.83072e-07
765,1,0.644218,0.0224478,5.37909e-07
765,2,0.32034,0.0129932,2.19265e-07
766,0,0.964497,0.0355021,7.85107e-07
766,1,0.644189,0.0224767,5.39307e-07
766,2,0.320323,0.0130099,2.19834e-07
767,0,0.964452,0.0355477,7.87144e-07
767,1,0.644161,0.0225055,5.40707e-07
767,2,0.320307,0.0130265,2.20405e-07
768,0,0.964406,0.0355932,7.89184e-07
768,1,0.644132,0.0225343,5.42109e-07
768,2,0.32029,0.0130432,2.20976e-07
769,0,0.964361,0.0356387,7.91227e-07
769,1,0.644103,0.0225632,5.43513e-07
769,2,0.320273,0.0130598,2.21547e-07
770,0,0.964315,0.0356842,7.93273e-07
770,1,0.644074,0.022592,5.44918e-07
770,2,0.320257,0.0130765,2.2212e-07
771,0,0.96427,0.0357297,7.95321e-07
771,1,0.644045,0.0226209,5.46326e-07
771,2,0.32024,0.0130931,2.22693e-07
772,0,0.964224,0.0357752,7.97371e-07
772,1,0.644016,0.0226497,5.47735e-07
772,2,0.320223,0.0131098,2.23266e-07
773,0,0.964179,0.0358207,7.99424e-07
773,1,0.643988,0.0226785,5.49145e-07
773,2,0.320207,0.0131264,2.23841e-07
774,0,0.964133,0.0358662,8.0148e-07
774,1,0.643959,0.0227074,5.50558e-07
774,2,0.32019,0.013143,2.24416e-07
775,0,0.964088,0.0359117,8.03539e-07
775,1,0.64393,0.0227362,5.51973e-07
775,2,0.320173,0.0131597,2.24992e-07
776,0,0.964042,0.0359572,8.056e-07
776,1,0.643901,0.022765,5.53389e-07
776,2,0.320157,0.0131763,2.25569e-07
777,0,0.963997,0.0360027,8.07663e-07
777,1,0.643872,0.0227938,5.54807e-07
777,2,0.32014,0.013193,2.26147e-07
778,0,0.963951,0.0360481,8.0973e-07
778,1,0.643843,0.0228227,5.56227e-07
778,2,0.320124,0.0132096,2.26725e-07
779,0,0.963906,0.0360936,8.11799e-07
779,1,0.643815,0.0228515,5.57648e-07
779,2,0.320107,0.0132262,2.27304e-07
780,0,0.96386,0.0361391,8.1387e-07
780,1,0.643786,0.0228803,5.59072e-07
780,2,0.32009,0.0132429,2.27883e-07
781,0,0.963815,0.0361846,8.15944e-07
781,1,0.643757,0.0229091,5.60497e-07
781,2,0.320074,0.0132595,2.28464e-07
782,0,0.963769,0.0362301,8.18021e-07
782,1,0.643728,0.022938,5.61924e-07
782,2,0.320057,0.0132761,2.29045e-07
783,0,0.963724,0.0362756,8.201e-07
783,1,0.643699,0.0229668,5.63353e-07
783,2,0.32004,0.0132928,2.29627e-07
784,0,0.963678,0.036321,8.22182e-07
784,1,0.64367,0.0229956,5.64783e-07
784,2,0.320024,0.0133094,2.30209e-07
785,0,0.963633,0.0363665,8.24266e-07
785,1,0.643642,0.0230244,5.66215e-07
785,2,0.320007,0.013326,2.30793e-07
786,0,0.963587,0.036412,8.26354e-07
786,1,0.643613,0.0230532,5.6765e-07
786,2,0.31999,0.0133427,2.31377e-07
787,0,0.963542,0.0364575,8.28443e-07
787,1,0.643584,0.0230821,5.69086e-07
787,2,0.319974,0.0133593,2.31961e-07
788,0,0.963496,0.0365029,8.30536e-07
788,1,0.643555,0.0231109,5.70523e-07
788,2,0.319957,0.0133759,2.32547e-07
789,0,0.963451,0.0365484,8.3263e-07
789,1,0.643526,0.0231397,5.71963e-07
789,2,0.319941,0.0133926,2.33133e-07
790,0,0.963405,0.0365939,8.34728e-07
790,1,0.643498,0.0231685,5.73404e-07
790,2,0.319924,0.0134092,2.3372e-07
791,0,0.96336,0.0366393,8.36828e-07
791,1,0.643469,0.0231973,5.74847e-07
791,2,0.319907,0.0134258,2.34308e-07
792,0,0.963314,0.0366848,8.38931e-07
792,1,0.64344,0.0232261,5.76292e-07
792,2,0.319891,0.0134424,2.34896e-07
793,0,0.963269,0.0367302,8.41036e-07
793,1,0.643411,0.0232549,5.77739e-07
793,2,0.319874,0.0134591,2.35485e-07
794,0,0.963223,0.0367757,8.43144e-07
794,1,0.643382,0.0232837,5.79187e-07
794,2,0.319857,0.0134757,2.36075e-07
795,0,0.963178,0.0368211,8.45255e-07
795,1,0.643354,0.0233125,5.80638e-07
795,2,0.319841,0.0134923,2.36665e-07
796,0,0.963133,0.0368666,8.47368e-07
796,1,0.643325,0.0233413,5.8209e-07
796,2,0.319824,0.0135089,2.37257e-07
797,0,0.963087,0.036912,8.49484e-07
797,1,0.643296,0.0233701,5.83544e-07
797,2,0.319808,0.0135256,2.37849e-07
798,0,0.963042,0.0369575,8.51602e-07
798,1,0.643267,0.0233989,5.84999e-07
798,2,0.319791,0.0135422,2.38442e-07
799,0,0.962996,0.0370029,8.53723e-07
799,1,0.643238,0.0234277,5.86457e-07
799,2,0.319774,0.0135588,2.39035e-07
800,0,0.962951,0.0370484,8.55847e-07
800,1,0.64321,0.0234565,5.87916e-07
800,2,0.319758,0.0135754,2.39629e-07
801,0,0.962905,0.0370938,8.57973e-07
801,1,0.643181,0.0234853,5.89377e-07
801,2,0.319741,0.013592,2.40224e-07
802,0,0.96286,0.0371392,8.60102e-07
802,1,0.643152,0.0235141,5.9084e-07
802,2,0.319724,0.0136086,2.4082e-07
803,0,0.962814,0.0371847,8.62233e-07
803,1,0.643123,0.0235429,5.92304e-07
803,2,0.319708,0.0136253,2.41416e-07
804,0,0.962769,0.0372301,8.64367e-07
804,1,0.643094,0.0235717,5.93771e-07
804,2,0.319691,0.0136419,2.42013e-07
805,0,0.962724,0.0372755,8.66504e-07
805,1,0.643066,0.0236005,5.95239e-07
805,2,0.319675,0.0136585,2.42611e-07
806,0,0.962678,0.037321,8.68643e-07
806,1,0.643037,0.0236293,5.96709e-07
806,2,0.319658,0.0136751,2.4321e-07
807,0,0.962633,0.0373664,8.70785e-07
807,1,0.643008,0.0236581,5.98181e-07
807,2,0.319641,0.0136917,2.43809e-07
808,0,0.962587,0.0374118,8.72929e-07
808,1,0.642979,0.0236869,5.99654e-07
808,2,0.319625,0.0137083,2.44409e-07
809,0,0.962542,0.0374572,8.75076e-07
809,1,0.64295,0.0237157,6.0113e-07
809,2,0.319608,0.0137249,2.4501e-07
810,0,0.962496,0.0375027,8.77226e-07
810,1,0.642922,0.0237445,6.02607e-07
810,2,0.319592,0.0137416,2.45611e-07
811,0,0.962451,0.0375481,8.79378e-07
811,1,0.642893,0.0237732,6.04086e-07
811,2,0.319575,0.0137582,2.46214e-07
