time,cell,A,B,C
405,2,0.326434,0.00694204,6.18976e-08
406,0,0.981285,0.018979,2.22072e-07
406,1,0.655051,0.0120132,1.52531e-07
406,2,0.326418,0.00695901,6.22022e-08
407,0,0.981239,0.0190253,2.23163e-07
407,1,0.655022,0.0120426,1.5328e-07
407,2,0.326402,0.00697597,6.25076e-08
408,0,0.981194,0.0190716,2.24256e-07
408,1,0.654994,0.0120719,1.54031e-07
408,2,0.326386,0.00699293,6.28136e-08
409,0,0.981148,0.0191179,2.25352e-07
409,1,0.654965,0.0121012,1.54784e-07
409,2,0.32637,0.0070099,6.31205e-08
410,0,0.981102,0.0191642,2.2645e-07
410,1,0.654936,0.0121306,1.55538e-07
410,2,0.326353,0.00702686,6.3428e-08
411,0,0.981056,0.0192105,2.27552e-07
411,1,0.654908,0.0121599,1.56295e-07
411,2,0.326337,0.00704382,6.37364e-08
412,0,0.98101,0.0192568,2.28655e-07
412,1,0.654879,0.0121892,1.57053e-07
412,2,0.326321,0.00706078,6.40454e-08
413,0,0.980965,0.0193031,2.29762e-07
413,1,0.654851,0.0122185,1.57813e-07
413,2,0.326305,0.00707774,6.43552e-08
414,0,0.980919,0.0193494,2.30871e-07
414,1,0.654822,0.0122478,1.58575e-07
414,2,0.326289,0.0070947,6.46658e-08
415,0,0.980873,0.0193957,2.31983e-07
415,1,0.654793,0.0122772,1.59339e-07
415,2,0.326272,0.00711166,6.4977e-08
416,0,0.980827,0.019442,2.33097e-07
416,1,0.654765,0.0123065,1.60105e-07
416,2,0.326256,0.00712861,6.52891e-08
417,0,0.980782,0.0194882,2.34214e-07
417,1,0.654736,0.0123358,1.60872e-07
417,2,0.32624,0.00714557,6.56018e-08
418,0,0.980736,0.0195345,2.35334e-07
418,1,0.654708,0.0123651,1.61641e-07
418,2,0.326224,0.00716253,6.59153e-08
419,0,0.98069,0.0195808,2.36456e-07
419,1,0.654679,0.0123944,1.62412e-07
419,2,0.326207,0.00717948,6.62296e-08
420,0,0.980644,0.0196271,2.37581e-07
420,1,0.65465,0.0124237,1.63185e-07
420,2,0.326191,0.00719643,6.65446e-08
421,0,0.980598,0.0196734,2.38709e-07
421,1,0.654622,0.012453,1.6396e-07
421,2,0.326175,0.00721339,6.68603e-08
422,0,0.980553,0.0197196,2.39839e-07
422,1,0.654593,0.0124823,1.64736e-07
422,2,0.326159,0.00723034,6.71768e-08
423,0,0.980507,0.0197659,2.40972e-07
423,1,0.654565,0.0125117,1.65515e-07
423,2,0.326143,0.00724729,6.7494e-08
424,0,0.980461,0.0198122,2.42108e-07
424,1,0.654536,0.012541,1.66295e-07
424,2,0.326126,0.00726424,6.7812e-08
425,0,0.980415,0.0198584,2.43246e-07
425,1,0.654507,0.0125703,1.67077e-07
425,2,0.32611,0.00728119,6.81307e-08
426,0,0.98037,0.0199047,2.44387e-07
426,1,0.654479,0.0125996,1.67861e-07
426,2,0.326094,0.00729814,6.84501e-08
427,0,0.980324,0.019951,2.4553e-07
427,1,0.65445,0.0126289,1.68646e-07
427,2,0.326078,0.00731509,6.87703e-08
428,0,0.980278,0.0199972,2.46677e-07
428,1,0.654421,0.0126582,1.69434e-07
428,2,0.326062,0.00733203,6.90913e-08
429,0,0.980232,0.0200435,2.47826e-07
429,1,0.654393,0.0126875,1.70223e-07
429,2,0.326045,0.00734898,6.94129e-08
430,0,0.980186,0.0200897,2.48977e-07
430,1,0.654364,0.0127168,1.71014e-07
430,2,0.326029,0.00736593,6.97354e-08
431,0,0.980141,0.020136,2.50131e-07
431,1,0.654336,0.0127461,1.71807e-07
431,2,0.326013,0.00738287,7.00585e-08
432,0,0.980095,0.0201822,2.51288e-07
432,1,0.654307,0.0127754,1.72602e-07
432,2,0.325997,0.00739981,7.03824e-08
433,0,0.980049,0.0202285,2.52448e-07
433,1,0.654278,0.0128047,1.73399e-07
433,2,0.325981,0.00741676,7.0707e-08
434,0,0.980003,0.0202747,2.5361e-07
434,1,0.65425,0.012834,1.74197e-07
434,2,0.325964,0.0074337,7.10324e-08
435,0,0.979958,0.020321,2.54774e-07
435,1,0.654221,0.0128632,1.74997e-07
435,2,0.325948,0.00745064,7.13585e-08
436,0,0.979912,0.0203672,2.55942e-07
436,1,0.654193,0.0128925,1.75799e-07
436,2,0.325932,0.00746758,7.16854e-08
437,0,0.979866,0.0204135,2.57112e-07
437,1,0.654164,0.0129218,1.76603e-07
437,2,0.325916,0.00748452,7.2013e-08
438,0,0.97982,0.0204597,2.58285e-07
438,1,0.654135,0.0129511,1.77409e-07
438,2,0.325899,0.00750146,7.23414e-08
439,0,0.979774,0.020506,2.5946e-07
439,1,0.654107,0.0129804,1.78216e-07
439,2,0.325883,0.0075184,7.26704e-08
440,0,0.979729,0.0205522,2.60638e-07
440,1,0.654078,0.0130097,1.79026e-07
440,2,0.325867,0.00753533,7.30003e-08
441,0,0.979683,0.0205984,2.61819e-07
441,1,0.65405,0.013039,1.79837e-07
441,2,0.325851,0.00755227,7.33308e-08
442,0,0.979637,0.0206446,2.63002e-07
442,1,0.654021,0.0130683,1.8065e-07
442,2,0.325835,0.0075692,7.36622e-08
443,0,0.979591,0.0206909,2.64188e-07
443,1,0.653992,0.0130975,1.81465e-07
443,2,0.325818,0.00758614,7.39942e-08
444,0,0.979546,0.0207371,2.65377e-07
444,1,0.653964,0.0131268,1.82281e-07
444,2,0.325802,0.00760307,7.4327e-08
445,0,0.9795,0.0207833,2.66568e-07
445,1,0.653935,0.0131561,1.831e-07
445,2,0.325786,0.00762,7.46605e-08
446,0,0.979454,0.0208295,2.67762e-07
446,1,0.653907,0.0131854,1.8392e-07
446,2,0.32577,0.00763694,7.49948e-08
447,0,0.979408,0.0208758,2.68959e-07
447,1,0.653878,0.0132147,1.84742e-07
447,2,0.325754,0.00765387,7.53298e-08
448,0,0.979362,0.020922,2.70158e-07
448,1,0.653849,0.0132439,1.85566e-07
448,2,0.325737,0.0076708,7.56656e-08
449,0,0.979317,0.0209682,2.7136e-07
449,1,0.653821,0.0132732,1.86392e-07
449,2,0.325721,0.00768773,7.60021e-08
450,0,0.979271,0.0210144,2.72564e-07
450,1,0.653792,0.0133025,1.87219e-07
450,2,0.325705,0.00770465,7.63393e-08
451,0,0.979225,0.0210606,2.73771e-07
451,1,0.653763,0.0133317,1.88049e-07
451,2,0.325689,0.00772158,7.66773e-08
452,0,0.979179,0.0211068,2.74981e-07
452,1,0.653735,0.013361,1.8888e-07
452,2,0.325672,0.00773851,7.7016e-08
453,0,0.979134,0.021153,2.76194e-07
453,1,0.653706,0.0133903,1.89713e-07
453,2,0.325656,0.00775543,7.73555e-08
454,0,0.979088,0.0211992,2.77409e-07
454,1,0.653678,0.0134196,1.90548e-07
454,2,0.32564,0.00777236,7.76957e-08
455,0,0.979042,0.0212454,2.78627e-07
455,1,0.653649,0.0134488,1.91384e-07
455,2,0.325624,0.00778928,7.80366e-08
456,0,0.978996,0.0212916,2.79847e-07
456,1,0.65362,0.0134781,1.92223e-07
456,2,0.325608,0.00780621,7.83783e-08
457,0,0.978951,0.0213378,2.8107e-07
457,1,0.653592,0.0135074,1.93063e-07
457,2,0.325591,0.00782313,7.87208e-08
458,0,0.978905,0.021384,2.82296e-07
458,1,0.653563,0.0135366,1.93905e-07
458,2,0.325575,0.00784005,7.90639e-08
459,0,0.978859,0.0214302,2.83524e-07
459,1,0.653535,0.0135659,1.94749e-07
459,2,0.325559,0.00785697,7.94078e-08
460,0,0.978813,0.0214764,2.84755e-07
460,1,0.653506,0.0135951,1.95595e-07
460,2,0.325543,0.00787389,7.97525e-08
461,0,0.978767,0.0215226,2.85989e-07
461,1,0.653477,0.0136244,1.96443e-07
461,2,0.325527,0.00789081,8.00979e-08
462,0,0.978722,0.0215688,2.87225e-07
462,1,0.653449,0.0136537,1.97292e-07
462,2,0.32551,0.00790773,8.0444e-08
463,0,0.978676,0.021615,2.88464e-07
463,1,0.65342,0.0136829,1.98143e-07
463,2,0.325494,0.00792465,8.07909e-08
464,0,0.97863,0.0216612,2.89706e-07
464,1,0.653392,0.0137122,1.98996e-07
464,2,0.325478,0.00794156,8.11385e-08
465,0,0.978584,0.0217073,2.9095e-07
465,1,0.653363,0.0137414,1.99851e-07
465,2,0.325462,0.00795848,8.14868e-08
466,0,0.978539,0.0217535,2.92197e-07
466,1,0.653334,0.0137707,2.00708e-07
466,2,0.325445,0.00797539,8.18359e-08
467,0,0.978493,0.0217997,2.93446e-07
467,1,0.653306,0.0137999,2.01566e-07
467,2,0.325429,0.00799231,8.21857e-08
468,0,0.978447,0.0218459,2.94699e-07
468,1,0.653277,0.0138292,2.02427e-07
468,2,0.325413,0.00800922,8.25363e-08
469,0,0.978401,0.021892,2.95953e-07
469,1,0.653248,0.0138584,2.03289e-07
469,2,0.325397,0.00802613,8.28876e-08
470,0,0.978355,0.0219382,2.97211e-07
470,1,0.65322,0.0138877,2.04153e-07
470,2,0.325381,0.00804305,8.32397e-08
471,0,0.97831,0.0219844,2.98471e-07
471,1,0.653191,0.0139169,2.05018e-07
471,2,0.325364,0.00805996,8.35925e-08
472,0,0.978264,0.0220305,2.99734e-07
472,1,0.653163,0.0139462,2.05886e-07
472,2,0.325348,0.00807687,8.3946e-08
473,0,0.978218,0.0220767,3.00999e-07
473,1,0.653134,0.0139754,2.06755e-07
473,2,0.325332,0.00809378,8.43003e-08
474,0,0.978172,0.0221229,3.02267e-07
474,1,0.653105,0.0140046,2.07627e-07
474,2,0.325316,0.00811068,8.46553e-08
475,0,0.978127,0.022169,3.03538e-07
475,1,0.653077,0.0140339,2.085e-07
475,2,0.3253,0.00812759,8.5011e-08
476,0,0.978081,0.0222152,3.04811e-07
476,1,0.653048,0.0140631,2.09375e-07
476,2,0.325283,0.0081445,8.53675e-08
477,0,0.978035,0.0222613,3.06087e-07
477,1,0.65302,0.0140924,2.10251e-07
477,2,0.325267,0.0081614,8.57248e-08
478,0,0.977989,0.0223075,3.07366e-07
478,1,0.652991,0.0141216,2.1113e-07
478,2,0.325251,0.00817831,8.60827e-08
479,0,0.977943,0.0223536,3.08647e-07
479,1,0.652962,0.0141508,2.1201e-07
479,2,0.325235,0.00819521,8.64415e-08
480,0,0.977898,0.0223998,3.09931e-07
480,1,0.652934,0.0141801,2.12892e-07
480,2,0.325219,0.00821211,8.68009e-08
481,0,0.977852,0.0224459,3.11218e-07
481,1,0.652905,0.0142093,2.13776e-07
481,2,0.325202,0.00822902,8.71611e-08
482,0,0.977806,0.0224921,3.12507e-07
482,1,0.652877,0.0142385,2.14662e-07
482,2,0.325186,0.00824592,8.7522e-08
483,0,0.97776,0.0225382,3.13799e-07
483,1,0.652848,0.0142678,2.1555e-07
483,2,0.32517,0.00826282,8.78837e-08
484,0,0.977715,0.0225844,3.15093e-07
484,1,0.652819,0.014297,2.16439e-07
484,2,0.325154,0.00827972,8.82461e-08
485,0,0.977669,0.0226305,3.16391e-07
485,1,0.652791,0.0143262,2.1733e-07
485,2,0.325137,0.00829662,8.86093e-08
486,0,0.977623,0.0226766,3.1769e-07
486,1,0.652762,0.0143555,2.18223e-07
486,2,0.325121,0.00831352,8.89732e-08
487,0,0.977577,0.0227228,3.18993e-07
487,1,0.652733,0.0143847,2.19118e-07
487,2,0.325105,0.00833041,8.93378e-08
488,0,0.977531,0.0227689,3.20298e-07
488,1,0.652705,0.0144139,2.20015e-07
488,2,0.325089,0.00834731,8.97032e-08
489,0,0.977486,0.022815,3.21606e-07
489,1,0.652676,0.0144431,2.20913e-07
489,2,0.325073,0.0083642,9.00693e-08
490,0,0.97744,0.0228612,3.22916e-07
490,1,0.652648,0.0144723,2.21814e-07
490,2,0.325056,0.0083811,9.04361e-08
491,0,0.977394,0.0229073,3.24229e-07
491,1,0.652619,0.0145016,2.22716e-07
491,2,0.32504,0.00839799,9.08037e-08
492,0,0.977348,0.0229534,3.25545e-07
492,1,0.65259,0.0145308,2.2362e-07
492,2,0.325024,0.00841489,9.1172e-08
493,0,0.977303,0.0229995,3.26863e-07
493,1,0.652562,0.01456,2.24526e-07
493,2,0.325008,0.00843178,9.15411e-08
494,0,0.977257,0.0230456,3.28184e-07
494,1,0.652533,0.0145892,2.25433e-07
494,2,0.324992,0.00844867,9.19109e-08
495,0,0.977211,0.0230918,3.29508e-07
495,1,0.652505,0.0146184,2.26343e-07
495,2,0.324975,0.00846556,9.22815e-08
496,0,0.977165,0.0231379,3.30834e-07
496,1,0.652476,0.0146476,2.27254e-07
496,2,0.324959,0.00848245,9.26527e-08
497,0,0.977119,0.023184,3.32163e-07
497,1,0.652447,0.0146769,2.28167e-07
497,2,0.324943,0.00849934,9.30248e-08
498,0,0.977074,0.0232301,3.33494e-07
498,1,0.652419,0.0147061,2.29082e-07
498,2,0.324927,0.00851623,9.33975e-08
499,0,0.977028,0.0232762,3.34828e-07
499,1,0.65239,0.0147353,2.29999e-07
499,2,0.32491,0.00853311,9.3771e-08
500,0,0.976982,0.0233223,3.36165e-07
500,1,0.652362,0.0147645,2.30917e-07
500,2,0.324894,0.00855,9.41453e-08
501,0,0.976936,0.0233684,3.37505e-07
501,1,0.652333,0.0147937,2.31837e-07
501,2,0.324878,0.00856689,9.45202e-08
502,0,0.976891,0.0234145,3.38847e-07
502,1,0.652304,0.0148229,2.3276e-07
502,2,0.324862,0.00858377,9.4896e-08
503,0,0.976845,0.0234606,3.40192e-07
503,1,0.652276,0.0148521,2.33684e-07
503,2,0.324846,0.00860065,9.52724e-08
504,0,0.976799,0.0235067,3.41539e-07
504,1,0.652247,0.0148813,2.34609e-07
504,2,0.324829,0.00861754,9.56496e-08
505,0,0.976753,0.0235528,3.42889e-07
505,1,0.652219,0.0149105,2.35537e-07
505,2,0.324813,0.00863442,9.60276e-08
506,0,0.976707,0.0235989,3.44242e-07
506,1,0.65219,0.0149397,2.36466e-07
506,2,0.324797,0.0086513,9.64062e-08
507,0,0.976662,0.023645,3.45597e-07
507,1,0.652161,0.0149689,2.37398e-07
507,2,0.324781,0.00866818,9.67857e-08
508,0,0.976616,0.0236911,3.46955e-07
508,1,0.652133,0.0149981,2.38331e-07
508,2,0.324765,0.00868506,9.71658e-08
509,0,0.97657,0.0237371,3.48316e-07
509,1,0.652104,0.0150273,2.39265e-07
509,2,0.324748,0.00870194,9.75467e-08
510,0,0.976524,0.0237832,3.49679e-07
510,1,0.652075,0.0150565,2.40202e-07
510,2,0.324732,0.00871882,9.79283e-08
511,0,0.976479,0.0238293,3.51045e-07
511,1,0.652047,0.0150857,2.41141e-07
511,2,0.324716,0.00873569,9.83107e-08
512,0,0.976433,0.0238754,3.52413e-07
512,1,0.652018,0.0151149,2.42081e-07
512,2,0.3247,0.00875257,9.86938e-08
513,0,0.976387,0.0239215,3.53784e-07
513,1,0.65199,0.0151441,2.43023e-07
513,2,0.324684,0.00876944,9.90777e-08
514,0,0.976341,0.0239675,3.55158e-07
514,1,0.651961,0.0151733,2.43967e-07
514,2,0.324667,0.00878632,9.94622e-08
515,0,0.976295,0.0240136,3.56535e-07
515,1,0.651932,0.0152025,2.44913e-07
515,2,0.324651,0.00880319,9.98476e-08
516,0,0.97625,0.0240597,3.57914e-07
516,1,0.651904,0.0152317,2.4586e-07
516,2,0.324635,0.00882007,1.00234e-07
517,0,0.976204,0.0241057,3.59295e-07
517,1,0.651875,0.0152608,2.4681e-07
517,2,0.324619,0.00883694,1.0062e-07
518,0,0.976158,0.0241518,3.6068e-07
518,1,0.651847,0.01529,2.47761e-07
518,2,0.324602,0.00885381,1.01008e-07
519,0,0.976112,0.0241979,3.62067e-07
519,1,0.651818,0.0153192,2.48714e-07
519,2,0.324586,0.00887068,1.01396e-07
520,0,0.976067,0.0242439,3.63456e-07
520,1,0.651789,0.0153484,2.49669e-07
520,2,0.32457,0.00888755,1.01785e-07
521,0,0.976021,0.02429,3.64849e-07
521,1,0.651761,0.0153776,2.50625e-07
521,2,0.324554,0.00890442,1.02175e-07
522,0,0.975975,0.0243361,3.66244e-07
522,1,0.651732,0.0154068,2.51584e-07
522,2,0.324538,0.00892128,1.02566e-07
523,0,0.975929,0.0243821,3.67641e-07
523,1,0.651704,0.0154359,2.52544e-07
523,2,0.324521,0.00893815,1.02957e-07
524,0,0.975883,0.0244282,3.69041e-07
524,1,0.651675,0.0154651,2.53506e-07
524,2,0.324505,0.00895502,1.03349e-07
525,0,0.975838,0.0244742,3.70444e-07
525,1,0.651646,0.0154943,2.5447e-07
525,2,0.324489,0.00897188,1.03741e-07
526,0,0.975792,0.0245203,3.7185e-07
526,1,0.651618,0.0155235,2.55436e-07
526,2,0.324473,0.00898875,1.04135e-07
527,0,0.975746,0.0245663,3.73258e-07
527,1,0.651589,0.0155526,2.56403e-07
527,2,0.324457,0.00900561,1.04529e-07
528,0,0.9757,0.0246124,3.74669e-07
528,1,0.65156,0.0155818,2.57373e-07
528,2,0.32444,0.00902247,1.04924e-07
529,0,0.975655,0.0246584,3.76082e-07
529,1,0.651532,0.015611,2.58344e-07
529,2,0.324424,0.00903933,1.0532e-07
530,0,0.975609,0.0247044,3.77498e-07
530,1,0.651503,0.0156402,2.59317e-07
530,2,0.324408,0.0090562,1.05716e-07
531,0,0.975563,0.0247505,3.78917e-07
531,1,0.651475,0.0156693,2.60292e-07
531,2,0.324392,0.00907306,1.06113e-07
532,0,0.975517,0.0247965,3.80338e-07
532,1,0.651446,0.0156985,2.61268e-07
532,2,0.324375,0.00908991,1.06511e-07
533,0,0.975471,0.0248425,3.81762e-07
533,1,0.651417,0.0157277,2.62247e-07
533,2,0.324359,0.00910677,1.0691e-07
534,0,0.975426,0.0248886,3.83189e-07
534,1,0.651389,0.0157568,2.63227e-07
534,2,0.324343,0.00912363,1.07309e-07
535,0,0.97538,0.0249346,3.84618e-07
535,1,0.65136,0.015786,2.64209e-07
535,2,0.324327,0.00914049,1.07709e-07
536,0,0.975334,0.0249806,3.8605e-07
536,1,0.651332,0.0158152,2.65193e-07
536,2,0.324311,0.00915734,1.0811e-07
537,0,0.975288,0.0250267,3.87484e-07
537,1,0.651303,0.0158443,2.66179e-07
537,2,0.324294,0.0091742,1.08511e-07
538,0,0.975243,0.0250727,3.88921e-07
538,1,0.651274,0.0158735,2.67166e-07
538,2,0.324278,0.00919105,1.08914e-07
539,0,0.975197,0.0251187,3.90361e-07
539,1,0.651246,0.0159026,2.68155e-07
539,2,0.324262,0.00920791,1.09317e-07
540,0,0.975151,0.0251647,3.91804e-07
540,1,0.651217,0.0159318,2.69146e-07
540,2,0.324246,0.00922476,1.09721e-07
541,0,0.975105,0.0252107,3.93249e-07
541,1,0.651189,0.015961,2.70139e-07
541,2,0.32423,0.00924161,1.10125e-07
542,0,0.97506,0.0252567,3.94696e-07
542,1,0.65116,0.0159901,2.71134e-07
542,2,0.324213,0.00925846,1.1053e-07
543,0,0.975014,0.0253028,3.96147e-07
543,1,0.651131,0.0160193,2.72131e-07
543,2,0.324197,0.00927531,1.10936e-07
544,0,0.974968,0.0253488,3.976e-07
544,1,0.651103,0.0160484,2.73129e-07
544,2,0.324181,0.00929216,1.11343e-07
545,0,0.974922,0.0253948,3.99055e-07
545,1,0.651074,0.0160776,2.74129e-07
545,2,0.324165,0.00930901,1.11751e-07
546,0,0.974876,0.0254408,4.00513e-07
546,1,0.651045,0.0161067,2.75131e-07
546,2,0.324148,0.00932586,1.12159e-07
547,0,0.974831,0.0254868,4.01974e-07
547,1,0.651017,0.0161359,2.76135e-07
547,2,0.324132,0.0093427,1.12568e-07
548,0,0.974785,0.0255328,4.03438e-07
548,1,0.650988,0.016165,2.77141e-07
548,2,0.324116,0.00935955,1.12977e-07
549,0,0.974739,0.0255788,4.04904e-07
549,1,0.65096,0.0161942,2.78148e-07
549,2,0.3241,0.00937639,1.13388e-07
550,0,0.974693,0.0256248,4.06373e-07
550,1,0.650931,0.0162233,2.79157e-07
550,2,0.324084,0.00939324,1.13799e-07
551,0,0.974648,0.0256708,4.07844e-07
551,1,0.650902,0.0162524,2.80169e-07
551,2,0.324067,0.00941008,1.14211e-07
552,0,0.974602,0.0257168,4.09318e-07
552,1,0.650874,0.0162816,2.81181e-07
552,2,0.324051,0.00942692,1.14623e-07
553,0,0.974556,0.0257628,4.10795e-07
553,1,0.650845,0.0163107,2.82196e-07
553,2,0.324035,0.00944376,1.15037e-07
554,0,0.97451,0.0258087,4.12274e-07
554,1,0.650817,0.0163399,2.83213e-07
554,2,0.324019,0.00946061,1.15451e-07
555,0,0.974464,0.0258547,4.13756e-07
555,1,0.650788,0.016369,2.84231e-07
555,2,0.324003,0.00947745,1.15866e-07
556,0,0.974419,0.0259007,4.15241e-07
556,1,0.650759,0.0163981,2.85251e-07
556,2,0.323986,0.00949428,1.16281e-07
557,0,0.974373,0.0259467,4.16728e-07
557,1,0.650731,0.0164273,2.86273e-07
557,2,0.32397,0.00951112,1.16698e-07
558,0,0.974327,0.0259927,4.18218e-07
558,1,0.650702,0.0164564,2.87297e-07
558,2,0.323954,0.00952796,1.17115e-07
559,0,0.974281,0.0260386,4.19711e-07
559,1,0.650674,0.0164855,2.88322e-07
559,2,0.323938,0.0095448,1.17532e-07
560,0,0.974236,0.0260846,4.21206e-07
560,1,0.650645,0.0165147,2.8935e-07
560,2,0.323922,0.00956163,1.17951e-07
561,0,0.97419,0.0261306,4.22703e-07
561,1,0.650616,0.0165438,2.90379e-07
561,2,0.323905,0.00957847,1.1837e-07
562,0,0.974144,0.0261766,4.24204e-07
562,1,0.650588,0.0165729,2.9141e-07
562,2,0.323889,0.0095953,1.1879e-07
563,0,0.974098,0.0262225,4.25707e-07
563,1,0.650559,0.0166021,2.92443e-07
563,2,0.323873,0.00961213,1.19211e-07
564,0,0.974052,0.0262685,4.27213e-07
564,1,0.65053,0.0166312,2.93477e-07
564,2,0.323857,0.00962897,1.19632e-07
565,0,0.974007,0.0263145,4.28721e-07
565,1,0.650502,0.0166603,2.94514e-07
565,2,0.32384,0.0096458,1.20055e-07
566,0,0.973961,0.0263604,4.30232e-07
566,1,0.650473,0.0166894,2.95552e-07
566,2,0.323824,0.00966263,1.20478e-07
567,0,0.973915,0.0264064,4.31746e-07
567,1,0.650445,0.0167186,2.96592e-07
567,2,0.323808,0.00967946,1.20901e-07
568,0,0.973869,0.0264523,4.33262e-07
568,1,0.650416,0.0167477,2.97634e-07
568,2,0.323792,0.00969629,1.21326e-07
569,0,0.973824,0.0264983,4.34781e-07
569,1,0.650387,0.0167768,2.98678e-07
569,2,0.323776,0.00971311,1.21751e-07
570,0,0.973778,0.0265443,4.36302e-07
570,1,0.650359,0.0168059,2.99723e-07
570,2,0.323759,0.00972994,1.22177e-07
571,0,0.973732,0.0265902,4.37826e-07
571,1,0.65033,0.016835,3.00771e-07
571,2,0.323743,0.00974677,1.22603e-07
572,0,0.973686,0.0266362,4.39353e-07
572,1,0.650302,0.0168642,3.0182e-07
572,2,0.323727,0.00976359,1.23031e-07
573,0,0.97364,0.0266821,4.40882e-07
573,1,0.650273,0.0168933,3.02871e-07
573,2,0.323711,0.00978042,1.23459e-07
574,0,0.973595,0.026728,4.42414e-07
574,1,0.650244,0.0169224,3.03923e-07
574,2,0.323695,0.00979724,1.23888e-07
575,0,0.973549,0.026774,4.43949e-07
575,1,0.650216,0.0169515,3.04978e-07
575,2,0.323678,0.00981407,1.24317e-07
576,0,0.973503,0.0268199,4.45486e-07
576,1,0.650187,0.0169806,3.06034e-07
576,2,0.323662,0.00983089,1.24748e-07
577,0,0.973457,0.0268659,4.47026e-07
577,1,0.650159,0.0170097,3.07092e-07
577,2,0.323646,0.00984771,1.25179e-07
578,0,0.973412,0.0269118,4.48569e-07
578,1,0.65013,0.0170388,3.08152e-07
578,2,0.32363,0.00986453,1.2561e-07
579,0,0.973366,0.0269577,4.50114e-07
579,1,0.650101,0.0170679,3.09214e-07
579,2,0.323613,0.00988135,1.26043e-07
580,0,0.97332,0.0270037,4.51662e-07
580,1,0.650073,0.017097,3.10278e-07
580,2,0.323597,0.00989817,1.26476e-07
581,0,0.973274,0.0270496,4.53212e-07
581,1,0.650044,0.0171262,3.11343e-07
581,2,0.323581,0.00991499,1.2691e-07
582,0,0.973228,0.0270955,4.54765e-07
582,1,0.650016,0.0171553,3.12411e-07
582,2,0.323565,0.0099318,1.27345e-07
583,0,0.973183,0.0271414,4.56321e-07
583,1,0.649987,0.0171844,3.1348e-07
583,2,0.323549,0.00994862,1.2778e-07
584,0,0.973137,0.0271874,4.5788e-07
584,1,0.649958,0.0172135,3.1455e-07
584,2,0.323532,0.00996543,1.28216e-07
585,0,0.973091,0.0272333,4.59441e-07
585,1,0.64993,0.0172426,3.15623e-07
585,2,0.323516,0.00998225,1.28653e-07
586,0,0.973045,0.0272792,4.61004e-07
586,1,0.649901,0.0172717,3.16698e-07
586,2,0.3235,0.00999906,1.29091e-07
587,0,0.973,0.0273251,4.6257e-07
587,1,0.649872,0.0173008,3.17774e-07
587,2,0.323484,0.0100159,1.29529e-07
588,0,0.972954,0.027371,4.64139e-07
588,1,0.649844,0.0173299,3.18852e-07
588,2,0.323468,0.0100327,1.29969e-07
589,0,0.972908,0.027417,4.65711e-07
589,1,0.649815,0.0173589,3.19932e-07
589,2,0.323451,0.0100495,1.30409e-07
590,0,0.972862,0.0274629,4.67285e-07
590,1,0.649787,0.017388,3.21014e-07
590,2,0.323435,0.0100663,1.30849e-07
591,0,0.972816,0.0275088,4.68862e-07
591,1,0.649758,0.0174171,3.22097e-07
591,2,0.323419,0.0100831,1.3129e-07
592,0,0.972771,0.0275547,4.70441e-07
592,1,0.649729,0.0174462,3.23183e-07
592,2,0.323403,0.0100999,1.31733e-07
593,0,0.972725,0.0276006,4.72023e-07
593,1,0.649701,0.0174753,3.2427e-07
593,2,0.323387,0.0101167,1.32175e-07
594,0,0.972679,0.0276465,4.73608e-07
594,1,0.649672,0.0175044,3.25359e-07
594,2,0.32337,0.0101335,1.32619e-07
595,0,0.972633,0.0276924,4.75195e-07
595,1,0.649644,0.0175335,3.26449e-07
595,2,0.323354,0.0101503,1.33063e-07
596,0,0.972588,0.0277383,4.76785e-07
596,1,0.649615,0.0175626,3.27542e-07
596,2,0.323338,0.0101672,1.33508e-07
597,0,0.972542,0.0277842,4.78378e-07
597,1,0.649586,0.0175917,3.28636e-07
597,2,0.323322,0.010184,1.33954e-07
598,0,0.972496,0.0278301,4.79973e-07
598,1,0.649558,0.0176207,3.29733e-07
598,2,0.323305,0.0102008,1.34401e-07
599,0,0.97245,0.027876,4.81571e-07
599,1,0.649529,0.0176498,3.30831e-07
599,2,0.323289,0.0102176,1.34848e-07
600,0,0.972404,0.0279218,4.83171e-07
600,1,0.649501,0.0176789,3.3193e-07
600,2,0.323273,0.0102344,1.35296e-07
601,0,0.972359,0.0279677,4.84774e-07
601,1,0.649472,0.017708,3.33032e-07
601,2,0.323257,0.0102512,1.35744e-07
602,0,0.972313,0.0280136,4.8638e-07
602,1,0.649443,0.0177371,3.34135e-07
602,2,0.323241,0.010268,1.36194e-07
603,0,0.972267,0.0280595,4.87988e-07
603,1,0.649415,0.0177661,3.35241e-07
603,2,0.323224,0.0102848,1.36644e-07
604,0,0.972221,0.0281054,4.89599e-07
604,1,0.649386,0.0177952,3.36348e-07
604,2,0.323208,0.0103016,1.37095e-07
605,0,0.972176,0.0281513,4.91213e-07
605,1,0.649357,0.0178243,3.37457e-07
605,2,0.323192,0.0103184,1.37547e-07
606,0,0.97213,0.0281971,4.92829e-07
606,1,0.649329,0.0178534,3.38567e-07
606,2,0.323176,0.0103352,1.37999e-07
607,0,0.972084,0.028243,4.94448e-07
607,1,0.6493,0.0178824,3.3968e-07
607,2,0.32316,0.010352,1.38452e-07
608,0,0.972038,0.0282889,4.9607e-07
608,1,0.649272,0.0179115,3.40794e-07
608,2,0.323143,0.0103688,1.38906e-07
