time,cell,A,B,C
881,1,0.644962,0.0148018,0.0069028
881,2,0.322443,0.0064977,0.00439312
882,0,0.96737,0.0213666,0.0112638
882,1,0.644938,0.0148123,0.00691652
882,2,0.32243,0.0065015,0.00440148
883,0,0.967333,0.0213809,0.0112858
883,1,0.644914,0.0148228,0.00693025
883,2,0.322418,0.0065053,0.00440984
884,0,0.967297,0.0213952,0.0113079
884,1,0.644889,0.0148333,0.00694399
884,2,0.322406,0.00650909,0.0044182
885,0,0.96726,0.0214095,0.01133
885,1,0.644865,0.0148438,0.00695774
885,2,0.322394,0.00651288,0.00442657
886,0,0.967224,0.0214238,0.0113521
886,1,0.644841,0.0148542,0.0069715
886,2,0.322382,0.00651666,0.00443495
887,0,0.967188,0.021438,0.0113742
887,1,0.644817,0.0148647,0.00698527
887,2,0.32237,0.00652043,0.00444333
888,0,0.967151,0.0214523,0.0113964
888,1,0.644792,0.0148751,0.00699905
888,2,0.322357,0.0065242,0.00445171
889,0,0.967115,0.0214665,0.0114185
889,1,0.644768,0.0148856,0.00701283
889,2,0.322345,0.00652797,0.0044601
890,0,0.967079,0.0214807,0.0114407
890,1,0.644744,0.014896,0.00702663
890,2,0.322333,0.00653173,0.0044685
891,0,0.967042,0.0214949,0.0114629
891,1,0.64472,0.0149064,0.00704044
891,2,0.322321,0.00653548,0.0044769
892,0,0.967006,0.0215091,0.0114851
892,1,0.644696,0.0149168,0.00705426
892,2,0.322309,0.00653923,0.0044853
893,0,0.966969,0.0215232,0.0115073
893,1,0.644671,0.0149272,0.00706808
893,2,0.322297,0.00654297,0.00449371
894,0,0.966933,0.0215374,0.0115295
894,1,0.644647,0.0149376,0.00708192
894,2,0.322284,0.00654671,0.00450212
895,0,0.966897,0.0215515,0.0115517
895,1,0.644623,0.014948,0.00709576
895,2,0.322272,0.00655044,0.00451054
896,0,0.96686,0.0215656,0.011574
896,1,0.644599,0.0149583,0.00710962
896,2,0.32226,0.00655417,0.00451896
897,0,0.966824,0.0215797,0.0115963
897,1,0.644574,0.0149687,0.00712348
897,2,0.322248,0.0065579,0.00452739
898,0,0.966788,0.0215938,0.0116185
898,1,0.64455,0.014979,0.00713736
898,2,0.322236,0.00656161,0.00453583
899,0,0.966751,0.0216079,0.0116408
899,1,0.644526,0.0149894,0.00715124
899,2,0.322224,0.00656532,0.00454426
900,0,0.966715,0.0216219,0.0116632
900,1,0.644502,0.0149997,0.00716514
900,2,0.322212,0.00656903,0.00455271
901,0,0.966679,0.021636,0.0116855
901,1,0.644478,0.01501,0.00717904
901,2,0.322199,0.00657273,0.00456115
902,0,0.966642,0.02165,0.0117078
902,1,0.644453,0.0150203,0.00719295
902,2,0.322187,0.00657643,0.00456961
903,0,0.966606,0.021664,0.0117302
903,1,0.644429,0.0150306,0.00720688
903,2,0.322175,0.00658012,0.00457806
904,0,0.966569,0.021678,0.0117526
904,1,0.644405,0.0150409,0.00722081
904,2,0.322163,0.00658381,0.00458652
905,0,0.966533,0.0216919,0.0117749
905,1,0.644381,0.0150511,0.00723475
905,2,0.322151,0.00658749,0.00459499
906,0,0.966497,0.0217059,0.0117973
906,1,0.644357,0.0150614,0.0072487
906,2,0.322139,0.00659116,0.00460346
907,0,0.96646,0.0217198,0.0118198
907,1,0.644332,0.0150716,0.00726266
907,2,0.322127,0.00659483,0.00461194
908,0,0.966424,0.0217337,0.0118422
908,1,0.644308,0.0150819,0.00727663
908,2,0.322114,0.0065985,0.00462042
909,0,0.966388,0.0217477,0.0118646
909,1,0.644284,0.0150921,0.00729061
909,2,0.322102,0.00660216,0.0046289
910,0,0.966351,0.0217615,0.0118871
910,1,0.64426,0.0151023,0.0073046
910,2,0.32209,0.00660581,0.00463739
911,0,0.966315,0.0217754,0.0119096
911,1,0.644236,0.0151125,0.0073186
911,2,0.322078,0.00660946,0.00464589
912,0,0.966279,0.0217893,0.011932
912,1,0.644211,0.0151227,0.0073326
912,2,0.322066,0.00661311,0.00465438
913,0,0.966242,0.0218031,0.0119545
913,1,0.644187,0.0151329,0.00734662
913,2,0.322054,0.00661675,0.00466289
914,0,0.966206,0.021817,0.0119771
914,1,0.644163,0.0151431,0.00736065
914,2,0.322042,0.00662038,0.0046714
915,0,0.96617,0.0218308,0.0119996
915,1,0.644139,0.0151532,0.00737468
915,2,0.322029,0.00662401,0.00467991
916,0,0.966133,0.0218446,0.0120221
916,1,0.644115,0.0151634,0.00738873
916,2,0.322017,0.00662763,0.00468843
917,0,0.966097,0.0218583,0.0120447
917,1,0.64409,0.0151735,0.00740278
917,2,0.322005,0.00663125,0.00469695
918,0,0.966061,0.0218721,0.0120672
918,1,0.644066,0.0151837,0.00741685
918,2,0.321993,0.00663487,0.00470548
919,0,0.966024,0.0218859,0.0120898
919,1,0.644042,0.0151938,0.00743092
919,2,0.321981,0.00663848,0.00471401
920,0,0.965988,0.0218996,0.0121124
920,1,0.644018,0.0152039,0.00744501
920,2,0.321969,0.00664208,0.00472255
921,0,0.965952,0.0219133,0.012135
921,1,0.643994,0.015214,0.0074591
921,2,0.321957,0.00664568,0.00473109
922,0,0.965915,0.021927,0.0121577
922,1,0.643969,0.0152241,0.0074732
922,2,0.321944,0.00664927,0.00473963
923,0,0.965879,0.0219407,0.0121803
923,1,0.643945,0.0152342,0.00748731
923,2,0.321932,0.00665286,0.00474818
924,0,0.965843,0.0219544,0.012203
924,1,0.643921,0.0152443,0.00750143
924,2,0.32192,0.00665644,0.00475674
925,0,0.965806,0.021968,0.0122256
925,1,0.643897,0.0152543,0.00751556
925,2,0.321908,0.00666002,0.0047653
926,0,0.96577,0.0219817,0.0122483
926,1,0.643873,0.0152644,0.0075297
926,2,0.321896,0.00666359,0.00477386
927,0,0.965734,0.0219953,0.012271
927,1,0.643848,0.0152744,0.00754385
927,2,0.321884,0.00666716,0.00478243
928,0,0.965697,0.0220089,0.0122937
928,1,0.643824,0.0152844,0.00755801
928,2,0.321872,0.00667073,0.004791
929,0,0.965661,0.0220225,0.0123165
929,1,0.6438,0.0152945,0.00757217
929,2,0.321859,0.00667428,0.00479958
930,0,0.965625,0.0220361,0.0123392
930,1,0.643776,0.0153045,0.00758635
930,2,0.321847,0.00667784,0.00480816
931,0,0.965588,0.0220497,0.012362
931,1,0.643752,0.0153145,0.00760053
931,2,0.321835,0.00668139,0.00481675
932,0,0.965552,0.0220632,0.0123847
932,1,0.643727,0.0153245,0.00761473
932,2,0.321823,0.00668493,0.00482534
933,0,0.965516,0.0220767,0.0124075
933,1,0.643703,0.0153344,0.00762893
933,2,0.321811,0.00668847,0.00483394
934,0,0.965479,0.0220903,0.0124303
934,1,0.643679,0.0153444,0.00764315
934,2,0.321799,0.006692,0.00484254
935,0,0.965443,0.0221038,0.0124531
935,1,0.643655,0.0153544,0.00765737
935,2,0.321787,0.00669553,0.00485114
936,0,0.965407,0.0221173,0.0124759
936,1,0.643631,0.0153643,0.0076716
936,2,0.321775,0.00669905,0.00485975
937,0,0.96537,0.0221307,0.0124988
937,1,0.643607,0.0153743,0.00768584
937,2,0.321762,0.00670257,0.00486837
938,0,0.965334,0.0221442,0.0125216
938,1,0.643582,0.0153842,0.00770009
938,2,0.32175,0.00670608,0.00487699
939,0,0.965298,0.0221576,0.0125445
939,1,0.643558,0.0153941,0.00771435
939,2,0.321738,0.00670959,0.00488561
940,0,0.965262,0.0221711,0.0125674
940,1,0.643534,0.015404,0.00772862
940,2,0.321726,0.00671309,0.00489424
941,0,0.965225,0.0221845,0.0125903
941,1,0.64351,0.0154139,0.0077429
941,2,0.321714,0.00671659,0.00490287
942,0,0.965189,0.0221979,0.0126132
942,1,0.643486,0.0154238,0.00775718
942,2,0.321702,0.00672008,0.00491151
943,0,0.965153,0.0222112,0.0126361
943,1,0.643462,0.0154337,0.00777148
943,2,0.32169,0.00672357,0.00492015
944,0,0.965116,0.0222246,0.012659
944,1,0.643437,0.0154436,0.00778579
944,2,0.321677,0.00672706,0.00492879
945,0,0.96508,0.022238,0.012682
945,1,0.643413,0.0154534,0.0078001
945,2,0.321665,0.00673053,0.00493744
946,0,0.965044,0.0222513,0.0127049
946,1,0.643389,0.0154633,0.00781442
946,2,0.321653,0.00673401,0.0049461
947,0,0.965007,0.0222646,0.0127279
947,1,0.643365,0.0154731,0.00782876
947,2,0.321641,0.00673748,0.00495476
948,0,0.964971,0.0222779,0.0127509
948,1,0.643341,0.0154829,0.0078431
948,2,0.321629,0.00674094,0.00496342
949,0,0.964935,0.0222912,0.0127739
949,1,0.643316,0.0154927,0.00785745
949,2,0.321617,0.0067444,0.00497209
950,0,0.964899,0.0223045,0.0127969
950,1,0.643292,0.0155026,0.00787181
950,2,0.321605,0.00674785,0.00498076
951,0,0.964862,0.0223178,0.01282
951,1,0.643268,0.0155124,0.00788618
951,2,0.321593,0.0067513,0.00498944
952,0,0.964826,0.022331,0.012843
952,1,0.643244,0.0155221,0.00790056
952,2,0.32158,0.00675475,0.00499812
953,0,0.96479,0.0223442,0.0128661
953,1,0.64322,0.0155319,0.00791494
953,2,0.321568,0.00675818,0.00500681
954,0,0.964753,0.0223574,0.0128891
954,1,0.643196,0.0155417,0.00792934
954,2,0.321556,0.00676162,0.0050155
955,0,0.964717,0.0223706,0.0129122
955,1,0.643171,0.0155515,0.00794374
955,2,0.321544,0.00676505,0.00502419
956,0,0.964681,0.0223838,0.0129353
956,1,0.643147,0.0155612,0.00795816
956,2,0.321532,0.00676847,0.00503289
957,0,0.964645,0.022397,0.0129584
957,1,0.643123,0.0155709,0.00797258
957,2,0.32152,0.00677189,0.00504159
958,0,0.964608,0.0224102,0.0129816
958,1,0.643099,0.0155807,0.00798701
958,2,0.321508,0.00677531,0.0050503
959,0,0.964572,0.0224233,0.0130047
959,1,0.643075,0.0155904,0.00800145
959,2,0.321496,0.00677872,0.00505901
960,0,0.964536,0.0224364,0.0130279
960,1,0.643051,0.0156001,0.00801591
960,2,0.321483,0.00678212,0.00506773
961,0,0.964499,0.0224495,0.013051
961,1,0.643027,0.0156098,0.00803036
961,2,0.321471,0.00678552,0.00507645
962,0,0.964463,0.0224626,0.0130742
962,1,0.643002,0.0156195,0.00804483
962,2,0.321459,0.00678892,0.00508518
963,0,0.964427,0.0224757,0.0130974
963,1,0.642978,0.0156292,0.00805931
963,2,0.321447,0.00679231,0.00509391
964,0,0.964391,0.0224888,0.0131206
964,1,0.642954,0.0156388,0.0080738
964,2,0.321435,0.0067957,0.00510264
965,0,0.964354,0.0225018,0.0131438
965,1,0.64293,0.0156485,0.00808829
965,2,0.321423,0.00679908,0.00511138
966,0,0.964318,0.0225149,0.0131671
966,1,0.642906,0.0156581,0.0081028
966,2,0.321411,0.00680245,0.00512012
967,0,0.964282,0.0225279,0.0131903
967,1,0.642882,0.0156678,0.00811731
967,2,0.321399,0.00680582,0.00512887
968,0,0.964246,0.0225409,0.0132136
968,1,0.642857,0.0156774,0.00813183
968,2,0.321387,0.00680919,0.00513762
969,0,0.964209,0.0225539,0.0132368
969,1,0.642833,0.015687,0.00814636
969,2,0.321374,0.00681255,0.00514638
970,0,0.964173,0.0225669,0.0132601
970,1,0.642809,0.0156966,0.0081609
970,2,0.321362,0.00681591,0.00515514
971,0,0.964137,0.0225798,0.0132834
971,1,0.642785,0.0157062,0.00817545
971,2,0.32135,0.00681926,0.0051639
972,0,0.9641,0.0225928,0.0133068
972,1,0.642761,0.0157158,0.00819001
972,2,0.321338,0.00682261,0.00517267
973,0,0.964064,0.0226057,0.0133301
973,1,0.642737,0.0157254,0.00820457
973,2,0.321326,0.00682595,0.00518144
974,0,0.964028,0.0226186,0.0133534
974,1,0.642713,0.015735,0.00821915
974,2,0.321314,0.00682929,0.00519022
975,0,0.963992,0.0226315,0.0133768
975,1,0.642688,0.0157446,0.00823373
975,2,0.321302,0.00683262,0.005199
976,0,0.963955,0.0226444,0.0134001
976,1,0.642664,0.0157541,0.00824833
976,2,0.32129,0.00683595,0.00520779
977,0,0.963919,0.0226573,0.0134235
977,1,0.64264,0.0157636,0.00826293
977,2,0.321277,0.00683928,0.00521658
978,0,0.963883,0.0226702,0.0134469
978,1,0.642616,0.0157732,0.00827754
978,2,0.321265,0.0068426,0.00522537
979,0,0.963847,0.022683,0.0134703
979,1,0.642592,0.0157827,0.00829216
979,2,0.321253,0.00684591,0.00523417
980,0,0.96381,0.0226958,0.0134938
980,1,0.642568,0.0157922,0.00830679
980,2,0.321241,0.00684922,0.00524297
981,0,0.963774,0.0227086,0.0135172
981,1,0.642544,0.0158017,0.00832142
981,2,0.321229,0.00685253,0.00525178
982,0,0.963738,0.0227215,0.0135406
982,1,0.642519,0.0158112,0.00833607
982,2,0.321217,0.00685583,0.00526059
983,0,0.963702,0.0227342,0.0135641
983,1,0.642495,0.0158207,0.00835073
983,2,0.321205,0.00685912,0.00526941
984,0,0.963665,0.022747,0.0135876
984,1,0.642471,0.0158302,0.00836539
984,2,0.321193,0.00686241,0.00527823
985,0,0.963629,0.0227598,0.0136111
985,1,0.642447,0.0158396,0.00838006
985,2,0.321181,0.0068657,0.00528705
986,0,0.963593,0.0227725,0.0136346
986,1,0.642423,0.0158491,0.00839474
986,2,0.321168,0.00686898,0.00529588
987,0,0.963557,0.0227852,0.0136581
987,1,0.642399,0.0158585,0.00840943
987,2,0.321156,0.00687226,0.00530471
988,0,0.96352,0.022798,0.0136816
988,1,0.642375,0.015868,0.00842413
988,2,0.321144,0.00687553,0.00531355
989,0,0.963484,0.0228107,0.0137051
989,1,0.64235,0.0158774,0.00843884
989,2,0.321132,0.0068788,0.00532239
990,0,0.963448,0.0228233,0.0137287
990,1,0.642326,0.0158868,0.00845355
990,2,0.32112,0.00688206,0.00533123
991,0,0.963412,0.022836,0.0137523
991,1,0.642302,0.0158962,0.00846828
991,2,0.321108,0.00688532,0.00534008
992,0,0.963375,0.0228487,0.0137758
992,1,0.642278,0.0159056,0.00848301
992,2,0.321096,0.00688857,0.00534894
993,0,0.963339,0.0228613,0.0137994
993,1,0.642254,0.015915,0.00849776
993,2,0.321084,0.00689182,0.0053578
994,0,0.963303,0.0228739,0.013823
994,1,0.64223,0.0159244,0.00851251
994,2,0.321072,0.00689506,0.00536666
995,0,0.963267,0.0228866,0.0138467
995,1,0.642206,0.0159337,0.00852727
995,2,0.32106,0.0068983,0.00537552
996,0,0.963231,0.0228991,0.0138703
996,1,0.642182,0.0159431,0.00854203
996,2,0.321047,0.00690154,0.00538439
997,0,0.963194,0.0229117,0.0138939
997,1,0.642157,0.0159525,0.00855681
997,2,0.321035,0.00690477,0.00539327
998,0,0.963158,0.0229243,0.0139176
998,1,0.642133,0.0159618,0.0085716
998,2,0.321023,0.006908,0.00540215
999,0,0.963122,0.0229369,0.0139413
999,1,0.642109,0.0159711,0.00858639
999,2,0.321011,0.00691122,0.00541103
