time,cell,A,B,C
705,0,0.244496,0.246949,0.508578
705,1,0.163001,0.164635,0.339054
705,2,0.0815006,0.0823173,0.169527
706,0,0.244009,0.246697,0.509318
706,1,0.162676,0.164467,0.339547
706,2,0.081338,0.0822333,0.169774
707,0,0.243522,0.246444,0.510057
707,1,0.162351,0.164298,0.34004
707,2,0.0811756,0.0821492,0.17002
708,0,0.243036,0.246192,0.510796
708,1,0.162027,0.16413,0.340533
708,2,0.0810135,0.082065,0.170266
709,0,0.242551,0.245939,0.511533
709,1,0.161704,0.163962,0.341024
709,2,0.0808519,0.0819808,0.170512
710,0,0.242067,0.245686,0.51227
710,1,0.161381,0.163793,0.341516
710,2,0.0806905,0.0818965,0.170758
711,0,0.241584,0.245433,0.513007
711,1,0.161059,0.163624,0.342007
711,2,0.0805293,0.0818121,0.171003
712,0,0.241101,0.24518,0.513742
712,1,0.160737,0.163455,0.342497
712,2,0.0803686,0.0817277,0.171249
713,0,0.24062,0.244926,0.514477
713,1,0.160416,0.163286,0.342987
713,2,0.0802081,0.0816431,0.171493
714,0,0.240139,0.244673,0.515211
714,1,0.160096,0.163117,0.343476
714,2,0.0800482,0.0815586,0.171738
715,0,0.239659,0.244419,0.515944
715,1,0.159777,0.162948,0.343965
715,2,0.0798884,0.0814739,0.171983
716,0,0.239181,0.244164,0.516677
716,1,0.159458,0.162778,0.344453
716,2,0.0797289,0.0813892,0.172227
717,0,0.238704,0.24391,0.517409
717,1,0.15914,0.162609,0.344941
717,2,0.0795699,0.0813044,0.172471
718,0,0.238227,0.243656,0.51814
718,1,0.158822,0.162439,0.345429
718,2,0.0794109,0.0812196,0.172714
719,0,0.237752,0.243401,0.51887
719,1,0.158505,0.162269,0.345915
719,2,0.0792523,0.0811347,0.172958
720,0,0.237277,0.243146,0.519599
720,1,0.158188,0.162099,0.346402
720,2,0.0790942,0.0810497,0.173201
721,0,0.236804,0.242891,0.520328
721,1,0.157872,0.161929,0.346888
721,2,0.0789362,0.0809647,0.173444
722,0,0.236331,0.242636,0.521056
722,1,0.157557,0.161759,0.347373
722,2,0.0787786,0.0808796,0.173686
723,0,0.23586,0.24238,0.521783
723,1,0.157243,0.161589,0.347858
723,2,0.0786215,0.0807945,0.173929
724,0,0.235389,0.242125,0.522509
724,1,0.156929,0.161419,0.348342
724,2,0.0784646,0.0807093,0.174171
725,0,0.23492,0.241869,0.523235
725,1,0.156616,0.161248,0.348826
725,2,0.0783079,0.080624,0.174413
726,0,0.23445,0.241613,0.52396
726,1,0.156303,0.161077,0.349309
726,2,0.0781515,0.0805387,0.174654
727,0,0.233983,0.241357,0.524684
727,1,0.155991,0.160907,0.349791
727,2,0.0779956,0.0804534,0.174896
728,0,0.233516,0.241101,0.525407
728,1,0.15568,0.160736,0.350274
728,2,0.0778399,0.0803679,0.175137
729,0,0.233049,0.240844,0.52613
729,1,0.155369,0.160565,0.350755
729,2,0.0776845,0.0802825,0.175378
730,0,0.232584,0.240588,0.526851
730,1,0.155059,0.160394,0.351237
730,2,0.0775295,0.0801969,0.175618
731,0,0.23212,0.240331,0.527572
731,1,0.15475,0.160223,0.351717
731,2,0.0773748,0.0801113,0.175859
732,0,0.231656,0.240074,0.528293
732,1,0.154441,0.160051,0.352197
732,2,0.0772203,0.0800257,0.176099
733,0,0.231194,0.239817,0.529012
733,1,0.154133,0.15988,0.352677
733,2,0.0770663,0.07994,0.176339
734,0,0.230732,0.23956,0.529731
734,1,0.153824,0.159709,0.353156
734,2,0.0769122,0.0798543,0.176578
735,0,0.230271,0.239302,0.530449
735,1,0.153517,0.159537,0.353635
735,2,0.0767587,0.0797685,0.176817
736,0,0.229812,0.239045,0.531166
736,1,0.153211,0.159365,0.354113
736,2,0.0766056,0.0796827,0.177056
737,0,0.229353,0.238787,0.531882
737,1,0.152905,0.159194,0.35459
737,2,0.0764526,0.0795968,0.177295
738,0,0.228895,0.238529,0.532598
738,1,0.1526,0.159022,0.355068
738,2,0.0763,0.0795108,0.177534
739,0,0.228438,0.238271,0.533313
739,1,0.152295,0.15885,0.355544
739,2,0.0761476,0.0794249,0.177772
740,0,0.227983,0.238013,0.534027
740,1,0.151991,0.158678,0.35602
740,2,0.0759955,0.0793388,0.17801
741,0,0.227528,0.237755,0.53474
741,1,0.151688,0.158506,0.356496
741,2,0.0758439,0.0792528,0.178248
742,0,0.227073,0.237497,0.535452
742,1,0.151385,0.158333,0.356971
742,2,0.0756925,0.0791666,0.178485
743,0,0.22662,0.237238,0.536164
743,1,0.151083,0.158161,0.357445
743,2,0.0755413,0.0790805,0.178723
744,0,0.226168,0.23698,0.536875
744,1,0.150781,0.157989,0.357919
744,2,0.0753904,0.0789943,0.17896
745,0,0.225717,0.236721,0.537585
745,1,0.15048,0.157816,0.358393
745,2,0.07524,0.078908,0.179196
746,0,0.225266,0.236462,0.538295
746,1,0.15018,0.157644,0.358865
746,2,0.0750898,0.0788218,0.179433
747,0,0.224816,0.236203,0.539003
747,1,0.14988,0.157471,0.359338
747,2,0.0749398,0.0787354,0.179669
748,0,0.224368,0.235944,0.539711
748,1,0.149581,0.157298,0.35981
748,2,0.0747903,0.0786491,0.179905
749,0,0.22392,0.235685,0.540418
749,1,0.149282,0.157125,0.360281
749,2,0.0746408,0.0785627,0.180141
750,0,0.223473,0.235426,0.541124
750,1,0.148984,0.156952,0.360752
750,2,0.0744918,0.0784762,0.180376
751,0,0.223027,0.235166,0.54183
751,1,0.148687,0.156779,0.361222
751,2,0.0743433,0.0783897,0.180611
752,0,0.222582,0.234907,0.542535
752,1,0.148389,0.156606,0.361692
752,2,0.0741947,0.0783032,0.180846
753,0,0.222138,0.234647,0.543239
753,1,0.148093,0.156433,0.362161
753,2,0.0740467,0.0782167,0.181081
754,0,0.221695,0.234387,0.543942
754,1,0.147798,0.15626,0.36263
754,2,0.0738989,0.0781301,0.181315
755,0,0.221253,0.234127,0.544644
755,1,0.147503,0.156087,0.363098
755,2,0.0737513,0.0780434,0.181549
756,0,0.220811,0.233867,0.545346
756,1,0.147208,0.155914,0.363566
756,2,0.0736042,0.0779568,0.181783
757,0,0.220371,0.233607,0.546046
757,1,0.146915,0.15574,0.364033
757,2,0.0734573,0.0778701,0.182017
758,0,0.219931,0.233347,0.546747
758,1,0.146621,0.155567,0.3645
758,2,0.0733107,0.0777833,0.18225
759,0,0.219491,0.233087,0.547446
759,1,0.146329,0.155393,0.364966
759,2,0.0731643,0.0776966,0.182483
760,0,0.219053,0.232826,0.548144
760,1,0.146037,0.15522,0.365432
760,2,0.0730184,0.0776098,0.182716
761,0,0.218616,0.232566,0.548842
761,1,0.145745,0.155046,0.365897
761,2,0.0728725,0.077523,0.182949
762,0,0.21818,0.232305,0.549539
762,1,0.145454,0.154872,0.366362
762,2,0.072727,0.0774361,0.183181
763,0,0.217744,0.232045,0.550235
763,1,0.145164,0.154698,0.366826
763,2,0.0725821,0.0773492,0.183413
764,0,0.217309,0.231784,0.55093
764,1,0.144874,0.154525,0.367289
764,2,0.0724371,0.0772623,0.183645
765,0,0.216875,0.231523,0.551625
765,1,0.144585,0.154351,0.367752
765,2,0.0722926,0.0771754,0.183876
766,0,0.216442,0.231262,0.552319
766,1,0.144296,0.154177,0.368215
766,2,0.0721482,0.0770884,0.184107
767,0,0.21601,0.231001,0.553012
767,1,0.144008,0.154003,0.368677
767,2,0.0720042,0.0770014,0.184339
768,0,0.215579,0.23074,0.553704
768,1,0.143721,0.153829,0.369138
768,2,0.0718604,0.0769144,0.184569
769,0,0.215149,0.230479,0.554395
769,1,0.143434,0.153655,0.369599
769,2,0.0717169,0.0768273,0.1848
770,0,0.214719,0.230218,0.555086
770,1,0.143148,0.153481,0.37006
770,2,0.0715738,0.0767403,0.18503
771,0,0.214291,0.229957,0.555776
771,1,0.142862,0.153306,0.37052
771,2,0.071431,0.0766532,0.18526
772,0,0.213863,0.229695,0.556465
772,1,0.142577,0.153132,0.370979
772,2,0.0712884,0.076566,0.18549
773,0,0.213436,0.229434,0.557153
773,1,0.142292,0.152958,0.371438
773,2,0.0711461,0.0764789,0.185719
774,0,0.21301,0.229172,0.557841
774,1,0.142008,0.152783,0.371896
774,2,0.0710042,0.0763917,0.185948
775,0,0.212585,0.228911,0.558528
775,1,0.141725,0.152609,0.372354
775,2,0.0708624,0.0763045,0.186177
776,0,0.212161,0.228649,0.559213
776,1,0.141442,0.152435,0.372812
776,2,0.070721,0.0762173,0.186406
777,0,0.211738,0.228387,0.559899
777,1,0.14116,0.15226,0.373268
777,2,0.0705798,0.0761301,0.186634
778,0,0.211315,0.228126,0.560583
778,1,0.140878,0.152086,0.373725
778,2,0.0704389,0.0760429,0.186862
779,0,0.210893,0.227864,0.561267
779,1,0.140597,0.151911,0.37418
779,2,0.0702985,0.0759556,0.18709
780,0,0.210472,0.227602,0.561949
780,1,0.140316,0.151737,0.374636
780,2,0.0701581,0.0758683,0.187318
781,0,0.210052,0.22734,0.562631
781,1,0.140036,0.151562,0.37509
781,2,0.0700181,0.075781,0.187545
782,0,0.209633,0.227078,0.563313
782,1,0.139756,0.151387,0.375544
782,2,0.0698782,0.0756937,0.187772
783,0,0.209214,0.226816,0.563993
783,1,0.139477,0.151213,0.375998
783,2,0.0697387,0.0756063,0.187999
784,0,0.208796,0.226554,0.564673
784,1,0.139199,0.151038,0.376451
784,2,0.0695995,0.075519,0.188226
785,0,0.20838,0.226292,0.565352
785,1,0.138921,0.150863,0.376904
785,2,0.0694605,0.0754316,0.188452
786,0,0.207964,0.22603,0.56603
786,1,0.138644,0.150688,0.377356
786,2,0.0693219,0.0753442,0.188678
787,0,0.207549,0.225767,0.566707
787,1,0.138367,0.150514,0.377807
787,2,0.0691837,0.0752568,0.188904
788,0,0.207135,0.225505,0.567384
788,1,0.138091,0.150339,0.378258
788,2,0.0690456,0.0751694,0.189129
789,0,0.206721,0.225243,0.568059
789,1,0.137816,0.150164,0.378709
789,2,0.0689078,0.075082,0.189354
790,0,0.206309,0.224981,0.568734
790,1,0.13754,0.149989,0.379159
790,2,0.0687702,0.0749945,0.189579
791,0,0.205897,0.224718,0.569408
791,1,0.137266,0.149814,0.379608
791,2,0.0686329,0.0749071,0.189804
792,0,0.205486,0.224456,0.570082
792,1,0.136992,0.149639,0.380057
792,2,0.0684961,0.0748196,0.190029
793,0,0.205076,0.224193,0.570754
793,1,0.136718,0.149464,0.380506
793,2,0.0683592,0.0747321,0.190253
794,0,0.204666,0.223931,0.571426
794,1,0.136446,0.149289,0.380953
794,2,0.0682228,0.0746446,0.190477
795,0,0.204257,0.223668,0.572097
795,1,0.136173,0.149114,0.381401
795,2,0.0680865,0.0745571,0.1907
796,0,0.20385,0.223406,0.572767
796,1,0.135901,0.148939,0.381848
796,2,0.0679506,0.0744696,0.190924
797,0,0.203443,0.223143,0.573437
797,1,0.13563,0.148764,0.382294
797,2,0.0678151,0.0743821,0.191147
798,0,0.203037,0.222881,0.574105
798,1,0.135359,0.148589,0.38274
798,2,0.0676797,0.0742946,0.19137
799,0,0.202632,0.222618,0.574773
799,1,0.13509,0.148414,0.383185
799,2,0.0675448,0.074207,0.191592
800,0,0.202228,0.222356,0.57544
800,1,0.13482,0.148239,0.38363
800,2,0.0674098,0.0741195,0.191815
801,0,0.201824,0.222093,0.576107
801,1,0.134551,0.148064,0.384074
801,2,0.0672754,0.074032,0.192037
802,0,0.201421,0.22183,0.576772
802,1,0.134282,0.147889,0.384517
802,2,0.0671411,0.0739444,0.192259
803,0,0.201019,0.221568,0.577437
803,1,0.134014,0.147714,0.384961
803,2,0.0670071,0.0738569,0.19248
804,0,0.200617,0.221305,0.578101
804,1,0.133747,0.147539,0.385403
804,2,0.0668734,0.0737693,0.192702
805,0,0.200217,0.221042,0.578764
805,1,0.13348,0.147363,0.385845
805,2,0.0667399,0.0736817,0.192923
806,0,0.199817,0.22078,0.579426
806,1,0.133213,0.147188,0.386287
806,2,0.0666066,0.0735942,0.193143
807,0,0.199419,0.220517,0.580088
807,1,0.132948,0.147013,0.386728
807,2,0.0664738,0.0735066,0.193364
808,0,0.199021,0.220254,0.580749
808,1,0.132682,0.146838,0.387168
808,2,0.066341,0.073419,0.193584
809,0,0.198624,0.219991,0.581408
809,1,0.132417,0.146663,0.387608
809,2,0.0662087,0.0733314,0.193804
810,0,0.198227,0.219729,0.582068
810,1,0.132153,0.146488,0.388048
810,2,0.0660764,0.0732439,0.194024
811,0,0.197831,0.219466,0.582726
811,1,0.131889,0.146313,0.388487
811,2,0.0659445,0.0731563,0.194243
812,0,0.197436,0.219203,0.583384
812,1,0.131625,0.146137,0.388925
812,2,0.0658127,0.0730687,0.194463
813,0,0.197042,0.218941,0.584041
813,1,0.131363,0.145962,0.389363
813,2,0.0656813,0.0729811,0.194682
814,0,0.196649,0.218678,0.584697
814,1,0.131101,0.145787,0.3898
814,2,0.0655504,0.0728935,0.1949
815,0,0.196257,0.218415,0.585352
815,1,0.130839,0.145612,0.390237
815,2,0.0654195,0.072806,0.195119
816,0,0.195865,0.218152,0.586006
816,1,0.130578,0.145437,0.390674
816,2,0.0652891,0.0727184,0.195337
817,0,0.195474,0.21789,0.58666
817,1,0.130317,0.145262,0.391109
817,2,0.0651587,0.0726308,0.195555
818,0,0.195084,0.217627,0.587313
818,1,0.130057,0.145086,0.391545
818,2,0.0650287,0.0725432,0.195772
819,0,0.194694,0.217364,0.587965
819,1,0.129798,0.144911,0.391979
819,2,0.0648988,0.0724557,0.19599
820,0,0.194305,0.217101,0.588616
820,1,0.129539,0.144736,0.392414
820,2,0.0647693,0.0723681,0.196207
821,0,0.193918,0.216839,0.589267
821,1,0.12928,0.144561,0.392847
821,2,0.0646401,0.0722805,0.196424
822,0,0.193531,0.216576,0.589916
822,1,0.129022,0.144386,0.39328
822,2,0.0645111,0.072193,0.19664
823,0,0.193144,0.216313,0.590565
823,1,0.128765,0.144211,0.393713
823,2,0.0643824,0.0721054,0.196857
824,0,0.192759,0.216051,0.591214
824,1,0.128508,0.144036,0.394145
824,2,0.0642539,0.0720179,0.197073
825,0,0.192374,0.215788,0.591861
825,1,0.128251,0.143861,0.394577
825,2,0.0641256,0.0719303,0.197288
826,0,0.19199,0.215526,0.592507
826,1,0.127995,0.143686,0.395008
826,2,0.0639976,0.0718428,0.197504
827,0,0.191607,0.215263,0.593153
827,1,0.12774,0.143511,0.395438
827,2,0.0638698,0.0717553,0.197719
828,0,0.191224,0.215001,0.593798
828,1,0.127485,0.143336,0.395868
828,2,0.0637425,0.0716678,0.197934
829,0,0.190843,0.214738,0.594442
829,1,0.12723,0.143161,0.396298
829,2,0.0636152,0.0715803,0.198149
830,0,0.190462,0.214475,0.595086
830,1,0.126977,0.142985,0.396727
830,2,0.0634883,0.0714927,0.198363
831,0,0.190082,0.214213,0.595729
831,1,0.126723,0.142811,0.397155
831,2,0.0633615,0.0714053,0.198578
832,0,0.189702,0.213951,0.59637
832,1,0.12647,0.142636,0.397583
832,2,0.0632351,0.0713178,0.198792
833,0,0.189323,0.213688,0.597011
833,1,0.126218,0.142461,0.398011
833,2,0.0631088,0.0712303,0.199005
834,0,0.188946,0.213426,0.597652
834,1,0.125966,0.142286,0.398437
834,2,0.0629829,0.0711428,0.199219
835,0,0.188569,0.213163,0.598291
835,1,0.125714,0.142111,0.398864
835,2,0.062857,0.0710554,0.199432
836,0,0.188192,0.212901,0.59893
836,1,0.125463,0.141936,0.39929
836,2,0.0627316,0.0709679,0.199645
837,0,0.187817,0.212639,0.599568
837,1,0.125213,0.141761,0.399715
837,2,0.0626064,0.0708805,0.199857
838,0,0.187442,0.212377,0.600205
838,1,0.124963,0.141586,0.40014
838,2,0.0624815,0.0707931,0.20007
839,0,0.187068,0.212114,0.600841
839,1,0.124714,0.141411,0.400564
839,2,0.0623568,0.0707057,0.200282
840,0,0.186694,0.211852,0.601477
840,1,0.124465,0.141237,0.400988
840,2,0.0622323,0.0706183,0.200494
841,0,0.186322,0.21159,0.602112
841,1,0.124216,0.141062,0.401411
841,2,0.0621081,0.0705309,0.200705
842,0,0.18595,0.211328,0.602746
842,1,0.123968,0.140887,0.401833
842,2,0.0619841,0.0704436,0.200917
843,0,0.185579,0.211066,0.603379
843,1,0.123721,0.140712,0.402256
843,2,0.0618604,0.0703562,0.201128
844,0,0.185208,0.210804,0.604011
844,1,0.123474,0.140538,0.402677
844,2,0.0617369,0.0702689,0.201339
845,0,0.184839,0.210542,0.604643
845,1,0.123227,0.140363,0.403098
845,2,0.0616136,0.0701816,0.201549
846,0,0.18447,0.21028,0.605274
846,1,0.122982,0.140189,0.403519
846,2,0.0614908,0.0700943,0.201759
847,0,0.184102,0.210018,0.605904
847,1,0.122736,0.140014,0.403939
847,2,0.0613681,0.070007,0.201969
848,0,0.183734,0.209756,0.606533
848,1,0.122492,0.139839,0.404358
848,2,0.0612458,0.0699197,0.202179
849,0,0.183367,0.209495,0.607162
849,1,0.122247,0.139665,0.404777
849,2,0.0611234,0.0698325,0.202389
850,0,0.183001,0.209233,0.607789
850,1,0.122003,0.13949,0.405196
850,2,0.0610016,0.0697452,0.202598
851,0,0.182636,0.208971,0.608416
851,1,0.12176,0.139316,0.405614
851,2,0.0608798,0.069658,0.202807
852,0,0.182271,0.20871,0.609042
852,1,0.121517,0.139142,0.406031
852,2,0.0607584,0.0695708,0.203016
853,0,0.181908,0.208448,0.609668
853,1,0.121274,0.138967,0.406448
853,2,0.0606371,0.0694836,0.203224
854,0,0.181544,0.208187,0.610292
854,1,0.121032,0.138793,0.406864
854,2,0.0605162,0.0693965,0.203432
855,0,0.181182,0.207925,0.610916
855,1,0.120791,0.138619,0.40728
855,2,0.0603953,0.0693094,0.20364
856,0,0.18082,0.207664,0.611539
856,1,0.120549,0.138444,0.407696
856,2,0.0602747,0.0692222,0.203848
857,0,0.180459,0.207403,0.612161
857,1,0.120309,0.13827,0.40811
857,2,0.0601543,0.0691351,0.204055
858,0,0.180099,0.207141,0.612783
858,1,0.120068,0.138096,0.408525
858,2,0.0600341,0.0690481,0.204262
859,0,0.179739,0.20688,0.613403
859,1,0.119828,0.137922,0.408939
859,2,0.0599142,0.068961,0.204469
860,0,0.179381,0.206619,0.614023
860,1,0.119589,0.137748,0.409352
860,2,0.0597945,0.068874,0.204676
861,0,0.179023,0.206358,0.614642
861,1,0.119351,0.137574,0.409764
861,2,0.0596753,0.068787,0.204882
862,0,0.178666,0.206097,0.61526
862,1,0.119112,0.1374,0.410177
862,2,0.0595561,0.0687,0.205088
863,0,0.178309,0.205836,0.615878
863,1,0.118875,0.137226,0.410588
863,2,0.0594373,0.068613,0.205294
864,0,0.177953,0.205576,0.616495
864,1,0.118637,0.137052,0.411
864,2,0.0593186,0.0685261,0.2055
865,0,0.177598,0.205315,0.617111
865,1,0.118401,0.136878,0.41141
865,2,0.0592004,0.0684392,0.205705
866,0,0.177243,0.205054,0.617726
866,1,0.118164,0.136705,0.41182
866,2,0.0590821,0.0683523,0.20591
867,0,0.17689,0.204793,0.61834
867,1,0.117929,0.136531,0.41223
867,2,0.0589643,0.0682654,0.206115
868,0,0.176537,0.204533,0.618954
868,1,0.117693,0.136357,0.412639
868,2,0.0588465,0.0681786,0.206319
869,0,0.176184,0.204273,0.619567
869,1,0.117458,0.136183,0.413047
869,2,0.0587292,0.0680917,0.206524
870,0,0.175833,0.204012,0.620179
870,1,0.117224,0.13601,0.413456
870,2,0.0586119,0.0680049,0.206728
871,0,0.175482,0.203752,0.62079
871,1,0.11699,0.135836,0.413863
871,2,0.0584951,0.0679182,0.206932
872,0,0.175131,0.203492,0.6214
872,1,0.116757,0.135663,0.41427
872,2,0.0583783,0.0678314,0.207135
873,0,0.174782,0.203232,0.62201
873,1,0.116523,0.135489,0.414676
873,2,0.0582617,0.0677447,0.207338
874,0,0.174433,0.202971,0.622619
874,1,0.116291,0.135316,0.415082
874,2,0.0581454,0.067658,0.207541
875,0,0.174085,0.202712,0.623227
875,1,0.116058,0.135143,0.415488
875,2,0.0580292,0.0675714,0.207744
876,0,0.173737,0.202452,0.623834
876,1,0.115827,0.13497,0.415893
876,2,0.0579134,0.0674848,0.207946
877,0,0.17339,0.202192,0.624441
877,1,0.115595,0.134796,0.416297
877,2,0.0577977,0.0673982,0.208149
878,0,0.173044,0.201932,0.625047
878,1,0.115365,0.134623,0.416701
878,2,0.0576823,0.0673116,0.208351
879,0,0.172699,0.201672,0.625652
879,1,0.115134,0.13445,0.417104
879,2,0.0575672,0.0672251,0.208552
880,0,0.172355,0.201413,0.626256
880,1,0.114905,0.134277,0.417507
880,2,0.0574523,0.0671385,0.208754
881,0,0.17201,0.201154,0.62686
881,1,0.114675,0.134104,0.41791
881,2,0.0573376,0.0670521,0.208955
882,0,0.171667,0.200894,0.627462
882,1,0.114446,0.133931,0.418311
882,2,0.0572232,0.0669656,0.209156
883,0,0.171325,0.200635,0.628064
883,1,0.114218,0.133758,0.418713
883,2,0.057109,0.0668792,0.209356
884,0,0.170983,0.200376,0.628665
884,1,0.11399,0.133586,0.419113
884,2,0.056995,0.0667928,0.209557
885,0,0.170641,0.200117,0.629266
885,1,0.113763,0.133413,0.419514
885,2,0.0568813,0.0667064,0.209757
886,0,0.170301,0.199858,0.629865
886,1,0.113535,0.13324,0.419913
886,2,0.0567675,0.0666201,0.209957
887,0,0.169961,0.199599,0.630464
887,1,0.113309,0.133068,0.420312
887,2,0.0566543,0.0665338,0.210156
888,0,0.169622,0.19934,0.631062
888,1,0.113083,0.132895,0.420711
888,2,0.0565413,0.0664476,0.210356
889,0,0.169283,0.199081,0.631659
889,1,0.112857,0.132723,0.421109
889,2,0.0564285,0.0663613,0.210555
890,0,0.168945,0.198823,0.632256
890,1,0.112632,0.13255,0.421507
890,2,0.0563159,0.0662751,0.210753
891,0,0.168608,0.198564,0.632851
891,1,0.112407,0.132378,0.421904
891,2,0.0562034,0.066189,0.210952
892,0,0.168272,0.198306,0.633446
892,1,0.112183,0.132206,0.422301
892,2,0.0560913,0.0661029,0.21115
893,0,0.167936,0.198048,0.63404
893,1,0.111959,0.132034,0.422697
893,2,0.0559793,0.0660168,0.211348
894,0,0.167601,0.19779,0.634634
894,1,0.111735,0.131861,0.423092
894,2,0.0558676,0.0659307,0.211546
895,0,0.167266,0.197531,0.635226
895,1,0.111512,0.131689,0.423488
895,2,0.0557562,0.0658447,0.211744
896,0,0.166932,0.197274,0.635818
896,1,0.11129,0.131517,0.423882
896,2,0.0556449,0.0657587,0.211941
897,0,0.166599,0.197016,0.636409
897,1,0.111068,0.131346,0.424276
897,2,0.055534,0.0656728,0.212138
898,0,0.166266,0.196758,0.637
898,1,0.110846,0.131174,0.42467
898,2,0.0554232,0.0655868,0.212335
899,0,0.165935,0.1965,0.637589
899,1,0.110625,0.131002,0.425063
899,2,0.0553126,0.065501,0.212531
900,0,0.165603,0.196243,0.638178
900,1,0.110404,0.13083,0.425455
900,2,0.0552022,0.0654151,0.212728
901,0,0.165273,0.195985,0.638766
901,1,0.110184,0.130659,0.425847
901,2,0.0550921,0.0653293,0.212924
902,0,0.164943,0.195728,0.639353
902,1,0.109964,0.130487,0.426239
902,2,0.0549821,0.0652436,0.213119
903,0,0.164614,0.195471,0.639939
903,1,0.109745,0.130316,0.426629
903,2,0.0548723,0.0651578,0.213315
904,0,0.164285,0.195214,0.640525
904,1,0.109526,0.130144,0.42702
904,2,0.0547628,0.0650721,0.21351
905,0,0.163957,0.194957,0.64111
905,1,0.109307,0.129973,0.42741
905,2,0.0546535,0.0649865,0.213705
906,0,0.16363,0.1947,0.641694
906,1,0.109089,0.129802,0.427799
906,2,0.0545444,0.0649009,0.2139
907,0,0.163304,0.194443,0.642277
907,1,0.108871,0.129631,0.428188
907,2,0.0544354,0.0648153,0.214094
908,0,0.162978,0.194187,0.64286
908,1,0.108653,0.12946,0.428577
908,2,0.0543267,0.0647298,0.214288
909,0,0.162652,0.19393,0.643442
909,1,0.108436,0.129289,0.428964
909,2,0.0542182,0.0646443,0.214482
910,0,0.162328,0.193674,0.644023
910,1,0.10822,0.129118,0.429352
910,2,0.05411,0.0645588,0.214676
911,0,0.162004,0.193418,0.644603
911,1,0.108004,0.128947,0.429739
911,2,0.054002,0.0644734,0.214869
912,0,0.16168,0.193161,0.645182
912,1,0.107788,0.128776,0.430125
912,2,0.0538942,0.064388,0.215062
913,0,0.161357,0.192905,0.645761
913,1,0.107573,0.128605,0.430511
913,2,0.0537867,0.0643027,0.215255
914,0,0.161036,0.19265,0.646339
914,1,0.107359,0.128435,0.430896
914,2,0.0536793,0.0642174,0.215448
915,0,0.160714,0.192394,0.646916
915,1,0.107144,0.128264,0.431281
915,2,0.0535721,0.0641321,0.21564
916,0,0.160393,0.192138,0.647493
916,1,0.10693,0.128094,0.431665
916,2,0.0534652,0.0640469,0.215833
917,0,0.160073,0.191883,0.648068
917,1,0.106717,0.127924,0.432049
917,2,0.0533585,0.0639618,0.216024
918,0,0.159754,0.191627,0.648643
918,1,0.106504,0.127753,0.432432
918,2,0.0532521,0.0638766,0.216216
919,0,0.159435,0.191372,0.649217
919,1,0.106292,0.127583,0.432815
919,2,0.0531458,0.0637915,0.216407
920,0,0.159117,0.191117,0.649791
920,1,0.106079,0.127413,0.433197
920,2,0.0530397,0.0637065,0.216599
921,0,0.158799,0.190862,0.650363
921,1,0.105868,0.127243,0.433579
921,2,0.0529339,0.0636215,0.216789
922,0,0.158482,0.190607,0.650935
922,1,0.105657,0.127073,0.43396
922,2,0.0528283,0.0635366,0.21698
923,0,0.158166,0.190352,0.651506
923,1,0.105446,0.126903,0.434341
923,2,0.0527228,0.0634516,0.21717
924,0,0.15785,0.190098,0.652076
924,1,0.105235,0.126734,0.434721
924,2,0.0526175,0.0633668,0.21736
925,0,0.157535,0.189843,0.652646
925,1,0.105025,0.126564,0.435101
925,2,0.0525125,0.063282,0.21755
926,0,0.157221,0.189589,0.653215
926,1,0.104815,0.126394,0.43548
926,2,0.0524077,0.0631972,0.21774
927,0,0.156907,0.189335,0.653783
927,1,0.104606,0.126225,0.435859
927,2,0.052303,0.0631124,0.217929
928,0,0.156594,0.189081,0.65435
928,1,0.104397,0.126056,0.436237
928,2,0.0521986,0.0630278,0.218118
929,0,0.156281,0.188827,0.654916
929,1,0.104189,0.125886,0.436614
929,2,0.0520944,0.0629431,0.218307
930,0,0.15597,0.188573,0.655482
930,1,0.103981,0.125717,0.436992
930,2,0.0519905,0.0628585,0.218496
931,0,0.155658,0.188319,0.656047
931,1,0.103774,0.125548,0.437368
931,2,0.0518868,0.062774,0.218684
932,0,0.155347,0.188066,0.656611
932,1,0.103566,0.125379,0.437744
932,2,0.0517832,0.0626895,0.218872
933,0,0.155037,0.187813,0.657175
933,1,0.10336,0.12521,0.43812
933,2,0.0516798,0.062605,0.21906
934,0,0.154728,0.187559,0.657737
934,1,0.103153,0.125041,0.438495
934,2,0.0515767,0.0625206,0.219248
935,0,0.154419,0.187306,0.658299
935,1,0.102947,0.124873,0.43887
935,2,0.0514737,0.0624363,0.219435
936,0,0.154111,0.187053,0.65886
936,1,0.102742,0.124704,0.439244
936,2,0.0513709,0.0623519,0.219622
937,0,0.153803,0.186801,0.659421
937,1,0.102537,0.124535,0.439617
937,2,0.0512684,0.0622677,0.219809
938,0,0.153496,0.186548,0.659981
938,1,0.102332,0.124367,0.43999
938,2,0.051166,0.0621835,0.219995
939,0,0.15319,0.186295,0.660539
939,1,0.102128,0.124199,0.440363
939,2,0.0510638,0.0620993,0.220182
940,0,0.152884,0.186043,0.661098
940,1,0.101924,0.12403,0.440735
940,2,0.0509619,0.0620152,0.220368
941,0,0.152579,0.185791,0.661655
941,1,0.10172,0.123862,0.441107
941,2,0.0508602,0.0619311,0.220553
942,0,0.152274,0.185539,0.662212
942,1,0.101518,0.123694,0.441478
