time,cell,A,B,C
657,2,0.325188,0.00549541,0.00266095
658,0,0.974899,0.0177058,0.00673245
658,1,0.650351,0.0121685,0.00410998
658,2,0.325176,0.0055006,0.00266802
659,0,0.974861,0.0177242,0.00675074
659,1,0.650326,0.0121817,0.00412126
659,2,0.325163,0.00550578,0.0026751
660,0,0.974823,0.0177425,0.00676906
660,1,0.650302,0.0121948,0.00413256
660,2,0.325151,0.00551095,0.00268219
661,0,0.974785,0.0177608,0.00678739
661,1,0.650277,0.0122079,0.00414388
661,2,0.325138,0.00551612,0.00268928
662,0,0.974747,0.0177791,0.00680574
662,1,0.650252,0.012221,0.0041552
662,2,0.325126,0.00552128,0.00269638
663,0,0.974709,0.0177974,0.00682412
663,1,0.650227,0.0122341,0.00416653
663,2,0.325114,0.00552644,0.00270348
664,0,0.97467,0.0178157,0.00684251
664,1,0.650202,0.0122472,0.00417788
664,2,0.325101,0.00553158,0.00271059
665,0,0.974632,0.017834,0.00686092
665,1,0.650178,0.0122602,0.00418924
665,2,0.325089,0.00553672,0.00271771
666,0,0.974594,0.0178522,0.00687935
666,1,0.650153,0.0122733,0.00420062
666,2,0.325076,0.00554186,0.00272483
667,0,0.974556,0.0178704,0.00689779
667,1,0.650128,0.0122863,0.004212
667,2,0.325064,0.00554698,0.00273196
668,0,0.974518,0.0178886,0.00691626
668,1,0.650103,0.0122994,0.0042234
668,2,0.325052,0.0055521,0.0027391
669,0,0.97448,0.0179067,0.00693474
669,1,0.650078,0.0123124,0.0042348
669,2,0.325039,0.00555721,0.00274625
670,0,0.974442,0.0179249,0.00695325
670,1,0.650054,0.0123254,0.00424622
670,2,0.325027,0.00556232,0.0027534
671,0,0.974403,0.017943,0.00697177
671,1,0.650029,0.0123384,0.00425766
671,2,0.325014,0.00556741,0.00276055
672,0,0.974365,0.0179611,0.00699031
672,1,0.650004,0.0123514,0.0042691
672,2,0.325002,0.0055725,0.00276772
673,0,0.974327,0.0179792,0.00700887
673,1,0.649979,0.0123643,0.00428056
673,2,0.32499,0.00557759,0.00277489
674,0,0.974289,0.0179973,0.00702745
674,1,0.649954,0.0123773,0.00429203
674,2,0.324977,0.00558266,0.00278207
675,0,0.974251,0.0180153,0.00704604
675,1,0.64993,0.0123902,0.00430351
675,2,0.324965,0.00558773,0.00278925
676,0,0.974213,0.0180334,0.00706466
676,1,0.649905,0.0124031,0.004315
676,2,0.324952,0.0055928,0.00279644
677,0,0.974174,0.0180514,0.00708329
677,1,0.64988,0.012416,0.0043265
677,2,0.32494,0.00559785,0.00280363
678,0,0.974136,0.0180694,0.00710195
678,1,0.649855,0.0124289,0.00433802
678,2,0.324928,0.0056029,0.00281084
679,0,0.974098,0.0180873,0.00712062
679,1,0.649831,0.0124418,0.00434955
679,2,0.324915,0.00560794,0.00281805
680,0,0.97406,0.0181053,0.00713931
680,1,0.649806,0.0124547,0.00436109
680,2,0.324903,0.00561298,0.00282526
681,0,0.974022,0.0181232,0.00715801
681,1,0.649781,0.0124676,0.00437264
681,2,0.32489,0.005618,0.00283248
682,0,0.973984,0.0181411,0.00717674
682,1,0.649756,0.0124804,0.00438421
682,2,0.324878,0.00562303,0.00283971
683,0,0.973946,0.018159,0.00719549
683,1,0.649731,0.0124932,0.00439578
683,2,0.324866,0.00562804,0.00284695
684,0,0.973907,0.0181769,0.00721425
684,1,0.649707,0.0125061,0.00440737
684,2,0.324853,0.00563305,0.00285419
685,0,0.973869,0.0181947,0.00723303
685,1,0.649682,0.0125189,0.00441897
685,2,0.324841,0.00563805,0.00286144
686,0,0.973831,0.0182125,0.00725183
686,1,0.649657,0.0125317,0.00443058
686,2,0.324828,0.00564304,0.00286869
687,0,0.973793,0.0182303,0.00727065
687,1,0.649632,0.0125444,0.00444221
687,2,0.324816,0.00564803,0.00287595
688,0,0.973755,0.0182481,0.00728949
688,1,0.649607,0.0125572,0.00445384
688,2,0.324804,0.00565301,0.00288322
689,0,0.973717,0.0182659,0.00730834
689,1,0.649583,0.01257,0.00446549
689,2,0.324791,0.00565798,0.00289049
690,0,0.973679,0.0182837,0.00732722
690,1,0.649558,0.0125827,0.00447715
690,2,0.324779,0.00566294,0.00289777
691,0,0.97364,0.0183014,0.00734611
691,1,0.649533,0.0125954,0.00448882
691,2,0.324766,0.0056679,0.00290506
692,0,0.973602,0.0183191,0.00736502
692,1,0.649508,0.0126082,0.0045005
692,2,0.324754,0.00567285,0.00291235
693,0,0.973564,0.0183368,0.00738395
693,1,0.649483,0.0126209,0.00451219
693,2,0.324742,0.0056778,0.00291965
694,0,0.973526,0.0183545,0.0074029
694,1,0.649459,0.0126336,0.0045239
694,2,0.324729,0.00568274,0.00292696
695,0,0.973488,0.0183721,0.00742186
695,1,0.649434,0.0126462,0.00453562
695,2,0.324717,0.00568767,0.00293427
696,0,0.97345,0.0183897,0.00744084
696,1,0.649409,0.0126589,0.00454735
696,2,0.324704,0.0056926,0.00294159
697,0,0.973412,0.0184073,0.00745985
697,1,0.649384,0.0126716,0.00455909
697,2,0.324692,0.00569751,0.00294891
698,0,0.973373,0.0184249,0.00747887
698,1,0.649359,0.0126842,0.00457084
698,2,0.32468,0.00570242,0.00295624
699,0,0.973335,0.0184425,0.0074979
699,1,0.649335,0.0126968,0.00458261
699,2,0.324667,0.00570733,0.00296358
700,0,0.973297,0.0184601,0.00751696
700,1,0.64931,0.0127095,0.00459438
700,2,0.324655,0.00571223,0.00297092
701,0,0.973259,0.0184776,0.00753603
701,1,0.649285,0.0127221,0.00460617
701,2,0.324642,0.00571712,0.00297827
702,0,0.973221,0.0184951,0.00755512
702,1,0.64926,0.0127347,0.00461797
702,2,0.32463,0.005722,0.00298563
703,0,0.973183,0.0185126,0.00757423
703,1,0.649235,0.0127472,0.00462978
703,2,0.324618,0.00572688,0.00299299
704,0,0.973145,0.0185301,0.00759336
704,1,0.649211,0.0127598,0.00464161
704,2,0.324605,0.00573175,0.00300036
705,0,0.973106,0.0185475,0.00761251
705,1,0.649186,0.0127724,0.00465344
705,2,0.324593,0.00573661,0.00300773
706,0,0.973068,0.018565,0.00763167
706,1,0.649161,0.0127849,0.00466529
706,2,0.324581,0.00574147,0.00301512
707,0,0.97303,0.0185824,0.00765086
707,1,0.649136,0.0127974,0.00467714
707,2,0.324568,0.00574632,0.0030225
708,0,0.972992,0.0185998,0.00767006
708,1,0.649111,0.01281,0.00468901
708,2,0.324556,0.00575117,0.0030299
709,0,0.972954,0.0186172,0.00768927
709,1,0.649087,0.0128225,0.00470089
709,2,0.324543,0.005756,0.0030373
710,0,0.972916,0.0186345,0.00770851
710,1,0.649062,0.0128349,0.00471279
710,2,0.324531,0.00576083,0.0030447
711,0,0.972878,0.0186519,0.00772776
711,1,0.649037,0.0128474,0.00472469
711,2,0.324519,0.00576566,0.00305211
712,0,0.972839,0.0186692,0.00774704
712,1,0.649012,0.0128599,0.00473661
712,2,0.324506,0.00577048,0.00305953
713,0,0.972801,0.0186865,0.00776632
713,1,0.648987,0.0128723,0.00474853
713,2,0.324494,0.00577529,0.00306696
714,0,0.972763,0.0187038,0.00778563
714,1,0.648963,0.0128848,0.00476047
714,2,0.324481,0.00578009,0.00307439
715,0,0.972725,0.018721,0.00780496
715,1,0.648938,0.0128972,0.00477242
715,2,0.324469,0.00578489,0.00308182
716,0,0.972687,0.0187383,0.0078243
716,1,0.648913,0.0129096,0.00478439
716,2,0.324457,0.00578968,0.00308927
717,0,0.972649,0.0187555,0.00784366
717,1,0.648888,0.012922,0.00479636
717,2,0.324444,0.00579446,0.00309672
718,0,0.97261,0.0187727,0.00786304
718,1,0.648863,0.0129344,0.00480834
718,2,0.324432,0.00579924,0.00310417
719,0,0.972572,0.0187899,0.00788244
719,1,0.648839,0.0129468,0.00482034
719,2,0.324419,0.00580401,0.00311163
720,0,0.972534,0.018807,0.00790185
720,1,0.648814,0.0129592,0.00483235
720,2,0.324407,0.00580877,0.0031191
721,0,0.972496,0.0188242,0.00792128
721,1,0.648789,0.0129715,0.00484437
721,2,0.324395,0.00581353,0.00312657
722,0,0.972458,0.0188413,0.00794073
722,1,0.648764,0.0129839,0.0048564
722,2,0.324382,0.00581828,0.00313405
723,0,0.97242,0.0188584,0.0079602
723,1,0.648739,0.0129962,0.00486844
723,2,0.32437,0.00582303,0.00314154
724,0,0.972382,0.0188755,0.00797968
724,1,0.648715,0.0130085,0.00488049
724,2,0.324357,0.00582777,0.00314903
725,0,0.972343,0.0188926,0.00799919
725,1,0.64869,0.0130208,0.00489256
725,2,0.324345,0.0058325,0.00315653
726,0,0.972305,0.0189096,0.00801871
726,1,0.648665,0.0130331,0.00490463
726,2,0.324333,0.00583722,0.00316403
727,0,0.972267,0.0189267,0.00803824
727,1,0.64864,0.0130454,0.00491672
727,2,0.32432,0.00584194,0.00317154
728,0,0.972229,0.0189437,0.0080578
728,1,0.648616,0.0130577,0.00492882
728,2,0.324308,0.00584665,0.00317906
729,0,0.972191,0.0189607,0.00807737
729,1,0.648591,0.0130699,0.00494093
729,2,0.324295,0.00585136,0.00318658
730,0,0.972153,0.0189776,0.00809696
730,1,0.648566,0.0130822,0.00495305
730,2,0.324283,0.00585606,0.00319411
731,0,0.972115,0.0189946,0.00811657
731,1,0.648541,0.0130944,0.00496519
731,2,0.324271,0.00586075,0.00320164
732,0,0.972076,0.0190115,0.00813619
732,1,0.648516,0.0131066,0.00497733
732,2,0.324258,0.00586544,0.00320918
733,0,0.972038,0.0190285,0.00815584
733,1,0.648492,0.0131188,0.00498949
733,2,0.324246,0.00587011,0.00321673
734,0,0.972,0.0190454,0.0081755
734,1,0.648467,0.013131,0.00500165
734,2,0.324233,0.00587479,0.00322428
735,0,0.971962,0.0190622,0.00819517
735,1,0.648442,0.0131432,0.00501383
735,2,0.324221,0.00587945,0.00323184
736,0,0.971924,0.0190791,0.00821487
736,1,0.648417,0.0131554,0.00502602
736,2,0.324209,0.00588411,0.00323941
737,0,0.971886,0.0190959,0.00823458
737,1,0.648392,0.0131676,0.00503822
737,2,0.324196,0.00588877,0.00324698
738,0,0.971848,0.0191128,0.00825431
738,1,0.648368,0.0131797,0.00505043
738,2,0.324184,0.00589341,0.00325455
739,0,0.971809,0.0191296,0.00827406
739,1,0.648343,0.0131918,0.00506266
739,2,0.324171,0.00589805,0.00326213
740,0,0.971771,0.0191464,0.00829382
740,1,0.648318,0.013204,0.00507489
740,2,0.324159,0.00590269,0.00326972
741,0,0.971733,0.0191631,0.0083136
741,1,0.648293,0.0132161,0.00508714
741,2,0.324147,0.00590732,0.00327732
742,0,0.971695,0.0191799,0.0083334
742,1,0.648268,0.0132282,0.0050994
742,2,0.324134,0.00591194,0.00328492
743,0,0.971657,0.0191966,0.00835322
743,1,0.648244,0.0132402,0.00511166
743,2,0.324122,0.00591655,0.00329252
744,0,0.971619,0.0192133,0.00837305
744,1,0.648219,0.0132523,0.00512394
744,2,0.324109,0.00592116,0.00330013
745,0,0.971581,0.01923,0.0083929
745,1,0.648194,0.0132644,0.00513623
745,2,0.324097,0.00592576,0.00330775
746,0,0.971542,0.0192467,0.00841277
746,1,0.648169,0.0132764,0.00514854
746,2,0.324085,0.00593036,0.00331538
747,0,0.971504,0.0192633,0.00843266
747,1,0.648144,0.0132885,0.00516085
747,2,0.324072,0.00593495,0.00332301
748,0,0.971466,0.01928,0.00845256
748,1,0.64812,0.0133005,0.00517317
748,2,0.32406,0.00593953,0.00333064
749,0,0.971428,0.0192966,0.00847248
749,1,0.648095,0.0133125,0.00518551
749,2,0.324047,0.00594411,0.00333828
750,0,0.97139,0.0193132,0.00849241
750,1,0.64807,0.0133245,0.00519785
750,2,0.324035,0.00594868,0.00334593
751,0,0.971352,0.0193298,0.00851237
751,1,0.648045,0.0133365,0.00521021
751,2,0.324023,0.00595324,0.00335358
752,0,0.971313,0.0193463,0.00853234
752,1,0.64802,0.0133485,0.00522258
752,2,0.32401,0.0059578,0.00336124
753,0,0.971275,0.0193629,0.00855233
753,1,0.647996,0.0133604,0.00523496
753,2,0.323998,0.00596235,0.00336891
754,0,0.971237,0.0193794,0.00857233
754,1,0.647971,0.0133724,0.00524735
754,2,0.323985,0.0059669,0.00337658
755,0,0.971199,0.0193959,0.00859235
755,1,0.647946,0.0133843,0.00525975
755,2,0.323973,0.00597144,0.00338426
756,0,0.971161,0.0194124,0.00861239
756,1,0.647921,0.0133963,0.00527216
756,2,0.323961,0.00597597,0.00339194
757,0,0.971123,0.0194289,0.00863245
757,1,0.647896,0.0134082,0.00528459
757,2,0.323948,0.0059805,0.00339963
758,0,0.971085,0.0194453,0.00865252
758,1,0.647872,0.0134201,0.00529702
758,2,0.323936,0.00598502,0.00340732
759,0,0.971046,0.0194618,0.00867261
759,1,0.647847,0.013432,0.00530947
759,2,0.323923,0.00598953,0.00341502
760,0,0.971008,0.0194782,0.00869272
760,1,0.647822,0.0134439,0.00532193
760,2,0.323911,0.00599404,0.00342273
761,0,0.97097,0.0194946,0.00871284
761,1,0.647797,0.0134557,0.00533439
761,2,0.323899,0.00599854,0.00343044
762,0,0.970932,0.019511,0.00873298
762,1,0.647772,0.0134676,0.00534687
762,2,0.323886,0.00600303,0.00343815
763,0,0.970894,0.0195273,0.00875314
763,1,0.647748,0.0134794,0.00535936
763,2,0.323874,0.00600752,0.00344588
764,0,0.970856,0.0195437,0.00877332
764,1,0.647723,0.0134913,0.00537186
764,2,0.323861,0.006012,0.00345361
765,0,0.970818,0.01956,0.00879351
765,1,0.647698,0.0135031,0.00538437
765,2,0.323849,0.00601648,0.00346134
766,0,0.970779,0.0195763,0.00881371
766,1,0.647673,0.0135149,0.0053969
766,2,0.323837,0.00602095,0.00346908
767,0,0.970741,0.0195926,0.00883394
767,1,0.647648,0.0135267,0.00540943
767,2,0.323824,0.00602541,0.00347683
768,0,0.970703,0.0196089,0.00885418
768,1,0.647624,0.0135385,0.00542198
768,2,0.323812,0.00602987,0.00348458
769,0,0.970665,0.0196251,0.00887444
769,1,0.647599,0.0135503,0.00543453
769,2,0.323799,0.00603432,0.00349234
770,0,0.970627,0.0196413,0.00889472
770,1,0.647574,0.013562,0.0054471
770,2,0.323787,0.00603877,0.0035001
771,0,0.970589,0.0196576,0.00891501
771,1,0.647549,0.0135738,0.00545967
771,2,0.323775,0.00604321,0.00350787
772,0,0.970551,0.0196737,0.00893532
772,1,0.647525,0.0135855,0.00547226
772,2,0.323762,0.00604764,0.00351564
773,0,0.970512,0.0196899,0.00895564
773,1,0.6475,0.0135972,0.00548486
773,2,0.32375,0.00605207,0.00352342
774,0,0.970474,0.0197061,0.00897598
774,1,0.647475,0.013609,0.00549747
774,2,0.323737,0.00605649,0.00353121
775,0,0.970436,0.0197222,0.00899634
775,1,0.64745,0.0136207,0.00551009
775,2,0.323725,0.0060609,0.003539
776,0,0.970398,0.0197384,0.00901672
776,1,0.647425,0.0136324,0.00552272
776,2,0.323713,0.00606531,0.0035468
777,0,0.97036,0.0197545,0.00903711
777,1,0.647401,0.013644,0.00553537
777,2,0.3237,0.00606971,0.0035546
778,0,0.970322,0.0197705,0.00905752
778,1,0.647376,0.0136557,0.00554802
778,2,0.323688,0.00607411,0.00356241
779,0,0.970284,0.0197866,0.00907794
779,1,0.647351,0.0136674,0.00556068
779,2,0.323675,0.0060785,0.00357022
780,0,0.970245,0.0198027,0.00909839
780,1,0.647326,0.013679,0.00557336
780,2,0.323663,0.00608288,0.00357804
781,0,0.970207,0.0198187,0.00911884
781,1,0.647301,0.0136906,0.00558604
781,2,0.323651,0.00608726,0.00358587
782,0,0.970169,0.0198347,0.00913932
782,1,0.647277,0.0137023,0.00559874
782,2,0.323638,0.00609163,0.0035937
783,0,0.970131,0.0198507,0.00915981
783,1,0.647252,0.0137139,0.00561145
783,2,0.323626,0.006096,0.00360154
784,0,0.970093,0.0198667,0.00918032
784,1,0.647227,0.0137255,0.00562416
784,2,0.323613,0.00610036,0.00360938
785,0,0.970055,0.0198827,0.00920084
785,1,0.647202,0.0137371,0.00563689
785,2,0.323601,0.00610471,0.00361723
786,0,0.970016,0.0198986,0.00922138
786,1,0.647177,0.0137486,0.00564963
786,2,0.323589,0.00610906,0.00362508
787,0,0.969978,0.0199145,0.00924194
787,1,0.647153,0.0137602,0.00566238
787,2,0.323576,0.0061134,0.00363294
788,0,0.96994,0.0199304,0.00926251
788,1,0.647128,0.0137717,0.00567514
788,2,0.323564,0.00611773,0.0036408
789,0,0.969902,0.0199463,0.0092831
789,1,0.647103,0.0137833,0.00568791
789,2,0.323551,0.00612206,0.00364867
790,0,0.969864,0.0199622,0.00930371
790,1,0.647078,0.0137948,0.0057007
790,2,0.323539,0.00612639,0.00365655
791,0,0.969826,0.0199781,0.00932433
791,1,0.647053,0.0138063,0.00571349
791,2,0.323527,0.0061307,0.00366443
792,0,0.969788,0.0199939,0.00934497
792,1,0.647029,0.0138178,0.00572629
792,2,0.323514,0.00613502,0.00367232
793,0,0.969749,0.0200097,0.00936563
793,1,0.647004,0.0138293,0.00573911
793,2,0.323502,0.00613932,0.00368021
794,0,0.969711,0.0200255,0.0093863
794,1,0.646979,0.0138408,0.00575193
794,2,0.32349,0.00614362,0.00368811
795,0,0.969673,0.0200413,0.00940699
795,1,0.646954,0.0138523,0.00576477
795,2,0.323477,0.00614791,0.00369601
796,0,0.969635,0.0200571,0.00942769
796,1,0.646929,0.0138637,0.00577761
796,2,0.323465,0.0061522,0.00370392
797,0,0.969597,0.0200728,0.00944841
797,1,0.646905,0.0138752,0.00579047
797,2,0.323452,0.00615648,0.00371184
798,0,0.969559,0.0200885,0.00946915
798,1,0.64688,0.0138866,0.00580334
798,2,0.32344,0.00616076,0.00371976
799,0,0.969521,0.0201043,0.0094899
799,1,0.646855,0.013898,0.00581621
799,2,0.323428,0.00616503,0.00372768
800,0,0.969482,0.02012,0.00951067
800,1,0.64683,0.0139095,0.0058291
800,2,0.323415,0.00616929,0.00373561
801,0,0.969444,0.0201356,0.00953146
801,1,0.646805,0.0139209,0.005842
801,2,0.323403,0.00617355,0.00374355
802,0,0.969406,0.0201513,0.00955226
802,1,0.646781,0.0139322,0.00585491
802,2,0.32339,0.0061778,0.00375149
803,0,0.969368,0.0201669,0.00957308
803,1,0.646756,0.0139436,0.00586783
803,2,0.323378,0.00618204,0.00375944
804,0,0.96933,0.0201826,0.00959391
804,1,0.646731,0.013955,0.00588076
804,2,0.323366,0.00618628,0.00376739
805,0,0.969292,0.0201982,0.00961476
805,1,0.646706,0.0139663,0.0058937
805,2,0.323353,0.00619052,0.00377535
806,0,0.969254,0.0202138,0.00963563
806,1,0.646681,0.0139777,0.00590665
806,2,0.323341,0.00619475,0.00378331
807,0,0.969215,0.0202293,0.00965651
807,1,0.646657,0.013989,0.00591962
807,2,0.323328,0.00619897,0.00379128
808,0,0.969177,0.0202449,0.00967741
808,1,0.646632,0.0140003,0.00593259
808,2,0.323316,0.00620318,0.00379926
809,0,0.969139,0.0202604,0.00969832
809,1,0.646607,0.0140117,0.00594557
809,2,0.323304,0.00620739,0.00380724
810,0,0.969101,0.0202759,0.00971925
810,1,0.646582,0.014023,0.00595856
810,2,0.323291,0.0062116,0.00381522
811,0,0.969063,0.0202915,0.0097402
811,1,0.646557,0.0140342,0.00597157
811,2,0.323279,0.0062158,0.00382321
812,0,0.969025,0.0203069,0.00976116
812,1,0.646533,0.0140455,0.00598458
812,2,0.323266,0.00621999,0.00383121
813,0,0.968987,0.0203224,0.00978214
813,1,0.646508,0.0140568,0.00599761
813,2,0.323254,0.00622418,0.00383921
814,0,0.968948,0.0203379,0.00980314
814,1,0.646483,0.014068,0.00601064
814,2,0.323242,0.00622836,0.00384722
815,0,0.96891,0.0203533,0.00982415
815,1,0.646458,0.0140793,0.00602369
815,2,0.323229,0.00623253,0.00385523
816,0,0.968872,0.0203687,0.00984517
816,1,0.646434,0.0140905,0.00603674
816,2,0.323217,0.0062367,0.00386325
817,0,0.968834,0.0203841,0.00986621
817,1,0.646409,0.0141017,0.00604981
817,2,0.323204,0.00624087,0.00387127
818,0,0.968796,0.0203995,0.00988727
818,1,0.646384,0.0141129,0.00606289
818,2,0.323192,0.00624502,0.0038793
819,0,0.968758,0.0204148,0.00990835
819,1,0.646359,0.0141241,0.00607597
819,2,0.32318,0.00624918,0.00388733
820,0,0.968719,0.0204302,0.00992944
820,1,0.646334,0.0141353,0.00608907
820,2,0.323167,0.00625332,0.00389537
821,0,0.968681,0.0204455,0.00995054
821,1,0.64631,0.0141465,0.00610218
821,2,0.323155,0.00625746,0.00390341
822,0,0.968643,0.0204608,0.00997166
822,1,0.646285,0.0141576,0.0061153
822,2,0.323142,0.0062616,0.00391146
823,0,0.968605,0.0204761,0.0099928
823,1,0.64626,0.0141688,0.00612843
823,2,0.32313,0.00626572,0.00391952
824,0,0.968567,0.0204914,0.010014
824,1,0.646235,0.0141799,0.00614157
824,2,0.323118,0.00626985,0.00392758
825,0,0.968529,0.0205067,0.0100351
825,1,0.64621,0.0141911,0.00615472
825,2,0.323105,0.00627397,0.00393564
826,0,0.968491,0.0205219,0.0100563
826,1,0.646186,0.0142022,0.00616787
826,2,0.323093,0.00627808,0.00394372
827,0,0.968452,0.0205371,0.0100775
827,1,0.646161,0.0142133,0.00618104
827,2,0.32308,0.00628218,0.00395179
828,0,0.968414,0.0205523,0.0100987
828,1,0.646136,0.0142244,0.00619422
828,2,0.323068,0.00628628,0.00395987
829,0,0.968376,0.0205675,0.01012
829,1,0.646111,0.0142355,0.00620742
829,2,0.323056,0.00629038,0.00396796
830,0,0.968338,0.0205827,0.0101412
830,1,0.646086,0.0142465,0.00622062
830,2,0.323043,0.00629446,0.00397605
831,0,0.9683,0.0205979,0.0101625
831,1,0.646062,0.0142576,0.00623383
831,2,0.323031,0.00629855,0.00398415
832,0,0.968262,0.020613,0.0101837
832,1,0.646037,0.0142687,0.00624705
832,2,0.323018,0.00630262,0.00399225
833,0,0.968224,0.0206281,0.010205
833,1,0.646012,0.0142797,0.00626028
833,2,0.323006,0.0063067,0.00400036
834,0,0.968185,0.0206432,0.0102263
834,1,0.645987,0.0142907,0.00627352
834,2,0.322994,0.00631076,0.00400847
835,0,0.968147,0.0206583,0.0102477
835,1,0.645962,0.0143017,0.00628677
835,2,0.322981,0.00631482,0.00401659
836,0,0.968109,0.0206734,0.010269
836,1,0.645938,0.0143127,0.00630003
836,2,0.322969,0.00631888,0.00402471
837,0,0.968071,0.0206885,0.0102904
837,1,0.645913,0.0143237,0.00631331
837,2,0.322956,0.00632292,0.00403284
838,0,0.968033,0.0207035,0.0103117
838,1,0.645888,0.0143347,0.00632659
838,2,0.322944,0.00632697,0.00404097
839,0,0.967995,0.0207185,0.0103331
839,1,0.645863,0.0143457,0.00633988
839,2,0.322932,0.006331,0.00404911
840,0,0.967957,0.0207335,0.0103545
840,1,0.645838,0.0143567,0.00635318
840,2,0.322919,0.00633504,0.00405726
841,0,0.967918,0.0207485,0.0103759
841,1,0.645814,0.0143676,0.0063665
841,2,0.322907,0.00633906,0.00406541
842,0,0.96788,0.0207635,0.0103974
842,1,0.645789,0.0143785,0.00637982
842,2,0.322894,0.00634308,0.00407356
843,0,0.967842,0.0207784,0.0104188
843,1,0.645764,0.0143895,0.00639315
843,2,0.322882,0.0063471,0.00408172
844,0,0.967804,0.0207934,0.0104403
844,1,0.645739,0.0144004,0.0064065
844,2,0.32287,0.00635111,0.00408988
845,0,0.967766,0.0208083,0.0104618
845,1,0.645714,0.0144113,0.00641985
845,2,0.322857,0.00635511,0.00409805
846,0,0.967728,0.0208232,0.0104833
846,1,0.64569,0.0144222,0.00643321
846,2,0.322845,0.00635911,0.00410623
847,0,0.96769,0.0208381,0.0105048
847,1,0.645665,0.0144331,0.00644659
847,2,0.322832,0.0063631,0.00411441
848,0,0.967651,0.020853,0.0105263
848,1,0.64564,0.0144439,0.00645997
848,2,0.32282,0.00636709,0.0041226
849,0,0.967613,0.0208678,0.0105478
849,1,0.645615,0.0144548,0.00647336
849,2,0.322808,0.00637107,0.00413079
850,0,0.967575,0.0208827,0.0105694
850,1,0.64559,0.0144657,0.00648677
850,2,0.322795,0.00637504,0.00413898
851,0,0.967537,0.0208975,0.010591
851,1,0.645566,0.0144765,0.00650018
851,2,0.322783,0.00637901,0.00414718
852,0,0.967499,0.0209123,0.0106126
852,1,0.645541,0.0144873,0.0065136
852,2,0.32277,0.00638298,0.00415539
853,0,0.967461,0.0209271,0.0106342
853,1,0.645516,0.0144981,0.00652704
853,2,0.322758,0.00638694,0.0041636
854,0,0.967422,0.0209418,0.0106558
854,1,0.645491,0.014509,0.00654048
854,2,0.322746,0.00639089,0.00417181
855,0,0.967384,0.0209566,0.0106774
855,1,0.645466,0.0145197,0.00655394
855,2,0.322733,0.00639484,0.00418003
856,0,0.967346,0.0209713,0.0106991
856,1,0.645442,0.0145305,0.0065674
856,2,0.322721,0.00639878,0.00418826
857,0,0.967308,0.020986,0.0107207
857,1,0.645417,0.0145413,0.00658087
857,2,0.322708,0.00640272,0.00419649
858,0,0.96727,0.0210007,0.0107424
858,1,0.645392,0.0145521,0.00659436
858,2,0.322696,0.00640665,0.00420473
859,0,0.967232,0.0210154,0.0107641
859,1,0.645367,0.0145628,0.00660785
859,2,0.322684,0.00641057,0.00421297
860,0,0.967194,0.0210301,0.0107858
860,1,0.645343,0.0145736,0.00662135
860,2,0.322671,0.00641449,0.00422121
861,0,0.967155,0.0210448,0.0108075
861,1,0.645318,0.0145843,0.00663487
861,2,0.322659,0.00641841,0.00422947
862,0,0.967117,0.0210594,0.0108293
862,1,0.645293,0.014595,0.00664839
862,2,0.322646,0.00642232,0.00423772
863,0,0.967079,0.021074,0.010851
863,1,0.645268,0.0146057,0.00666192
863,2,0.322634,0.00642622,0.00424598
864,0,0.967041,0.0210886,0.0108728
864,1,0.645243,0.0146164,0.00667547
864,2,0.322622,0.00643012,0.00425425
865,0,0.967003,0.0211032,0.0108946
865,1,0.645219,0.0146271,0.00668902
865,2,0.322609,0.00643401,0.00426252
866,0,0.966965,0.0211178,0.0109164
866,1,0.645194,0.0146378,0.00670258
866,2,0.322597,0.0064379,0.0042708
867,0,0.966927,0.0211323,0.0109382
867,1,0.645169,0.0146484,0.00671616
867,2,0.322584,0.00644178,0.00427908
868,0,0.966888,0.0211469,0.01096
868,1,0.645144,0.0146591,0.00672974
868,2,0.322572,0.00644566,0.00428736
869,0,0.96685,0.0211614,0.0109819
869,1,0.645119,0.0146697,0.00674333
869,2,0.32256,0.00644953,0.00429566
870,0,0.966812,0.0211759,0.0110037
870,1,0.645095,0.0146804,0.00675694
870,2,0.322547,0.00645339,0.00430395
871,0,0.966774,0.0211904,0.0110256
871,1,0.64507,0.014691,0.00677055
871,2,0.322535,0.00645725,0.00431225
872,0,0.966736,0.0212049,0.0110475
872,1,0.645045,0.0147016,0.00678417
872,2,0.322522,0.00646111,0.00432056
873,0,0.966698,0.0212193,0.0110694
873,1,0.64502,0.0147122,0.0067978
873,2,0.32251,0.00646496,0.00432887
874,0,0.96666,0.0212338,0.0110913
874,1,0.644995,0.0147228,0.00681144
874,2,0.322498,0.0064688,0.00433719
875,0,0.966621,0.0212482,0.0111132
875,1,0.644971,0.0147334,0.0068251
875,2,0.322485,0.00647264,0.00434551
876,0,0.966583,0.0212626,0.0111352
876,1,0.644946,0.014744,0.00683876
876,2,0.322473,0.00647647,0.00435383
877,0,0.966545,0.021277,0.0111572
877,1,0.644921,0.0147545,0.00685243
877,2,0.32246,0.0064803,0.00436216
878,0,0.966507,0.0212913,0.0111791
878,1,0.644896,0.0147651,0.00686611
878,2,0.322448,0.00648412,0.0043705
879,0,0.966469,0.0213057,0.0112011
879,1,0.644871,0.0147756,0.0068798
879,2,0.322436,0.00648794,0.00437884
880,0,0.966431,0.02132,0.0112231
