time,cell,A,B,C
757,1,0.666666,2.85893e-08,9.24718e-07
757,2,0.333333,1.03044e-08,3.8061e-07
758,0,0.999999,3.84948e-08,1.3076e-06
758,1,0.666666,2.85893e-08,9.25977e-07
758,2,0.333333,1.03044e-08,3.81126e-07
759,0,0.999999,3.84948e-08,1.30938e-06
759,1,0.666666,2.85893e-08,9.27237e-07
759,2,0.333333,1.03044e-08,3.81643e-07
760,0,0.999999,3.84948e-08,1.31115e-06
760,1,0.666666,2.85893e-08,9.28496e-07
760,2,0.333333,1.03044e-08,3.82159e-07
761,0,0.999999,3.84948e-08,1.31293e-06
761,1,0.666666,2.85893e-08,9.29755e-07
761,2,0.333333,1.03044e-08,3.82676e-07
762,0,0.999999,3.84948e-08,1.3147e-06
762,1,0.666666,2.85893e-08,9.31015e-07
762,2,0.333333,1.03044e-08,3.83192e-07
763,0,0.999999,3.84948e-08,1.31648e-06
763,1,0.666666,2.85893e-08,9.32274e-07
763,2,0.333333,1.03044e-08,3.83708e-07
764,0,0.999999,3.84948e-08,1.31826e-06
764,1,0.666666,2.85893e-08,9.33533e-07
764,2,0.333333,1.03044e-08,3.84225e-07
765,0,0.999999,3.84948e-08,1.32003e-06
765,1,0.666666,2.85893e-08,9.34792e-07
765,2,0.333333,1.03044e-08,3.84741e-07
766,0,0.999999,3.84948e-08,1.32181e-06
766,1,0.666666,2.85893e-08,9.36052e-07
766,2,0.333333,1.03044e-08,3.85258e-07
767,0,0.999999,3.84948e-08,1.32358e-06
767,1,0.666666,2.85893e-08,9.37311e-07
767,2,0.333333,1.03044e-08,3.85774e-07
768,0,0.999999,3.84948e-08,1.32536e-06
768,1,0.666666,2.85893e-08,9.3857e-07
768,2,0.333333,1.03044e-08,3.8629e-07
769,0,0.999999,3.84948e-08,1.32713e-06
769,1,0.666666,2.85893e-08,9.3983e-07
769,2,0.333333,1.03044e-08,3.86807e-07
770,0,0.999999,3.84948e-08,1.32891e-06
770,1,0.666666,2.85893e-08,9.41089e-07
770,2,0.333333,1.03044e-08,3.87323e-07
771,0,0.999999,3.84948e-08,1.33069e-06
771,1,0.666666,2.85893e-08,9.42348e-07
771,2,0.333333,1.03044e-08,3.8784e-07
772,0,0.999999,3.84948e-08,1.33246e-06
772,1,0.666666,2.85893e-08,9.43608e-07
772,2,0.333333,1.03044e-08,3.88356e-07
773,0,0.999999,3.84948e-08,1.33424e-06
773,1,0.666666,2.85893e-08,9.44867e-07
773,2,0.333333,1.03044e-08,3.88872e-07
774,0,0.999999,3.84948e-08,1.33601e-06
774,1,0.666666,2.85893e-08,9.46126e-07
774,2,0.333333,1.03044e-08,3.89389e-07
775,0,0.999999,3.84948e-08,1.33779e-06
775,1,0.666666,2.85893e-08,9.47386e-07
775,2,0.333333,1.03044e-08,3.89905e-07
776,0,0.999999,3.84948e-08,1.33957e-06
776,1,0.666666,2.85893e-08,9.48645e-07
776,2,0.333333,1.03044e-08,3.90422e-07
777,0,0.999999,3.84948e-08,1.34134e-06
777,1,0.666666,2.85893e-08,9.49904e-07
777,2,0.333333,1.03044e-08,3.90938e-07
778,0,0.999999,3.84948e-08,1.34312e-06
778,1,0.666666,2.85893e-08,9.51164e-07
778,2,0.333333,1.03044e-08,3.91454e-07
779,0,0.999999,3.84948e-08,1.34489e-06
779,1,0.666666,2.85893e-08,9.52423e-07
779,2,0.333333,1.03044e-08,3.91971e-07
780,0,0.999999,3.84948e-08,1.34667e-06
780,1,0.666666,2.85893e-08,9.53682e-07
780,2,0.333333,1.03044e-08,3.92487e-07
781,0,0.999999,3.84948e-08,1.34844e-06
781,1,0.666666,2.85893e-08,9.54942e-07
781,2,0.333333,1.03044e-08,3.93004e-07
782,0,0.999999,3.84948e-08,1.35022e-06
782,1,0.666666,2.85893e-08,9.56201e-07
782,2,0.333333,1.03044e-08,3.9352e-07
783,0,0.999999,3.84948e-08,1.352e-06
783,1,0.666666,2.85893e-08,9.5746e-07
783,2,0.333333,1.03044e-08,3.94036e-07
784,0,0.999999,3.84948e-08,1.35377e-06
784,1,0.666666,2.85893e-08,9.5872e-07
784,2,0.333333,1.03044e-08,3.94553e-07
785,0,0.999999,3.84948e-08,1.35555e-06
785,1,0.666666,2.85893e-08,9.59979e-07
785,2,0.333333,1.03044e-08,3.95069e-07
786,0,0.999999,3.84948e-08,1.35732e-06
786,1,0.666666,2.85893e-08,9.61238e-07
786,2,0.333333,1.03044e-08,3.95586e-07
787,0,0.999999,3.84948e-08,1.3591e-06
787,1,0.666666,2.85893e-08,9.62498e-07
787,2,0.333333,1.03044e-08,3.96102e-07
788,0,0.999999,3.84948e-08,1.36088e-06
788,1,0.666666,2.85893e-08,9.63757e-07
788,2,0.333333,1.03044e-08,3.96618e-07
789,0,0.999999,3.84948e-08,1.36265e-06
789,1,0.666666,2.85893e-08,9.65016e-07
789,2,0.333333,1.03044e-08,3.97135e-07
790,0,0.999999,3.84948e-08,1.36443e-06
790,1,0.666666,2.85893e-08,9.66276e-07
790,2,0.333333,1.03044e-08,3.97651e-07
791,0,0.999999,3.84948e-08,1.3662e-06
791,1,0.666666,2.85893e-08,9.67535e-07
791,2,0.333333,1.03044e-08,3.98168e-07
792,0,0.999999,3.84948e-08,1.36798e-06
792,1,0.666666,2.85893e-08,9.68794e-07
792,2,0.333333,1.03044e-08,3.98684e-07
793,0,0.999999,3.84948e-08,1.36975e-06
793,1,0.666666,2.85893e-08,9.70053e-07
793,2,0.333333,1.03044e-08,3.992e-07
794,0,0.999999,3.84948e-08,1.37153e-06
794,1,0.666666,2.85893e-08,9.71313e-07
794,2,0.333333,1.03044e-08,3.99717e-07
795,0,0.999999,3.84948e-08,1.37331e-06
795,1,0.666666,2.85893e-08,9.72572e-07
795,2,0.333333,1.03044e-08,4.00233e-07
796,0,0.999999,3.84948e-08,1.37508e-06
796,1,0.666666,2.85893e-08,9.73831e-07
796,2,0.333333,1.03044e-08,4.0075e-07
797,0,0.999999,3.84948e-08,1.37686e-06
797,1,0.666666,2.85893e-08,9.75091e-07
797,2,0.333333,1.03044e-08,4.01266e-07
798,0,0.999999,3.84948e-08,1.37863e-06
798,1,0.666666,2.85893e-08,9.7635e-07
798,2,0.333333,1.03044e-08,4.01782e-07
799,0,0.999999,3.84948e-08,1.38041e-06
799,1,0.666666,2.85893e-08,9.77609e-07
799,2,0.333333,1.03044e-08,4.02299e-07
800,0,0.999999,3.84948e-08,1.38219e-06
800,1,0.666666,2.85893e-08,9.78869e-07
800,2,0.333333,1.03044e-08,4.02815e-07
801,0,0.999999,3.84948e-08,1.38396e-06
801,1,0.666666,2.85893e-08,9.80128e-07
801,2,0.333333,1.03044e-08,4.03332e-07
802,0,0.999999,3.84948e-08,1.38574e-06
802,1,0.666666,2.85893e-08,9.81387e-07
802,2,0.333333,1.03044e-08,4.03848e-07
803,0,0.999999,3.84948e-08,1.38751e-06
803,1,0.666666,2.85893e-08,9.82647e-07
803,2,0.333333,1.03044e-08,4.04364e-07
804,0,0.999999,3.84948e-08,1.38929e-06
804,1,0.666666,2.85893e-08,9.83906e-07
804,2,0.333333,1.03044e-08,4.04881e-07
805,0,0.999999,3.84948e-08,1.39107e-06
805,1,0.666666,2.85893e-08,9.85165e-07
805,2,0.333333,1.03044e-08,4.05397e-07
806,0,0.999999,3.84948e-08,1.39284e-06
806,1,0.666666,2.85893e-08,9.86425e-07
806,2,0.333333,1.03044e-08,4.05914e-07
807,0,0.999999,3.84948e-08,1.39462e-06
807,1,0.666666,2.85893e-08,9.87684e-07
807,2,0.333333,1.03044e-08,4.0643e-07
808,0,0.999999,3.84948e-08,1.39639e-06
808,1,0.666666,2.85893e-08,9.88943e-07
808,2,0.333333,1.03044e-08,4.06946e-07
809,0,0.999999,3.84948e-08,1.39817e-06
809,1,0.666666,2.85893e-08,9.90203e-07
809,2,0.333333,1.03044e-08,4.07463e-07
810,0,0.999999,3.84948e-08,1.39994e-06
810,1,0.666666,2.85893e-08,9.91462e-07
810,2,0.333333,1.03044e-08,4.07979e-07
811,0,0.999999,3.84948e-08,1.40172e-06
811,1,0.666666,2.85893e-08,9.92721e-07
811,2,0.333333,1.03044e-08,4.08496e-07
812,0,0.999999,3.84948e-08,1.4035e-06
812,1,0.666666,2.85893e-08,9.93981e-07
812,2,0.333333,1.03044e-08,4.09012e-07
813,0,0.999999,3.84948e-08,1.40527e-06
813,1,0.666666,2.85893e-08,9.9524e-07
813,2,0.333333,1.03044e-08,4.09528e-07
814,0,0.999999,3.84948e-08,1.40705e-06
814,1,0.666666,2.85893e-08,9.96499e-07
814,2,0.333333,1.03044e-08,4.10045e-07
815,0,0.999999,3.84948e-08,1.40882e-06
815,1,0.666666,2.85893e-08,9.97759e-07
815,2,0.333333,1.03044e-08,4.10561e-07
816,0,0.999999,3.84948e-08,1.4106e-06
816,1,0.666666,2.85893e-08,9.99018e-07
816,2,0.333333,1.03044e-08,4.11078e-07
817,0,0.999999,3.84948e-08,1.41238e-06
817,1,0.666666,2.85893e-08,1.00028e-06
817,2,0.333333,1.03044e-08,4.11594e-07
818,0,0.999999,3.84948e-08,1.41415e-06
818,1,0.666666,2.85893e-08,1.00154e-06
818,2,0.333333,1.03044e-08,4.1211e-07
819,0,0.999999,3.84948e-08,1.41593e-06
819,1,0.666666,2.85893e-08,1.0028e-06
819,2,0.333333,1.03044e-08,4.12627e-07
820,0,0.999999,3.84948e-08,1.4177e-06
820,1,0.666666,2.85893e-08,1.00406e-06
820,2,0.333333,1.03044e-08,4.13143e-07
821,0,0.999999,3.84948e-08,1.41948e-06
821,1,0.666666,2.85893e-08,1.00531e-06
821,2,0.333333,1.03044e-08,4.1366e-07
822,0,0.999999,3.84948e-08,1.42125e-06
822,1,0.666666,2.85893e-08,1.00657e-06
822,2,0.333333,1.03044e-08,4.14176e-07
823,0,0.999999,3.84948e-08,1.42303e-06
823,1,0.666666,2.85893e-08,1.00783e-06
823,2,0.333333,1.03044e-08,4.14692e-07
824,0,0.999999,3.84948e-08,1.42481e-06
824,1,0.666666,2.85893e-08,1.00909e-06
824,2,0.333333,1.03044e-08,4.15209e-07
825,0,0.999999,3.84948e-08,1.42658e-06
825,1,0.666666,2.85893e-08,1.01035e-06
825,2,0.333333,1.03044e-08,4.15725e-07
826,0,0.999999,3.84948e-08,1.42836e-06
826,1,0.666666,2.85893e-08,1.01161e-06
826,2,0.333333,1.03044e-08,4.16242e-07
827,0,0.999999,3.84948e-08,1.43013e-06
827,1,0.666666,2.85893e-08,1.01287e-06
827,2,0.333333,1.03044e-08,4.16758e-07
828,0,0.999999,3.84948e-08,1.43191e-06
828,1,0.666666,2.85893e-08,1.01413e-06
828,2,0.333333,1.03044e-08,4.17274e-07
829,0,0.999999,3.84948e-08,1.43369e-06
829,1,0.666666,2.85893e-08,1.01539e-06
829,2,0.333333,1.03044e-08,4.17791e-07
830,0,0.999999,3.84948e-08,1.43546e-06
830,1,0.666666,2.85893e-08,1.01665e-06
830,2,0.333333,1.03044e-08,4.18307e-07
831,0,0.999999,3.84948e-08,1.43724e-06
831,1,0.666666,2.85893e-08,1.01791e-06
831,2,0.333333,1.03044e-08,4.18824e-07
832,0,0.999999,3.84948e-08,1.43901e-06
832,1,0.666666,2.85893e-08,1.01917e-06
832,2,0.333333,1.03044e-08,4.1934e-07
833,0,0.999999,3.84948e-08,1.44079e-06
833,1,0.666666,2.85893e-08,1.02043e-06
833,2,0.333333,1.03044e-08,4.19856e-07
834,0,0.999999,3.84948e-08,1.44256e-06
834,1,0.666666,2.85893e-08,1.02169e-06
834,2,0.333333,1.03044e-08,4.20373e-07
835,0,0.999999,3.84948e-08,1.44434e-06
835,1,0.666666,2.85893e-08,1.02294e-06
835,2,0.333333,1.03044e-08,4.20889e-07
836,0,0.999999,3.84948e-08,1.44612e-06
836,1,0.666666,2.85893e-08,1.0242e-06
836,2,0.333333,1.03044e-08,4.21406e-07
837,0,0.999999,3.84948e-08,1.44789e-06
837,1,0.666666,2.85893e-08,1.02546e-06
837,2,0.333333,1.03044e-08,4.21922e-07
838,0,0.999999,3.84948e-08,1.44967e-06
838,1,0.666666,2.85893e-08,1.02672e-06
838,2,0.333333,1.03044e-08,4.22438e-07
839,0,0.999999,3.84948e-08,1.45144e-06
839,1,0.666666,2.85893e-08,1.02798e-06
839,2,0.333333,1.03044e-08,4.22955e-07
840,0,0.999999,3.84948e-08,1.45322e-06
840,1,0.666666,2.85893e-08,1.02924e-06
840,2,0.333333,1.03044e-08,4.23471e-07
841,0,0.999999,3.84948e-08,1.455e-06
841,1,0.666666,2.85893e-08,1.0305e-06
841,2,0.333333,1.03044e-08,4.23988e-07
842,0,0.999999,3.84948e-08,1.45677e-06
842,1,0.666666,2.85893e-08,1.03176e-06
842,2,0.333333,1.03044e-08,4.24504e-07
843,0,0.999999,3.84948e-08,1.45855e-06
843,1,0.666666,2.85893e-08,1.03302e-06
843,2,0.333333,1.03044e-08,4.2502e-07
844,0,0.999999,3.84948e-08,1.46032e-06
844,1,0.666666,2.85893e-08,1.03428e-06
844,2,0.333333,1.03044e-08,4.25537e-07
845,0,0.999998,3.84948e-08,1.4621e-06
845,1,0.666666,2.85893e-08,1.03554e-06
845,2,0.333333,1.03044e-08,4.26053e-07
846,0,0.999998,3.84948e-08,1.46387e-06
846,1,0.666666,2.85893e-08,1.0368e-06
846,2,0.333333,1.03044e-08,4.2657e-07
847,0,0.999998,3.84948e-08,1.46565e-06
847,1,0.666666,2.85893e-08,1.03806e-06
847,2,0.333333,1.03044e-08,4.27086e-07
848,0,0.999998,3.84948e-08,1.46743e-06
848,1,0.666666,2.85893e-08,1.03932e-06
848,2,0.333333,1.03044e-08,4.27602e-07
849,0,0.999998,3.84948e-08,1.4692e-06
849,1,0.666666,2.85893e-08,1.04058e-06
849,2,0.333333,1.03044e-08,4.28119e-07
850,0,0.999998,3.84948e-08,1.47098e-06
850,1,0.666666,2.85893e-08,1.04183e-06
850,2,0.333333,1.03044e-08,4.28635e-07
851,0,0.999998,3.84948e-08,1.47275e-06
851,1,0.666666,2.85893e-08,1.04309e-06
851,2,0.333333,1.03044e-08,4.29152e-07
852,0,0.999998,3.84948e-08,1.47453e-06
852,1,0.666666,2.85893e-08,1.04435e-06
852,2,0.333333,1.03044e-08,4.29668e-07
853,0,0.999998,3.84948e-08,1.47631e-06
853,1,0.666666,2.85893e-08,1.04561e-06
853,2,0.333333,1.03044e-08,4.30184e-07
854,0,0.999998,3.84948e-08,1.47808e-06
854,1,0.666666,2.85893e-08,1.04687e-06
854,2,0.333333,1.03044e-08,4.30701e-07
855,0,0.999998,3.84948e-08,1.47986e-06
855,1,0.666666,2.85893e-08,1.04813e-06
855,2,0.333333,1.03044e-08,4.31217e-07
856,0,0.999998,3.84948e-08,1.48163e-06
856,1,0.666666,2.85893e-08,1.04939e-06
856,2,0.333333,1.03044e-08,4.31734e-07
857,0,0.999998,3.84948e-08,1.48341e-06
857,1,0.666666,2.85893e-08,1.05065e-06
857,2,0.333333,1.03044e-08,4.3225e-07
858,0,0.999998,3.84948e-08,1.48519e-06
858,1,0.666666,2.85893e-08,1.05191e-06
858,2,0.333333,1.03044e-08,4.32766e-07
859,0,0.999998,3.84948e-08,1.48696e-06
859,1,0.666666,2.85893e-08,1.05317e-06
859,2,0.333333,1.03044e-08,4.33283e-07
860,0,0.999998,3.84948e-08,1.48874e-06
860,1,0.666666,2.85893e-08,1.05443e-06
860,2,0.333333,1.03044e-08,4.33799e-07
861,0,0.999998,3.84948e-08,1.49051e-06
861,1,0.666666,2.85893e-08,1.05569e-06
861,2,0.333333,1.03044e-08,4.34316e-07
862,0,0.999998,3.84948e-08,1.49229e-06
862,1,0.666666,2.85893e-08,1.05695e-06
862,2,0.333333,1.03044e-08,4.34832e-07
863,0,0.999998,3.84948e-08,1.49406e-06
863,1,0.666666,2.85893e-08,1.05821e-06
863,2,0.333333,1.03044e-08,4.35348e-07
864,0,0.999998,3.84948e-08,1.49584e-06
864,1,0.666666,2.85893e-08,1.05947e-06
864,2,0.333333,1.03044e-08,4.35865e-07
865,0,0.999998,3.84948e-08,1.49762e-06
865,1,0.666666,2.85893e-08,1.06072e-06
865,2,0.333333,1.03044e-08,4.36381e-07
866,0,0.999998,3.84948e-08,1.49939e-06
866,1,0.666666,2.85893e-08,1.06198e-06
866,2,0.333333,1.03044e-08,4.36898e-07
867,0,0.999998,3.84948e-08,1.50117e-06
867,1,0.666666,2.85893e-08,1.06324e-06
867,2,0.333333,1.03044e-08,4.37414e-07
868,0,0.999998,3.84948e-08,1.50294e-06
868,1,0.666666,2.85893e-08,1.0645e-06
868,2,0.333333,1.03044e-08,4.3793e-07
869,0,0.999998,3.84948e-08,1.50472e-06
869,1,0.666666,2.85893e-08,1.06576e-06
869,2,0.333333,1.03044e-08,4.38447e-07
870,0,0.999998,3.84948e-08,1.5065e-06
870,1,0.666666,2.85893e-08,1.06702e-06
870,2,0.333333,1.03044e-08,4.38963e-07
871,0,0.999998,3.84948e-08,1.50827e-06
871,1,0.666666,2.85893e-08,1.06828e-06
871,2,0.333333,1.03044e-08,4.3948e-07
872,0,0.999998,3.84948e-08,1.51005e-06
872,1,0.666666,2.85893e-08,1.06954e-06
872,2,0.333333,1.03044e-08,4.39996e-07
873,0,0.999998,3.84948e-08,1.51182e-06
873,1,0.666666,2.85893e-08,1.0708e-06
873,2,0.333333,1.03044e-08,4.40512e-07
874,0,0.999998,3.84948e-08,1.5136e-06
874,1,0.666666,2.85893e-08,1.07206e-06
874,2,0.333333,1.03044e-08,4.41029e-07
875,0,0.999998,3.84948e-08,1.51537e-06
875,1,0.666666,2.85893e-08,1.07332e-06
875,2,0.333333,1.03044e-08,4.41545e-07
876,0,0.999998,3.84948e-08,1.51715e-06
876,1,0.666666,2.85893e-08,1.07458e-06
876,2,0.333333,1.03044e-08,4.42062e-07
877,0,0.999998,3.84948e-08,1.51893e-06
877,1,0.666666,2.85893e-08,1.07584e-06
877,2,0.333333,1.03044e-08,4.42578e-07
878,0,0.999998,3.84948e-08,1.5207e-06
878,1,0.666666,2.85893e-08,1.0771e-06
878,2,0.333333,1.03044e-08,4.43094e-07
879,0,0.999998,3.84948e-08,1.52248e-06
879,1,0.666666,2.85893e-08,1.07836e-06
879,2,0.333333,1.03044e-08,4.43611e-07
880,0,0.999998,3.84948e-08,1.52425e-06
880,1,0.666666,2.85893e-08,1.07961e-06
880,2,0.333333,1.03044e-08,4.44127e-07
881,0,0.999998,3.84948e-08,1.52603e-06
881,1,0.666666,2.85893e-08,1.08087e-06
881,2,0.333333,1.03044e-08,4.44644e-07
882,0,0.999998,3.84948e-08,1.52781e-06
882,1,0.666666,2.85893e-08,1.08213e-06
882,2,0.333333,1.03044e-08,4.4516e-07
883,0,0.999998,3.84948e-08,1.52958e-06
883,1,0.666666,2.85893e-08,1.08339e-06
883,2,0.333333,1.03044e-08,4.45676e-07
884,0,0.999998,3.84948e-08,1.53136e-06
884,1,0.666666,2.85893e-08,1.08465e-06
884,2,0.333333,1.03044e-08,4.46193e-07
885,0,0.999998,3.84948e-08,1.53313e-06
885,1,0.666666,2.85893e-08,1.08591e-06
885,2,0.333333,1.03044e-08,4.46709e-07
886,0,0.999998,3.84948e-08,1.53491e-06
886,1,0.666666,2.85893e-08,1.08717e-06
886,2,0.333333,1.03044e-08,4.47226e-07
887,0,0.999998,3.84948e-08,1.53668e-06
887,1,0.666666,2.85893e-08,1.08843e-06
887,2,0.333333,1.03044e-08,4.47742e-07
888,0,0.999998,3.84948e-08,1.53846e-06
888,1,0.666666,2.85893e-08,1.08969e-06
888,2,0.333333,1.03044e-08,4.48258e-07
889,0,0.999998,3.84948e-08,1.54024e-06
889,1,0.666666,2.85893e-08,1.09095e-06
889,2,0.333333,1.03044e-08,4.48775e-07
890,0,0.999998,3.84948e-08,1.54201e-06
890,1,0.666666,2.85893e-08,1.09221e-06
890,2,0.333333,1.03044e-08,4.49291e-07
891,0,0.999998,3.84948e-08,1.54379e-06
891,1,0.666666,2.85893e-08,1.09347e-06
891,2,0.333333,1.03044e-08,4.49808e-07
892,0,0.999998,3.84948e-08,1.54556e-06
892,1,0.666666,2.85893e-08,1.09473e-06
892,2,0.333333,1.03044e-08,4.50324e-07
893,0,0.999998,3.84948e-08,1.54734e-06
893,1,0.666666,2.85893e-08,1.09599e-06
893,2,0.333333,1.03044e-08,4.5084e-07
894,0,0.999998,3.84948e-08,1.54912e-06
894,1,0.666666,2.85893e-08,1.09724e-06
894,2,0.333333,1.03044e-08,4.51357e-07
895,0,0.999998,3.84948e-08,1.55089e-06
895,1,0.666666,2.85893e-08,1.0985e-06
895,2,0.333333,1.03044e-08,4.51873e-07
896,0,0.999998,3.84948e-08,1.55267e-06
896,1,0.666666,2.85893e-08,1.09976e-06
896,2,0.333333,1.03044e-08,4.5239e-07
897,0,0.999998,3.84948e-08,1.55444e-06
897,1,0.666666,2.85893e-08,1.10102e-06
897,2,0.333333,1.03044e-08,4.52906e-07
898,0,0.999998,3.84948e-08,1.55622e-06
898,1,0.666666,2.85893e-08,1.10228e-06
898,2,0.333333,1.03044e-08,4.53422e-07
899,0,0.999998,3.84948e-08,1.55799e-06
899,1,0.666666,2.85893e-08,1.10354e-06
899,2,0.333333,1.03044e-08,4.53939e-07
900,0,0.999998,3.84948e-08,1.55977e-06
900,1,0.666666,2.85893e-08,1.1048e-06
900,2,0.333333,1.03044e-08,4.54455e-07
901,0,0.999998,3.84948e-08,1.56155e-06
901,1,0.666666,2.85893e-08,1.10606e-06
901,2,0.333333,1.03044e-08,4.54972e-07
902,0,0.999998,3.84948e-08,1.56332e-06
902,1,0.666666,2.85893e-08,1.10732e-06
902,2,0.333333,1.03044e-08,4.55488e-07
903,0,0.999998,3.84948e-08,1.5651e-06
903,1,0.666666,2.85893e-08,1.10858e-06
903,2,0.333333,1.03044e-08,4.56004e-07
904,0,0.999998,3.84948e-08,1.56687e-06
904,1,0.666666,2.85893e-08,1.10984e-06
904,2,0.333333,1.03044e-08,4.56521e-07
905,0,0.999998,3.84948e-08,1.56865e-06
905,1,0.666666,2.85893e-08,1.1111e-06
905,2,0.333333,1.03044e-08,4.57037e-07
906,0,0.999998,3.84948e-08,1.57043e-06
906,1,0.666666,2.85893e-08,1.11236e-06
906,2,0.333333,1.03044e-08,4.57554e-07
907,0,0.999998,3.84948e-08,1.5722e-06
907,1,0.666666,2.85893e-08,1.11362e-06
907,2,0.333333,1.03044e-08,4.5807e-07
908,0,0.999998,3.84948e-08,1.57398e-06
908,1,0.666666,2.85893e-08,1.11488e-06
908,2,0.333333,1.03044e-08,4.58586e-07
909,0,0.999998,3.84948e-08,1.57575e-06
909,1,0.666666,2.85893e-08,1.11613e-06
909,2,0.333333,1.03044e-08,4.59103e-07
910,0,0.999998,3.84948e-08,1.57753e-06
910,1,0.666666,2.85893e-08,1.11739e-06
910,2,0.333333,1.03044e-08,4.59619e-07
911,0,0.999998,3.84948e-08,1.57931e-06
911,1,0.666666,2.85893e-08,1.11865e-06
911,2,0.333333,1.03044e-08,4.60135e-07
912,0,0.999998,3.84948e-08,1.58108e-06
912,1,0.666666,2.85893e-08,1.11991e-06
912,2,0.333333,1.03044e-08,4.60652e-07
913,0,0.999998,3.84948e-08,1.58286e-06
913,1,0.666666,2.85893e-08,1.12117e-06
913,2,0.333333,1.03044e-08,4.61168e-07
914,0,0.999998,3.84948e-08,1.58463e-06
914,1,0.666666,2.85893e-08,1.12243e-06
914,2,0.333333,1.03044e-08,4.61685e-07
915,0,0.999998,3.84948e-08,1.58641e-06
915,1,0.666666,2.85893e-08,1.12369e-06
915,2,0.333333,1.03044e-08,4.62201e-07
916,0,0.999998,3.84948e-08,1.58818e-06
916,1,0.666666,2.85893e-08,1.12495e-06
916,2,0.333333,1.03044e-08,4.62717e-07
917,0,0.999998,3.84948e-08,1.58996e-06
917,1,0.666666,2.85893e-08,1.12621e-06
917,2,0.333333,1.03044e-08,4.63234e-07
918,0,0.999998,3.84948e-08,1.59174e-06
918,1,0.666666,2.85893e-08,1.12747e-06
918,2,0.333333,1.03044e-08,4.6375e-07
919,0,0.999998,3.84948e-08,1.59351e-06
919,1,0.666666,2.85893e-08,1.12873e-06
919,2,0.333333,1.03044e-08,4.64267e-07
920,0,0.999998,3.84948e-08,1.59529e-06
920,1,0.666666,2.85893e-08,1.12999e-06
920,2,0.333333,1.03044e-08,4.64783e-07
921,0,0.999998,3.84948e-08,1.59706e-06
921,1,0.666666,2.85893e-08,1.13125e-06
921,2,0.333333,1.03044e-08,4.65299e-07
922,0,0.999998,3.84948e-08,1.59884e-06
922,1,0.666666,2.85893e-08,1.13251e-06
922,2,0.333333,1.03044e-08,4.65816e-07
923,0,0.999998,3.84948e-08,1.60062e-06
923,1,0.666666,2.85893e-08,1.13377e-06
923,2,0.333333,1.03044e-08,4.66332e-07
924,0,0.999998,3.84948e-08,1.60239e-06
924,1,0.666666,2.85893e-08,1.13502e-06
924,2,0.333333,1.03044e-08,4.66849e-07
925,0,0.999998,3.84948e-08,1.60417e-06
925,1,0.666666,2.85893e-08,1.13628e-06
925,2,0.333333,1.03044e-08,4.67365e-07
926,0,0.999998,3.84948e-08,1.60594e-06
926,1,0.666666,2.85893e-08,1.13754e-06
926,2,0.333333,1.03044e-08,4.67881e-07
927,0,0.999998,3.84948e-08,1.60772e-06
927,1,0.666665,2.85893e-08,1.1388e-06
927,2,0.333333,1.03044e-08,4.68398e-07
928,0,0.999998,3.84948e-08,1.60949e-06
928,1,0.666665,2.85893e-08,1.14006e-06
928,2,0.333333,1.03044e-08,4.68914e-07
929,0,0.999998,3.84948e-08,1.61127e-06
929,1,0.666665,2.85893e-08,1.14132e-06
929,2,0.333333,1.03044e-08,4.69431e-07
930,0,0.999998,3.84948e-08,1.61305e-06
930,1,0.666665,2.85893e-08,1.14258e-06
930,2,0.333333,1.03044e-08,4.69947e-07
931,0,0.999998,3.84948e-08,1.61482e-06
931,1,0.666665,2.85893e-08,1.14384e-06
931,2,0.333333,1.03044e-08,4.70463e-07
932,0,0.999998,3.84948e-08,1.6166e-06
932,1,0.666665,2.85893e-08,1.1451e-06
932,2,0.333333,1.03044e-08,4.7098e-07
933,0,0.999998,3.84948e-08,1.61837e-06
933,1,0.666665,2.85893e-08,1.14636e-06
933,2,0.333333,1.03044e-08,4.71496e-07
934,0,0.999998,3.84948e-08,1.62015e-06
934,1,0.666665,2.85893e-08,1.14762e-06
934,2,0.333333,1.03044e-08,4.72013e-07
935,0,0.999998,3.84948e-08,1.62193e-06
935,1,0.666665,2.85893e-08,1.14888e-06
935,2,0.333333,1.03044e-08,4.72529e-07
936,0,0.999998,3.84948e-08,1.6237e-06
936,1,0.666665,2.85893e-08,1.15014e-06
936,2,0.333333,1.03044e-08,4.73045e-07
937,0,0.999998,3.84948e-08,1.62548e-06
937,1,0.666665,2.85893e-08,1.1514e-06
937,2,0.333333,1.03044e-08,4.73562e-07
938,0,0.999998,3.84948e-08,1.62725e-06
938,1,0.666665,2.85893e-08,1.15266e-06
938,2,0.333333,1.03044e-08,4.74078e-07
939,0,0.999998,3.84948e-08,1.62903e-06
939,1,0.666665,2.85893e-08,1.15391e-06
939,2,0.333333,1.03044e-08,4.74595e-07
940,0,0.999998,3.84948e-08,1.6308e-06
940,1,0.666665,2.85893e-08,1.15517e-06
940,2,0.333333,1.03044e-08,4.75111e-07
941,0,0.999998,3.84948e-08,1.63258e-06
941,1,0.666665,2.85893e-08,1.15643e-06
941,2,0.333333,1.03044e-08,4.75627e-07
942,0,0.999998,3.84948e-08,1.63436e-06
942,1,0.666665,2.85893e-08,1.15769e-06
942,2,0.333333,1.03044e-08,4.76144e-07
943,0,0.999998,3.84948e-08,1.63613e-06
943,1,0.666665,2.85893e-08,1.15895e-06
