time,cell,A,B,C
419,2,0.0466391,1.50872e-06,0.286693
420,0,0.132875,5.29508e-06,0.86712
420,1,0.0863054,3.82934e-06,0.580357
420,2,0.0464207,1.50165e-06,0.286911
421,0,0.132238,5.26969e-06,0.867757
421,1,0.0858864,3.81075e-06,0.580777
421,2,0.0462033,1.49462e-06,0.287129
422,0,0.131604,5.24443e-06,0.868391
422,1,0.0854693,3.79224e-06,0.581194
422,2,0.045987,1.48762e-06,0.287345
423,0,0.130973,5.21929e-06,0.869022
423,1,0.0850543,3.77383e-06,0.581609
423,2,0.0457716,1.48065e-06,0.28756
424,0,0.130345,5.19427e-06,0.86965
424,1,0.0846413,3.75551e-06,0.582022
424,2,0.0455573,1.47372e-06,0.287775
425,0,0.12972,5.16936e-06,0.870275
425,1,0.0842303,3.73727e-06,0.582433
425,2,0.0453439,1.46682e-06,0.287988
426,0,0.129098,5.14458e-06,0.870897
426,1,0.0838213,3.71912e-06,0.582842
426,2,0.0451316,1.45995e-06,0.2882
427,0,0.128479,5.11992e-06,0.871516
427,1,0.0834143,3.70106e-06,0.583249
427,2,0.0449203,1.45311e-06,0.288412
428,0,0.127863,5.09537e-06,0.872132
428,1,0.0830092,3.68309e-06,0.583654
428,2,0.0447099,1.44631e-06,0.288622
429,0,0.12725,5.07095e-06,0.872745
429,1,0.0826061,3.66521e-06,0.584057
429,2,0.0445005,1.43954e-06,0.288831
430,0,0.12664,5.04664e-06,0.873355
430,1,0.082205,3.64741e-06,0.584458
430,2,0.0442922,1.43279e-06,0.28904
431,0,0.126033,5.02244e-06,0.873962
431,1,0.0818059,3.6297e-06,0.584857
431,2,0.0440847,1.42609e-06,0.289247
432,0,0.125429,4.99836e-06,0.874566
432,1,0.0814086,3.61207e-06,0.585254
432,2,0.0438783,1.41941e-06,0.289454
433,0,0.124828,4.9744e-06,0.875167
433,1,0.0810133,3.59453e-06,0.58565
433,2,0.0436728,1.41276e-06,0.289659
434,0,0.124229,4.95055e-06,0.875766
434,1,0.0806199,3.57708e-06,0.586043
434,2,0.0434683,1.40614e-06,0.289864
435,0,0.123634,4.92682e-06,0.876362
435,1,0.0802285,3.55971e-06,0.586435
435,2,0.0432648,1.39956e-06,0.290067
436,0,0.123041,4.9032e-06,0.876954
436,1,0.0798389,3.54243e-06,0.586824
436,2,0.0430622,1.39301e-06,0.29027
437,0,0.122451,4.87969e-06,0.877544
437,1,0.0794512,3.52522e-06,0.587212
437,2,0.0428605,1.38648e-06,0.290471
438,0,0.121864,4.8563e-06,0.878131
438,1,0.0790654,3.50811e-06,0.587598
438,2,0.0426598,1.37999e-06,0.290672
439,0,0.12128,4.83302e-06,0.878715
439,1,0.0786815,3.49107e-06,0.587982
439,2,0.04246,1.37353e-06,0.290872
440,0,0.120698,4.80985e-06,0.879297
440,1,0.0782994,3.47412e-06,0.588364
440,2,0.0422612,1.3671e-06,0.291071
441,0,0.12012,4.78679e-06,0.879876
441,1,0.0779192,3.45725e-06,0.588744
441,2,0.0420633,1.36069e-06,0.291269
442,0,0.119544,4.76384e-06,0.880451
442,1,0.0775409,3.44046e-06,0.589122
442,2,0.0418663,1.35432e-06,0.291466
443,0,0.118971,4.741e-06,0.881025
443,1,0.0771643,3.42376e-06,0.589499
443,2,0.0416703,1.34798e-06,0.291662
444,0,0.1184,4.71828e-06,0.881595
444,1,0.0767896,3.40713e-06,0.589874
444,2,0.0414751,1.34167e-06,0.291857
445,0,0.117833,4.69566e-06,0.882163
445,1,0.0764168,3.39059e-06,0.590247
445,2,0.0412809,1.33539e-06,0.292051
446,0,0.117268,4.67314e-06,0.882727
446,1,0.0760457,3.37412e-06,0.590618
446,2,0.0410876,1.32913e-06,0.292244
447,0,0.116706,4.65074e-06,0.88329
447,1,0.0756764,3.35774e-06,0.590987
447,2,0.0408952,1.32291e-06,0.292437
448,0,0.116146,4.62845e-06,0.883849
448,1,0.075309,3.34143e-06,0.591354
448,2,0.0407037,1.31671e-06,0.292628
449,0,0.115589,4.60626e-06,0.884406
449,1,0.0749433,3.32521e-06,0.59172
449,2,0.0405131,1.31055e-06,0.292819
450,0,0.115035,4.58417e-06,0.88496
450,1,0.0745794,3.30906e-06,0.592084
450,2,0.0403234,1.30441e-06,0.293009
451,0,0.114484,4.5622e-06,0.885512
451,1,0.0742172,3.29299e-06,0.592446
451,2,0.0401346,1.2983e-06,0.293197
452,0,0.113935,4.54033e-06,0.886061
452,1,0.0738569,3.277e-06,0.592807
452,2,0.0399466,1.29222e-06,0.293385
453,0,0.113389,4.51856e-06,0.886607
453,1,0.0734982,3.26109e-06,0.593165
453,2,0.0397596,1.28617e-06,0.293572
454,0,0.112845,4.4969e-06,0.88715
454,1,0.0731413,3.24526e-06,0.593522
454,2,0.0395734,1.28015e-06,0.293759
455,0,0.112304,4.47534e-06,0.887691
455,1,0.0727862,3.2295e-06,0.593877
455,2,0.0393881,1.27415e-06,0.293944
456,0,0.111766,4.45388e-06,0.88823
456,1,0.0724327,3.21382e-06,0.594231
456,2,0.0392036,1.26819e-06,0.294128
457,0,0.11123,4.43253e-06,0.888766
457,1,0.072081,3.19821e-06,0.594582
457,2,0.03902,1.26225e-06,0.294312
458,0,0.110697,4.41128e-06,0.889299
458,1,0.071731,3.18268e-06,0.594932
458,2,0.0388373,1.25634e-06,0.294495
459,0,0.110166,4.39013e-06,0.88983
459,1,0.0713827,3.16723e-06,0.595281
459,2,0.0386554,1.25045e-06,0.294677
460,0,0.109638,4.36909e-06,0.890358
460,1,0.0710361,3.15185e-06,0.595627
460,2,0.0384744,1.2446e-06,0.294858
461,0,0.109112,4.34814e-06,0.890883
461,1,0.0706912,3.13654e-06,0.595972
461,2,0.0382942,1.23877e-06,0.295038
462,0,0.108589,4.3273e-06,0.891407
462,1,0.0703479,3.12131e-06,0.596316
462,2,0.0381149,1.23297e-06,0.295217
463,0,0.108069,4.30655e-06,0.891927
463,1,0.0700063,3.10616e-06,0.596657
463,2,0.0379364,1.2272e-06,0.295396
464,0,0.10755,4.2859e-06,0.892445
464,1,0.0696664,3.09107e-06,0.596997
464,2,0.0377588,1.22145e-06,0.295573
465,0,0.107035,4.26536e-06,0.892961
465,1,0.0693281,3.07606e-06,0.597336
465,2,0.037582,1.21573e-06,0.29575
466,0,0.106522,4.24491e-06,0.893474
466,1,0.0689914,3.06113e-06,0.597672
466,2,0.037406,1.21004e-06,0.295926
467,0,0.106011,4.22456e-06,0.893985
467,1,0.0686564,3.04626e-06,0.598007
467,2,0.0372308,1.20437e-06,0.296101
468,0,0.105503,4.20431e-06,0.894493
468,1,0.068323,3.03147e-06,0.598341
468,2,0.0370565,1.19873e-06,0.296276
469,0,0.104997,4.18415e-06,0.894999
469,1,0.0679913,3.01675e-06,0.598672
469,2,0.0368829,1.19312e-06,0.296449
470,0,0.104494,4.16409e-06,0.895502
470,1,0.0676611,3.0021e-06,0.599003
470,2,0.0367102,1.18753e-06,0.296622
471,0,0.103993,4.14413e-06,0.896003
471,1,0.0673326,2.98752e-06,0.599331
471,2,0.0365383,1.18197e-06,0.296794
472,0,0.103494,4.12426e-06,0.896502
472,1,0.0670056,2.97302e-06,0.599658
472,2,0.0363672,1.17643e-06,0.296965
473,0,0.102998,4.10449e-06,0.896998
473,1,0.0666803,2.95858e-06,0.599983
473,2,0.0361969,1.17092e-06,0.297135
474,0,0.102504,4.08481e-06,0.897492
474,1,0.0663565,2.94422e-06,0.600307
474,2,0.0360274,1.16544e-06,0.297305
475,0,0.102013,4.06523e-06,0.897983
475,1,0.0660343,2.92992e-06,0.600629
475,2,0.0358587,1.15998e-06,0.297473
476,0,0.101524,4.04574e-06,0.898472
476,1,0.0657136,2.91569e-06,0.60095
476,2,0.0356908,1.15455e-06,0.297641
477,0,0.101037,4.02634e-06,0.898959
477,1,0.0653945,2.90153e-06,0.601269
477,2,0.0355237,1.14914e-06,0.297809
478,0,0.100553,4.00704e-06,0.899443
478,1,0.065077,2.88744e-06,0.601587
478,2,0.0353573,1.14376e-06,0.297975
479,0,0.100071,3.98783e-06,0.899925
479,1,0.064761,2.87342e-06,0.601903
479,2,0.0351917,1.13841e-06,0.29814
480,0,0.0995908,3.96871e-06,0.900405
480,1,0.0644465,2.85947e-06,0.602217
480,2,0.0350269,1.13308e-06,0.298305
481,0,0.0991134,3.94969e-06,0.900883
481,1,0.0641336,2.84559e-06,0.60253
481,2,0.0348629,1.12777e-06,0.298469
482,0,0.0986382,3.93075e-06,0.901358
482,1,0.0638222,2.83177e-06,0.602842
482,2,0.0346997,1.12249e-06,0.298633
483,0,0.0981654,3.91191e-06,0.901831
483,1,0.0635123,2.81802e-06,0.603152
483,2,0.0345372,1.11723e-06,0.298795
484,0,0.0976948,3.89315e-06,0.902301
484,1,0.0632039,2.80433e-06,0.60346
484,2,0.0343754,1.112e-06,0.298957
485,0,0.0972264,3.87449e-06,0.90277
485,1,0.062897,2.79072e-06,0.603767
485,2,0.0342145,1.10679e-06,0.299118
486,0,0.0967603,3.85592e-06,0.903236
486,1,0.0625915,2.77717e-06,0.604072
486,2,0.0340542,1.10161e-06,0.299278
487,0,0.0962964,3.83743e-06,0.9037
487,1,0.0622876,2.76368e-06,0.604376
487,2,0.0338948,1.09645e-06,0.299437
488,0,0.0958348,3.81903e-06,0.904161
488,1,0.0619852,2.75026e-06,0.604679
488,2,0.0337361,1.09132e-06,0.299596
489,0,0.0953753,3.80072e-06,0.904621
489,1,0.0616842,2.73691e-06,0.60498
489,2,0.0335781,1.08621e-06,0.299754
490,0,0.0949181,3.7825e-06,0.905078
490,1,0.0613846,2.72362e-06,0.605279
490,2,0.0334208,1.08112e-06,0.299911
491,0,0.0944631,3.76437e-06,0.905533
491,1,0.0610866,2.71039e-06,0.605577
491,2,0.0332643,1.07606e-06,0.300068
492,0,0.0940102,3.74632e-06,0.905986
492,1,0.0607899,2.69723e-06,0.605874
492,2,0.0331086,1.07102e-06,0.300224
493,0,0.0935595,3.72836e-06,0.906437
493,1,0.0604948,2.68413e-06,0.606169
493,2,0.0329535,1.066e-06,0.300379
494,0,0.093111,3.71049e-06,0.906885
494,1,0.060201,2.6711e-06,0.606463
494,2,0.0327992,1.06101e-06,0.300533
495,0,0.0926646,3.6927e-06,0.907332
495,1,0.0599087,2.65813e-06,0.606755
495,2,0.0326456,1.05604e-06,0.300687
496,0,0.0922203,3.675e-06,0.907776
496,1,0.0596178,2.64522e-06,0.607046
496,2,0.0324927,1.0511e-06,0.30084
497,0,0.0917782,3.65738e-06,0.908218
497,1,0.0593283,2.63238e-06,0.607336
497,2,0.0323406,1.04618e-06,0.300992
498,0,0.0913382,3.63985e-06,0.908658
498,1,0.0590402,2.61959e-06,0.607624
498,2,0.0321891,1.04128e-06,0.301143
499,0,0.0909004,3.6224e-06,0.909096
499,1,0.0587535,2.60687e-06,0.607911
499,2,0.0320384,1.0364e-06,0.301294
500,0,0.0904646,3.60503e-06,0.909532
500,1,0.0584682,2.59422e-06,0.608196
500,2,0.0318884,1.03155e-06,0.301444
501,0,0.0900309,3.58775e-06,0.909966
501,1,0.0581843,2.58162e-06,0.60848
501,2,0.031739,1.02672e-06,0.301593
502,0,0.0895993,3.57055e-06,0.910397
502,1,0.0579018,2.56908e-06,0.608762
502,2,0.0315904,1.02191e-06,0.301742
503,0,0.0891697,3.55343e-06,0.910827
503,1,0.0576206,2.55661e-06,0.609043
503,2,0.0314425,1.01712e-06,0.30189
504,0,0.0887422,3.53639e-06,0.911254
504,1,0.0573408,2.54419e-06,0.609323
504,2,0.0312952,1.01236e-06,0.302037
505,0,0.0883168,3.51944e-06,0.91168
505,1,0.0570624,2.53184e-06,0.609602
505,2,0.0311487,1.00762e-06,0.302184
506,0,0.0878934,3.50257e-06,0.912103
506,1,0.0567853,2.51955e-06,0.609879
506,2,0.0310028,1.0029e-06,0.302329
507,0,0.087472,3.48578e-06,0.912524
507,1,0.0565096,2.50731e-06,0.610155
507,2,0.0308577,9.98206e-07,0.302475
508,0,0.0870527,3.46907e-06,0.912944
508,1,0.0562352,2.49514e-06,0.610429
508,2,0.0307132,9.93531e-07,0.302619
509,0,0.0866354,3.45244e-06,0.913361
509,1,0.0559621,2.48302e-06,0.610702
509,2,0.0305693,9.88879e-07,0.302763
510,0,0.08622,3.43588e-06,0.913777
510,1,0.0556904,2.47096e-06,0.610974
510,2,0.0304262,9.84248e-07,0.302906
511,0,0.0858067,3.41941e-06,0.91419
511,1,0.05542,2.45897e-06,0.611244
511,2,0.0302837,9.79639e-07,0.303049
512,0,0.0853953,3.40302e-06,0.914601
512,1,0.0551508,2.44702e-06,0.611513
512,2,0.0301419,9.75051e-07,0.30319
513,0,0.0849859,3.38671e-06,0.915011
513,1,0.054883,2.43514e-06,0.611781
513,2,0.0300007,9.70485e-07,0.303332
514,0,0.0845785,3.37047e-06,0.915418
514,1,0.0546165,2.42332e-06,0.612048
514,2,0.0298602,9.65941e-07,0.303472
515,0,0.084173,3.35431e-06,0.915824
515,1,0.0543513,2.41155e-06,0.612313
515,2,0.0297204,9.61418e-07,0.303612
516,0,0.0837695,3.33823e-06,0.916227
516,1,0.0540874,2.39984e-06,0.612577
516,2,0.0295812,9.56915e-07,0.303751
517,0,0.0833679,3.32223e-06,0.916629
517,1,0.0538248,2.38819e-06,0.612839
517,2,0.0294427,9.52434e-07,0.30389
518,0,0.0829682,3.3063e-06,0.917028
518,1,0.0535634,2.37659e-06,0.613101
518,2,0.0293048,9.47974e-07,0.304028
519,0,0.0825705,3.29045e-06,0.917426
519,1,0.0533033,2.36505e-06,0.613361
519,2,0.0291676,9.43535e-07,0.304165
520,0,0.0821746,3.27467e-06,0.917822
520,1,0.0530445,2.35357e-06,0.61362
520,2,0.029031,9.39117e-07,0.304301
521,0,0.0817807,3.25898e-06,0.918216
521,1,0.0527869,2.34214e-06,0.613877
521,2,0.0288951,9.34719e-07,0.304437
522,0,0.0813886,3.24335e-06,0.918608
522,1,0.0525306,2.33077e-06,0.614134
522,2,0.0287598,9.30342e-07,0.304573
523,0,0.0809984,3.2278e-06,0.918998
523,1,0.0522755,2.31945e-06,0.614389
523,2,0.0286251,9.25985e-07,0.304707
524,0,0.0806101,3.21233e-06,0.919387
524,1,0.0520217,2.30819e-06,0.614643
524,2,0.0284911,9.21649e-07,0.304841
525,0,0.0802237,3.19693e-06,0.919773
525,1,0.0517691,2.29698e-06,0.614895
525,2,0.0283576,9.17333e-07,0.304975
526,0,0.0798391,3.1816e-06,0.920158
526,1,0.0515177,2.28582e-06,0.615147
526,2,0.0282248,9.13037e-07,0.305108
527,0,0.0794563,3.16635e-06,0.920541
527,1,0.0512675,2.27472e-06,0.615397
527,2,0.0280927,9.08762e-07,0.30524
528,0,0.0790754,3.15117e-06,0.920921
528,1,0.0510186,2.26368e-06,0.615646
528,2,0.0279611,9.04506e-07,0.305371
529,0,0.0786963,3.13606e-06,0.921301
529,1,0.0507709,2.25269e-06,0.615894
529,2,0.0278302,9.00271e-07,0.305502
530,0,0.078319,3.12103e-06,0.921678
530,1,0.0505243,2.24175e-06,0.61614
530,2,0.0276999,8.96055e-07,0.305633
531,0,0.0779436,3.10607e-06,0.922053
531,1,0.050279,2.23086e-06,0.616385
531,2,0.0275701,8.91859e-07,0.305762
532,0,0.0775699,3.09117e-06,0.922427
532,1,0.0500349,2.22003e-06,0.61663
532,2,0.027441,8.87682e-07,0.305891
533,0,0.077198,3.07636e-06,0.922799
533,1,0.0497919,2.20925e-06,0.616873
533,2,0.0273125,8.83526e-07,0.30602
534,0,0.0768279,3.06161e-06,0.923169
534,1,0.0495501,2.19852e-06,0.617114
534,2,0.0271846,8.79388e-07,0.306148
535,0,0.0764596,3.04693e-06,0.923537
535,1,0.0493095,2.18785e-06,0.617355
535,2,0.0270573,8.7527e-07,0.306275
536,0,0.0760931,3.03232e-06,0.923904
536,1,0.0490701,2.17722e-06,0.617594
536,2,0.0269306,8.71172e-07,0.306402
537,0,0.0757283,3.01779e-06,0.924269
537,1,0.0488318,2.16665e-06,0.617833
537,2,0.0268045,8.67092e-07,0.306528
538,0,0.0753652,3.00332e-06,0.924632
538,1,0.0485947,2.15613e-06,0.61807
538,2,0.026679,8.63032e-07,0.306653
539,0,0.0750039,2.98892e-06,0.924993
539,1,0.0483587,2.14566e-06,0.618306
539,2,0.0265541,8.5899e-07,0.306778
540,0,0.0746443,2.97459e-06,0.925353
540,1,0.0481239,2.13524e-06,0.618541
540,2,0.0264297,8.54968e-07,0.306903
541,0,0.0742865,2.96033e-06,0.925711
541,1,0.0478902,2.12487e-06,0.618774
541,2,0.026306,8.50964e-07,0.307027
542,0,0.0739304,2.94614e-06,0.926067
542,1,0.0476577,2.11456e-06,0.619007
542,2,0.0261828,8.46979e-07,0.30715
543,0,0.0735759,2.93201e-06,0.926421
543,1,0.0474263,2.10429e-06,0.619238
543,2,0.0260602,8.43013e-07,0.307272
544,0,0.0732232,2.91796e-06,0.926774
544,1,0.047196,2.09407e-06,0.619469
544,2,0.0259381,8.39065e-07,0.307394
545,0,0.0728722,2.90397e-06,0.927125
545,1,0.0469668,2.0839e-06,0.619698
545,2,0.0258167,8.35136e-07,0.307516
546,0,0.0725228,2.89005e-06,0.927474
546,1,0.0467387,2.07378e-06,0.619926
546,2,0.0256958,8.31225e-07,0.307637
547,0,0.0721751,2.87619e-06,0.927822
547,1,0.0465118,2.06371e-06,0.620153
547,2,0.0255754,8.27333e-07,0.307757
548,0,0.0718291,2.8624e-06,0.928168
548,1,0.0462859,2.05369e-06,0.620379
548,2,0.0254557,8.23459e-07,0.307877
549,0,0.0714848,2.84868e-06,0.928512
549,1,0.0460612,2.04372e-06,0.620603
549,2,0.0253365,8.19602e-07,0.307996
550,0,0.0711421,2.83502e-06,0.928855
550,1,0.0458375,2.0338e-06,0.620827
550,2,0.0252178,8.15764e-07,0.308115
551,0,0.070801,2.82143e-06,0.929196
551,1,0.0456149,2.02392e-06,0.62105
551,2,0.0250997,8.11944e-07,0.308233
552,0,0.0704616,2.80791e-06,0.929536
552,1,0.0453934,2.01409e-06,0.621271
552,2,0.0249822,8.08142e-07,0.30835
553,0,0.0701238,2.79445e-06,0.929873
553,1,0.045173,2.00431e-06,0.621492
553,2,0.0248652,8.04358e-07,0.308467
554,0,0.0697876,2.78105e-06,0.93021
554,1,0.0449537,1.99458e-06,0.621711
554,2,0.0247488,8.00591e-07,0.308584
555,0,0.069453,2.76772e-06,0.930544
555,1,0.0447354,1.98489e-06,0.621929
555,2,0.0246329,7.96842e-07,0.3087
556,0,0.0691201,2.75445e-06,0.930877
556,1,0.0445182,1.97526e-06,0.622147
556,2,0.0245175,7.93111e-07,0.308815
557,0,0.0687887,2.74124e-06,0.931209
557,1,0.044302,1.96566e-06,0.622363
557,2,0.0244027,7.89397e-07,0.30893
558,0,0.0684589,2.7281e-06,0.931538
558,1,0.0440869,1.95612e-06,0.622578
558,2,0.0242884,7.857e-07,0.309044
559,0,0.0681307,2.71502e-06,0.931867
559,1,0.0438728,1.94662e-06,0.622792
559,2,0.0241747,7.82021e-07,0.309158
560,0,0.0678041,2.70201e-06,0.932193
560,1,0.0436598,1.93717e-06,0.623005
560,2,0.0240615,7.78359e-07,0.309271
561,0,0.0674791,2.68905e-06,0.932518
561,1,0.0434478,1.92776e-06,0.623217
561,2,0.0239488,7.74714e-07,0.309384
562,0,0.0671556,2.67616e-06,0.932842
562,1,0.0432368,1.9184e-06,0.623428
562,2,0.0238367,7.71086e-07,0.309496
563,0,0.0668336,2.66333e-06,0.933164
563,1,0.0430268,1.90909e-06,0.623638
563,2,0.0237251,7.67475e-07,0.309608
564,0,0.0665132,2.65056e-06,0.933484
564,1,0.0428179,1.89982e-06,0.623847
564,2,0.023614,7.63881e-07,0.309719
565,0,0.0661943,2.63786e-06,0.933803
565,1,0.04261,1.89059e-06,0.624055
565,2,0.0235034,7.60304e-07,0.309829
566,0,0.065877,2.62521e-06,0.93412
566,1,0.0424031,1.88141e-06,0.624262
566,2,0.0233933,7.56744e-07,0.309939
567,0,0.0655612,2.61262e-06,0.934436
567,1,0.0421972,1.87227e-06,0.624468
567,2,0.0232838,7.532e-07,0.310049
568,0,0.0652469,2.6001e-06,0.934751
568,1,0.0419923,1.86318e-06,0.624673
568,2,0.0231747,7.49673e-07,0.310158
569,0,0.0649341,2.58763e-06,0.935063
569,1,0.0417884,1.85414e-06,0.624876
569,2,0.0230662,7.46162e-07,0.310266
570,0,0.0646228,2.57523e-06,0.935375
570,1,0.0415855,1.84513e-06,0.625079
570,2,0.0229582,7.42668e-07,0.310374
571,0,0.064313,2.56288e-06,0.935684
571,1,0.0413835,1.83617e-06,0.625281
571,2,0.0228507,7.39191e-07,0.310482
572,0,0.0640046,2.5506e-06,0.935993
572,1,0.0411826,1.82726e-06,0.625482
572,2,0.0227437,7.35729e-07,0.310589
573,0,0.0636978,2.53837e-06,0.9363
573,1,0.0409826,1.81838e-06,0.625682
573,2,0.0226372,7.32284e-07,0.310695
574,0,0.0633924,2.5262e-06,0.936605
574,1,0.0407836,1.80955e-06,0.625881
574,2,0.0225312,7.28855e-07,0.310801
575,0,0.0630885,2.51409e-06,0.936909
575,1,0.0405856,1.80077e-06,0.626079
575,2,0.0224257,7.25442e-07,0.310907
576,0,0.0627861,2.50204e-06,0.937211
576,1,0.0403885,1.79202e-06,0.626276
576,2,0.0223207,7.22045e-07,0.311012
577,0,0.0624851,2.49004e-06,0.937512
577,1,0.0401924,1.78332e-06,0.626473
577,2,0.0222161,7.18663e-07,0.311116
578,0,0.0621855,2.4781e-06,0.937812
578,1,0.0399972,1.77466e-06,0.626668
578,2,0.0221121,7.15298e-07,0.311221
579,0,0.0618874,2.46622e-06,0.93811
579,1,0.039803,1.76605e-06,0.626862
579,2,0.0220085,7.11948e-07,0.311324
580,0,0.0615907,2.4544e-06,0.938407
580,1,0.0396097,1.75747e-06,0.627055
580,2,0.0219055,7.08614e-07,0.311427
581,0,0.0612954,2.44263e-06,0.938702
581,1,0.0394174,1.74894e-06,0.627248
581,2,0.0218029,7.05296e-07,0.31153
582,0,0.0610016,2.43092e-06,0.938996
582,1,0.039226,1.74044e-06,0.627439
582,2,0.0217008,7.01993e-07,0.311632
583,0,0.0607091,2.41927e-06,0.939288
583,1,0.0390355,1.73199e-06,0.627629
583,2,0.0215992,6.98706e-07,0.311733
584,0,0.0604181,2.40767e-06,0.93958
584,1,0.038846,1.72358e-06,0.627819
584,2,0.021498,6.95434e-07,0.311835
585,0,0.0601284,2.39613e-06,0.939869
585,1,0.0386573,1.71521e-06,0.628008
585,2,0.0213974,6.92178e-07,0.311935
586,0,0.0598402,2.38464e-06,0.940157
586,1,0.0384696,1.70688e-06,0.628195
586,2,0.0212972,6.88936e-07,0.312035
587,0,0.0595533,2.37321e-06,0.940444
587,1,0.0382828,1.6986e-06,0.628382
587,2,0.0211974,6.8571e-07,0.312135
588,0,0.0592678,2.36183e-06,0.94073
588,1,0.0380969,1.69035e-06,0.628568
588,2,0.0210982,6.82499e-07,0.312234
589,0,0.0589837,2.35051e-06,0.941014
589,1,0.0379119,1.68214e-06,0.628753
589,2,0.0209994,6.79303e-07,0.312333
590,0,0.0587009,2.33924e-06,0.941297
590,1,0.0377278,1.67397e-06,0.628937
590,2,0.020901,6.76122e-07,0.312432
591,0,0.0584195,2.32803e-06,0.941578
591,1,0.0375446,1.66584e-06,0.62912
591,2,0.0208032,6.72956e-07,0.312529
592,0,0.0581394,2.31687e-06,0.941858
592,1,0.0373623,1.65775e-06,0.629303
592,2,0.0207058,6.69805e-07,0.312627
593,0,0.0578607,2.30576e-06,0.942137
593,1,0.0371809,1.6497e-06,0.629484
593,2,0.0206088,6.66668e-07,0.312724
594,0,0.0575833,2.29471e-06,0.942414
594,1,0.0370004,1.64169e-06,0.629665
594,2,0.0205123,6.63546e-07,0.31282
595,0,0.0573072,2.2837e-06,0.94269
595,1,0.0368207,1.63372e-06,0.629844
595,2,0.0204162,6.60439e-07,0.312916
596,0,0.0570325,2.27276e-06,0.942965
596,1,0.0366419,1.62579e-06,0.630023
596,2,0.0203206,6.57346e-07,0.313012
597,0,0.0567591,2.26186e-06,0.943239
597,1,0.036464,1.61789e-06,0.630201
597,2,0.0202255,6.54268e-07,0.313107
598,0,0.056487,2.25102e-06,0.943511
598,1,0.0362869,1.61004e-06,0.630378
598,2,0.0201308,6.51204e-07,0.313202
599,0,0.0562162,2.24023e-06,0.943782
599,1,0.0361107,1.60222e-06,0.630554
599,2,0.0200365,6.48155e-07,0.313296
600,0,0.0559467,2.22949e-06,0.944051
600,1,0.0359354,1.59444e-06,0.63073
600,2,0.0199427,6.45119e-07,0.31339
601,0,0.0556785,2.2188e-06,0.944319
601,1,0.0357609,1.5867e-06,0.630904
601,2,0.0198493,6.42098e-07,0.313483
602,0,0.0554115,2.20816e-06,0.944586
602,1,0.0355872,1.57899e-06,0.631078
602,2,0.0197563,6.39092e-07,0.313576
603,0,0.0551459,2.19757e-06,0.944852
603,1,0.0354144,1.57133e-06,0.631251
603,2,0.0196638,6.36099e-07,0.313669
604,0,0.0548815,2.18704e-06,0.945116
604,1,0.0352425,1.5637e-06,0.631423
604,2,0.0195717,6.3312e-07,0.313761
605,0,0.0546184,2.17655e-06,0.945379
605,1,0.0350713,1.5561e-06,0.631594
605,2,0.0194801,6.30155e-07,0.313853
606,0,0.0543566,2.16612e-06,0.945641
606,1,0.034901,1.54855e-06,0.631764
606,2,0.0193889,6.27205e-07,0.313944
607,0,0.054096,2.15573e-06,0.945902
607,1,0.0347316,1.54103e-06,0.631934
607,2,0.0192981,6.24267e-07,0.314035
608,0,0.0538366,2.1454e-06,0.946161
608,1,0.0345629,1.53355e-06,0.632102
608,2,0.0192077,6.21344e-07,0.314125
609,0,0.0535785,2.13511e-06,0.946419
609,1,0.0343951,1.5261e-06,0.63227
609,2,0.0191177,6.18434e-07,0.314215
610,0,0.0533217,2.12488e-06,0.946676
610,1,0.0342281,1.51869e-06,0.632437
610,2,0.0190282,6.15538e-07,0.314305
611,0,0.0530661,2.11469e-06,0.946932
611,1,0.0340619,1.51131e-06,0.632603
611,2,0.0189391,6.12656e-07,0.314394
612,0,0.0528117,2.10455e-06,0.947186
612,1,0.0338965,1.50398e-06,0.632769
612,2,0.0188504,6.09787e-07,0.314482
613,0,0.0525585,2.09446e-06,0.947439
613,1,0.0337319,1.49667e-06,0.632933
613,2,0.0187622,6.06932e-07,0.314571
614,0,0.0523065,2.08442e-06,0.947691
614,1,0.0335681,1.4894e-06,0.633097
614,2,0.0186743,6.04089e-07,0.314658
615,0,0.0520557,2.07443e-06,0.947942
615,1,0.0334051,1.48217e-06,0.63326
615,2,0.0185868,6.01261e-07,0.314746
616,0,0.0518062,2.06449e-06,0.948192
616,1,0.0332429,1.47498e-06,0.633422
616,2,0.0184998,5.98445e-07,0.314833
617,0,0.0515578,2.05459e-06,0.94844
617,1,0.0330815,1.46781e-06,0.633584
617,2,0.0184132,5.95643e-07,0.31492
618,0,0.0513107,2.04474e-06,0.948687
618,1,0.0329208,1.46069e-06,0.633744
618,2,0.0183269,5.92853e-07,0.315006
619,0,0.0510647,2.03494e-06,0.948933
619,1,0.032761,1.45359e-06,0.633904
619,2,0.0182411,5.90077e-07,0.315092
620,0,0.0508199,2.02518e-06,0.949178
620,1,0.0326019,1.44653e-06,0.634063
620,2,0.0181557,5.87314e-07,0.315177
621,0,0.0505762,2.01547e-06,0.949422
621,1,0.0324436,1.43951e-06,0.634222
621,2,0.0180707,5.84564e-07,0.315262
622,0,0.0503338,2.00581e-06,0.949664
622,1,0.032286,1.43252e-06,0.634379
622,2,0.0179861,5.81826e-07,0.315347
623,0,0.0500925,1.99619e-06,0.949906
623,1,0.0321293,1.42556e-06,0.634536
623,2,0.0179018,5.79102e-07,0.315431
