time,cell,A,B,C
469,0,0.153202,0.109081,0.737717
469,1,0.102134,0.0181757,0.546357
469,2,0.0510672,0.165084,0.117182
470,0,0.15259,0.108702,0.738708
470,1,0.101727,0.0181031,0.546837
470,2,0.0508634,0.164982,0.117488
471,0,0.151981,0.108323,0.739696
471,1,0.101321,0.0180308,0.547315
471,2,0.0506603,0.164879,0.117794
472,0,0.151374,0.107945,0.740681
472,1,0.100916,0.0179589,0.547792
472,2,0.0504581,0.164775,0.118101
473,0,0.15077,0.107568,0.741662
473,1,0.100513,0.0178872,0.548266
473,2,0.0502567,0.16467,0.118407
474,0,0.150168,0.107192,0.74264
474,1,0.100112,0.0178158,0.548739
474,2,0.050056,0.164565,0.118712
475,0,0.149569,0.106817,0.743614
475,1,0.0997124,0.0177447,0.54921
475,2,0.0498562,0.164459,0.119018
476,0,0.148972,0.106443,0.744585
476,1,0.0993144,0.0176739,0.549678
476,2,0.0496572,0.164353,0.119323
477,0,0.148377,0.106071,0.745553
477,1,0.0989179,0.0176033,0.550145
477,2,0.0494589,0.164246,0.119628
478,0,0.147785,0.105699,0.746517
478,1,0.098523,0.0175331,0.550611
478,2,0.0492615,0.164138,0.119933
479,0,0.147195,0.105328,0.747477
479,1,0.0981297,0.0174631,0.551074
479,2,0.0490649,0.16403,0.120238
480,0,0.146607,0.104958,0.748435
480,1,0.097738,0.0173934,0.551535
480,2,0.048869,0.163922,0.120543
481,0,0.146022,0.104589,0.749389
481,1,0.0973478,0.0173239,0.551995
481,2,0.0486739,0.163812,0.120847
482,0,0.145439,0.104222,0.75034
482,1,0.0969592,0.0172548,0.552453
482,2,0.0484796,0.163703,0.121151
483,0,0.144858,0.103855,0.751287
483,1,0.0965721,0.0171859,0.552909
483,2,0.0482861,0.163592,0.121455
484,0,0.14428,0.103489,0.752231
484,1,0.0961866,0.0171173,0.553363
484,2,0.0480933,0.163481,0.121759
485,0,0.143704,0.103125,0.753171
485,1,0.0958026,0.017049,0.553815
485,2,0.0479013,0.16337,0.122062
486,0,0.14313,0.102761,0.754109
486,1,0.0954202,0.0169809,0.554266
486,2,0.0477101,0.163257,0.122366
487,0,0.142559,0.102398,0.755043
487,1,0.0950393,0.0169132,0.554714
487,2,0.0475196,0.163145,0.122669
488,0,0.14199,0.102037,0.755974
488,1,0.0946599,0.0168456,0.555161
488,2,0.0473299,0.163032,0.122972
489,0,0.141423,0.101676,0.756901
489,1,0.094282,0.0167784,0.555606
489,2,0.047141,0.162918,0.123275
490,0,0.140858,0.101316,0.757825
490,1,0.0939056,0.0167114,0.55605
490,2,0.0469528,0.162803,0.123577
491,0,0.140296,0.100958,0.758746
491,1,0.0935307,0.0166447,0.556491
491,2,0.0467654,0.162689,0.123879
492,0,0.139736,0.1006,0.759664
492,1,0.0931574,0.0165783,0.556931
492,2,0.0465787,0.162573,0.124181
493,0,0.139178,0.100244,0.760578
493,1,0.0927855,0.0165121,0.557369
493,2,0.0463927,0.162457,0.124483
494,0,0.138623,0.0998882,0.761489
494,1,0.0924151,0.0164462,0.557805
494,2,0.0462075,0.162341,0.124785
495,0,0.138069,0.0995337,0.762397
495,1,0.0920462,0.0163806,0.55824
495,2,0.0460231,0.162224,0.125086
496,0,0.137518,0.0991802,0.763302
496,1,0.0916787,0.0163152,0.558673
496,2,0.0458394,0.162106,0.125388
497,0,0.136969,0.0988277,0.764203
497,1,0.0913127,0.01625,0.559104
497,2,0.0456564,0.161988,0.125688
498,0,0.136422,0.0984762,0.765102
498,1,0.0909482,0.0161852,0.559533
498,2,0.0454741,0.16187,0.125989
499,0,0.135878,0.0981257,0.765997
499,1,0.0905851,0.0161206,0.559961
499,2,0.0452926,0.161751,0.12629
500,0,0.135335,0.0977763,0.766888
500,1,0.0902235,0.0160562,0.560387
500,2,0.0451118,0.161631,0.12659
501,0,0.134795,0.0974278,0.767777
501,1,0.0898633,0.0159921,0.560811
501,2,0.0449317,0.161511,0.12689
502,0,0.134257,0.0970804,0.768663
502,1,0.0895046,0.0159283,0.561234
502,2,0.0447523,0.161391,0.12719
503,0,0.133721,0.096734,0.769545
503,1,0.0891473,0.0158647,0.561655
503,2,0.0445737,0.16127,0.12749
504,0,0.133187,0.0963886,0.770424
504,1,0.0887914,0.0158014,0.562074
504,2,0.0443957,0.161148,0.127789
505,0,0.132655,0.0960442,0.7713
505,1,0.088437,0.0157383,0.562491
505,2,0.0442185,0.161026,0.128088
506,0,0.132126,0.0957008,0.772173
506,1,0.0880839,0.0156755,0.562907
506,2,0.044042,0.160904,0.128387
507,0,0.131598,0.0953584,0.773043
507,1,0.0877323,0.0156129,0.563321
507,2,0.0438662,0.160781,0.128686
508,0,0.131073,0.095017,0.77391
508,1,0.0873821,0.0155506,0.563734
508,2,0.043691,0.160658,0.128985
509,0,0.13055,0.0946766,0.774774
509,1,0.0870332,0.0154885,0.564145
509,2,0.0435166,0.160534,0.129283
510,0,0.130029,0.0943373,0.775634
510,1,0.0866858,0.0154267,0.564554
510,2,0.0433429,0.160409,0.129581
511,0,0.12951,0.0939989,0.776491
511,1,0.0863398,0.0153651,0.564962
511,2,0.0431699,0.160285,0.129879
512,0,0.128993,0.0936615,0.777346
512,1,0.0859951,0.0153038,0.565368
512,2,0.0429975,0.160159,0.130176
513,0,0.128478,0.0933252,0.778197
513,1,0.0856518,0.0152427,0.565772
513,2,0.0428259,0.160034,0.130474
514,0,0.127965,0.0929898,0.779045
514,1,0.0853099,0.0151818,0.566175
514,2,0.0426549,0.159908,0.130771
515,0,0.127454,0.0926555,0.779891
515,1,0.0849693,0.0151212,0.566576
515,2,0.0424847,0.159781,0.131068
516,0,0.126945,0.0923221,0.780733
516,1,0.0846301,0.0150609,0.566976
516,2,0.0423151,0.159654,0.131364
517,0,0.126438,0.0919898,0.781572
517,1,0.0842923,0.0150008,0.567374
517,2,0.0421461,0.159526,0.131661
518,0,0.125934,0.0916584,0.782408
518,1,0.0839558,0.0149409,0.56777
518,2,0.0419779,0.159398,0.131957
519,0,0.125431,0.0913281,0.783241
519,1,0.0836206,0.0148812,0.568165
519,2,0.0418103,0.15927,0.132253
520,0,0.12493,0.0909987,0.784071
520,1,0.0832868,0.0148218,0.568558
520,2,0.0416434,0.159141,0.132549
521,0,0.124431,0.0906704,0.784898
521,1,0.0829543,0.0147627,0.56895
521,2,0.0414772,0.159012,0.132844
522,0,0.123935,0.090343,0.785722
522,1,0.0826232,0.0147037,0.56934
522,2,0.0413116,0.158882,0.133139
523,0,0.12344,0.0900166,0.786543
523,1,0.0822933,0.014645,0.569728
523,2,0.0411467,0.158752,0.133434
524,0,0.122947,0.0896913,0.787362
524,1,0.0819648,0.0145866,0.570115
524,2,0.0409824,0.158622,0.133729
525,0,0.122456,0.0893669,0.788177
525,1,0.0816376,0.0145283,0.570501
525,2,0.0408188,0.158491,0.134024
526,0,0.121968,0.0890435,0.788989
526,1,0.0813117,0.0144704,0.570885
526,2,0.0406559,0.15836,0.134318
527,0,0.121481,0.0887211,0.789798
527,1,0.0809871,0.0144126,0.571267
527,2,0.0404936,0.158228,0.134612
528,0,0.120996,0.0883996,0.790605
528,1,0.0806638,0.0143551,0.571648
528,2,0.0403319,0.158096,0.134906
529,0,0.120513,0.0880792,0.791408
529,1,0.0803418,0.0142978,0.572027
529,2,0.0401709,0.157963,0.135199
530,0,0.120032,0.0877597,0.792209
530,1,0.0800211,0.0142407,0.572405
530,2,0.0400105,0.15783,0.135492
531,0,0.119552,0.0874413,0.793006
531,1,0.0797016,0.0141838,0.572781
531,2,0.0398508,0.157697,0.135785
532,0,0.119075,0.0871238,0.793801
532,1,0.0793835,0.0141272,0.573156
532,2,0.0396917,0.157563,0.136078
533,0,0.1186,0.0868073,0.794593
533,1,0.0790666,0.0140708,0.573529
533,2,0.0395333,0.157429,0.136371
534,0,0.118126,0.0864918,0.795382
534,1,0.0787509,0.0140147,0.573901
534,2,0.0393755,0.157295,0.136663
535,0,0.117655,0.0861772,0.796168
535,1,0.0784366,0.0139587,0.574271
535,2,0.0392183,0.15716,0.136955
536,0,0.117185,0.0858636,0.796951
536,1,0.0781234,0.013903,0.57464
536,2,0.0390617,0.157025,0.137247
537,0,0.116717,0.085551,0.797732
537,1,0.0778116,0.0138475,0.575008
537,2,0.0389058,0.156889,0.137538
538,0,0.116251,0.0852394,0.798509
538,1,0.0775009,0.0137922,0.575374
538,2,0.0387505,0.156753,0.13783
539,0,0.115787,0.0849288,0.799284
539,1,0.0771916,0.0137372,0.575738
539,2,0.0385958,0.156617,0.138121
540,0,0.115325,0.0846191,0.800056
540,1,0.0768834,0.0136823,0.576101
540,2,0.0384417,0.15648,0.138411
541,0,0.114865,0.0843104,0.800825
541,1,0.0765765,0.0136277,0.576462
541,2,0.0382882,0.156343,0.138702
542,0,0.114406,0.0840027,0.801591
542,1,0.0762708,0.0135733,0.576823
542,2,0.0381354,0.156206,0.138992
543,0,0.113949,0.0836959,0.802355
543,1,0.0759663,0.0135191,0.577181
543,2,0.0379832,0.156068,0.139282
544,0,0.113495,0.0833901,0.803115
544,1,0.0756631,0.0134651,0.577538
544,2,0.0378315,0.15593,0.139572
545,0,0.113042,0.0830853,0.803873
545,1,0.075361,0.0134114,0.577894
545,2,0.0376805,0.155791,0.139861
546,0,0.11259,0.0827814,0.804628
546,1,0.0750602,0.0133579,0.578249
546,2,0.0375301,0.155653,0.140151
547,0,0.112141,0.0824785,0.805381
547,1,0.0747605,0.0133045,0.578602
547,2,0.0373803,0.155513,0.14044
548,0,0.111693,0.0821765,0.80613
548,1,0.0744621,0.0132514,0.578953
548,2,0.037231,0.155374,0.140728
549,0,0.111247,0.0818755,0.806877
549,1,0.0741648,0.0131985,0.579303
549,2,0.0370824,0.155234,0.141017
550,0,0.110803,0.0815755,0.807621
550,1,0.0738688,0.0131458,0.579652
550,2,0.0369344,0.155094,0.141305
551,0,0.110361,0.0812764,0.808363
551,1,0.0735739,0.0130934,0.579999
551,2,0.0367869,0.154953,0.141593
552,0,0.10992,0.0809782,0.809101
552,1,0.0732802,0.0130411,0.580345
552,2,0.0366401,0.154813,0.141881
553,0,0.109481,0.0806811,0.809837
553,1,0.0729876,0.012989,0.58069
553,2,0.0364938,0.154671,0.142168
554,0,0.109044,0.0803848,0.810571
554,1,0.0726963,0.0129372,0.581033
554,2,0.0363481,0.15453,0.142455
555,0,0.108609,0.0800895,0.811301
555,1,0.0724061,0.0128855,0.581375
555,2,0.036203,0.154388,0.142742
556,0,0.108176,0.0797952,0.812029
556,1,0.072117,0.0128341,0.581716
556,2,0.0360585,0.154246,0.143029
557,0,0.107744,0.0795018,0.812754
557,1,0.0718291,0.0127829,0.582055
557,2,0.0359146,0.154104,0.143315
558,0,0.107314,0.0792094,0.813477
558,1,0.0715424,0.0127318,0.582392
558,2,0.0357712,0.153961,0.143601
559,0,0.106885,0.0789179,0.814197
559,1,0.0712568,0.012681,0.582729
559,2,0.0356284,0.153818,0.143887
560,0,0.106459,0.0786273,0.814914
560,1,0.0709723,0.0126304,0.583064
560,2,0.0354862,0.153675,0.144173
561,0,0.106034,0.0783377,0.815629
561,1,0.070689,0.01258,0.583398
561,2,0.0353445,0.153531,0.144458
562,0,0.10561,0.078049,0.816341
562,1,0.0704068,0.0125298,0.58373
562,2,0.0352034,0.153387,0.144743
563,0,0.105189,0.0777612,0.81705
563,1,0.0701258,0.0124797,0.584061
563,2,0.0350629,0.153243,0.145028
564,0,0.104769,0.0774744,0.817757
564,1,0.0698458,0.0124299,0.584391
564,2,0.0349229,0.153098,0.145312
565,0,0.10435,0.0771885,0.818461
565,1,0.069567,0.0123803,0.584719
565,2,0.0347835,0.152953,0.145596
566,0,0.103934,0.0769035,0.819163
566,1,0.0692893,0.0123309,0.585047
566,2,0.0346446,0.152808,0.14588
567,0,0.103519,0.0766195,0.819862
567,1,0.0690127,0.0122817,0.585372
567,2,0.0345063,0.152663,0.146164
568,0,0.103106,0.0763364,0.820558
568,1,0.0687372,0.0122326,0.585697
568,2,0.0343686,0.152517,0.146447
569,0,0.102694,0.0760542,0.821252
569,1,0.0684628,0.0121838,0.58602
569,2,0.0342314,0.152371,0.146731
570,0,0.102284,0.0757729,0.821943
570,1,0.0681895,0.0121352,0.586342
570,2,0.0340947,0.152225,0.147013
571,0,0.101876,0.0754926,0.822632
571,1,0.0679173,0.0120867,0.586663
571,2,0.0339586,0.152079,0.147296
572,0,0.101469,0.0752132,0.823318
572,1,0.0676461,0.0120385,0.586982
572,2,0.0338231,0.151932,0.147578
573,0,0.101064,0.0749346,0.824001
573,1,0.0673761,0.0119904,0.5873
573,2,0.033688,0.151785,0.14786
574,0,0.100661,0.074657,0.824682
574,1,0.0671071,0.0119425,0.587617
574,2,0.0335536,0.151638,0.148142
575,0,0.100259,0.0743804,0.825361
575,1,0.0668392,0.0118949,0.587933
575,2,0.0334196,0.15149,0.148424
576,0,0.0998586,0.0741046,0.826037
576,1,0.0665724,0.0118474,0.588247
576,2,0.0332862,0.151342,0.148705
577,0,0.09946,0.0738297,0.82671
577,1,0.0663066,0.0118001,0.58856
577,2,0.0331533,0.151194,0.148986
578,0,0.0990629,0.0735558,0.827381
578,1,0.066042,0.011753,0.588872
578,2,0.033021,0.151046,0.149267
579,0,0.0986675,0.0732827,0.82805
579,1,0.0657783,0.0117061,0.589182
579,2,0.0328892,0.150897,0.149547
580,0,0.0982736,0.0730106,0.828716
580,1,0.0655157,0.0116593,0.589492
580,2,0.0327579,0.150748,0.149827
581,0,0.0978813,0.0727393,0.829379
581,1,0.0652542,0.0116128,0.5898
581,2,0.0326271,0.150599,0.150107
582,0,0.0974905,0.072469,0.83004
582,1,0.0649937,0.0115664,0.590107
582,2,0.0324968,0.15045,0.150387
583,0,0.0971014,0.0721995,0.830699
583,1,0.0647342,0.0115203,0.590412
583,2,0.0323671,0.1503,0.150666
584,0,0.0967137,0.071931,0.831355
584,1,0.0644758,0.0114743,0.590717
584,2,0.0322379,0.150151,0.150945
585,0,0.0963276,0.0716633,0.832009
585,1,0.0642184,0.0114285,0.59102
585,2,0.0321092,0.15,0.151224
586,0,0.0959431,0.0713966,0.83266
586,1,0.0639621,0.0113828,0.591322
586,2,0.031981,0.14985,0.151502
587,0,0.0955601,0.0711307,0.833309
587,1,0.0637067,0.0113374,0.591623
587,2,0.0318534,0.1497,0.15178
588,0,0.0951786,0.0708657,0.833956
588,1,0.0634524,0.0112921,0.591922
588,2,0.0317262,0.149549,0.152058
589,0,0.0947987,0.0706016,0.8346
589,1,0.0631991,0.0112471,0.59222
589,2,0.0315996,0.149398,0.152336
590,0,0.0944202,0.0703384,0.835241
590,1,0.0629468,0.0112022,0.592518
590,2,0.0314734,0.149247,0.152613
591,0,0.0940433,0.070076,0.835881
591,1,0.0626955,0.0111575,0.592814
591,2,0.0313478,0.149095,0.15289
592,0,0.0936679,0.0698146,0.836518
592,1,0.0624452,0.0111129,0.593109
592,2,0.0312226,0.148944,0.153167
593,0,0.093294,0.069554,0.837152
593,1,0.062196,0.0110686,0.593402
593,2,0.031098,0.148792,0.153444
594,0,0.0929215,0.0692943,0.837784
594,1,0.0619477,0.0110244,0.593695
594,2,0.0309738,0.14864,0.15372
595,0,0.0925506,0.0690355,0.838414
595,1,0.0617004,0.0109804,0.593986
595,2,0.0308502,0.148487,0.153996
596,0,0.0921811,0.0687775,0.839041
596,1,0.0614541,0.0109365,0.594276
596,2,0.030727,0.148335,0.154271
597,0,0.0918131,0.0685204,0.839666
597,1,0.0612088,0.0108929,0.594565
597,2,0.0306044,0.148182,0.154547
598,0,0.0914466,0.0682642,0.840289
598,1,0.0609644,0.0108494,0.594853
598,2,0.0304822,0.148029,0.154822
599,0,0.0910816,0.0680089,0.84091
599,1,0.060721,0.0108061,0.59514
599,2,0.0303605,0.147876,0.155097
600,0,0.090718,0.0677544,0.841528
600,1,0.0604786,0.0107629,0.595425
600,2,0.0302393,0.147723,0.155371
601,0,0.0903558,0.0675007,0.842143
601,1,0.0602372,0.01072,0.595709
601,2,0.0301186,0.147569,0.155645
602,0,0.0899951,0.067248,0.842757
602,1,0.0599967,0.0106772,0.595993
602,2,0.0299984,0.147416,0.155919
603,0,0.0896358,0.0669961,0.843368
603,1,0.0597572,0.0106345,0.596275
603,2,0.0298786,0.147262,0.156193
604,0,0.089278,0.066745,0.843977
604,1,0.0595187,0.0105921,0.596556
604,2,0.0297593,0.147108,0.156466
605,0,0.0889216,0.0664948,0.844584
605,1,0.0592811,0.0105498,0.596836
605,2,0.0296405,0.146953,0.156739
606,0,0.0885666,0.0662455,0.845188
606,1,0.0590444,0.0105077,0.597115
606,2,0.0295222,0.146799,0.157012
607,0,0.0882131,0.065997,0.84579
607,1,0.0588087,0.0104658,0.597392
607,2,0.0294044,0.146644,0.157285
608,0,0.0878609,0.0657493,0.84639
608,1,0.058574,0.010424,0.597669
608,2,0.029287,0.146489,0.157557
609,0,0.0875102,0.0655025,0.846987
609,1,0.0583401,0.0103824,0.597944
609,2,0.0291701,0.146334,0.157829
610,0,0.0871609,0.0652565,0.847583
610,1,0.0581072,0.0103409,0.598219
610,2,0.0290536,0.146179,0.158101
611,0,0.0868129,0.0650114,0.848176
611,1,0.0578753,0.0102996,0.598492
611,2,0.0289376,0.146024,0.158372
612,0,0.0864663,0.0647671,0.848767
612,1,0.0576442,0.0102585,0.598764
612,2,0.0288221,0.145868,0.158643
613,0,0.0861212,0.0645237,0.849355
613,1,0.0574141,0.0102176,0.599035
613,2,0.0287071,0.145712,0.158914
614,0,0.0857774,0.0642811,0.849942
614,1,0.0571849,0.0101768,0.599305
614,2,0.0285925,0.145557,0.159184
615,0,0.085435,0.0640393,0.850526
615,1,0.0569566,0.0101362,0.599574
615,2,0.0284783,0.1454,0.159455
616,0,0.0850939,0.0637983,0.851108
616,1,0.0567293,0.0100957,0.599842
616,2,0.0283646,0.145244,0.159724
617,0,0.0847542,0.0635582,0.851688
617,1,0.0565028,0.0100554,0.600108
617,2,0.0282514,0.145088,0.159994
618,0,0.0844159,0.0633189,0.852265
618,1,0.0562772,0.0100152,0.600374
618,2,0.0281386,0.144931,0.160263
619,0,0.0840789,0.0630805,0.852841
619,1,0.0560526,0.00997526,0.600639
619,2,0.0280263,0.144775,0.160532
620,0,0.0837432,0.0628428,0.853414
620,1,0.0558288,0.00993544,0.600902
620,2,0.0279144,0.144618,0.160801
621,0,0.0834089,0.062606,0.853985
621,1,0.0556059,0.00989578,0.601165
621,2,0.027803,0.144461,0.16107
622,0,0.083076,0.06237,0.854554
622,1,0.055384,0.00985628,0.601426
622,2,0.027692,0.144303,0.161338
623,0,0.0827443,0.0621348,0.855121
623,1,0.0551629,0.00981693,0.601687
623,2,0.0275814,0.144146,0.161606
624,0,0.082414,0.0619004,0.855686
624,1,0.0549427,0.00977774,0.601946
624,2,0.0274713,0.143989,0.161873
625,0,0.082085,0.0616668,0.856248
625,1,0.0547233,0.00973871,0.602205
625,2,0.0273617,0.143831,0.162141
626,0,0.0817573,0.0614341,0.856809
626,1,0.0545049,0.00969983,0.602462
626,2,0.0272524,0.143673,0.162408
627,0,0.0814309,0.0612021,0.857367
627,1,0.0542873,0.00966111,0.602718
627,2,0.0271436,0.143515,0.162674
628,0,0.0811059,0.060971,0.857923
628,1,0.0540706,0.00962254,0.602974
628,2,0.0270353,0.143357,0.162941
629,0,0.0807821,0.0607407,0.858477
629,1,0.0538547,0.00958413,0.603228
629,2,0.0269274,0.143199,0.163207
630,0,0.0804596,0.0605111,0.859029
630,1,0.0536397,0.00954587,0.603481
630,2,0.0268199,0.143041,0.163473
631,0,0.0801384,0.0602824,0.859579
631,1,0.0534256,0.00950776,0.603733
631,2,0.0267128,0.142882,0.163738
632,0,0.0798185,0.0600544,0.860127
632,1,0.0532123,0.00946981,0.603985
632,2,0.0266062,0.142724,0.164003
633,0,0.0794999,0.0598273,0.860673
633,1,0.0529999,0.00943201,0.604235
633,2,0.0265,0.142565,0.164268
634,0,0.0791825,0.0596009,0.861217
634,1,0.0527883,0.00939435,0.604484
634,2,0.0263942,0.142406,0.164533
635,0,0.0788664,0.0593754,0.861758
635,1,0.0525776,0.00935685,0.604732
635,2,0.0262888,0.142247,0.164797
636,0,0.0785516,0.0591506,0.862298
636,1,0.0523677,0.0093195,0.604979
636,2,0.0261839,0.142088,0.165061
637,0,0.078238,0.0589266,0.862835
637,1,0.0521587,0.00928229,0.605226
637,2,0.0260793,0.141929,0.165325
638,0,0.0779257,0.0587034,0.863371
638,1,0.0519504,0.00924524,0.605471
638,2,0.0259752,0.141769,0.165589
639,0,0.0776146,0.058481,0.863904
639,1,0.0517431,0.00920833,0.605715
639,2,0.0258715,0.14161,0.165852
640,0,0.0773047,0.0582593,0.864436
640,1,0.0515365,0.00917157,0.605959
640,2,0.0257682,0.14145,0.166115
641,0,0.0769961,0.0580385,0.864965
641,1,0.0513308,0.00913496,0.606201
641,2,0.0256654,0.141291,0.166377
642,0,0.0766888,0.0578184,0.865493
642,1,0.0511258,0.00909849,0.606442
642,2,0.0255629,0.141131,0.16664
643,0,0.0763826,0.057599,0.866018
643,1,0.0509218,0.00906217,0.606683
643,2,0.0254609,0.140971,0.166902
644,0,0.0760777,0.0573805,0.866542
644,1,0.0507185,0.009026,0.606922
644,2,0.0253592,0.140811,0.167163
645,0,0.075774,0.0571627,0.867063
645,1,0.050516,0.00898996,0.607161
645,2,0.025258,0.140651,0.167425
646,0,0.0754715,0.0569457,0.867583
646,1,0.0503143,0.00895408,0.607398
646,2,0.0251572,0.14049,0.167686
647,0,0.0751702,0.0567295,0.8681
647,1,0.0501135,0.00891833,0.607635
647,2,0.0250567,0.14033,0.167947
648,0,0.0748701,0.056514,0.868616
648,1,0.0499134,0.00888273,0.607871
648,2,0.0249567,0.14017,0.168207
649,0,0.0745713,0.0562993,0.869129
649,1,0.0497142,0.00884727,0.608105
649,2,0.0248571,0.140009,0.168467
650,0,0.0742736,0.0560853,0.869641
650,1,0.0495157,0.00881195,0.608339
650,2,0.0247579,0.139848,0.168727
651,0,0.0739771,0.0558721,0.870151
651,1,0.0493181,0.00877677,0.608572
651,2,0.024659,0.139688,0.168987
652,0,0.0736818,0.0556596,0.870659
652,1,0.0491212,0.00874174,0.608804
652,2,0.0245606,0.139527,0.169246
653,0,0.0733876,0.0554479,0.871164
653,1,0.0489251,0.00870684,0.609035
653,2,0.0244625,0.139366,0.169505
654,0,0.0730947,0.055237,0.871668
654,1,0.0487298,0.00867208,0.609265
654,2,0.0243649,0.139205,0.169764
655,0,0.0728029,0.0550268,0.87217
655,1,0.0485352,0.00863746,0.609494
655,2,0.0242676,0.139044,0.170022
656,0,0.0725122,0.0548173,0.87267
656,1,0.0483415,0.00860298,0.609722
656,2,0.0241707,0.138882,0.17028
657,0,0.0722228,0.0546086,0.873169
657,1,0.0481485,0.00856864,0.60995
657,2,0.0240743,0.138721,0.170538
658,0,0.0719344,0.0544007,0.873665
658,1,0.0479563,0.00853443,0.610176
658,2,0.0239781,0.13856,0.170796
659,0,0.0716473,0.0541934,0.874159
659,1,0.0477649,0.00850036,0.610401
659,2,0.0238824,0.138398,0.171053
660,0,0.0713613,0.0539869,0.874652
660,1,0.0475742,0.00846643,0.610626
660,2,0.0237871,0.138237,0.17131
661,0,0.0710764,0.0537812,0.875142
661,1,0.0473843,0.00843263,0.61085
661,2,0.0236921,0.138075,0.171566
662,0,0.0707927,0.0535761,0.875631
662,1,0.0471951,0.00839897,0.611073
662,2,0.0235976,0.137913,0.171823
663,0,0.0705101,0.0533718,0.876118
663,1,0.0470067,0.00836544,0.611295
663,2,0.0235034,0.137751,0.172079
664,0,0.0702286,0.0531683,0.876603
664,1,0.046819,0.00833205,0.611516
664,2,0.0234095,0.137589,0.172334
665,0,0.0699482,0.0529654,0.877086
665,1,0.0466321,0.00829878,0.611736
665,2,0.0233161,0.137428,0.17259
666,0,0.069669,0.0527633,0.877568
666,1,0.046446,0.00826566,0.611955
666,2,0.023223,0.137265,0.172845
667,0,0.0693909,0.0525619,0.878047
667,1,0.0462606,0.00823266,0.612173
667,2,0.0231303,0.137103,0.1731
668,0,0.0691139,0.0523613,0.878525
668,1,0.0460759,0.00819979,0.612391
668,2,0.023038,0.136941,0.173354
669,0,0.068838,0.0521613,0.879001
669,1,0.045892,0.00816706,0.612608
669,2,0.022946,0.136779,0.173608
670,0,0.0685632,0.0519621,0.879475
670,1,0.0457088,0.00813446,0.612823
670,2,0.0228544,0.136617,0.173862
671,0,0.0682894,0.0517635,0.879947
671,1,0.0455263,0.00810199,0.613038
671,2,0.0227631,0.136454,0.174116
672,0,0.0680168,0.0515657,0.880417
672,1,0.0453446,0.00806964,0.613252
672,2,0.0226723,0.136292,0.174369
673,0,0.0677453,0.0513686,0.880886
673,1,0.0451635,0.00803743,0.613466
673,2,0.0225818,0.136129,0.174622
674,0,0.0674749,0.0511722,0.881353
674,1,0.0449832,0.00800534,0.613678
674,2,0.0224916,0.135967,0.174875
675,0,0.0672055,0.0509765,0.881818
675,1,0.0448037,0.00797339,0.61389
675,2,0.0224018,0.135804,0.175127
676,0,0.0669372,0.0507815,0.882281
676,1,0.0446248,0.00794156,0.6141
676,2,0.0223124,0.135642,0.175379
677,0,0.06667,0.0505873,0.882743
677,1,0.0444467,0.00790985,0.61431
677,2,0.0222233,0.135479,0.175631
678,0,0.0664039,0.0503937,0.883202
678,1,0.0442692,0.00787828,0.614519
678,2,0.0221346,0.135316,0.175883
679,0,0.0661388,0.0502008,0.88366
679,1,0.0440925,0.00784683,0.614727
679,2,0.0220463,0.135153,0.176134
680,0,0.0658748,0.0500086,0.884117
680,1,0.0439165,0.0078155,0.614935
680,2,0.0219583,0.13499,0.176385
681,0,0.0656118,0.0498171,0.884571
681,1,0.0437412,0.0077843,0.615141
681,2,0.0218706,0.134828,0.176635
682,0,0.0653499,0.0496263,0.885024
682,1,0.0435666,0.00775323,0.615347
682,2,0.0217833,0.134665,0.176885
683,0,0.065089,0.0494361,0.885475
683,1,0.0433927,0.00772228,0.615552
683,2,0.0216963,0.134502,0.177135
684,0,0.0648291,0.0492467,0.885924
684,1,0.0432194,0.00769145,0.615756
684,2,0.0216097,0.134338,0.177385
685,0,0.0645703,0.049058,0.886372
685,1,0.0430469,0.00766074,0.615959
685,2,0.0215234,0.134175,0.177634
686,0,0.0643126,0.0488699,0.886818
686,1,0.0428751,0.00763016,0.616161
686,2,0.0214375,0.134012,0.177884
687,0,0.0640558,0.0486825,0.887262
687,1,0.0427039,0.0075997,0.616363
687,2,0.0213519,0.133849,0.178132
688,0,0.0638001,0.0484958,0.887704
688,1,0.0425334,0.00756937,0.616564
688,2,0.0212667,0.133686,0.178381
689,0,0.0635454,0.0483097,0.888145
689,1,0.0423636,0.00753915,0.616764
689,2,0.0211818,0.133523,0.178629
690,0,0.0632918,0.0481244,0.888584
690,1,0.0421945,0.00750905,0.616963
690,2,0.0210973,0.133359,0.178877
691,0,0.0630391,0.0479397,0.889021
691,1,0.0420261,0.00747908,0.617162
691,2,0.021013,0.133196,0.179124
692,0,0.0627875,0.0477557,0.889457
692,1,0.0418583,0.00744922,0.617359
692,2,0.0209292,0.133033,0.179372
693,0,0.0625368,0.0475723,0.889891
693,1,0.0416912,0.00741948,0.617556
693,2,0.0208456,0.132869,0.179619
694,0,0.0622872,0.0473896,0.890323
694,1,0.0415248,0.00738986,0.617752
694,2,0.0207624,0.132706,0.179865
695,0,0.0620385,0.0472076,0.890754
695,1,0.041359,0.00736036,0.617947
695,2,0.0206795,0.132542,0.180111
696,0,0.0617908,0.0470263,0.891183
696,1,0.0411939,0.00733098,0.618142
696,2,0.0205969,0.132379,0.180357
697,0,0.0615442,0.0468456,0.89161
697,1,0.0410295,0.00730171,0.618335
697,2,0.0205147,0.132215,0.180603
