time,cell,A,B,C
405,2,0.32639,0.00694333,6.17592e-08
406,0,0.981022,0.0189775,2.21524e-07
406,1,0.654657,0.0120096,1.52126e-07
406,2,0.326373,0.00696029,6.20634e-08
407,0,0.980976,0.0190238,2.22613e-07
407,1,0.654628,0.0120389,1.52874e-07
407,2,0.326356,0.00697726,6.23685e-08
408,0,0.98093,0.0190701,2.23705e-07
408,1,0.654598,0.0120682,1.53624e-07
408,2,0.326339,0.00699422,6.26742e-08
409,0,0.980883,0.0191164,2.248e-07
409,1,0.654569,0.0120975,1.54376e-07
409,2,0.326322,0.00701118,6.29808e-08
410,0,0.980837,0.0191626,2.25897e-07
410,1,0.65454,0.0121268,1.55129e-07
410,2,0.326305,0.00702814,6.3288e-08
411,0,0.980791,0.0192089,2.26996e-07
411,1,0.65451,0.0121561,1.55884e-07
411,2,0.326288,0.0070451,6.3596e-08
412,0,0.980745,0.0192552,2.28099e-07
412,1,0.654481,0.0121854,1.56642e-07
412,2,0.326271,0.00706206,6.39048e-08
413,0,0.980698,0.0193015,2.29204e-07
413,1,0.654452,0.0122147,1.57401e-07
413,2,0.326254,0.00707901,6.42142e-08
414,0,0.980652,0.0193478,2.30311e-07
414,1,0.654422,0.012244,1.58161e-07
414,2,0.326237,0.00709597,6.45245e-08
415,0,0.980606,0.0193941,2.31422e-07
415,1,0.654393,0.0122734,1.58924e-07
415,2,0.32622,0.00711293,6.48354e-08
416,0,0.980559,0.0194403,2.32535e-07
416,1,0.654364,0.0123026,1.59688e-07
416,2,0.326203,0.00712988,6.51472e-08
417,0,0.980513,0.0194866,2.3365e-07
417,1,0.654335,0.0123319,1.60455e-07
417,2,0.326186,0.00714684,6.54596e-08
418,0,0.980467,0.0195329,2.34769e-07
418,1,0.654305,0.0123612,1.61223e-07
418,2,0.326169,0.00716379,6.57728e-08
419,0,0.980421,0.0195791,2.3589e-07
419,1,0.654276,0.0123905,1.61993e-07
419,2,0.326153,0.00718074,6.60867e-08
420,0,0.980374,0.0196254,2.37013e-07
420,1,0.654247,0.0124198,1.62764e-07
420,2,0.326136,0.00719769,6.64014e-08
421,0,0.980328,0.0196717,2.38139e-07
421,1,0.654217,0.0124491,1.63538e-07
421,2,0.326119,0.00721464,6.67168e-08
422,0,0.980282,0.0197179,2.39268e-07
422,1,0.654188,0.0124784,1.64313e-07
422,2,0.326102,0.00723159,6.7033e-08
423,0,0.980236,0.0197642,2.404e-07
423,1,0.654159,0.0125077,1.65091e-07
423,2,0.326085,0.00724854,6.73499e-08
424,0,0.980189,0.0198104,2.41534e-07
424,1,0.65413,0.012537,1.6587e-07
424,2,0.326068,0.00726549,6.76676e-08
425,0,0.980143,0.0198567,2.42671e-07
425,1,0.6541,0.0125663,1.6665e-07
425,2,0.326051,0.00728243,6.79859e-08
426,0,0.980097,0.019903,2.4381e-07
426,1,0.654071,0.0125956,1.67433e-07
426,2,0.326034,0.00729938,6.83051e-08
427,0,0.980051,0.0199492,2.44952e-07
427,1,0.654042,0.0126249,1.68218e-07
427,2,0.326017,0.00731633,6.86249e-08
428,0,0.980004,0.0199955,2.46097e-07
428,1,0.654012,0.0126541,1.69004e-07
428,2,0.326,0.00733327,6.89456e-08
429,0,0.979958,0.0200417,2.47245e-07
429,1,0.653983,0.0126834,1.69792e-07
429,2,0.325983,0.00735021,6.92669e-08
430,0,0.979912,0.0200879,2.48395e-07
430,1,0.653954,0.0127127,1.70582e-07
430,2,0.325966,0.00736716,6.9589e-08
431,0,0.979866,0.0201342,2.49548e-07
431,1,0.653925,0.012742,1.71374e-07
431,2,0.325949,0.0073841,6.99118e-08
432,0,0.979819,0.0201804,2.50703e-07
432,1,0.653895,0.0127713,1.72167e-07
432,2,0.325932,0.00740104,7.02354e-08
433,0,0.979773,0.0202267,2.51861e-07
433,1,0.653866,0.0128005,1.72963e-07
433,2,0.325915,0.00741798,7.05597e-08
434,0,0.979727,0.0202729,2.53022e-07
434,1,0.653837,0.0128298,1.7376e-07
434,2,0.325898,0.00743492,7.08848e-08
435,0,0.979681,0.0203191,2.54185e-07
435,1,0.653807,0.0128591,1.74559e-07
435,2,0.325881,0.00745186,7.12106e-08
436,0,0.979634,0.0203654,2.55351e-07
436,1,0.653778,0.0128884,1.7536e-07
436,2,0.325864,0.00746879,7.15372e-08
437,0,0.979588,0.0204116,2.5652e-07
437,1,0.653749,0.0129176,1.76163e-07
437,2,0.325848,0.00748573,7.18644e-08
438,0,0.979542,0.0204578,2.57691e-07
438,1,0.65372,0.0129469,1.76967e-07
438,2,0.325831,0.00750266,7.21925e-08
439,0,0.979496,0.020504,2.58865e-07
439,1,0.65369,0.0129762,1.77774e-07
439,2,0.325814,0.0075196,7.25212e-08
440,0,0.979449,0.0205503,2.60042e-07
440,1,0.653661,0.0130054,1.78582e-07
440,2,0.325797,0.00753653,7.28508e-08
441,0,0.979403,0.0205965,2.61221e-07
441,1,0.653632,0.0130347,1.79392e-07
441,2,0.32578,0.00755346,7.3181e-08
442,0,0.979357,0.0206427,2.62403e-07
442,1,0.653603,0.013064,1.80203e-07
442,2,0.325763,0.0075704,7.3512e-08
443,0,0.979311,0.0206889,2.63587e-07
443,1,0.653573,0.0130932,1.81017e-07
443,2,0.325746,0.00758733,7.38437e-08
444,0,0.979265,0.0207351,2.64774e-07
444,1,0.653544,0.0131225,1.81833e-07
444,2,0.325729,0.00760426,7.41762e-08
445,0,0.979218,0.0207813,2.65964e-07
445,1,0.653515,0.0131518,1.8265e-07
445,2,0.325712,0.00762119,7.45094e-08
446,0,0.979172,0.0208276,2.67157e-07
446,1,0.653485,0.013181,1.83469e-07
446,2,0.325695,0.00763812,7.48434e-08
447,0,0.979126,0.0208738,2.68352e-07
447,1,0.653456,0.0132103,1.8429e-07
447,2,0.325678,0.00765504,7.51781e-08
448,0,0.97908,0.02092,2.6955e-07
448,1,0.653427,0.0132395,1.85113e-07
448,2,0.325661,0.00767197,7.55135e-08
449,0,0.979034,0.0209662,2.7075e-07
449,1,0.653398,0.0132688,1.85937e-07
449,2,0.325644,0.0076889,7.58497e-08
450,0,0.978987,0.0210124,2.71953e-07
450,1,0.653368,0.013298,1.86763e-07
450,2,0.325627,0.00770582,7.61866e-08
451,0,0.978941,0.0210586,2.73159e-07
451,1,0.653339,0.0133273,1.87592e-07
451,2,0.325611,0.00772274,7.65243e-08
452,0,0.978895,0.0211048,2.74367e-07
452,1,0.65331,0.0133566,1.88422e-07
452,2,0.325594,0.00773967,7.68627e-08
453,0,0.978849,0.021151,2.75578e-07
453,1,0.653281,0.0133858,1.89253e-07
453,2,0.325577,0.00775659,7.72018e-08
454,0,0.978803,0.0211972,2.76792e-07
454,1,0.653251,0.0134151,1.90087e-07
454,2,0.32556,0.00777351,7.75417e-08
455,0,0.978756,0.0212433,2.78008e-07
455,1,0.653222,0.0134443,1.90923e-07
455,2,0.325543,0.00779043,7.78823e-08
456,0,0.97871,0.0212895,2.79227e-07
456,1,0.653193,0.0134735,1.9176e-07
456,2,0.325526,0.00780735,7.82237e-08
457,0,0.978664,0.0213357,2.80449e-07
457,1,0.653164,0.0135028,1.92599e-07
457,2,0.325509,0.00782427,7.85658e-08
458,0,0.978618,0.0213819,2.81673e-07
458,1,0.653134,0.013532,1.9344e-07
458,2,0.325492,0.00784119,7.89087e-08
459,0,0.978572,0.0214281,2.829e-07
459,1,0.653105,0.0135613,1.94283e-07
459,2,0.325475,0.0078581,7.92522e-08
460,0,0.978525,0.0214743,2.8413e-07
460,1,0.653076,0.0135905,1.95127e-07
460,2,0.325458,0.00787502,7.95966e-08
461,0,0.978479,0.0215204,2.85362e-07
461,1,0.653047,0.0136198,1.95974e-07
461,2,0.325441,0.00789194,7.99416e-08
462,0,0.978433,0.0215666,2.86597e-07
462,1,0.653017,0.013649,1.96822e-07
462,2,0.325424,0.00790885,8.02874e-08
463,0,0.978387,0.0216128,2.87834e-07
463,1,0.652988,0.0136782,1.97672e-07
463,2,0.325407,0.00792576,8.0634e-08
464,0,0.978341,0.021659,2.89075e-07
464,1,0.652959,0.0137075,1.98524e-07
464,2,0.325391,0.00794268,8.09813e-08
465,0,0.978295,0.0217051,2.90317e-07
465,1,0.65293,0.0137367,1.99377e-07
465,2,0.325374,0.00795959,8.13293e-08
466,0,0.978248,0.0217513,2.91563e-07
466,1,0.652901,0.0137659,2.00233e-07
466,2,0.325357,0.0079765,8.16781e-08
467,0,0.978202,0.0217974,2.92811e-07
467,1,0.652871,0.0137952,2.0109e-07
467,2,0.32534,0.00799341,8.20276e-08
468,0,0.978156,0.0218436,2.94062e-07
468,1,0.652842,0.0138244,2.01949e-07
468,2,0.325323,0.00801032,8.23778e-08
469,0,0.97811,0.0218898,2.95315e-07
469,1,0.652813,0.0138536,2.0281e-07
469,2,0.325306,0.00802722,8.27288e-08
470,0,0.978064,0.0219359,2.96571e-07
470,1,0.652784,0.0138829,2.03673e-07
470,2,0.325289,0.00804413,8.30806e-08
471,0,0.978018,0.0219821,2.9783e-07
471,1,0.652754,0.0139121,2.04537e-07
471,2,0.325272,0.00806104,8.3433e-08
472,0,0.977971,0.0220282,2.99091e-07
472,1,0.652725,0.0139413,2.05404e-07
472,2,0.325255,0.00807794,8.37862e-08
473,0,0.977925,0.0220744,3.00355e-07
473,1,0.652696,0.0139705,2.06272e-07
473,2,0.325238,0.00809485,8.41402e-08
474,0,0.977879,0.0221205,3.01622e-07
474,1,0.652667,0.0139998,2.07142e-07
474,2,0.325221,0.00811175,8.44949e-08
475,0,0.977833,0.0221667,3.02891e-07
475,1,0.652637,0.014029,2.08014e-07
475,2,0.325205,0.00812866,8.48503e-08
476,0,0.977787,0.0222128,3.04163e-07
476,1,0.652608,0.0140582,2.08888e-07
476,2,0.325188,0.00814556,8.52065e-08
477,0,0.977741,0.022259,3.05437e-07
477,1,0.652579,0.0140874,2.09763e-07
477,2,0.325171,0.00816246,8.55634e-08
478,0,0.977695,0.0223051,3.06714e-07
478,1,0.65255,0.0141166,2.1064e-07
478,2,0.325154,0.00817936,8.5921e-08
479,0,0.977648,0.0223512,3.07994e-07
479,1,0.652521,0.0141459,2.11519e-07
479,2,0.325137,0.00819626,8.62794e-08
480,0,0.977602,0.0223974,3.09277e-07
480,1,0.652491,0.0141751,2.124e-07
480,2,0.32512,0.00821316,8.66385e-08
481,0,0.977556,0.0224435,3.10562e-07
481,1,0.652462,0.0142043,2.13283e-07
481,2,0.325103,0.00823005,8.69984e-08
482,0,0.97751,0.0224896,3.1185e-07
482,1,0.652433,0.0142335,2.14168e-07
482,2,0.325086,0.00824695,8.7359e-08
483,0,0.977464,0.0225358,3.1314e-07
483,1,0.652404,0.0142627,2.15054e-07
483,2,0.325069,0.00826385,8.77204e-08
484,0,0.977418,0.0225819,3.14433e-07
484,1,0.652375,0.0142919,2.15942e-07
484,2,0.325053,0.00828074,8.80825e-08
485,0,0.977372,0.022628,3.15729e-07
485,1,0.652345,0.0143211,2.16832e-07
485,2,0.325036,0.00829764,8.84453e-08
486,0,0.977326,0.0226741,3.17027e-07
486,1,0.652316,0.0143503,2.17724e-07
486,2,0.325019,0.00831453,8.88088e-08
487,0,0.977279,0.0227203,3.18328e-07
487,1,0.652287,0.0143796,2.18618e-07
487,2,0.325002,0.00833142,8.91731e-08
488,0,0.977233,0.0227664,3.19632e-07
488,1,0.652258,0.0144088,2.19513e-07
488,2,0.324985,0.00834831,8.95382e-08
489,0,0.977187,0.0228125,3.20938e-07
489,1,0.652228,0.014438,2.20411e-07
489,2,0.324968,0.0083652,8.9904e-08
490,0,0.977141,0.0228586,3.22247e-07
490,1,0.652199,0.0144672,2.2131e-07
490,2,0.324951,0.00838209,9.02705e-08
491,0,0.977095,0.0229047,3.23559e-07
491,1,0.65217,0.0144964,2.22211e-07
491,2,0.324934,0.00839898,9.06378e-08
492,0,0.977049,0.0229508,3.24873e-07
492,1,0.652141,0.0145256,2.23113e-07
492,2,0.324917,0.00841587,9.10058e-08
493,0,0.977003,0.0229969,3.2619e-07
493,1,0.652112,0.0145548,2.24018e-07
493,2,0.3249,0.00843276,9.13745e-08
494,0,0.976957,0.023043,3.27509e-07
494,1,0.652082,0.014584,2.24924e-07
494,2,0.324884,0.00844964,9.1744e-08
495,0,0.976911,0.0230891,3.28831e-07
495,1,0.652053,0.0146132,2.25832e-07
495,2,0.324867,0.00846653,9.21142e-08
496,0,0.976864,0.0231352,3.30156e-07
496,1,0.652024,0.0146423,2.26742e-07
496,2,0.32485,0.00848341,9.24852e-08
497,0,0.976818,0.0231813,3.31483e-07
497,1,0.651995,0.0146715,2.27654e-07
497,2,0.324833,0.0085003,9.28569e-08
498,0,0.976772,0.0232274,3.32813e-07
498,1,0.651966,0.0147007,2.28568e-07
498,2,0.324816,0.00851718,9.32293e-08
499,0,0.976726,0.0232735,3.34146e-07
499,1,0.651937,0.0147299,2.29483e-07
499,2,0.324799,0.00853406,9.36025e-08
500,0,0.97668,0.0233196,3.35481e-07
500,1,0.651907,0.0147591,2.30401e-07
500,2,0.324782,0.00855094,9.39764e-08
501,0,0.976634,0.0233657,3.36819e-07
501,1,0.651878,0.0147883,2.3132e-07
501,2,0.324765,0.00856782,9.4351e-08
502,0,0.976588,0.0234118,3.3816e-07
502,1,0.651849,0.0148175,2.3224e-07
502,2,0.324749,0.0085847,9.47264e-08
503,0,0.976542,0.0234579,3.39503e-07
503,1,0.65182,0.0148467,2.33163e-07
503,2,0.324732,0.00860158,9.51026e-08
504,0,0.976496,0.023504,3.40849e-07
504,1,0.651791,0.0148759,2.34088e-07
504,2,0.324715,0.00861846,9.54794e-08
505,0,0.97645,0.02355,3.42198e-07
505,1,0.651761,0.014905,2.35014e-07
505,2,0.324698,0.00863533,9.5857e-08
506,0,0.976404,0.0235961,3.43549e-07
506,1,0.651732,0.0149342,2.35942e-07
506,2,0.324681,0.00865221,9.62354e-08
507,0,0.976357,0.0236422,3.44903e-07
507,1,0.651703,0.0149634,2.36872e-07
507,2,0.324664,0.00866908,9.66145e-08
508,0,0.976311,0.0236883,3.46259e-07
508,1,0.651674,0.0149926,2.37804e-07
508,2,0.324647,0.00868596,9.69943e-08
509,0,0.976265,0.0237343,3.47618e-07
509,1,0.651645,0.0150218,2.38738e-07
509,2,0.32463,0.00870283,9.73748e-08
510,0,0.976219,0.0237804,3.4898e-07
510,1,0.651615,0.0150509,2.39673e-07
510,2,0.324614,0.0087197,9.77561e-08
511,0,0.976173,0.0238265,3.50345e-07
511,1,0.651586,0.0150801,2.4061e-07
511,2,0.324597,0.00873657,9.81382e-08
512,0,0.976127,0.0238726,3.51712e-07
512,1,0.651557,0.0151093,2.41549e-07
512,2,0.32458,0.00875344,9.8521e-08
513,0,0.976081,0.0239186,3.53081e-07
513,1,0.651528,0.0151385,2.4249e-07
513,2,0.324563,0.00877031,9.89045e-08
514,0,0.976035,0.0239647,3.54454e-07
514,1,0.651499,0.0151676,2.43433e-07
514,2,0.324546,0.00878718,9.92887e-08
515,0,0.975989,0.0240107,3.55829e-07
515,1,0.65147,0.0151968,2.44377e-07
515,2,0.324529,0.00880405,9.96737e-08
516,0,0.975943,0.0240568,3.57206e-07
516,1,0.65144,0.015226,2.45324e-07
516,2,0.324512,0.00882092,1.00059e-07
517,0,0.975897,0.0241028,3.58586e-07
517,1,0.651411,0.0152551,2.46272e-07
517,2,0.324495,0.00883778,1.00446e-07
518,0,0.975851,0.0241489,3.59969e-07
518,1,0.651382,0.0152843,2.47222e-07
518,2,0.324479,0.00885465,1.00833e-07
519,0,0.975805,0.0241949,3.61355e-07
519,1,0.651353,0.0153135,2.48173e-07
519,2,0.324462,0.00887151,1.01221e-07
520,0,0.975759,0.024241,3.62743e-07
520,1,0.651324,0.0153426,2.49127e-07
520,2,0.324445,0.00888837,1.0161e-07
521,0,0.975713,0.024287,3.64134e-07
521,1,0.651295,0.0153718,2.50082e-07
521,2,0.324428,0.00890524,1.01999e-07
522,0,0.975667,0.0243331,3.65527e-07
522,1,0.651265,0.0154009,2.5104e-07
522,2,0.324411,0.0089221,1.02389e-07
523,0,0.975621,0.0243791,3.66923e-07
523,1,0.651236,0.0154301,2.51999e-07
523,2,0.324394,0.00893896,1.0278e-07
524,0,0.975574,0.0244252,3.68322e-07
524,1,0.651207,0.0154593,2.52959e-07
524,2,0.324377,0.00895582,1.03172e-07
525,0,0.975528,0.0244712,3.69723e-07
525,1,0.651178,0.0154884,2.53922e-07
525,2,0.324361,0.00897268,1.03564e-07
526,0,0.975482,0.0245172,3.71127e-07
526,1,0.651149,0.0155176,2.54886e-07
526,2,0.324344,0.00898954,1.03957e-07
527,0,0.975436,0.0245633,3.72534e-07
527,1,0.65112,0.0155467,2.55853e-07
527,2,0.324327,0.00900639,1.04351e-07
528,0,0.97539,0.0246093,3.73943e-07
528,1,0.651091,0.0155759,2.56821e-07
528,2,0.32431,0.00902325,1.04746e-07
529,0,0.975344,0.0246553,3.75355e-07
529,1,0.651061,0.015605,2.57791e-07
529,2,0.324293,0.0090401,1.05141e-07
530,0,0.975298,0.0247014,3.7677e-07
530,1,0.651032,0.0156342,2.58762e-07
530,2,0.324276,0.00905696,1.05537e-07
531,0,0.975252,0.0247474,3.78187e-07
531,1,0.651003,0.0156633,2.59736e-07
531,2,0.324259,0.00907381,1.05934e-07
532,0,0.975206,0.0247934,3.79607e-07
532,1,0.650974,0.0156925,2.60711e-07
532,2,0.324243,0.00909067,1.06332e-07
533,0,0.97516,0.0248394,3.81029e-07
533,1,0.650945,0.0157216,2.61688e-07
533,2,0.324226,0.00910752,1.0673e-07
534,0,0.975114,0.0248854,3.82454e-07
534,1,0.650916,0.0157508,2.62667e-07
534,2,0.324209,0.00912437,1.07129e-07
535,0,0.975068,0.0249315,3.83882e-07
535,1,0.650886,0.0157799,2.63648e-07
535,2,0.324192,0.00914122,1.07529e-07
536,0,0.975022,0.0249775,3.85312e-07
536,1,0.650857,0.0158091,2.64631e-07
536,2,0.324175,0.00915807,1.07929e-07
537,0,0.974976,0.0250235,3.86745e-07
537,1,0.650828,0.0158382,2.65615e-07
537,2,0.324158,0.00917492,1.0833e-07
538,0,0.97493,0.0250695,3.88181e-07
538,1,0.650799,0.0158673,2.66601e-07
538,2,0.324141,0.00919176,1.08732e-07
539,0,0.974884,0.0251155,3.89619e-07
539,1,0.65077,0.0158965,2.67589e-07
539,2,0.324125,0.00920861,1.09135e-07
540,0,0.974838,0.0251615,3.9106e-07
540,1,0.650741,0.0159256,2.68579e-07
540,2,0.324108,0.00922546,1.09538e-07
541,0,0.974792,0.0252075,3.92504e-07
541,1,0.650712,0.0159547,2.69571e-07
541,2,0.324091,0.0092423,1.09943e-07
542,0,0.974746,0.0252535,3.9395e-07
542,1,0.650683,0.0159839,2.70564e-07
542,2,0.324074,0.00925914,1.10347e-07
543,0,0.9747,0.0252995,3.95399e-07
543,1,0.650653,0.016013,2.7156e-07
543,2,0.324057,0.00927599,1.10753e-07
544,0,0.974654,0.0253455,3.9685e-07
544,1,0.650624,0.0160421,2.72557e-07
544,2,0.32404,0.00929283,1.1116e-07
545,0,0.974608,0.0253915,3.98304e-07
545,1,0.650595,0.0160713,2.73556e-07
545,2,0.324024,0.00930967,1.11567e-07
546,0,0.974562,0.0254375,3.99761e-07
546,1,0.650566,0.0161004,2.74556e-07
546,2,0.324007,0.00932651,1.11975e-07
547,0,0.974516,0.0254835,4.0122e-07
547,1,0.650537,0.0161295,2.75559e-07
547,2,0.32399,0.00934335,1.12383e-07
548,0,0.97447,0.0255295,4.02682e-07
548,1,0.650508,0.0161587,2.76563e-07
548,2,0.323973,0.00936019,1.12792e-07
549,0,0.974424,0.0255754,4.04147e-07
549,1,0.650479,0.0161878,2.77569e-07
549,2,0.323956,0.00937703,1.13203e-07
550,0,0.974378,0.0256214,4.05614e-07
550,1,0.650449,0.0162169,2.78577e-07
550,2,0.323939,0.00939387,1.13613e-07
551,0,0.974332,0.0256674,4.07084e-07
551,1,0.65042,0.016246,2.79587e-07
551,2,0.323923,0.0094107,1.14025e-07
552,0,0.974286,0.0257134,4.08557e-07
552,1,0.650391,0.0162752,2.80599e-07
552,2,0.323906,0.00942754,1.14437e-07
553,0,0.97424,0.0257594,4.10032e-07
553,1,0.650362,0.0163043,2.81612e-07
553,2,0.323889,0.00944437,1.1485e-07
554,0,0.974194,0.0258053,4.1151e-07
554,1,0.650333,0.0163334,2.82627e-07
554,2,0.323872,0.0094612,1.15264e-07
555,0,0.974148,0.0258513,4.1299e-07
555,1,0.650304,0.0163625,2.83644e-07
555,2,0.323855,0.00947804,1.15678e-07
556,0,0.974102,0.0258973,4.14473e-07
556,1,0.650275,0.0163916,2.84663e-07
556,2,0.323838,0.00949487,1.16094e-07
557,0,0.974056,0.0259432,4.15959e-07
557,1,0.650246,0.0164207,2.85684e-07
557,2,0.323822,0.0095117,1.1651e-07
558,0,0.97401,0.0259892,4.17448e-07
558,1,0.650217,0.0164499,2.86706e-07
558,2,0.323805,0.00952853,1.16926e-07
559,0,0.973964,0.0260352,4.18939e-07
559,1,0.650187,0.016479,2.8773e-07
559,2,0.323788,0.00954536,1.17344e-07
560,0,0.973918,0.0260811,4.20432e-07
560,1,0.650158,0.0165081,2.88756e-07
560,2,0.323771,0.00956219,1.17762e-07
561,0,0.973872,0.0261271,4.21928e-07
561,1,0.650129,0.0165372,2.89784e-07
561,2,0.323754,0.00957901,1.18181e-07
562,0,0.973827,0.026173,4.23427e-07
562,1,0.6501,0.0165663,2.90814e-07
562,2,0.323737,0.00959584,1.18601e-07
563,0,0.973781,0.026219,4.24929e-07
563,1,0.650071,0.0165954,2.91845e-07
563,2,0.323721,0.00961267,1.19021e-07
564,0,0.973735,0.026265,4.26433e-07
564,1,0.650042,0.0166245,2.92879e-07
564,2,0.323704,0.00962949,1.19442e-07
565,0,0.973689,0.0263109,4.2794e-07
565,1,0.650013,0.0166536,2.93914e-07
565,2,0.323687,0.00964632,1.19864e-07
566,0,0.973643,0.0263569,4.29449e-07
566,1,0.649984,0.0166827,2.94951e-07
566,2,0.32367,0.00966314,1.20286e-07
567,0,0.973597,0.0264028,4.30961e-07
567,1,0.649955,0.0167118,2.9599e-07
567,2,0.323653,0.00967996,1.2071e-07
568,0,0.973551,0.0264487,4.32476e-07
568,1,0.649925,0.0167409,2.9703e-07
568,2,0.323636,0.00969678,1.21134e-07
569,0,0.973505,0.0264947,4.33993e-07
569,1,0.649896,0.01677,2.98072e-07
569,2,0.32362,0.0097136,1.21559e-07
570,0,0.973459,0.0265406,4.35513e-07
570,1,0.649867,0.0167991,2.99117e-07
570,2,0.323603,0.00973042,1.21984e-07
571,0,0.973413,0.0265866,4.37036e-07
571,1,0.649838,0.0168282,3.00163e-07
571,2,0.323586,0.00974724,1.22411e-07
572,0,0.973367,0.0266325,4.38561e-07
572,1,0.649809,0.0168573,3.0121e-07
572,2,0.323569,0.00976406,1.22838e-07
573,0,0.973321,0.0266784,4.40089e-07
573,1,0.64978,0.0168864,3.0226e-07
573,2,0.323552,0.00978088,1.23265e-07
574,0,0.973275,0.0267244,4.4162e-07
574,1,0.649751,0.0169155,3.03311e-07
574,2,0.323536,0.00979769,1.23694e-07
575,0,0.973229,0.0267703,4.43153e-07
575,1,0.649722,0.0169446,3.04365e-07
575,2,0.323519,0.00981451,1.24123e-07
576,0,0.973183,0.0268162,4.44688e-07
576,1,0.649693,0.0169737,3.0542e-07
576,2,0.323502,0.00983132,1.24553e-07
577,0,0.973137,0.0268621,4.46227e-07
577,1,0.649664,0.0170028,3.06477e-07
577,2,0.323485,0.00984813,1.24984e-07
578,0,0.973091,0.0269081,4.47768e-07
578,1,0.649635,0.0170318,3.07535e-07
578,2,0.323468,0.00986495,1.25415e-07
579,0,0.973046,0.026954,4.49312e-07
579,1,0.649605,0.0170609,3.08596e-07
579,2,0.323451,0.00988176,1.25847e-07
580,0,0.973,0.0269999,4.50858e-07
580,1,0.649576,0.01709,3.09658e-07
580,2,0.323435,0.00989857,1.2628e-07
581,0,0.972954,0.0270458,4.52407e-07
581,1,0.649547,0.0171191,3.10722e-07
581,2,0.323418,0.00991538,1.26714e-07
582,0,0.972908,0.0270917,4.53958e-07
582,1,0.649518,0.0171482,3.11788e-07
582,2,0.323401,0.00993219,1.27148e-07
583,0,0.972862,0.0271376,4.55513e-07
583,1,0.649489,0.0171773,3.12856e-07
583,2,0.323384,0.009949,1.27583e-07
584,0,0.972816,0.0271835,4.57069e-07
584,1,0.64946,0.0172063,3.13925e-07
584,2,0.323367,0.0099658,1.28019e-07
585,0,0.97277,0.0272295,4.58629e-07
585,1,0.649431,0.0172354,3.14996e-07
585,2,0.323351,0.00998261,1.28456e-07
586,0,0.972724,0.0272754,4.60191e-07
586,1,0.649402,0.0172645,3.1607e-07
586,2,0.323334,0.00999942,1.28893e-07
587,0,0.972678,0.0273213,4.61756e-07
587,1,0.649373,0.0172936,3.17145e-07
587,2,0.323317,0.0100162,1.29331e-07
588,0,0.972632,0.0273672,4.63323e-07
588,1,0.649344,0.0173226,3.18221e-07
588,2,0.3233,0.010033,1.2977e-07
589,0,0.972586,0.0274131,4.64893e-07
589,1,0.649315,0.0173517,3.193e-07
589,2,0.323283,0.0100498,1.30209e-07
590,0,0.972541,0.027459,4.66466e-07
590,1,0.649286,0.0173808,3.2038e-07
590,2,0.323267,0.0100666,1.3065e-07
591,0,0.972495,0.0275049,4.68041e-07
591,1,0.649256,0.0174099,3.21462e-07
591,2,0.32325,0.0100834,1.31091e-07
592,0,0.972449,0.0275507,4.69619e-07
592,1,0.649227,0.0174389,3.22546e-07
592,2,0.323233,0.0101002,1.31532e-07
593,0,0.972403,0.0275966,4.71199e-07
593,1,0.649198,0.017468,3.23632e-07
593,2,0.323216,0.010117,1.31975e-07
594,0,0.972357,0.0276425,4.72782e-07
594,1,0.649169,0.0174971,3.2472e-07
594,2,0.323199,0.0101338,1.32418e-07
595,0,0.972311,0.0276884,4.74368e-07
595,1,0.64914,0.0175261,3.25809e-07
595,2,0.323183,0.0101506,1.32862e-07
596,0,0.972265,0.0277343,4.75956e-07
596,1,0.649111,0.0175552,3.269e-07
596,2,0.323166,0.0101674,1.33307e-07
597,0,0.972219,0.0277802,4.77548e-07
597,1,0.649082,0.0175843,3.27993e-07
597,2,0.323149,0.0101842,1.33752e-07
598,0,0.972173,0.027826,4.79141e-07
598,1,0.649053,0.0176133,3.29088e-07
598,2,0.323132,0.010201,1.34198e-07
599,0,0.972128,0.0278719,4.80737e-07
599,1,0.649024,0.0176424,3.30185e-07
599,2,0.323115,0.0102178,1.34645e-07
600,0,0.972082,0.0279178,4.82336e-07
600,1,0.648995,0.0176714,3.31283e-07
600,2,0.323099,0.0102346,1.35093e-07
601,0,0.972036,0.0279637,4.83938e-07
601,1,0.648966,0.0177005,3.32384e-07
601,2,0.323082,0.0102514,1.35541e-07
602,0,0.97199,0.0280095,4.85542e-07
602,1,0.648937,0.0177295,3.33486e-07
602,2,0.323065,0.0102682,1.3599e-07
603,0,0.971944,0.0280554,4.87149e-07
603,1,0.648908,0.0177586,3.34589e-07
603,2,0.323048,0.010285,1.3644e-07
604,0,0.971898,0.0281013,4.88758e-07
604,1,0.648879,0.0177877,3.35695e-07
604,2,0.323031,0.0103018,1.3689e-07
605,0,0.971852,0.0281471,4.9037e-07
605,1,0.64885,0.0178167,3.36803e-07
605,2,0.323015,0.0103186,1.37342e-07
606,0,0.971807,0.028193,4.91985e-07
606,1,0.648821,0.0178458,3.37912e-07
606,2,0.322998,0.0103353,1.37794e-07
607,0,0.971761,0.0282389,4.93602e-07
607,1,0.648792,0.0178748,3.39023e-07
607,2,0.322981,0.0103521,1.38247e-07
608,0,0.971715,0.0282847,4.95222e-07
608,1,0.648762,0.0179039,3.40136e-07
608,2,0.322964,0.0103689,1.387e-07
