time,cell,A,B,C
419,2,0.0468542,7.62235e-11,0.286479
420,0,0.133519,5.61582e-10,0.866481
420,1,0.0867345,5.8498e-10,0.579932
420,2,0.0466353,7.58674e-11,0.286698
421,0,0.13288,5.58896e-10,0.86712
421,1,0.0863144,5.82146e-10,0.580352
421,2,0.0464174,7.5513e-11,0.286916
422,0,0.132244,5.56223e-10,0.867756
422,1,0.0858963,5.79326e-10,0.58077
422,2,0.0462006,7.51602e-11,0.287133
423,0,0.131612,5.53563e-10,0.868388
423,1,0.0854802,5.7652e-10,0.581186
423,2,0.0459847,7.48091e-11,0.287349
424,0,0.130983,5.50916e-10,0.869017
424,1,0.0850661,5.73727e-10,0.581601
424,2,0.0457699,7.44596e-11,0.287563
425,0,0.130356,5.48281e-10,0.869644
425,1,0.0846541,5.70948e-10,0.582013
425,2,0.0455561,7.41117e-11,0.287777
426,0,0.129733,5.45659e-10,0.870267
426,1,0.084244,5.68182e-10,0.582423
426,2,0.0453432,7.37655e-11,0.28799
427,0,0.129112,5.43049e-10,0.870888
427,1,0.0838359,5.6543e-10,0.582831
427,2,0.0451314,7.34208e-11,0.288202
428,0,0.128495,5.40452e-10,0.871505
428,1,0.0834298,5.62691e-10,0.583237
428,2,0.0449205,7.30778e-11,0.288413
429,0,0.12788,5.37867e-10,0.87212
429,1,0.0830257,5.59965e-10,0.583641
429,2,0.0447107,7.27364e-11,0.288623
430,0,0.127269,5.35295e-10,0.872731
430,1,0.0826235,5.57253e-10,0.584043
430,2,0.0445018,7.23966e-11,0.288832
431,0,0.12666,5.32735e-10,0.87334
431,1,0.0822233,5.54553e-10,0.584443
431,2,0.0442939,7.20584e-11,0.289039
432,0,0.126054,5.30187e-10,0.873946
432,1,0.081825,5.51867e-10,0.584842
432,2,0.044087,7.17217e-11,0.289246
433,0,0.125451,5.27651e-10,0.874549
433,1,0.0814286,5.49194e-10,0.585238
433,2,0.043881,7.13867e-11,0.289452
434,0,0.124851,5.25128e-10,0.875149
434,1,0.0810342,5.46534e-10,0.585632
434,2,0.043676,7.10531e-11,0.289657
435,0,0.124254,5.22616e-10,0.875746
435,1,0.0806416,5.43886e-10,0.586025
435,2,0.0434719,7.07212e-11,0.289861
436,0,0.12366,5.20117e-10,0.87634
436,1,0.080251,5.41251e-10,0.586416
436,2,0.0432688,7.03908e-11,0.290064
437,0,0.123068,5.17629e-10,0.876932
437,1,0.0798623,5.3863e-10,0.586804
437,2,0.0430667,7.00619e-11,0.290267
438,0,0.12248,5.15153e-10,0.87752
438,1,0.0794754,5.36021e-10,0.587191
438,2,0.0428655,6.97346e-11,0.290468
439,0,0.121894,5.1269e-10,0.878106
439,1,0.0790904,5.33424e-10,0.587576
439,2,0.0426652,6.94088e-11,0.290668
440,0,0.121311,5.10238e-10,0.878689
440,1,0.0787073,5.3084e-10,0.587959
440,2,0.0424659,6.90846e-11,0.290867
441,0,0.120731,5.07797e-10,0.879269
441,1,0.0783261,5.28269e-10,0.588341
441,2,0.0422675,6.87618e-11,0.291066
442,0,0.120154,5.05369e-10,0.879846
442,1,0.0779466,5.2571e-10,0.58872
442,2,0.04207,6.84406e-11,0.291263
443,0,0.119579,5.02952e-10,0.880421
443,1,0.0775691,5.23163e-10,0.589098
443,2,0.0418735,6.81208e-11,0.29146
444,0,0.119007,5.00546e-10,0.880993
444,1,0.0771933,5.20629e-10,0.589473
444,2,0.0416779,6.78026e-11,0.291655
445,0,0.118438,4.98152e-10,0.881562
445,1,0.0768194,5.18107e-10,0.589847
445,2,0.0414832,6.74858e-11,0.29185
446,0,0.117871,4.9577e-10,0.882129
446,1,0.0764473,5.15597e-10,0.590219
446,2,0.0412893,6.71705e-11,0.292044
447,0,0.117308,4.93399e-10,0.882692
447,1,0.076077,5.131e-10,0.59059
447,2,0.0410964,6.68567e-11,0.292237
448,0,0.116747,4.91039e-10,0.883253
448,1,0.0757084,5.10614e-10,0.590958
448,2,0.0409045,6.65443e-11,0.292429
449,0,0.116188,4.88691e-10,0.883812
449,1,0.0753417,5.08141e-10,0.591325
449,2,0.0407134,6.62335e-11,0.29262
450,0,0.115633,4.86354e-10,0.884367
450,1,0.0749767,5.05679e-10,0.59169
450,2,0.0405231,6.5924e-11,0.29281
451,0,0.11508,4.84028e-10,0.88492
451,1,0.0746136,5.0323e-10,0.592053
451,2,0.0403338,6.5616e-11,0.293
452,0,0.114529,4.81713e-10,0.885471
452,1,0.0742521,5.00792e-10,0.592415
452,2,0.0401454,6.53095e-11,0.293188
453,0,0.113981,4.79409e-10,0.886019
453,1,0.0738924,4.98366e-10,0.592774
453,2,0.0399578,6.50044e-11,0.293375
454,0,0.113436,4.77116e-10,0.886564
454,1,0.0735345,4.95952e-10,0.593132
454,2,0.0397712,6.47007e-11,0.293562
455,0,0.112894,4.74834e-10,0.887106
455,1,0.0731783,4.9355e-10,0.593488
455,2,0.0395854,6.43984e-11,0.293748
456,0,0.112354,4.72563e-10,0.887646
456,1,0.0728238,4.91159e-10,0.593843
456,2,0.0394004,6.40975e-11,0.293933
457,0,0.111816,4.70303e-10,0.888184
457,1,0.0724711,4.8878e-10,0.594196
457,2,0.0392163,6.37981e-11,0.294117
458,0,0.111282,4.68054e-10,0.888718
458,1,0.07212,4.86412e-10,0.594547
458,2,0.0390331,6.35e-11,0.2943
459,0,0.110749,4.65815e-10,0.889251
459,1,0.0717707,4.84056e-10,0.594896
459,2,0.0388508,6.32034e-11,0.294483
460,0,0.11022,4.63587e-10,0.88978
460,1,0.071423,4.81711e-10,0.595244
460,2,0.0386693,6.29081e-11,0.294664
461,0,0.109693,4.6137e-10,0.890307
461,1,0.071077,4.79378e-10,0.59559
461,2,0.0384886,6.26142e-11,0.294845
462,0,0.109168,4.59164e-10,0.890832
462,1,0.0707327,4.77056e-10,0.595934
462,2,0.0383088,6.23217e-11,0.295025
463,0,0.108646,4.56968e-10,0.891354
463,1,0.0703901,4.74745e-10,0.596277
463,2,0.0381298,6.20305e-11,0.295204
464,0,0.108126,4.54782e-10,0.891874
464,1,0.0700491,4.72445e-10,0.596618
464,2,0.0379517,6.17407e-11,0.295382
465,0,0.107609,4.52607e-10,0.892391
465,1,0.0697098,4.70157e-10,0.596957
465,2,0.0377744,6.14523e-11,0.295559
466,0,0.107095,4.50443e-10,0.892905
466,1,0.0693721,4.67879e-10,0.597295
466,2,0.0375979,6.11652e-11,0.295735
467,0,0.106582,4.48288e-10,0.893418
467,1,0.0690361,4.65613e-10,0.597631
467,2,0.0374222,6.08794e-11,0.295911
468,0,0.106073,4.46144e-10,0.893927
468,1,0.0687017,4.63357e-10,0.597965
468,2,0.0372474,6.0595e-11,0.296086
469,0,0.105565,4.44011e-10,0.894435
469,1,0.0683689,4.61113e-10,0.598298
469,2,0.0370734,6.03119e-11,0.29626
470,0,0.10506,4.41887e-10,0.89494
470,1,0.0680377,4.58879e-10,0.598629
470,2,0.0369002,6.00301e-11,0.296433
471,0,0.104558,4.39774e-10,0.895442
471,1,0.0677081,4.56656e-10,0.598959
471,2,0.0367278,5.97497e-11,0.296606
472,0,0.104058,4.3767e-10,0.895942
472,1,0.0673801,4.54444e-10,0.599287
472,2,0.0365562,5.94705e-11,0.296777
473,0,0.10356,4.35577e-10,0.89644
473,1,0.0670537,4.52243e-10,0.599613
473,2,0.0363854,5.91927e-11,0.296948
474,0,0.103065,4.33494e-10,0.896935
474,1,0.0667289,4.50052e-10,0.599938
474,2,0.0362154,5.89162e-11,0.297118
475,0,0.102572,4.31421e-10,0.897428
475,1,0.0664057,4.47872e-10,0.600261
475,2,0.0360462,5.86409e-11,0.297287
476,0,0.102081,4.29357e-10,0.897919
476,1,0.066084,4.45703e-10,0.600583
476,2,0.0358778,5.83669e-11,0.297455
477,0,0.101593,4.27304e-10,0.898407
477,1,0.0657639,4.43544e-10,0.600903
477,2,0.0357102,5.80943e-11,0.297623
478,0,0.101107,4.2526e-10,0.898893
478,1,0.0654454,4.41395e-10,0.601221
478,2,0.0355434,5.78228e-11,0.29779
479,0,0.100624,4.23226e-10,0.899376
479,1,0.0651283,4.39257e-10,0.601538
479,2,0.0353773,5.75527e-11,0.297956
480,0,0.100143,4.21202e-10,0.899857
480,1,0.0648128,4.37129e-10,0.601854
480,2,0.0352121,5.72838e-11,0.298121
481,0,0.0996636,4.19188e-10,0.900336
481,1,0.0644989,4.35012e-10,0.602168
481,2,0.0350476,5.70162e-11,0.298286
482,0,0.099187,4.17183e-10,0.900813
482,1,0.0641865,4.32904e-10,0.60248
482,2,0.0348838,5.67498e-11,0.29845
483,0,0.0987126,4.15188e-10,0.901287
483,1,0.0638755,4.30807e-10,0.602791
483,2,0.0347208,5.64847e-11,0.298612
484,0,0.0982405,4.13202e-10,0.901759
484,1,0.0635661,4.28721e-10,0.603101
484,2,0.0345586,5.62208e-11,0.298775
485,0,0.0977707,4.11226e-10,0.902229
485,1,0.0632582,4.26644e-10,0.603408
485,2,0.0343972,5.59582e-11,0.298936
486,0,0.0973031,4.09259e-10,0.902697
486,1,0.0629518,4.24577e-10,0.603715
486,2,0.0342365,5.56967e-11,0.299097
487,0,0.0968377,4.07302e-10,0.903162
487,1,0.0626468,4.22521e-10,0.60402
487,2,0.0340765,5.54365e-11,0.299257
488,0,0.0963746,4.05354e-10,0.903625
488,1,0.0623434,4.20474e-10,0.604323
488,2,0.0339173,5.51775e-11,0.299416
489,0,0.0959137,4.03415e-10,0.904086
489,1,0.0620414,4.18437e-10,0.604625
489,2,0.0337589,5.49197e-11,0.299574
490,0,0.0954549,4.01486e-10,0.904545
490,1,0.0617409,4.1641e-10,0.604926
490,2,0.0336012,5.46632e-11,0.299732
491,0,0.0949984,3.99566e-10,0.905002
491,1,0.0614418,4.14393e-10,0.605225
491,2,0.0334442,5.44078e-11,0.299889
492,0,0.0945441,3.97655e-10,0.905456
492,1,0.0611442,4.12386e-10,0.605523
492,2,0.0332879,5.41536e-11,0.300045
493,0,0.0940919,3.95753e-10,0.905908
493,1,0.060848,4.10388e-10,0.605819
493,2,0.0331324,5.39006e-11,0.300201
494,0,0.0936419,3.9386e-10,0.906358
494,1,0.0605532,4.084e-10,0.606113
494,2,0.0329776,5.36488e-11,0.300356
495,0,0.093194,3.91977e-10,0.906806
495,1,0.0602599,4.06422e-10,0.606407
495,2,0.0328236,5.33981e-11,0.30051
496,0,0.0927483,3.90102e-10,0.907252
496,1,0.059968,4.04453e-10,0.606699
496,2,0.0326702,5.31487e-11,0.300663
497,0,0.0923048,3.88236e-10,0.907695
497,1,0.0596775,4.02494e-10,0.606989
497,2,0.0325176,5.29004e-11,0.300816
498,0,0.0918633,3.86379e-10,0.908137
498,1,0.0593884,4.00544e-10,0.607278
498,2,0.0323657,5.26532e-11,0.300968
499,0,0.091424,3.84532e-10,0.908576
499,1,0.0591007,3.98604e-10,0.607566
499,2,0.0322144,5.24072e-11,0.301119
500,0,0.0909867,3.82692e-10,0.909013
500,1,0.0588145,3.96673e-10,0.607852
500,2,0.0320639,5.21624e-11,0.301269
501,0,0.0905516,3.80862e-10,0.909448
501,1,0.0585296,3.94752e-10,0.608137
501,2,0.0319141,5.19187e-11,0.301419
502,0,0.0901185,3.79041e-10,0.909882
502,1,0.058246,3.92839e-10,0.608421
502,2,0.031765,5.16761e-11,0.301568
503,0,0.0896875,3.77228e-10,0.910313
503,1,0.0579639,3.90936e-10,0.608703
503,2,0.0316166,5.14347e-11,0.301717
504,0,0.0892585,3.75424e-10,0.910741
504,1,0.0576831,3.89043e-10,0.608984
504,2,0.0314689,5.11944e-11,0.301864
505,0,0.0888316,3.73628e-10,0.911168
505,1,0.0574037,3.87158e-10,0.609263
505,2,0.0313219,5.09552e-11,0.302011
506,0,0.0884068,3.71841e-10,0.911593
506,1,0.0571256,3.85283e-10,0.609541
506,2,0.0311756,5.07172e-11,0.302158
507,0,0.087984,3.70063e-10,0.912016
507,1,0.0568489,3.83417e-10,0.609818
507,2,0.0310299,5.04802e-11,0.302303
508,0,0.0875632,3.68293e-10,0.912437
508,1,0.0565735,3.81559e-10,0.610093
508,2,0.030885,5.02444e-11,0.302448
509,0,0.0871444,3.66532e-10,0.912856
509,1,0.0562995,3.79711e-10,0.610367
509,2,0.0307407,5.00097e-11,0.302593
510,0,0.0867276,3.64779e-10,0.913272
510,1,0.0560268,3.77872e-10,0.61064
510,2,0.0305971,4.9776e-11,0.302736
511,0,0.0863129,3.63034e-10,0.913687
511,1,0.0557554,3.76041e-10,0.610911
511,2,0.0304541,4.95435e-11,0.302879
512,0,0.0859001,3.61298e-10,0.9141
512,1,0.0554853,3.7422e-10,0.611181
512,2,0.0303118,4.9312e-11,0.303021
513,0,0.0854892,3.5957e-10,0.914511
513,1,0.0552165,3.72407e-10,0.61145
513,2,0.0301702,4.90816e-11,0.303163
514,0,0.0850804,3.5785e-10,0.91492
514,1,0.0549491,3.70603e-10,0.611718
514,2,0.0300293,4.88523e-11,0.303304
515,0,0.0846735,3.56139e-10,0.915327
515,1,0.0546829,3.68808e-10,0.611984
515,2,0.029889,4.86241e-11,0.303444
516,0,0.0842685,3.54435e-10,0.915732
516,1,0.054418,3.67021e-10,0.612249
516,2,0.0297493,4.83969e-11,0.303584
517,0,0.0838655,3.5274e-10,0.916135
517,1,0.0541544,3.65243e-10,0.612512
517,2,0.0296104,4.81708e-11,0.303723
518,0,0.0834644,3.51053e-10,0.916536
518,1,0.0538921,3.63474e-10,0.612775
518,2,0.029472,4.79458e-11,0.303861
519,0,0.0830652,3.49374e-10,0.916935
519,1,0.053631,3.61713e-10,0.613036
519,2,0.0293343,4.77218e-11,0.303999
520,0,0.0826679,3.47703e-10,0.917332
520,1,0.0533712,3.59961e-10,0.613295
520,2,0.0291973,4.74988e-11,0.304136
521,0,0.0822726,3.46041e-10,0.917727
521,1,0.0531127,3.58218e-10,0.613554
521,2,0.0290609,4.72769e-11,0.304272
522,0,0.0818791,3.44386e-10,0.918121
522,1,0.0528554,3.56482e-10,0.613811
522,2,0.0289251,4.70561e-11,0.304408
523,0,0.0814875,3.42738e-10,0.918513
523,1,0.0525994,3.54756e-10,0.614067
523,2,0.02879,4.68362e-11,0.304543
524,0,0.0810978,3.41099e-10,0.918902
524,1,0.0523446,3.53037e-10,0.614322
524,2,0.0286555,4.66174e-11,0.304678
525,0,0.0807099,3.39468e-10,0.91929
525,1,0.052091,3.51327e-10,0.614576
525,2,0.0285216,4.63996e-11,0.304812
526,0,0.0803239,3.37844e-10,0.919676
526,1,0.0518387,3.49625e-10,0.614828
526,2,0.0283883,4.61829e-11,0.304945
527,0,0.0799397,3.36229e-10,0.92006
527,1,0.0515876,3.47932e-10,0.615079
527,2,0.0282557,4.59671e-11,0.305078
528,0,0.0795574,3.34621e-10,0.920443
528,1,0.0513377,3.46246e-10,0.615329
528,2,0.0281237,4.57523e-11,0.30521
529,0,0.0791769,3.3302e-10,0.920823
529,1,0.051089,3.44569e-10,0.615578
529,2,0.0279923,4.55386e-11,0.305341
530,0,0.0787983,3.31428e-10,0.921202
530,1,0.0508415,3.429e-10,0.615825
530,2,0.0278615,4.53258e-11,0.305472
531,0,0.0784214,3.29842e-10,0.921579
531,1,0.0505953,3.41239e-10,0.616071
531,2,0.0277314,4.51141e-11,0.305602
532,0,0.0780463,3.28265e-10,0.921954
532,1,0.0503502,3.39586e-10,0.616316
532,2,0.0276018,4.49033e-11,0.305732
533,0,0.0776731,3.26695e-10,0.922327
533,1,0.0501063,3.37941e-10,0.61656
533,2,0.0274729,4.46935e-11,0.30586
534,0,0.0773016,3.25132e-10,0.922698
534,1,0.0498636,3.36304e-10,0.616803
534,2,0.0273445,4.44847e-11,0.305989
535,0,0.0769319,3.23578e-10,0.923068
535,1,0.049622,3.34675e-10,0.617045
535,2,0.0272168,4.42769e-11,0.306117
536,0,0.076564,3.2203e-10,0.923436
536,1,0.0493816,3.33054e-10,0.617285
536,2,0.0270896,4.407e-11,0.306244
537,0,0.0761978,3.2049e-10,0.923802
537,1,0.0491424,3.3144e-10,0.617524
537,2,0.0269631,4.38642e-11,0.30637
538,0,0.0758334,3.18957e-10,0.924167
538,1,0.0489044,3.29835e-10,0.617762
538,2,0.0268371,4.36592e-11,0.306496
539,0,0.0754707,3.17432e-10,0.924529
539,1,0.0486675,3.28237e-10,0.617999
539,2,0.0267117,4.34553e-11,0.306622
540,0,0.0751097,3.15913e-10,0.92489
540,1,0.0484317,3.26647e-10,0.618235
540,2,0.0265869,4.32522e-11,0.306746
541,0,0.0747505,3.14403e-10,0.925249
541,1,0.0481971,3.25065e-10,0.61847
541,2,0.0264627,4.30502e-11,0.306871
542,0,0.074393,3.12899e-10,0.925607
542,1,0.0479637,3.2349e-10,0.618703
542,2,0.0263391,4.2849e-11,0.306994
543,0,0.0740372,3.11402e-10,0.925963
543,1,0.0477313,3.21923e-10,0.618935
543,2,0.026216,4.26489e-11,0.307117
544,0,0.0736831,3.09913e-10,0.926317
544,1,0.0475001,3.20364e-10,0.619167
544,2,0.0260935,4.24496e-11,0.30724
545,0,0.0733307,3.08431e-10,0.926669
545,1,0.04727,3.18812e-10,0.619397
545,2,0.0259716,4.22513e-11,0.307362
546,0,0.07298,3.06956e-10,0.92702
546,1,0.0470411,3.17268e-10,0.619626
546,2,0.0258503,4.20539e-11,0.307483
547,0,0.072631,3.05488e-10,0.927369
547,1,0.0468132,3.15731e-10,0.619853
547,2,0.0257295,4.18574e-11,0.307604
548,0,0.0722836,3.04027e-10,0.927716
548,1,0.0465864,3.14201e-10,0.62008
548,2,0.0256093,4.16619e-11,0.307724
549,0,0.0719379,3.02573e-10,0.928062
549,1,0.0463608,3.12679e-10,0.620306
549,2,0.0254897,4.14672e-11,0.307844
550,0,0.0715939,3.01126e-10,0.928406
550,1,0.0461362,3.11165e-10,0.62053
550,2,0.0253706,4.12735e-11,0.307963
551,0,0.0712514,2.99685e-10,0.928749
551,1,0.0459127,3.09657e-10,0.620754
551,2,0.0252521,4.10807e-11,0.308081
552,0,0.0709107,2.98252e-10,0.929089
552,1,0.0456903,3.08157e-10,0.620976
552,2,0.0251341,4.08888e-11,0.308199
553,0,0.0705715,2.96826e-10,0.929428
553,1,0.045469,3.06665e-10,0.621198
553,2,0.0250167,4.06977e-11,0.308317
554,0,0.070234,2.95406e-10,0.929766
554,1,0.0452487,3.05179e-10,0.621418
554,2,0.0248998,4.05076e-11,0.308434
555,0,0.0698981,2.93993e-10,0.930102
555,1,0.0450295,3.03701e-10,0.621637
555,2,0.0247835,4.03184e-11,0.30855
556,0,0.0695638,2.92587e-10,0.930436
556,1,0.0448114,3.0223e-10,0.621855
556,2,0.0246677,4.013e-11,0.308666
557,0,0.0692311,2.91188e-10,0.930769
557,1,0.0445943,3.00766e-10,0.622072
557,2,0.0245524,3.99425e-11,0.308781
558,0,0.0689,2.89795e-10,0.9311
558,1,0.0443783,2.99309e-10,0.622288
558,2,0.0244377,3.97559e-11,0.308896
559,0,0.0685705,2.88409e-10,0.931429
559,1,0.0441634,2.97859e-10,0.622503
559,2,0.0243236,3.95702e-11,0.30901
560,0,0.0682426,2.8703e-10,0.931757
560,1,0.0439494,2.96416e-10,0.622717
560,2,0.0242099,3.93853e-11,0.309123
561,0,0.0679162,2.85657e-10,0.932084
561,1,0.0437365,2.9498e-10,0.62293
561,2,0.0240968,3.92013e-11,0.309237
562,0,0.0675914,2.84291e-10,0.932409
562,1,0.0435247,2.93551e-10,0.623142
562,2,0.0239842,3.90182e-11,0.309349
563,0,0.0672681,2.82931e-10,0.932732
563,1,0.0433138,2.92129e-10,0.623353
563,2,0.0238722,3.88359e-11,0.309461
564,0,0.0669464,2.81578e-10,0.933054
564,1,0.043104,2.90714e-10,0.623563
564,2,0.0237607,3.86544e-11,0.309573
565,0,0.0666262,2.80232e-10,0.933374
565,1,0.0428952,2.89306e-10,0.623771
565,2,0.0236497,3.84738e-11,0.309684
566,0,0.0663076,2.78891e-10,0.933692
566,1,0.0426874,2.87905e-10,0.623979
566,2,0.0235392,3.82941e-11,0.309794
567,0,0.0659904,2.77557e-10,0.93401
567,1,0.0424807,2.8651e-10,0.624186
567,2,0.0234292,3.81152e-11,0.309904
568,0,0.0656748,2.7623e-10,0.934325
568,1,0.0422749,2.85122e-10,0.624392
568,2,0.0233197,3.79371e-11,0.310014
569,0,0.0653607,2.74909e-10,0.934639
569,1,0.0420701,2.83741e-10,0.624597
569,2,0.0232108,3.77599e-11,0.310123
570,0,0.0650481,2.73594e-10,0.934952
570,1,0.0418663,2.82367e-10,0.6248
570,2,0.0231024,3.75835e-11,0.310231
571,0,0.064737,2.72286e-10,0.935263
571,1,0.0416635,2.80999e-10,0.625003
571,2,0.0229944,3.74079e-11,0.310339
572,0,0.0644274,2.70983e-10,0.935573
572,1,0.0414617,2.79638e-10,0.625205
572,2,0.022887,3.72331e-11,0.310446
573,0,0.0641193,2.69687e-10,0.935881
573,1,0.0412608,2.78283e-10,0.625406
573,2,0.0227801,3.70592e-11,0.310553
574,0,0.0638126,2.68398e-10,0.936187
574,1,0.041061,2.76935e-10,0.625606
574,2,0.0226736,3.6886e-11,0.31066
575,0,0.0635074,2.67114e-10,0.936493
575,1,0.0408621,2.75594e-10,0.625805
575,2,0.0225677,3.67137e-11,0.310766
576,0,0.0632037,2.65836e-10,0.936796
576,1,0.0406641,2.74259e-10,0.626003
576,2,0.0224623,3.65422e-11,0.310871
577,0,0.0629014,2.64565e-10,0.937099
577,1,0.0404672,2.7293e-10,0.6262
577,2,0.0223573,3.63715e-11,0.310976
578,0,0.0626006,2.633e-10,0.937399
578,1,0.0402711,2.71608e-10,0.626396
578,2,0.0222529,3.62015e-11,0.31108
579,0,0.0623012,2.6204e-10,0.937699
579,1,0.0400761,2.70292e-10,0.626591
579,2,0.0221489,3.60324e-11,0.311184
580,0,0.0620032,2.60787e-10,0.937997
580,1,0.0398819,2.68983e-10,0.626785
580,2,0.0220455,3.58641e-11,0.311288
581,0,0.0617067,2.5954e-10,0.938293
581,1,0.0396887,2.6768e-10,0.626978
581,2,0.0219425,3.56965e-11,0.311391
582,0,0.0614116,2.58299e-10,0.938588
582,1,0.0394965,2.66383e-10,0.62717
582,2,0.0218399,3.55298e-11,0.311493
583,0,0.0611179,2.57063e-10,0.938882
583,1,0.0393052,2.65093e-10,0.627362
583,2,0.0217379,3.53638e-11,0.311595
584,0,0.0608256,2.55834e-10,0.939174
584,1,0.0391148,2.63809e-10,0.627552
584,2,0.0216364,3.51985e-11,0.311697
585,0,0.0605347,2.5461e-10,0.939465
585,1,0.0389253,2.62531e-10,0.627741
585,2,0.0215353,3.50341e-11,0.311798
586,0,0.0602452,2.53393e-10,0.939755
586,1,0.0387367,2.61259e-10,0.62793
586,2,0.0214347,3.48704e-11,0.311899
587,0,0.059957,2.52181e-10,0.940043
587,1,0.0385491,2.59994e-10,0.628118
587,2,0.0213345,3.47075e-11,0.311999
588,0,0.0596703,2.50975e-10,0.94033
588,1,0.0383624,2.58734e-10,0.628304
588,2,0.0212349,3.45454e-11,0.312098
589,0,0.0593849,2.49774e-10,0.940615
589,1,0.0381765,2.57481e-10,0.62849
589,2,0.0211356,3.4384e-11,0.312198
590,0,0.0591009,2.4858e-10,0.940899
590,1,0.0379916,2.56234e-10,0.628675
590,2,0.0210369,3.42233e-11,0.312296
591,0,0.0588182,2.47391e-10,0.941182
591,1,0.0378076,2.54993e-10,0.628859
591,2,0.0209386,3.40635e-11,0.312395
592,0,0.0585369,2.46208e-10,0.941463
592,1,0.0376244,2.53757e-10,0.629042
592,2,0.0208408,3.39043e-11,0.312493
593,0,0.058257,2.4503e-10,0.941743
593,1,0.0374422,2.52528e-10,0.629224
593,2,0.0207434,3.37459e-11,0.31259
594,0,0.0579783,2.43858e-10,0.942022
594,1,0.0372608,2.51305e-10,0.629406
594,2,0.0206465,3.35883e-11,0.312687
595,0,0.0577011,2.42692e-10,0.942299
595,1,0.0370803,2.50088e-10,0.629586
595,2,0.0205501,3.34313e-11,0.312783
596,0,0.0574251,2.41531e-10,0.942575
596,1,0.0369007,2.48876e-10,0.629766
596,2,0.0204541,3.32752e-11,0.312879
597,0,0.0571505,2.40376e-10,0.94285
597,1,0.036722,2.47671e-10,0.629945
597,2,0.0203585,3.31197e-11,0.312975
598,0,0.0568771,2.39227e-10,0.943123
598,1,0.0365441,2.46471e-10,0.630123
598,2,0.0202634,3.2965e-11,0.31307
599,0,0.0566051,2.38083e-10,0.943395
599,1,0.036367,2.45277e-10,0.6303
599,2,0.0201687,3.2811e-11,0.313165
600,0,0.0563344,2.36944e-10,0.943666
600,1,0.0361909,2.44089e-10,0.630476
600,2,0.0200745,3.26577e-11,0.313259
601,0,0.056065,2.35811e-10,0.943935
601,1,0.0360156,2.42906e-10,0.630651
601,2,0.0199807,3.25051e-11,0.313353
602,0,0.0557968,2.34683e-10,0.944203
602,1,0.0358411,2.4173e-10,0.630826
602,2,0.0198874,3.23532e-11,0.313446
603,0,0.05553,2.3356e-10,0.94447
603,1,0.0356675,2.40559e-10,0.630999
603,2,0.0197944,3.22021e-11,0.313539
604,0,0.0552644,2.32443e-10,0.944736
604,1,0.0354947,2.39394e-10,0.631172
604,2,0.019702,3.20516e-11,0.313631
605,0,0.0550001,2.31332e-10,0.945
605,1,0.0353228,2.38234e-10,0.631344
605,2,0.0196099,3.19019e-11,0.313723
606,0,0.054737,2.30225e-10,0.945263
606,1,0.0351517,2.3708e-10,0.631515
606,2,0.0195183,3.17529e-11,0.313815
607,0,0.0544752,2.29124e-10,0.945525
607,1,0.0349814,2.35931e-10,0.631685
607,2,0.0194271,3.16045e-11,0.313906
608,0,0.0542147,2.28028e-10,0.945785
608,1,0.034812,2.34789e-10,0.631855
608,2,0.0193364,3.14569e-11,0.313997
609,0,0.0539554,2.26938e-10,0.946045
609,1,0.0346433,2.33651e-10,0.632023
609,2,0.019246,3.13099e-11,0.314087
610,0,0.0536974,2.25853e-10,0.946303
610,1,0.0344755,2.32519e-10,0.632191
610,2,0.0191561,3.11636e-11,0.314177
611,0,0.0534406,2.24772e-10,0.946559
611,1,0.0343085,2.31393e-10,0.632358
611,2,0.0190666,3.1018e-11,0.314267
612,0,0.053185,2.23697e-10,0.946815
612,1,0.0341423,2.30272e-10,0.632524
612,2,0.0189775,3.08731e-11,0.314356
613,0,0.0529306,2.22628e-10,0.947069
613,1,0.0339769,2.29157e-10,0.63269
613,2,0.0188889,3.07289e-11,0.314444
614,0,0.0526775,2.21563e-10,0.947323
614,1,0.0338123,2.28047e-10,0.632854
614,2,0.0188006,3.05853e-11,0.314533
615,0,0.0524255,2.20503e-10,0.947574
615,1,0.0336486,2.26942e-10,0.633018
615,2,0.0187128,3.04424e-11,0.314621
616,0,0.0521748,2.19449e-10,0.947825
616,1,0.0334856,2.25843e-10,0.633181
616,2,0.0186254,3.03002e-11,0.314708
617,0,0.0519253,2.18399e-10,0.948075
617,1,0.0333234,2.24749e-10,0.633343
617,2,0.0185384,3.01586e-11,0.314795
618,0,0.0516769,2.17355e-10,0.948323
618,1,0.0331619,2.2366e-10,0.633505
618,2,0.0184517,3.00178e-11,0.314882
619,0,0.0514298,2.16315e-10,0.94857
619,1,0.0330013,2.22577e-10,0.633665
619,2,0.0183655,2.98775e-11,0.314968
620,0,0.0511838,2.1528e-10,0.948816
620,1,0.0328414,2.21499e-10,0.633825
620,2,0.0182797,2.97379e-11,0.315054
621,0,0.050939,2.14251e-10,0.949061
621,1,0.0326824,2.20426e-10,0.633984
621,2,0.0181943,2.9599e-11,0.315139
622,0,0.0506954,2.13226e-10,0.949305
622,1,0.032524,2.19358e-10,0.634143
622,2,0.0181093,2.94607e-11,0.315224
623,0,0.0504529,2.12206e-10,0.949547
623,1,0.0323665,2.18295e-10,0.6343
623,2,0.0180247,2.93231e-11,0.315309
