time,cell,A,B,C
465,0,0.394554,0.293441,0.312005
465,1,0.263036,0.195628,0.208003
465,2,0.131518,0.0978138,0.104002
466,0,0.393765,0.293349,0.312885
466,1,0.26251,0.195566,0.20859
466,2,0.131255,0.0977832,0.104295
467,0,0.392979,0.293256,0.313765
467,1,0.261986,0.195504,0.209177
467,2,0.130993,0.0977521,0.104588
468,0,0.392193,0.293162,0.314645
468,1,0.261462,0.195441,0.209763
468,2,0.130731,0.0977206,0.104882
469,0,0.39141,0.293066,0.315524
469,1,0.26094,0.195377,0.210349
469,2,0.13047,0.0976887,0.105175
470,0,0.390628,0.292969,0.316403
470,1,0.260419,0.195313,0.210935
470,2,0.130209,0.0976564,0.105468
471,0,0.389847,0.292871,0.317282
471,1,0.259898,0.195247,0.211521
471,2,0.129949,0.0976236,0.105761
472,0,0.389068,0.292771,0.31816
472,1,0.259379,0.195181,0.212107
472,2,0.129689,0.0975904,0.106053
473,0,0.388291,0.29267,0.319038
473,1,0.258861,0.195114,0.212692
473,2,0.12943,0.0975568,0.106346
474,0,0.387515,0.292568,0.319916
474,1,0.258344,0.195046,0.213278
474,2,0.129172,0.0975228,0.106639
475,0,0.386741,0.292465,0.320794
475,1,0.257827,0.194977,0.213863
475,2,0.128914,0.0974884,0.106931
476,0,0.385968,0.292361,0.321671
476,1,0.257312,0.194907,0.214447
476,2,0.128656,0.0974535,0.107224
477,0,0.385197,0.292255,0.322548
477,1,0.256798,0.194837,0.215032
477,2,0.128399,0.0974183,0.107516
478,0,0.384428,0.292148,0.323425
478,1,0.256285,0.194765,0.215616
478,2,0.128143,0.0973826,0.107808
479,0,0.383659,0.29204,0.324301
479,1,0.255773,0.194693,0.216201
479,2,0.127886,0.0973466,0.1081
480,0,0.382893,0.29193,0.325177
480,1,0.255262,0.19462,0.216785
480,2,0.127631,0.0973101,0.108392
481,0,0.382128,0.29182,0.326052
481,1,0.254752,0.194546,0.217368
481,2,0.127376,0.0972732,0.108684
482,0,0.381364,0.291708,0.326928
482,1,0.254243,0.194472,0.217952
482,2,0.127121,0.097236,0.108976
483,0,0.380602,0.291595,0.327803
483,1,0.253735,0.194397,0.218535
483,2,0.126867,0.0971983,0.109268
484,0,0.379842,0.291481,0.328677
484,1,0.253228,0.19432,0.219118
484,2,0.126614,0.0971602,0.109559
485,0,0.379083,0.291365,0.329552
485,1,0.252722,0.194244,0.219701
485,2,0.126361,0.0971218,0.109851
486,0,0.378326,0.291249,0.330426
486,1,0.252217,0.194166,0.220284
486,2,0.126109,0.0970829,0.110142
487,0,0.37757,0.291131,0.331299
487,1,0.251713,0.194087,0.220866
487,2,0.125857,0.0970437,0.110433
488,0,0.376815,0.291012,0.332172
488,1,0.25121,0.194008,0.221448
488,2,0.125605,0.0970041,0.110724
489,0,0.376062,0.290892,0.333045
489,1,0.250708,0.193928,0.22203
489,2,0.125354,0.0969641,0.111015
490,0,0.375311,0.290771,0.333918
490,1,0.250207,0.193847,0.222612
490,2,0.125104,0.0969237,0.111306
491,0,0.374561,0.290649,0.33479
491,1,0.249707,0.193766,0.223193
491,2,0.124854,0.096883,0.111597
492,0,0.373813,0.290526,0.335662
492,1,0.249209,0.193684,0.223774
492,2,0.124604,0.0968419,0.111887
493,0,0.373066,0.290401,0.336533
493,1,0.248711,0.193601,0.224355
493,2,0.124355,0.0968004,0.112178
494,0,0.372321,0.290275,0.337404
494,1,0.248214,0.193517,0.224936
494,2,0.124107,0.0967585,0.112468
495,0,0.371577,0.290149,0.338275
495,1,0.247718,0.193432,0.225516
495,2,0.123859,0.0967162,0.112758
496,0,0.370834,0.290021,0.339145
496,1,0.247223,0.193347,0.226097
496,2,0.123611,0.0966736,0.113048
497,0,0.370093,0.289892,0.340015
497,1,0.246729,0.193261,0.226676
497,2,0.123364,0.0966306,0.113338
498,0,0.369354,0.289762,0.340884
498,1,0.246236,0.193175,0.227256
498,2,0.123118,0.0965873,0.113628
499,0,0.368616,0.289631,0.341753
499,1,0.245744,0.193087,0.227836
499,2,0.122872,0.0965436,0.113918
500,0,0.367879,0.289499,0.342622
500,1,0.245253,0.192999,0.228415
500,2,0.122626,0.0964995,0.114207
501,0,0.367144,0.289365,0.34349
501,1,0.244763,0.19291,0.228994
501,2,0.122381,0.0964551,0.114497
502,0,0.366411,0.289231,0.344358
502,1,0.244274,0.192821,0.229572
502,2,0.122137,0.0964103,0.114786
503,0,0.365679,0.289096,0.345226
503,1,0.243786,0.19273,0.23015
503,2,0.121893,0.0963652,0.115075
504,0,0.364948,0.288959,0.346093
504,1,0.243299,0.192639,0.230729
504,2,0.121649,0.0963197,0.115364
505,0,0.364219,0.288822,0.346959
505,1,0.242813,0.192548,0.231306
505,2,0.121406,0.0962739,0.115653
506,0,0.363491,0.288683,0.347826
506,1,0.242328,0.192455,0.231884
506,2,0.121164,0.0962277,0.115942
507,0,0.362765,0.288543,0.348692
507,1,0.241843,0.192362,0.232461
507,2,0.120922,0.0961812,0.116231
508,0,0.36204,0.288403,0.349557
508,1,0.24136,0.192269,0.233038
508,2,0.12068,0.0961343,0.116519
509,0,0.361317,0.288261,0.350422
509,1,0.240878,0.192174,0.233615
509,2,0.120439,0.0960871,0.116807
510,0,0.360595,0.288119,0.351287
510,1,0.240397,0.192079,0.234191
510,2,0.120198,0.0960395,0.117096
511,0,0.359874,0.287975,0.352151
511,1,0.239916,0.191983,0.234767
511,2,0.119958,0.0959916,0.117384
512,0,0.359155,0.28783,0.353014
512,1,0.239437,0.191887,0.235343
512,2,0.119718,0.0959434,0.117671
513,0,0.358438,0.287685,0.353878
513,1,0.238959,0.19179,0.235918
513,2,0.119479,0.0958948,0.117959
514,0,0.357722,0.287538,0.35474
514,1,0.238481,0.191692,0.236494
514,2,0.119241,0.0958459,0.118247
515,0,0.357007,0.28739,0.355603
515,1,0.238005,0.191593,0.237069
515,2,0.119002,0.0957967,0.118534
516,0,0.356294,0.287242,0.356465
516,1,0.237529,0.191494,0.237643
516,2,0.118765,0.0957472,0.118822
517,0,0.355582,0.287092,0.357326
517,1,0.237055,0.191395,0.238218
517,2,0.118527,0.0956973,0.119109
518,0,0.354871,0.286941,0.358187
518,1,0.236581,0.191294,0.238792
518,2,0.11829,0.0956471,0.119396
519,0,0.354162,0.28679,0.359048
519,1,0.236108,0.191193,0.239365
519,2,0.118054,0.0955966,0.119683
520,0,0.353455,0.286637,0.359908
520,1,0.235636,0.191091,0.239939
520,2,0.117818,0.0955457,0.119969
521,0,0.352748,0.286484,0.360768
521,1,0.235166,0.190989,0.240512
521,2,0.117583,0.0954946,0.120256
522,0,0.352044,0.286329,0.361627
522,1,0.234696,0.190886,0.241085
522,2,0.117348,0.0954431,0.120542
523,0,0.35134,0.286174,0.362486
523,1,0.234227,0.190783,0.241657
523,2,0.117113,0.0953913,0.120829
524,0,0.350638,0.286018,0.363344
524,1,0.233759,0.190678,0.242229
524,2,0.116879,0.0953392,0.121115
525,0,0.349938,0.28586,0.364202
525,1,0.233292,0.190574,0.242801
525,2,0.116646,0.0952868,0.121401
526,0,0.349239,0.285702,0.365059
526,1,0.232826,0.190468,0.243373
526,2,0.116413,0.0952341,0.121686
527,0,0.348541,0.285543,0.365916
527,1,0.232361,0.190362,0.243944
527,2,0.11618,0.095181,0.121972
528,0,0.347844,0.285383,0.366772
528,1,0.231896,0.190255,0.244515
528,2,0.115948,0.0951277,0.122257
529,0,0.347149,0.285222,0.367628
529,1,0.231433,0.190148,0.245086
529,2,0.115716,0.0950741,0.122543
530,0,0.346456,0.28506,0.368484
530,1,0.230971,0.19004,0.245656
530,2,0.115485,0.0950201,0.122828
531,0,0.345764,0.284898,0.369339
531,1,0.230509,0.189932,0.246226
531,2,0.115255,0.0949659,0.123113
532,0,0.345073,0.284734,0.370193
532,1,0.230049,0.189823,0.246795
532,2,0.115024,0.0949114,0.123398
533,0,0.344383,0.28457,0.371047
533,1,0.229589,0.189713,0.247365
533,2,0.114794,0.0948565,0.123682
534,0,0.343695,0.284404,0.371901
534,1,0.22913,0.189603,0.247934
534,2,0.114565,0.0948014,0.123967
535,0,0.343009,0.284238,0.372754
535,1,0.228672,0.189492,0.248502
535,2,0.114336,0.094746,0.124251
536,0,0.342323,0.284071,0.373606
536,1,0.228215,0.189381,0.249071
536,2,0.114108,0.0946903,0.124535
537,0,0.341639,0.283903,0.374458
537,1,0.227759,0.189269,0.249639
537,2,0.11388,0.0946343,0.124819
538,0,0.340957,0.283734,0.375309
538,1,0.227304,0.189156,0.250206
538,2,0.113652,0.094578,0.125103
539,0,0.340275,0.283564,0.37616
539,1,0.22685,0.189043,0.250774
539,2,0.113425,0.0945214,0.125387
540,0,0.339596,0.283394,0.377011
540,1,0.226397,0.188929,0.251341
540,2,0.113199,0.0944646,0.12567
541,0,0.338917,0.283222,0.377861
541,1,0.225945,0.188815,0.251907
541,2,0.112972,0.0944074,0.125954
542,0,0.33824,0.28305,0.37871
542,1,0.225493,0.1887,0.252473
542,2,0.112747,0.09435,0.126237
543,0,0.337564,0.282877,0.379559
543,1,0.225043,0.188585,0.253039
543,2,0.112521,0.0942923,0.12652
544,0,0.33689,0.282703,0.380407
544,1,0.224593,0.188469,0.253605
544,2,0.112297,0.0942343,0.126802
545,0,0.336216,0.282528,0.381255
545,1,0.224144,0.188352,0.25417
545,2,0.112072,0.0941761,0.127085
546,0,0.335545,0.282353,0.382103
546,1,0.223696,0.188235,0.254735
546,2,0.111848,0.0941176,0.127368
547,0,0.334874,0.282176,0.382949
547,1,0.22325,0.188118,0.2553
547,2,0.111625,0.0940588,0.12765
548,0,0.334205,0.281999,0.383796
548,1,0.222803,0.187999,0.255864
548,2,0.111402,0.0939997,0.127932
549,0,0.333537,0.281821,0.384641
549,1,0.222358,0.187881,0.256428
549,2,0.111179,0.0939404,0.128214
550,0,0.332871,0.281642,0.385487
550,1,0.221914,0.187762,0.256991
550,2,0.110957,0.0938808,0.128496
551,0,0.332206,0.281463,0.386331
551,1,0.221471,0.187642,0.257554
551,2,0.110735,0.0938209,0.128777
552,0,0.331542,0.281282,0.387175
552,1,0.221028,0.187522,0.258117
552,2,0.110514,0.0937608,0.129058
553,0,0.33088,0.281101,0.388019
553,1,0.220587,0.187401,0.258679
553,2,0.110293,0.0937004,0.12934
554,0,0.330219,0.280919,0.388862
554,1,0.220146,0.18728,0.259241
554,2,0.110073,0.0936398,0.129621
555,0,0.329559,0.280737,0.389704
555,1,0.219706,0.187158,0.259803
555,2,0.109853,0.0935789,0.129901
556,0,0.328901,0.280553,0.390546
556,1,0.219267,0.187035,0.260364
556,2,0.109634,0.0935177,0.130182
557,0,0.328243,0.280369,0.391388
557,1,0.218829,0.186913,0.260925
557,2,0.109414,0.0934563,0.130463
558,0,0.327588,0.280184,0.392229
558,1,0.218392,0.186789,0.261486
558,2,0.109196,0.0933946,0.130743
559,0,0.326933,0.279998,0.393069
559,1,0.217955,0.186665,0.262046
559,2,0.108978,0.0933327,0.131023
560,0,0.32628,0.279812,0.393909
560,1,0.21752,0.186541,0.262606
560,2,0.10876,0.0932705,0.131303
561,0,0.325628,0.279624,0.394748
561,1,0.217085,0.186416,0.263165
561,2,0.108543,0.0932081,0.131583
562,0,0.324977,0.279436,0.395586
562,1,0.216652,0.186291,0.263724
562,2,0.108326,0.0931455,0.131862
563,0,0.324328,0.279248,0.396424
563,1,0.216219,0.186165,0.264283
563,2,0.108109,0.0930826,0.132141
564,0,0.32368,0.279058,0.397262
564,1,0.215787,0.186039,0.264841
564,2,0.107893,0.0930194,0.132421
565,0,0.323033,0.278868,0.398099
565,1,0.215356,0.185912,0.265399
565,2,0.107678,0.092956,0.1327
566,0,0.322388,0.278677,0.398935
566,1,0.214925,0.185785,0.265957
566,2,0.107463,0.0928924,0.132978
567,0,0.321744,0.278486,0.399771
567,1,0.214496,0.185657,0.266514
567,2,0.107248,0.0928285,0.133257
568,0,0.321101,0.278293,0.400606
568,1,0.214067,0.185529,0.267071
568,2,0.107034,0.0927644,0.133535
569,0,0.320459,0.2781,0.401441
569,1,0.21364,0.1854,0.267627
569,2,0.10682,0.0927001,0.133814
570,0,0.319819,0.277906,0.402275
570,1,0.213213,0.185271,0.268183
570,2,0.106606,0.0926355,0.134092
571,0,0.31918,0.277712,0.403108
571,1,0.212787,0.185141,0.268739
571,2,0.106393,0.0925707,0.134369
572,0,0.318542,0.277517,0.403941
572,1,0.212362,0.185011,0.269294
572,2,0.106181,0.0925056,0.134647
573,0,0.317906,0.277321,0.404773
573,1,0.211937,0.184881,0.269849
573,2,0.105969,0.0924404,0.134924
574,0,0.317271,0.277125,0.405605
574,1,0.211514,0.18475,0.270403
574,2,0.105757,0.0923749,0.135202
575,0,0.316637,0.276927,0.406436
575,1,0.211091,0.184618,0.270957
575,2,0.105546,0.0923091,0.135479
576,0,0.316004,0.27673,0.407266
576,1,0.210669,0.184486,0.271511
576,2,0.105335,0.0922432,0.135755
577,0,0.315373,0.276531,0.408096
577,1,0.210249,0.184354,0.272064
577,2,0.105124,0.092177,0.136032
578,0,0.314743,0.276332,0.408925
578,1,0.209828,0.184221,0.272617
578,2,0.104914,0.0921106,0.136308
579,0,0.314114,0.276132,0.409754
579,1,0.209409,0.184088,0.273169
579,2,0.104705,0.092044,0.136585
580,0,0.313486,0.275932,0.410582
580,1,0.208991,0.183954,0.273722
580,2,0.104495,0.0919772,0.136861
581,0,0.31286,0.27573,0.41141
581,1,0.208573,0.18382,0.274273
581,2,0.104287,0.0919101,0.137137
582,0,0.312235,0.275529,0.412237
582,1,0.208156,0.183686,0.274824
582,2,0.104078,0.0918429,0.137412
583,0,0.311611,0.275326,0.413063
583,1,0.207741,0.183551,0.275375
583,2,0.10387,0.0917754,0.137688
584,0,0.310988,0.275123,0.413889
584,1,0.207326,0.183415,0.275926
584,2,0.103663,0.0917077,0.137963
585,0,0.310367,0.274919,0.414714
585,1,0.206911,0.18328,0.276476
585,2,0.103456,0.0916398,0.138238
586,0,0.309747,0.274715,0.415538
586,1,0.206498,0.183143,0.277025
586,2,0.103249,0.0915717,0.138513
587,0,0.309128,0.27451,0.416362
587,1,0.206085,0.183007,0.277575
587,2,0.103043,0.0915034,0.138787
588,0,0.30851,0.274305,0.417185
588,1,0.205674,0.18287,0.278123
588,2,0.102837,0.0914348,0.139062
589,0,0.307894,0.274098,0.418008
589,1,0.205263,0.182732,0.278672
589,2,0.102631,0.0913661,0.139336
590,0,0.307279,0.273891,0.41883
590,1,0.204852,0.182594,0.27922
590,2,0.102426,0.0912972,0.13961
591,0,0.306665,0.273684,0.419651
591,1,0.204443,0.182456,0.279767
591,2,0.102222,0.091228,0.139884
592,0,0.306052,0.273476,0.420472
592,1,0.204035,0.182317,0.280315
592,2,0.102017,0.0911587,0.140157
593,0,0.305441,0.273267,0.421292
593,1,0.203627,0.182178,0.280861
593,2,0.101814,0.0910891,0.140431
594,0,0.30483,0.273058,0.422111
594,1,0.20322,0.182039,0.281408
594,2,0.10161,0.0910194,0.140704
595,0,0.304221,0.272848,0.42293
595,1,0.202814,0.181899,0.281954
595,2,0.101407,0.0909495,0.140977
596,0,0.303613,0.272638,0.423749
596,1,0.202409,0.181759,0.282499
596,2,0.101204,0.0908793,0.14125
597,0,0.303007,0.272427,0.424566
597,1,0.202005,0.181618,0.283044
597,2,0.101002,0.090809,0.141522
598,0,0.302401,0.272215,0.425383
598,1,0.201601,0.181477,0.283589
598,2,0.1008,0.0907385,0.141794
599,0,0.301797,0.272003,0.426199
599,1,0.201198,0.181336,0.284133
599,2,0.100599,0.0906678,0.142066
600,0,0.301194,0.271791,0.427015
600,1,0.200796,0.181194,0.284677
600,2,0.100398,0.0905969,0.142338
601,0,0.300592,0.271577,0.42783
601,1,0.200395,0.181052,0.28522
601,2,0.100197,0.0905258,0.14261
602,0,0.299992,0.271364,0.428645
602,1,0.199995,0.180909,0.285763
602,2,0.0999973,0.0904545,0.142882
603,0,0.299392,0.271149,0.429458
603,1,0.199595,0.180766,0.286306
603,2,0.0997975,0.0903831,0.143153
604,0,0.298794,0.270934,0.430271
604,1,0.199196,0.180623,0.286848
604,2,0.0995981,0.0903114,0.143424
605,0,0.298197,0.270719,0.431084
605,1,0.198798,0.180479,0.287389
605,2,0.0993991,0.0902396,0.143695
606,0,0.297601,0.270503,0.431896
606,1,0.198401,0.180335,0.287931
606,2,0.0992005,0.0901676,0.143965
607,0,0.297007,0.270286,0.432707
607,1,0.198005,0.180191,0.288471
607,2,0.0990023,0.0900954,0.144236
608,0,0.296413,0.270069,0.433518
608,1,0.197609,0.180046,0.289012
608,2,0.0988045,0.090023,0.144506
609,0,0.295821,0.269851,0.434327
609,1,0.197214,0.179901,0.289552
609,2,0.0986071,0.0899505,0.144776
610,0,0.29523,0.269633,0.435137
610,1,0.19682,0.179755,0.290091
610,2,0.0984101,0.0898777,0.145046
611,0,0.29464,0.269414,0.435945
611,1,0.196427,0.17961,0.29063
611,2,0.0982134,0.0898048,0.145315
612,0,0.294052,0.269195,0.436753
612,1,0.196034,0.179464,0.291169
612,2,0.0980172,0.0897318,0.145584
613,0,0.293464,0.268976,0.43756
613,1,0.195643,0.179317,0.291707
613,2,0.0978214,0.0896585,0.145853
614,0,0.292878,0.268755,0.438367
614,1,0.195252,0.17917,0.292245
614,2,0.0976259,0.0895851,0.146122
615,0,0.292293,0.268535,0.439173
615,1,0.194862,0.179023,0.292782
615,2,0.0974309,0.0895115,0.146391
616,0,0.291709,0.268313,0.439978
616,1,0.194472,0.178875,0.293319
616,2,0.0972362,0.0894377,0.146659
617,0,0.291126,0.268091,0.440783
617,1,0.194084,0.178728,0.293855
617,2,0.0970419,0.0893638,0.146928
618,0,0.290544,0.267869,0.441587
618,1,0.193696,0.178579,0.294391
618,2,0.096848,0.0892897,0.147196
619,0,0.289964,0.267646,0.44239
619,1,0.193309,0.178431,0.294927
619,2,0.0966545,0.0892155,0.147463
620,0,0.289384,0.267423,0.443193
620,1,0.192923,0.178282,0.295462
620,2,0.0964614,0.0891411,0.147731
621,0,0.288806,0.267199,0.443995
621,1,0.192537,0.178133,0.295996
621,2,0.0962687,0.0890665,0.147998
622,0,0.288229,0.266975,0.444796
622,1,0.192153,0.177983,0.296531
622,2,0.0960763,0.0889917,0.148265
623,0,0.287653,0.26675,0.445596
623,1,0.191769,0.177834,0.297064
623,2,0.0958844,0.0889168,0.148532
624,0,0.287078,0.266525,0.446396
624,1,0.191386,0.177684,0.297598
624,2,0.0956928,0.0888418,0.148799
625,0,0.286505,0.2663,0.447196
625,1,0.191003,0.177533,0.29813
625,2,0.0955016,0.0887666,0.149065
626,0,0.285932,0.266074,0.447994
626,1,0.190622,0.177382,0.298663
626,2,0.0953108,0.0886912,0.149331
627,0,0.285361,0.265847,0.448792
627,1,0.190241,0.177231,0.299195
627,2,0.0951204,0.0886156,0.149597
628,0,0.284791,0.26562,0.449589
628,1,0.189861,0.17708,0.299726
628,2,0.0949303,0.08854,0.149863
629,0,0.284222,0.265392,0.450386
629,1,0.189481,0.176928,0.300257
629,2,0.0947406,0.0884641,0.150129
630,0,0.283654,0.265164,0.451182
630,1,0.189103,0.176776,0.300788
630,2,0.0945513,0.0883881,0.150394
631,0,0.283087,0.264936,0.451977
631,1,0.188725,0.176624,0.301318
631,2,0.0943624,0.088312,0.150659
632,0,0.282522,0.264707,0.452771
632,1,0.188348,0.176471,0.301847
632,2,0.0941739,0.0882357,0.150924
633,0,0.281957,0.264478,0.453565
633,1,0.187971,0.176319,0.302377
633,2,0.0939857,0.0881593,0.151188
634,0,0.281394,0.264248,0.454358
634,1,0.187596,0.176165,0.302905
634,2,0.0937979,0.0880827,0.151453
635,0,0.280832,0.264018,0.45515
635,1,0.187221,0.176012,0.303434
635,2,0.0936105,0.088006,0.151717
636,0,0.280271,0.263787,0.455942
636,1,0.186847,0.175858,0.303961
636,2,0.0934235,0.0879291,0.151981
637,0,0.279711,0.263556,0.456733
637,1,0.186474,0.175704,0.304489
637,2,0.0932368,0.0878521,0.152244
638,0,0.279152,0.263325,0.457523
638,1,0.186101,0.17555,0.305016
638,2,0.0930506,0.087775,0.152508
639,0,0.278594,0.263093,0.458313
639,1,0.185729,0.175395,0.305542
639,2,0.0928646,0.0876977,0.152771
640,0,0.278037,0.262861,0.459102
640,1,0.185358,0.17524,0.306068
640,2,0.0926791,0.0876202,0.153034
641,0,0.277482,0.262628,0.45989
641,1,0.184988,0.175085,0.306594
641,2,0.0924939,0.0875427,0.153297
642,0,0.276927,0.262395,0.460678
642,1,0.184618,0.17493,0.307119
642,2,0.0923091,0.0874649,0.153559
643,0,0.276374,0.262161,0.461465
643,1,0.184249,0.174774,0.307643
643,2,0.0921247,0.0873871,0.153822
644,0,0.275822,0.261927,0.462251
644,1,0.183881,0.174618,0.308167
644,2,0.0919406,0.0873091,0.154084
645,0,0.275271,0.261693,0.463036
645,1,0.183514,0.174462,0.308691
645,2,0.0917569,0.087231,0.154345
646,0,0.274721,0.261458,0.463821
646,1,0.183147,0.174306,0.309214
646,2,0.0915736,0.0871528,0.154607
647,0,0.274172,0.261223,0.464605
647,1,0.182781,0.174149,0.309737
647,2,0.0913906,0.0870744,0.154868
648,0,0.273624,0.260988,0.465388
648,1,0.182416,0.173992,0.310259
648,2,0.091208,0.0869959,0.155129
649,0,0.273077,0.260752,0.466171
649,1,0.182052,0.173834,0.310781
649,2,0.0910258,0.0869172,0.15539
650,0,0.272532,0.260515,0.466953
650,1,0.181688,0.173677,0.311302
650,2,0.0908439,0.0868385,0.155651
651,0,0.271987,0.260279,0.467734
651,1,0.181325,0.173519,0.311823
651,2,0.0906624,0.0867596,0.155911
652,0,0.271444,0.260042,0.468514
652,1,0.180963,0.173361,0.312343
652,2,0.0904813,0.0866806,0.156171
653,0,0.270901,0.259804,0.469294
653,1,0.180601,0.173203,0.312863
653,2,0.0903005,0.0866014,0.156431
654,0,0.27036,0.259567,0.470073
654,1,0.18024,0.173044,0.313382
654,2,0.0901201,0.0865222,0.156691
655,0,0.26982,0.259328,0.470852
655,1,0.17988,0.172886,0.313901
655,2,0.08994,0.0864428,0.156951
656,0,0.269281,0.25909,0.471629
656,1,0.179521,0.172727,0.314419
656,2,0.0897603,0.0863633,0.15721
657,0,0.268743,0.258851,0.472406
657,1,0.179162,0.172567,0.314937
657,2,0.089581,0.0862836,0.157469
658,0,0.268206,0.258612,0.473182
658,1,0.178804,0.172408,0.315455
658,2,0.089402,0.0862039,0.157727
659,0,0.26767,0.258372,0.473958
659,1,0.178447,0.172248,0.315972
659,2,0.0892234,0.086124,0.157986
660,0,0.267135,0.258132,0.474733
660,1,0.17809,0.172088,0.316488
660,2,0.0890451,0.086044,0.158244
661,0,0.266602,0.257892,0.475507
661,1,0.177734,0.171928,0.317004
661,2,0.0888672,0.0859639,0.158502
662,0,0.266069,0.257651,0.47628
662,1,0.177379,0.171767,0.31752
662,2,0.0886896,0.0858837,0.15876
663,0,0.265537,0.25741,0.477053
663,1,0.177025,0.171607,0.318035
663,2,0.0885124,0.0858034,0.159018
664,0,0.265007,0.257169,0.477824
664,1,0.176671,0.171446,0.31855
664,2,0.0883356,0.085723,0.159275
665,0,0.264477,0.256927,0.478596
665,1,0.176318,0.171285,0.319064
665,2,0.0881591,0.0856424,0.159532
666,0,0.263949,0.256685,0.479366
666,1,0.175966,0.171123,0.319577
666,2,0.0879829,0.0855617,0.159789
667,0,0.263421,0.256443,0.480136
667,1,0.175614,0.170962,0.32009
667,2,0.0878072,0.085481,0.160045
668,0,0.262895,0.2562,0.480905
668,1,0.175263,0.1708,0.320603
668,2,0.0876317,0.0854001,0.160302
669,0,0.26237,0.255957,0.481673
669,1,0.174913,0.170638,0.321115
669,2,0.0874566,0.0853191,0.160558
670,0,0.261846,0.255714,0.48244
670,1,0.174564,0.170476,0.321627
670,2,0.0872819,0.085238,0.160813
671,0,0.261323,0.25547,0.483207
671,1,0.174215,0.170314,0.322138
671,2,0.0871075,0.0851568,0.161069
672,0,0.2608,0.255226,0.483973
672,1,0.173867,0.170151,0.322649
672,2,0.0869335,0.0850755,0.161324
673,0,0.260279,0.254982,0.484738
673,1,0.17352,0.169988,0.323159
673,2,0.0867598,0.0849941,0.161579
674,0,0.259759,0.254738,0.485503
674,1,0.173173,0.169825,0.323669
674,2,0.0865864,0.0849126,0.161834
675,0,0.25924,0.254493,0.486267
675,1,0.172827,0.169662,0.324178
675,2,0.0864134,0.0848309,0.162089
676,0,0.258722,0.254248,0.48703
676,1,0.172482,0.169498,0.324687
676,2,0.0862408,0.0847492,0.162343
677,0,0.258205,0.254002,0.487792
677,1,0.172137,0.169335,0.325195
677,2,0.0860685,0.0846674,0.162597
678,0,0.257689,0.253756,0.488554
678,1,0.171793,0.169171,0.325703
678,2,0.0858965,0.0845855,0.162851
679,0,0.257175,0.25351,0.489315
679,1,0.17145,0.169007,0.32621
679,2,0.0857249,0.0845035,0.163105
680,0,0.256661,0.253264,0.490075
680,1,0.171107,0.168843,0.326717
680,2,0.0855536,0.0844214,0.163358
681,0,0.256148,0.253018,0.490835
681,1,0.170765,0.168678,0.327223
681,2,0.0853827,0.0843392,0.163612
682,0,0.255636,0.252771,0.491593
682,1,0.170424,0.168514,0.327729
682,2,0.0852121,0.0842569,0.163864
683,0,0.255125,0.252523,0.492351
683,1,0.170084,0.168349,0.328234
683,2,0.0850418,0.0841745,0.164117
684,0,0.254616,0.252276,0.493108
684,1,0.169744,0.168184,0.328739
684,2,0.0848719,0.084092,0.164369
685,0,0.254107,0.252028,0.493865
685,1,0.169405,0.168019,0.329243
685,2,0.0847023,0.0840094,0.164622
686,0,0.253599,0.25178,0.494621
686,1,0.169066,0.167853,0.329747
686,2,0.0845331,0.0839267,0.164874
687,0,0.253093,0.251532,0.495375
687,1,0.168728,0.167688,0.33025
687,2,0.0843642,0.083844,0.165125
688,0,0.252587,0.251283,0.49613
688,1,0.168391,0.167522,0.330753
688,2,0.0841956,0.0837611,0.165377
689,0,0.252082,0.251035,0.496883
689,1,0.168055,0.167356,0.331255
689,2,0.0840274,0.0836782,0.165628
690,0,0.251579,0.250786,0.497636
690,1,0.167719,0.16719,0.331757
690,2,0.0838595,0.0835952,0.165879
691,0,0.251076,0.250536,0.498388
691,1,0.167384,0.167024,0.332259
691,2,0.083692,0.0835121,0.166129
692,0,0.250574,0.250287,0.499139
692,1,0.167049,0.166858,0.332759
692,2,0.0835247,0.0834289,0.16638
693,0,0.250074,0.250037,0.49989
693,1,0.166716,0.166691,0.33326
693,2,0.0833579,0.0833456,0.16663
694,0,0.249574,0.249787,0.500639
694,1,0.166383,0.166524,0.33376
694,2,0.0831913,0.0832622,0.16688
695,0,0.249075,0.249536,0.501388
695,1,0.16605,0.166358,0.334259
695,2,0.0830251,0.0831788,0.167129
696,0,0.248578,0.249286,0.502137
696,1,0.165718,0.166191,0.334758
696,2,0.0828592,0.0830953,0.167379
697,0,0.248081,0.249035,0.502884
697,1,0.165387,0.166023,0.335256
697,2,0.0826937,0.0830117,0.167628
698,0,0.247585,0.248784,0.503631
698,1,0.165057,0.165856,0.335754
698,2,0.0825284,0.082928,0.167877
699,0,0.247091,0.248533,0.504377
699,1,0.164727,0.165688,0.336251
699,2,0.0823636,0.0828442,0.168126
700,0,0.246597,0.248281,0.505122
700,1,0.164398,0.165521,0.336748
700,2,0.082199,0.0827604,0.168374
701,0,0.246104,0.248029,0.505866
701,1,0.16407,0.165353,0.337244
701,2,0.0820348,0.0826764,0.168622
702,0,0.245613,0.247777,0.50661
702,1,0.163742,0.165185,0.33774
702,2,0.0818708,0.0825924,0.16887
703,0,0.245122,0.247525,0.507353
703,1,0.163415,0.165017,0.338235
703,2,0.0817073,0.0825084,0.169118
704,0,0.244632,0.247273,0.508095
704,1,0.163088,0.164848,0.33873
