time,cell,A,B,C
419,2,0.0466391,7.58736e-11,0.286694
420,0,0.132875,5.58874e-10,0.867125
420,1,0.0863054,5.82085e-10,0.580361
420,2,0.0464207,7.55183e-11,0.286913
421,0,0.132238,5.56195e-10,0.867762
421,1,0.0858864,5.79259e-10,0.58078
421,2,0.0462033,7.51647e-11,0.28713
422,0,0.131604,5.53528e-10,0.868396
422,1,0.0854693,5.76446e-10,0.581197
422,2,0.045987,7.48127e-11,0.287346
423,0,0.130973,5.50875e-10,0.869027
423,1,0.0850543,5.73647e-10,0.581612
423,2,0.0457716,7.44624e-11,0.287562
424,0,0.130345,5.48234e-10,0.869655
424,1,0.0846413,5.70862e-10,0.582025
424,2,0.0455573,7.41137e-11,0.287776
425,0,0.12972,5.45605e-10,0.87028
425,1,0.0842303,5.6809e-10,0.582436
425,2,0.0453439,7.37666e-11,0.287989
426,0,0.129098,5.4299e-10,0.870902
426,1,0.0838213,5.65331e-10,0.582845
426,2,0.0451316,7.34212e-11,0.288202
427,0,0.128479,5.40387e-10,0.871521
427,1,0.0834143,5.62586e-10,0.583252
427,2,0.0449203,7.30774e-11,0.288413
428,0,0.127863,5.37796e-10,0.872137
428,1,0.0830092,5.59854e-10,0.583657
428,2,0.0447099,7.27352e-11,0.288623
429,0,0.12725,5.35218e-10,0.87275
429,1,0.0826061,5.57136e-10,0.584061
429,2,0.0445005,7.23946e-11,0.288833
430,0,0.12664,5.32652e-10,0.87336
430,1,0.082205,5.5443e-10,0.584462
430,2,0.0442922,7.20556e-11,0.289041
431,0,0.126033,5.30098e-10,0.873967
431,1,0.0818059,5.51738e-10,0.584861
431,2,0.0440847,7.17181e-11,0.289249
432,0,0.125429,5.27557e-10,0.874571
432,1,0.0814086,5.49059e-10,0.585258
432,2,0.0438783,7.13823e-11,0.289455
433,0,0.124828,5.25028e-10,0.875172
433,1,0.0810133,5.46393e-10,0.585653
433,2,0.0436728,7.1048e-11,0.289661
434,0,0.124229,5.22511e-10,0.875771
434,1,0.0806199,5.4374e-10,0.586047
434,2,0.0434683,7.07153e-11,0.289865
435,0,0.123634,5.20006e-10,0.876366
435,1,0.0802285,5.41099e-10,0.586438
435,2,0.0432648,7.03842e-11,0.290069
436,0,0.123041,5.17513e-10,0.876959
436,1,0.0798389,5.38472e-10,0.586828
436,2,0.0430622,7.00546e-11,0.290271
437,0,0.122451,5.15032e-10,0.877549
437,1,0.0794512,5.35857e-10,0.587215
437,2,0.0428605,6.97265e-11,0.290473
438,0,0.121864,5.12563e-10,0.878136
438,1,0.0790654,5.33255e-10,0.587601
438,2,0.0426598,6.94e-11,0.290674
439,0,0.12128,5.10106e-10,0.87872
439,1,0.0786815,5.30666e-10,0.587985
439,2,0.04246,6.9075e-11,0.290873
440,0,0.120698,5.0766e-10,0.879302
440,1,0.0782994,5.28089e-10,0.588367
440,2,0.0422612,6.87516e-11,0.291072
441,0,0.12012,5.05226e-10,0.87988
441,1,0.0779192,5.25525e-10,0.588747
441,2,0.0420633,6.84296e-11,0.29127
442,0,0.119544,5.02804e-10,0.880456
442,1,0.0775409,5.22973e-10,0.589126
442,2,0.0418663,6.81092e-11,0.291467
443,0,0.118971,5.00394e-10,0.881029
443,1,0.0771643,5.20434e-10,0.589502
443,2,0.0416703,6.77902e-11,0.291663
444,0,0.1184,4.97995e-10,0.8816
444,1,0.0767896,5.17906e-10,0.589877
444,2,0.0414751,6.74728e-11,0.291858
445,0,0.117833,4.95607e-10,0.882167
445,1,0.0764168,5.15392e-10,0.59025
445,2,0.0412809,6.71568e-11,0.292052
446,0,0.117268,4.93232e-10,0.882732
446,1,0.0760457,5.12889e-10,0.590621
446,2,0.0410876,6.68423e-11,0.292246
447,0,0.116706,4.90867e-10,0.883294
447,1,0.0756764,5.10398e-10,0.59099
447,2,0.0408952,6.65293e-11,0.292438
448,0,0.116146,4.88514e-10,0.883854
448,1,0.075309,5.0792e-10,0.591358
448,2,0.0407037,6.62178e-11,0.29263
449,0,0.115589,4.86172e-10,0.884411
449,1,0.0749433,5.05454e-10,0.591723
449,2,0.0405131,6.59077e-11,0.29282
450,0,0.115035,4.83841e-10,0.884965
450,1,0.0745794,5.02999e-10,0.592087
450,2,0.0403234,6.55991e-11,0.29301
451,0,0.114484,4.81521e-10,0.885516
451,1,0.0742172,5.00557e-10,0.592449
451,2,0.0401346,6.52919e-11,0.293199
452,0,0.113935,4.79213e-10,0.886065
452,1,0.0738569,4.98126e-10,0.59281
452,2,0.0399466,6.49861e-11,0.293387
453,0,0.113389,4.76916e-10,0.886611
453,1,0.0734982,4.95708e-10,0.593168
453,2,0.0397596,6.46818e-11,0.293574
454,0,0.112845,4.74629e-10,0.887155
454,1,0.0731413,4.933e-10,0.593525
454,2,0.0395734,6.43789e-11,0.29376
455,0,0.112304,4.72354e-10,0.887696
455,1,0.0727862,4.90905e-10,0.59388
455,2,0.0393881,6.40774e-11,0.293945
456,0,0.111766,4.70089e-10,0.888234
456,1,0.0724327,4.88521e-10,0.594234
456,2,0.0392036,6.37774e-11,0.29413
457,0,0.11123,4.67836e-10,0.88877
457,1,0.072081,4.86149e-10,0.594586
457,2,0.03902,6.34787e-11,0.294313
458,0,0.110697,4.65593e-10,0.889303
458,1,0.071731,4.83789e-10,0.594936
458,2,0.0388373,6.31815e-11,0.294496
459,0,0.110166,4.63361e-10,0.889834
459,1,0.0713827,4.81439e-10,0.595284
459,2,0.0386554,6.28856e-11,0.294678
460,0,0.109638,4.61139e-10,0.890362
460,1,0.0710361,4.79102e-10,0.595631
460,2,0.0384744,6.25911e-11,0.294859
461,0,0.109112,4.58929e-10,0.890888
461,1,0.0706912,4.76775e-10,0.595976
461,2,0.0382942,6.2298e-11,0.295039
462,0,0.108589,4.56729e-10,0.891411
462,1,0.0703479,4.7446e-10,0.596319
462,2,0.0381149,6.20063e-11,0.295218
463,0,0.108069,4.54539e-10,0.891931
463,1,0.0700063,4.72156e-10,0.59666
463,2,0.0379364,6.17159e-11,0.295397
464,0,0.10755,4.5236e-10,0.89245
464,1,0.0696664,4.69864e-10,0.597
464,2,0.0377588,6.14269e-11,0.295575
465,0,0.107035,4.50191e-10,0.892965
465,1,0.0693281,4.67582e-10,0.597339
465,2,0.037582,6.11393e-11,0.295751
466,0,0.106522,4.48033e-10,0.893478
466,1,0.0689914,4.65312e-10,0.597675
466,2,0.037406,6.0853e-11,0.295927
467,0,0.106011,4.45885e-10,0.893989
467,1,0.0686564,4.63052e-10,0.59801
467,2,0.0372308,6.0568e-11,0.296103
468,0,0.105503,4.43747e-10,0.894497
468,1,0.068323,4.60804e-10,0.598344
468,2,0.0370565,6.02844e-11,0.296277
469,0,0.104997,4.4162e-10,0.895003
469,1,0.0679913,4.58566e-10,0.598675
469,2,0.0368829,6.00021e-11,0.29645
470,0,0.104494,4.39503e-10,0.895506
470,1,0.0676611,4.56339e-10,0.599006
470,2,0.0367102,5.97211e-11,0.296623
471,0,0.103993,4.37396e-10,0.896007
471,1,0.0673326,4.54123e-10,0.599334
471,2,0.0365383,5.94414e-11,0.296795
472,0,0.103494,4.35299e-10,0.896506
472,1,0.0670056,4.51918e-10,0.599661
472,2,0.0363672,5.91631e-11,0.296966
473,0,0.102998,4.33212e-10,0.897002
473,1,0.0666803,4.49724e-10,0.599986
473,2,0.0361969,5.8886e-11,0.297136
474,0,0.102504,4.31135e-10,0.897496
474,1,0.0663565,4.4754e-10,0.60031
474,2,0.0360274,5.86103e-11,0.297306
475,0,0.102013,4.29068e-10,0.897987
475,1,0.0660343,4.45367e-10,0.600632
475,2,0.0358587,5.83358e-11,0.297475
476,0,0.101524,4.27011e-10,0.898476
476,1,0.0657136,4.43204e-10,0.600953
476,2,0.0356908,5.80626e-11,0.297643
477,0,0.101037,4.24964e-10,0.898963
477,1,0.0653945,4.41052e-10,0.601272
477,2,0.0355237,5.77907e-11,0.29781
478,0,0.100553,4.22927e-10,0.899447
478,1,0.065077,4.38911e-10,0.60159
478,2,0.0353573,5.75201e-11,0.297976
479,0,0.100071,4.209e-10,0.899929
479,1,0.064761,4.36779e-10,0.601906
479,2,0.0351917,5.72508e-11,0.298142
480,0,0.0995908,4.18882e-10,0.900409
480,1,0.0644465,4.34658e-10,0.60222
480,2,0.0350269,5.69827e-11,0.298306
481,0,0.0991134,4.16874e-10,0.900887
481,1,0.0641336,4.32548e-10,0.602533
481,2,0.0348629,5.67158e-11,0.29847
482,0,0.0986382,4.14875e-10,0.901362
482,1,0.0638222,4.30447e-10,0.602845
482,2,0.0346997,5.64502e-11,0.298634
483,0,0.0981654,4.12886e-10,0.901835
483,1,0.0635123,4.28357e-10,0.603154
483,2,0.0345372,5.61859e-11,0.298796
484,0,0.0976948,4.10907e-10,0.902305
484,1,0.0632039,4.26277e-10,0.603463
484,2,0.0343754,5.59228e-11,0.298958
485,0,0.0972264,4.08937e-10,0.902774
485,1,0.062897,4.24207e-10,0.60377
485,2,0.0342145,5.56609e-11,0.299119
486,0,0.0967603,4.06976e-10,0.90324
486,1,0.0625915,4.22148e-10,0.604075
486,2,0.0340542,5.54003e-11,0.299279
487,0,0.0962964,4.05025e-10,0.903704
487,1,0.0622876,4.20098e-10,0.604379
487,2,0.0338948,5.51408e-11,0.299439
488,0,0.0958348,4.03084e-10,0.904165
488,1,0.0619852,4.18058e-10,0.604682
488,2,0.0337361,5.48826e-11,0.299597
489,0,0.0953753,4.01151e-10,0.904625
489,1,0.0616842,4.16028e-10,0.604983
489,2,0.0335781,5.46256e-11,0.299755
490,0,0.0949181,3.99228e-10,0.905082
490,1,0.0613846,4.14008e-10,0.605282
490,2,0.0334208,5.43698e-11,0.299913
491,0,0.0944631,3.97314e-10,0.905537
491,1,0.0610866,4.11997e-10,0.60558
491,2,0.0332643,5.41152e-11,0.300069
492,0,0.0940102,3.95409e-10,0.90599
492,1,0.0607899,4.09997e-10,0.605877
492,2,0.0331086,5.38618e-11,0.300225
493,0,0.0935595,3.93514e-10,0.906441
493,1,0.0604948,4.08006e-10,0.606172
493,2,0.0329535,5.36096e-11,0.30038
494,0,0.093111,3.91627e-10,0.906889
494,1,0.060201,4.06025e-10,0.606466
494,2,0.0327992,5.33585e-11,0.300534
495,0,0.0926646,3.8975e-10,0.907335
495,1,0.0599087,4.04053e-10,0.606758
495,2,0.0326456,5.31087e-11,0.300688
496,0,0.0922203,3.87881e-10,0.90778
496,1,0.0596178,4.02091e-10,0.607049
496,2,0.0324927,5.286e-11,0.300841
497,0,0.0917782,3.86022e-10,0.908222
497,1,0.0593283,4.00139e-10,0.607338
497,2,0.0323406,5.26124e-11,0.300993
498,0,0.0913382,3.84171e-10,0.908662
498,1,0.0590402,3.98196e-10,0.607626
498,2,0.0321891,5.23661e-11,0.301144
499,0,0.0909004,3.82329e-10,0.9091
499,1,0.0587535,3.96262e-10,0.607913
499,2,0.0320384,5.21208e-11,0.301295
500,0,0.0904646,3.80496e-10,0.909535
500,1,0.0584682,3.94338e-10,0.608198
500,2,0.0318884,5.18768e-11,0.301445
501,0,0.0900309,3.78672e-10,0.909969
501,1,0.0581843,3.92423e-10,0.608482
501,2,0.031739,5.16338e-11,0.301594
502,0,0.0895993,3.76857e-10,0.910401
502,1,0.0579018,3.90518e-10,0.608765
502,2,0.0315904,5.13921e-11,0.301743
503,0,0.0891697,3.7505e-10,0.91083
503,1,0.0576206,3.88621e-10,0.609046
503,2,0.0314425,5.11514e-11,0.301891
504,0,0.0887422,3.73252e-10,0.911258
504,1,0.0573408,3.86734e-10,0.609326
504,2,0.0312952,5.09119e-11,0.302038
505,0,0.0883168,3.71463e-10,0.911683
505,1,0.0570624,3.84856e-10,0.609604
505,2,0.0311487,5.06735e-11,0.302185
506,0,0.0878934,3.69682e-10,0.912107
506,1,0.0567853,3.82988e-10,0.609881
506,2,0.0310028,5.04362e-11,0.302331
507,0,0.087472,3.6791e-10,0.912528
507,1,0.0565096,3.81128e-10,0.610157
507,2,0.0308577,5.02e-11,0.302476
508,0,0.0870527,3.66146e-10,0.912947
508,1,0.0562352,3.79277e-10,0.610431
508,2,0.0307132,4.99649e-11,0.30262
509,0,0.0866354,3.64391e-10,0.913365
509,1,0.0559621,3.77436e-10,0.610705
509,2,0.0305693,4.97309e-11,0.302764
510,0,0.08622,3.62644e-10,0.91378
510,1,0.0556904,3.75603e-10,0.610976
510,2,0.0304262,4.9498e-11,0.302907
511,0,0.0858067,3.60905e-10,0.914193
511,1,0.05542,3.73779e-10,0.611247
511,2,0.0302837,4.92663e-11,0.30305
512,0,0.0853953,3.59175e-10,0.914605
512,1,0.0551508,3.71964e-10,0.611516
512,2,0.0301419,4.90355e-11,0.303191
513,0,0.0849859,3.57453e-10,0.915014
513,1,0.054883,3.70158e-10,0.611784
513,2,0.0300007,4.88059e-11,0.303333
514,0,0.0845785,3.55739e-10,0.915421
514,1,0.0546165,3.6836e-10,0.61205
514,2,0.0298602,4.85774e-11,0.303473
515,0,0.084173,3.54034e-10,0.915827
515,1,0.0543513,3.66572e-10,0.612315
515,2,0.0297204,4.83499e-11,0.303613
516,0,0.0837695,3.52337e-10,0.916231
516,1,0.0540874,3.64792e-10,0.612579
516,2,0.0295812,4.81235e-11,0.303752
517,0,0.0833679,3.50648e-10,0.916632
517,1,0.0538248,3.6302e-10,0.612842
517,2,0.0294427,4.78981e-11,0.303891
518,0,0.0829682,3.48967e-10,0.917032
518,1,0.0535634,3.61258e-10,0.613103
518,2,0.0293048,4.76738e-11,0.304028
519,0,0.0825705,3.47294e-10,0.91743
519,1,0.0533033,3.59503e-10,0.613363
519,2,0.0291676,4.74506e-11,0.304166
520,0,0.0821746,3.45629e-10,0.917825
520,1,0.0530445,3.57758e-10,0.613622
520,2,0.029031,4.72284e-11,0.304302
521,0,0.0817807,3.43972e-10,0.918219
521,1,0.0527869,3.56021e-10,0.61388
521,2,0.0288951,4.70072e-11,0.304438
522,0,0.0813886,3.42323e-10,0.918611
522,1,0.0525306,3.54292e-10,0.614136
522,2,0.0287598,4.67871e-11,0.304574
523,0,0.0809984,3.40681e-10,0.919002
523,1,0.0522755,3.52571e-10,0.614391
523,2,0.0286251,4.6568e-11,0.304708
524,0,0.0806101,3.39048e-10,0.91939
524,1,0.0520217,3.50859e-10,0.614645
524,2,0.0284911,4.63499e-11,0.304842
525,0,0.0802237,3.37423e-10,0.919776
525,1,0.0517691,3.49156e-10,0.614898
525,2,0.0283576,4.61329e-11,0.304976
526,0,0.0798391,3.35805e-10,0.920161
526,1,0.0515177,3.4746e-10,0.615149
526,2,0.0282248,4.59169e-11,0.305108
527,0,0.0794563,3.34195e-10,0.920544
527,1,0.0512675,3.45773e-10,0.615399
527,2,0.0280927,4.57018e-11,0.305241
528,0,0.0790754,3.32593e-10,0.920925
528,1,0.0510186,3.44094e-10,0.615648
528,2,0.0279611,4.54878e-11,0.305372
529,0,0.0786963,3.30999e-10,0.921304
529,1,0.0507709,3.42423e-10,0.615896
529,2,0.0278302,4.52748e-11,0.305503
530,0,0.078319,3.29412e-10,0.921681
530,1,0.0505243,3.4076e-10,0.616142
530,2,0.0276999,4.50628e-11,0.305633
531,0,0.0779436,3.27833e-10,0.922056
531,1,0.050279,3.39106e-10,0.616388
531,2,0.0275701,4.48518e-11,0.305763
532,0,0.0775699,3.26261e-10,0.92243
532,1,0.0500349,3.37459e-10,0.616632
532,2,0.027441,4.46417e-11,0.305892
533,0,0.077198,3.24697e-10,0.922802
533,1,0.0497919,3.35821e-10,0.616875
533,2,0.0273125,4.44327e-11,0.306021
534,0,0.0768279,3.2314e-10,0.923172
534,1,0.0495501,3.3419e-10,0.617117
534,2,0.0271846,4.42246e-11,0.306149
535,0,0.0764596,3.21591e-10,0.92354
535,1,0.0493095,3.32567e-10,0.617357
535,2,0.0270573,4.40175e-11,0.306276
536,0,0.0760931,3.20049e-10,0.923907
536,1,0.0490701,3.30952e-10,0.617597
536,2,0.0269306,4.38114e-11,0.306403
537,0,0.0757283,3.18515e-10,0.924272
537,1,0.0488318,3.29345e-10,0.617835
537,2,0.0268045,4.36062e-11,0.306529
538,0,0.0753652,3.16988e-10,0.924635
538,1,0.0485947,3.27746e-10,0.618072
538,2,0.026679,4.3402e-11,0.306654
539,0,0.0750039,3.15468e-10,0.924996
539,1,0.0483587,3.26155e-10,0.618308
539,2,0.0265541,4.31988e-11,0.306779
540,0,0.0746443,3.13956e-10,0.925356
540,1,0.0481239,3.24571e-10,0.618543
540,2,0.0264297,4.29965e-11,0.306904
541,0,0.0742865,3.12451e-10,0.925714
541,1,0.0478902,3.22995e-10,0.618776
541,2,0.026306,4.27952e-11,0.307027
542,0,0.0739304,3.10953e-10,0.92607
542,1,0.0476577,3.21426e-10,0.619009
542,2,0.0261828,4.25948e-11,0.307151
543,0,0.0735759,3.09462e-10,0.926424
543,1,0.0474263,3.19866e-10,0.61924
543,2,0.0260602,4.23953e-11,0.307273
544,0,0.0732232,3.07979e-10,0.926777
544,1,0.047196,3.18312e-10,0.619471
544,2,0.0259381,4.21968e-11,0.307395
545,0,0.0728722,3.06502e-10,0.927128
545,1,0.0469668,3.16767e-10,0.6197
545,2,0.0258167,4.19992e-11,0.307517
546,0,0.0725228,3.05033e-10,0.927477
546,1,0.0467387,3.15229e-10,0.619928
546,2,0.0256958,4.18025e-11,0.307638
547,0,0.0721751,3.0357e-10,0.927825
547,1,0.0465118,3.13698e-10,0.620155
547,2,0.0255754,4.16067e-11,0.307758
548,0,0.0718291,3.02115e-10,0.928171
548,1,0.0462859,3.12175e-10,0.620381
548,2,0.0254557,4.14119e-11,0.307878
549,0,0.0714848,3.00667e-10,0.928515
549,1,0.0460612,3.10659e-10,0.620605
549,2,0.0253365,4.1218e-11,0.307997
550,0,0.0711421,2.99225e-10,0.928858
550,1,0.0458375,3.0915e-10,0.620829
550,2,0.0252178,4.1025e-11,0.308116
551,0,0.070801,2.97791e-10,0.929199
551,1,0.0456149,3.07649e-10,0.621052
551,2,0.0250997,4.08329e-11,0.308234
552,0,0.0704616,2.96363e-10,0.929538
552,1,0.0453934,3.06155e-10,0.621273
552,2,0.0249822,4.06416e-11,0.308351
553,0,0.0701238,2.94942e-10,0.929876
553,1,0.045173,3.04669e-10,0.621494
553,2,0.0248652,4.04513e-11,0.308468
554,0,0.0697876,2.93528e-10,0.930212
554,1,0.0449537,3.03189e-10,0.621713
554,2,0.0247488,4.02619e-11,0.308585
555,0,0.069453,2.92121e-10,0.930547
555,1,0.0447354,3.01717e-10,0.621931
555,2,0.0246329,4.00734e-11,0.3087
556,0,0.0691201,2.90721e-10,0.93088
556,1,0.0445182,3.00252e-10,0.622149
556,2,0.0245175,3.98857e-11,0.308816
557,0,0.0687887,2.89327e-10,0.931211
557,1,0.044302,2.98794e-10,0.622365
557,2,0.0244027,3.96989e-11,0.308931
558,0,0.0684589,2.8794e-10,0.931541
558,1,0.0440869,2.97343e-10,0.62258
558,2,0.0242884,3.9513e-11,0.309045
559,0,0.0681307,2.8656e-10,0.931869
559,1,0.0438728,2.95899e-10,0.622794
559,2,0.0241747,3.9328e-11,0.309159
560,0,0.0678041,2.85186e-10,0.932196
560,1,0.0436598,2.94462e-10,0.623007
560,2,0.0240615,3.91438e-11,0.309272
561,0,0.0674791,2.83819e-10,0.932521
561,1,0.0434478,2.93033e-10,0.623219
561,2,0.0239488,3.89605e-11,0.309385
562,0,0.0671556,2.82458e-10,0.932844
562,1,0.0432368,2.9161e-10,0.62343
562,2,0.0238367,3.87781e-11,0.309497
563,0,0.0668336,2.81104e-10,0.933166
563,1,0.0430268,2.90194e-10,0.62364
563,2,0.0237251,3.85965e-11,0.309608
564,0,0.0665132,2.79756e-10,0.933487
564,1,0.0428179,2.88785e-10,0.623849
564,2,0.023614,3.84158e-11,0.309719
565,0,0.0661943,2.78415e-10,0.933806
565,1,0.04261,2.87382e-10,0.624057
565,2,0.0235034,3.82359e-11,0.30983
566,0,0.065877,2.7708e-10,0.934123
566,1,0.0424031,2.85987e-10,0.624264
566,2,0.0233933,3.80568e-11,0.30994
567,0,0.0655612,2.75752e-10,0.934439
567,1,0.0421972,2.84598e-10,0.624469
567,2,0.0232838,3.78786e-11,0.31005
568,0,0.0652469,2.7443e-10,0.934753
568,1,0.0419923,2.83216e-10,0.624674
568,2,0.0231747,3.77012e-11,0.310159
569,0,0.0649341,2.73114e-10,0.935066
569,1,0.0417884,2.81841e-10,0.624878
569,2,0.0230662,3.75247e-11,0.310267
570,0,0.0646228,2.71805e-10,0.935377
570,1,0.0415855,2.80472e-10,0.625081
570,2,0.0229582,3.7349e-11,0.310375
571,0,0.064313,2.70502e-10,0.935687
571,1,0.0413835,2.7911e-10,0.625283
571,2,0.0228507,3.71741e-11,0.310483
572,0,0.0640046,2.69205e-10,0.935995
572,1,0.0411826,2.77755e-10,0.625484
572,2,0.0227437,3.7e-11,0.31059
573,0,0.0636978,2.67915e-10,0.936302
573,1,0.0409826,2.76406e-10,0.625684
573,2,0.0226372,3.68267e-11,0.310696
574,0,0.0633924,2.6663e-10,0.936608
574,1,0.0407836,2.75064e-10,0.625883
574,2,0.0225312,3.66543e-11,0.310802
575,0,0.0630885,2.65352e-10,0.936911
575,1,0.0405856,2.73729e-10,0.626081
575,2,0.0224257,3.64826e-11,0.310908
576,0,0.0627861,2.6408e-10,0.937214
576,1,0.0403885,2.72399e-10,0.626278
576,2,0.0223207,3.63118e-11,0.311013
577,0,0.0624851,2.62814e-10,0.937515
577,1,0.0401924,2.71077e-10,0.626474
577,2,0.0222161,3.61417e-11,0.311117
578,0,0.0621855,2.61554e-10,0.937814
578,1,0.0399972,2.6976e-10,0.626669
578,2,0.0221121,3.59725e-11,0.311221
579,0,0.0618874,2.603e-10,0.938113
579,1,0.039803,2.68451e-10,0.626864
579,2,0.0220085,3.5804e-11,0.311325
580,0,0.0615907,2.59052e-10,0.938409
580,1,0.0396097,2.67147e-10,0.627057
580,2,0.0219055,3.56364e-11,0.311428
581,0,0.0612954,2.5781e-10,0.938705
581,1,0.0394174,2.6585e-10,0.627249
581,2,0.0218029,3.54695e-11,0.31153
582,0,0.0610016,2.56574e-10,0.938998
582,1,0.039226,2.64559e-10,0.627441
582,2,0.0217008,3.53034e-11,0.311633
583,0,0.0607091,2.55344e-10,0.939291
583,1,0.0390355,2.63274e-10,0.627631
583,2,0.0215992,3.51381e-11,0.311734
584,0,0.0604181,2.5412e-10,0.939582
584,1,0.038846,2.61996e-10,0.627821
584,2,0.021498,3.49735e-11,0.311835
585,0,0.0601284,2.52902e-10,0.939872
585,1,0.0386573,2.60724e-10,0.628009
585,2,0.0213974,3.48098e-11,0.311936
586,0,0.0598402,2.51689e-10,0.94016
586,1,0.0384696,2.59458e-10,0.628197
586,2,0.0212972,3.46468e-11,0.312036
587,0,0.0595533,2.50483e-10,0.940447
587,1,0.0382828,2.58198e-10,0.628384
587,2,0.0211974,3.44845e-11,0.312136
588,0,0.0592678,2.49282e-10,0.940732
588,1,0.0380969,2.56944e-10,0.62857
588,2,0.0210982,3.4323e-11,0.312235
589,0,0.0589837,2.48087e-10,0.941016
589,1,0.0379119,2.55696e-10,0.628755
589,2,0.0209994,3.41623e-11,0.312334
590,0,0.0587009,2.46897e-10,0.941299
590,1,0.0377278,2.54455e-10,0.628939
590,2,0.020901,3.40023e-11,0.312432
591,0,0.0584195,2.45714e-10,0.941581
591,1,0.0375446,2.53219e-10,0.629122
591,2,0.0208032,3.38431e-11,0.31253
592,0,0.0581394,2.44536e-10,0.941861
592,1,0.0373623,2.5199e-10,0.629304
592,2,0.0207058,3.36846e-11,0.312628
593,0,0.0578607,2.43364e-10,0.942139
593,1,0.0371809,2.50766e-10,0.629486
593,2,0.0206088,3.35269e-11,0.312725
594,0,0.0575833,2.42197e-10,0.942417
594,1,0.0370004,2.49548e-10,0.629666
594,2,0.0205123,3.33699e-11,0.312821
595,0,0.0573072,2.41036e-10,0.942693
595,1,0.0368207,2.48337e-10,0.629846
595,2,0.0204162,3.32136e-11,0.312917
596,0,0.0570325,2.3988e-10,0.942967
596,1,0.0366419,2.47131e-10,0.630025
596,2,0.0203206,3.30581e-11,0.313013
597,0,0.0567591,2.3873e-10,0.943241
597,1,0.036464,2.45931e-10,0.630203
597,2,0.0202255,3.29033e-11,0.313108
598,0,0.056487,2.37586e-10,0.943513
598,1,0.0362869,2.44737e-10,0.63038
598,2,0.0201308,3.27492e-11,0.313203
599,0,0.0562162,2.36447e-10,0.943784
599,1,0.0361107,2.43548e-10,0.630556
599,2,0.0200365,3.25958e-11,0.313297
600,0,0.0559467,2.35313e-10,0.944053
600,1,0.0359354,2.42366e-10,0.630731
600,2,0.0199427,3.24432e-11,0.313391
601,0,0.0556785,2.34185e-10,0.944322
601,1,0.0357609,2.41189e-10,0.630906
601,2,0.0198493,3.22913e-11,0.313484
602,0,0.0554115,2.33062e-10,0.944588
602,1,0.0355872,2.40017e-10,0.631079
602,2,0.0197563,3.21401e-11,0.313577
603,0,0.0551459,2.31945e-10,0.944854
603,1,0.0354144,2.38852e-10,0.631252
603,2,0.0196638,3.19896e-11,0.31367
604,0,0.0548815,2.30833e-10,0.945118
604,1,0.0352425,2.37692e-10,0.631424
604,2,0.0195717,3.18398e-11,0.313762
605,0,0.0546184,2.29726e-10,0.945382
605,1,0.0350713,2.36538e-10,0.631595
605,2,0.0194801,3.16907e-11,0.313853
606,0,0.0543566,2.28625e-10,0.945643
606,1,0.034901,2.35389e-10,0.631766
606,2,0.0193889,3.15423e-11,0.313944
607,0,0.054096,2.27529e-10,0.945904
607,1,0.0347316,2.34246e-10,0.631935
607,2,0.0192981,3.13945e-11,0.314035
608,0,0.0538366,2.26438e-10,0.946163
608,1,0.0345629,2.33109e-10,0.632104
608,2,0.0192077,3.12475e-11,0.314126
609,0,0.0535785,2.25353e-10,0.946421
609,1,0.0343951,2.31977e-10,0.632272
609,2,0.0191177,3.11012e-11,0.314216
610,0,0.0533217,2.24272e-10,0.946678
610,1,0.0342281,2.30851e-10,0.632439
610,2,0.0190282,3.09556e-11,0.314305
611,0,0.0530661,2.23197e-10,0.946934
611,1,0.0340619,2.2973e-10,0.632605
611,2,0.0189391,3.08106e-11,0.314394
612,0,0.0528117,2.22127e-10,0.947188
612,1,0.0338965,2.28614e-10,0.63277
612,2,0.0188504,3.06663e-11,0.314483
613,0,0.0525585,2.21062e-10,0.947442
613,1,0.0337319,2.27504e-10,0.632935
613,2,0.0187622,3.05227e-11,0.314571
614,0,0.0523065,2.20003e-10,0.947693
614,1,0.0335681,2.26399e-10,0.633099
614,2,0.0186743,3.03798e-11,0.314659
615,0,0.0520557,2.18948e-10,0.947944
615,1,0.0334051,2.253e-10,0.633262
615,2,0.0185868,3.02375e-11,0.314746
616,0,0.0518062,2.17898e-10,0.948194
616,1,0.0332429,2.24206e-10,0.633424
616,2,0.0184998,3.00959e-11,0.314834
617,0,0.0515578,2.16854e-10,0.948442
617,1,0.0330815,2.23117e-10,0.633585
617,2,0.0184132,2.9955e-11,0.31492
618,0,0.0513107,2.15814e-10,0.948689
618,1,0.0329208,2.22034e-10,0.633746
618,2,0.0183269,2.98147e-11,0.315006
619,0,0.0510647,2.14779e-10,0.948935
619,1,0.032761,2.20956e-10,0.633906
619,2,0.0182411,2.96751e-11,0.315092
620,0,0.0508199,2.1375e-10,0.94918
620,1,0.0326019,2.19883e-10,0.634065
620,2,0.0181557,2.95361e-11,0.315178
621,0,0.0505762,2.12725e-10,0.949424
621,1,0.0324436,2.18815e-10,0.634223
621,2,0.0180707,2.93978e-11,0.315263
622,0,0.0503338,2.11705e-10,0.949666
622,1,0.032286,2.17753e-10,0.634381
622,2,0.0179861,2.92602e-11,0.315347
623,0,0.0500925,2.1069e-10,0.949908
623,1,0.0321293,2.16695e-10,0.634537
623,2,0.0179018,2.91231e-11,0.315431
