time,cell,A,B,C
923,2,0.00836887,0.0966163,0.228347
924,0,0.0250074,0.0194124,0.955599
924,1,0.016671,0.00296682,0.647026
924,2,0.00833552,0.0964704,0.228526
925,0,0.0249078,0.0193359,0.955776
925,1,0.0166046,0.002955,0.647104
925,2,0.00830232,0.0963247,0.228705
926,0,0.0248085,0.0192598,0.955951
926,1,0.0165385,0.00294323,0.647182
926,2,0.00826924,0.0961792,0.228884
927,0,0.0247097,0.019184,0.956126
927,1,0.0164726,0.0029315,0.64726
927,2,0.00823628,0.0960337,0.229062
928,0,0.0246113,0.0191084,0.9563
928,1,0.0164069,0.00291982,0.647337
928,2,0.00820347,0.0958885,0.22924
929,0,0.0245132,0.0190332,0.956473
929,1,0.0163416,0.00290819,0.647414
929,2,0.0081708,0.0957433,0.229418
930,0,0.0244156,0.0189582,0.956645
930,1,0.0162765,0.0028966,0.647491
930,2,0.00813826,0.0955983,0.229595
931,0,0.0243183,0.0188835,0.956817
931,1,0.0162117,0.00288506,0.647567
931,2,0.00810583,0.0954534,0.229773
932,0,0.0242214,0.0188092,0.956989
932,1,0.0161471,0.00287357,0.647643
932,2,0.00807356,0.0953087,0.22995
933,0,0.0241249,0.0187351,0.957159
933,1,0.0160828,0.00286212,0.647719
933,2,0.0080414,0.0951641,0.230126
934,0,0.0240288,0.0186613,0.957329
934,1,0.0160187,0.00285072,0.647794
934,2,0.00800936,0.0950197,0.230303
935,0,0.023933,0.0185877,0.957498
935,1,0.0159549,0.00283936,0.64787
935,2,0.00797744,0.0948754,0.230479
936,0,0.0238377,0.0185145,0.957667
936,1,0.0158913,0.00282805,0.647945
936,2,0.00794567,0.0947312,0.230655
937,0,0.0237427,0.0184416,0.957835
937,1,0.015828,0.00281678,0.648019
937,2,0.00791402,0.0945872,0.230831
938,0,0.0236481,0.0183689,0.958002
938,1,0.015765,0.00280556,0.648093
938,2,0.00788249,0.0944433,0.231006
939,0,0.0235538,0.0182965,0.958169
939,1,0.0157022,0.00279438,0.648167
939,2,0.00785108,0.0942995,0.231181
940,0,0.02346,0.0182244,0.958335
940,1,0.0156396,0.00278325,0.648241
940,2,0.00781982,0.0941559,0.231356
941,0,0.0233665,0.0181526,0.9585
941,1,0.0155774,0.00277216,0.648314
941,2,0.00778868,0.0940125,0.231531
942,0,0.0232734,0.0180811,0.958665
942,1,0.0155153,0.00276112,0.648388
942,2,0.00775765,0.0938691,0.231705
943,0,0.0231806,0.0180098,0.958829
943,1,0.0154535,0.00275012,0.64846
943,2,0.00772675,0.093726,0.231879
944,0,0.0230883,0.0179388,0.958992
944,1,0.0153919,0.00273916,0.648533
944,2,0.00769596,0.0935829,0.232053
945,0,0.0229963,0.0178681,0.959155
945,1,0.0153306,0.00272825,0.648605
945,2,0.00766532,0.09344,0.232227
946,0,0.0229047,0.0177977,0.959317
946,1,0.0152696,0.00271738,0.648677
946,2,0.00763481,0.0932973,0.2324
947,0,0.0228135,0.0177275,0.959478
947,1,0.0152088,0.00270656,0.648749
947,2,0.00760441,0.0931547,0.232573
948,0,0.0227226,0.0176576,0.959639
948,1,0.0151482,0.00269578,0.64882
948,2,0.0075741,0.0930122,0.232746
949,0,0.0226321,0.017588,0.959799
949,1,0.0150878,0.00268504,0.648891
949,2,0.00754391,0.0928699,0.232918
950,0,0.0225419,0.0175186,0.959959
950,1,0.0150277,0.00267434,0.648962
950,2,0.00751384,0.0927277,0.23309
951,0,0.0224521,0.0174496,0.960117
951,1,0.0149678,0.00266368,0.649033
951,2,0.00748389,0.0925857,0.233262
952,0,0.0223626,0.0173808,0.960276
952,1,0.0149081,0.00265307,0.649103
952,2,0.00745406,0.0924438,0.233434
953,0,0.0222735,0.0173122,0.960433
953,1,0.0148487,0.0026425,0.649173
953,2,0.00742437,0.0923021,0.233606
954,0,0.0221848,0.017244,0.96059
954,1,0.0147896,0.00263198,0.649242
954,2,0.00739481,0.0921605,0.233777
955,0,0.0220964,0.0171759,0.960747
955,1,0.0147307,0.00262149,0.649312
955,2,0.00736536,0.092019,0.233948
956,0,0.0220084,0.0171082,0.960903
956,1,0.0146721,0.00261105,0.649381
956,2,0.00733604,0.0918777,0.234118
957,0,0.0219207,0.0170407,0.961058
957,1,0.0146136,0.00260065,0.64945
957,2,0.0073068,0.0917365,0.234289
958,0,0.0218334,0.0169735,0.961212
958,1,0.0145554,0.00259029,0.649518
958,2,0.00727769,0.0915955,0.234459
959,0,0.0217464,0.0169065,0.961366
959,1,0.0144974,0.00257997,0.649587
959,2,0.00724869,0.0914547,0.234629
960,0,0.0216598,0.0168399,0.96152
960,1,0.0144396,0.00256969,0.649655
960,2,0.00721981,0.0913139,0.234798
961,0,0.0215735,0.0167734,0.961672
961,1,0.0143821,0.00255945,0.649723
961,2,0.00719105,0.0911734,0.234968
962,0,0.0214875,0.0167072,0.961824
962,1,0.0143248,0.00254925,0.64979
962,2,0.00716241,0.0910329,0.235137
963,0,0.0214019,0.0166413,0.961976
963,1,0.0142677,0.0025391,0.649857
963,2,0.00713386,0.0908926,0.235306
964,0,0.0213166,0.0165757,0.962127
964,1,0.0142109,0.00252898,0.649924
964,2,0.00710543,0.0907525,0.235474
965,0,0.0212317,0.0165103,0.962277
965,1,0.0141542,0.00251891,0.649991
965,2,0.00707712,0.0906125,0.235642
966,0,0.0211471,0.0164451,0.962427
966,1,0.0140978,0.00250887,0.650057
966,2,0.00704892,0.0904727,0.23581
967,0,0.0210628,0.0163802,0.962576
967,1,0.0140417,0.00249888,0.650123
967,2,0.00702083,0.090333,0.235978
968,0,0.0209789,0.0163156,0.962725
968,1,0.0139857,0.00248892,0.650189
968,2,0.00699286,0.0901934,0.236146
969,0,0.0208953,0.0162512,0.962873
969,1,0.01393,0.00247901,0.650255
969,2,0.006965,0.090054,0.236313
970,0,0.0208121,0.016187,0.96302
970,1,0.0138745,0.00246913,0.65032
970,2,0.00693725,0.0899148,0.23648
971,0,0.0207292,0.0161231,0.963167
971,1,0.0138192,0.00245929,0.650385
971,2,0.00690961,0.0897756,0.236647
972,0,0.0206466,0.0160595,0.963313
972,1,0.0137642,0.0024495,0.65045
972,2,0.00688209,0.0896367,0.236813
973,0,0.0205644,0.0159961,0.963459
973,1,0.0137093,0.00243974,0.650515
973,2,0.00685467,0.0894979,0.236979
974,0,0.0204825,0.015933,0.963604
974,1,0.0136547,0.00243002,0.650579
974,2,0.00682736,0.0893592,0.237145
975,0,0.0204008,0.0158701,0.963748
975,1,0.0136003,0.00242034,0.650643
975,2,0.00680015,0.0892207,0.237311
976,0,0.0203195,0.0158074,0.963892
976,1,0.0135461,0.00241069,0.650707
976,2,0.00677306,0.0890823,0.237477
977,0,0.0202386,0.015745,0.964036
977,1,0.0134921,0.00240109,0.650771
977,2,0.00674607,0.0889441,0.237642
978,0,0.0201579,0.0156828,0.964178
978,1,0.0134384,0.00239152,0.650834
978,2,0.0067192,0.088806,0.237807
979,0,0.0200776,0.0156209,0.964321
979,1,0.0133849,0.002382,0.650897
979,2,0.00669243,0.0886681,0.237971
980,0,0.0199976,0.0155592,0.964462
980,1,0.0133315,0.00237251,0.65096
980,2,0.00666575,0.0885303,0.238136
981,0,0.0199179,0.0154978,0.964603
981,1,0.0132784,0.00236305,0.651023
981,2,0.0066392,0.0883927,0.2383
982,0,0.0198386,0.0154366,0.964744
982,1,0.0132255,0.00235364,0.651085
982,2,0.00661275,0.0882553,0.238464
983,0,0.0197595,0.0153756,0.964884
983,1,0.0131728,0.00234426,0.651147
983,2,0.00658641,0.0881179,0.238628
984,0,0.0196808,0.0153149,0.965023
984,1,0.0131203,0.00233492,0.651209
984,2,0.00656016,0.0879808,0.238791
985,0,0.0196024,0.0152544,0.965162
985,1,0.0130681,0.00232562,0.65127
985,2,0.00653403,0.0878437,0.238954
986,0,0.0195243,0.0151942,0.965301
986,1,0.013016,0.00231636,0.651332
986,2,0.006508,0.0877069,0.239117
987,0,0.0194465,0.0151341,0.965438
987,1,0.0129641,0.00230713,0.651393
987,2,0.00648207,0.0875701,0.23928
988,0,0.019369,0.0150744,0.965576
988,1,0.0129125,0.00229794,0.651454
988,2,0.00645624,0.0874336,0.239442
989,0,0.0192919,0.0150148,0.965712
989,1,0.012861,0.00228878,0.651514
989,2,0.00643051,0.0872971,0.239604
990,0,0.019215,0.0149555,0.965849
990,1,0.0128098,0.00227966,0.651575
990,2,0.00640489,0.0871609,0.239766
991,0,0.0191384,0.0148964,0.965984
991,1,0.0127588,0.00227058,0.651635
991,2,0.00637938,0.0870248,0.239928
992,0,0.0190622,0.0148376,0.966119
992,1,0.0127079,0.00226153,0.651695
992,2,0.00635396,0.0868888,0.240089
993,0,0.0189862,0.0147789,0.966254
993,1,0.0126573,0.00225252,0.651754
993,2,0.00632865,0.086753,0.24025
994,0,0.0189106,0.0147205,0.966388
994,1,0.0126068,0.00224355,0.651814
994,2,0.00630342,0.0866173,0.240411
995,0,0.0188352,0.0146624,0.966521
995,1,0.0125566,0.00223461,0.651873
995,2,0.00627831,0.0864818,0.240572
996,0,0.0187602,0.0146044,0.966654
996,1,0.0125066,0.00222571,0.651932
996,2,0.00625331,0.0863464,0.240732
997,0,0.0186854,0.0145467,0.966787
997,1,0.0124568,0.00221684,0.65199
997,2,0.00622839,0.0862112,0.240892
998,0,0.018611,0.0144892,0.966919
998,1,0.0124072,0.00220801,0.652049
998,2,0.00620358,0.0860761,0.241052
999,0,0.0185368,0.014432,0.96705
999,1,0.0123577,0.00219921,0.652107
999,2,0.00617886,0.0859412,0.241212
